Node ID,Distance,Conductance,Type,Name,EPSC
66,"[143.43776430954227, 50.49431150301488, 196.95651887776307, 172.58036452692494, 116.94856380256056]","[0.1072685669752683, 0.4040117768095266, 0.8229441525706279, 0.08978397329456919, 0.2064765291095525]",dend,"['L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[53]', 'L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[62]', 'L5PCtemplate[66].dend[77]']",-0.06491603209326513
67,"[147.16644446431837, 172.46251877385134, 149.70873856557898, 126.69388733406447, 93.07159617395864]","[0.1577108612080652, 0.048936691663268764, 0.30070908694180204, 0.02885762689639132, 0.04789789480348227]",dend,"['L5PCtemplate[67].dend[27]', 'L5PCtemplate[67].dend[40]', 'L5PCtemplate[67].dend[66]', 'L5PCtemplate[67].dend[41]', 'L5PCtemplate[67].dend[54]']",-0.011650012882569172
68,"[104.71130249161499, 64.34817036737246, 125.09637579498302, 83.1133862528276, 121.47339252334079]","[0.7475265584260554, 0.2509872438947733, 0.023980382854021928, 0.028114318970369492, 0.21630798588081024]",dend,"['L5PCtemplate[68].dend[4]', 'L5PCtemplate[68].dend[6]', 'L5PCtemplate[68].dend[38]', 'L5PCtemplate[68].dend[36]', 'L5PCtemplate[68].dend[6]']",-0.05110711317826144
69,"[147.9144711029631, 213.6186311684051, 135.8302745239617, 145.16818505228014, 166.66555180618144]","[0.48665470640242897, 0.5181868095379134, 0.12177388044422661, 0.02328793483175658, 0.5658344108253763]",dend,"['L5PCtemplate[69].dend[61]', 'L5PCtemplate[69].dend[62]', 'L5PCtemplate[69].dend[54]', 'L5PCtemplate[69].dend[74]', 'L5PCtemplate[69].dend[69]']",-0.023463990362415643
70,"[66.11497450112924, 21.19770181309925, 80.32105935919517, 68.01074554677353, 83.3175177762149]","[0.09474193860671741, 0.1959015803869331, 0.16135002564030448, 0.10752542679359797, 0.08179107920829694]",dend,"['L5PCtemplate[70].dend[36]', 'L5PCtemplate[70].dend[39]', 'L5PCtemplate[70].dend[75]', 'L5PCtemplate[70].dend[65]', 'L5PCtemplate[70].dend[21]']",-0.02478298209211971
71,"[146.36459889218844, 60.65930781833951, 82.62241046888647, 38.4597066482708, 128.94432616587443]","[0.20924839564406766, 0.19088197227908413, 0.016264752415504576, 0.2702486481961444, 5.176709210477424]",dend,"['L5PCtemplate[71].dend[45]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[82]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[44]']",-0.07389990607862273
72,"[61.136253917246364, 21.19770181309925, 98.1018678436529, 73.78483825144616, 53.117938220707586]","[0.02852665144229934, 0.1735982231690725, 0.38358411187390135, 0.0334584373242021, 0.3169346907506705]",dend,"['L5PCtemplate[72].dend[73]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[26]', 'L5PCtemplate[72].dend[48]']",-0.03221056464326466
73,"[63.25794961446548, 68.97818967932899, 100.96950177156991, 124.956174973597, 23.685120174334173]","[0.012563071324073843, 0.4678613760868518, 0.3379453087865486, 0.006601198127193357, 0.005481681730504801]",dend,"['L5PCtemplate[73].dend[82]', 'L5PCtemplate[73].dend[15]', 'L5PCtemplate[73].dend[74]', 'L5PCtemplate[73].dend[70]', 'L5PCtemplate[73].dend[0]']",-0.028464416590168184
74,"[101.42502984666582, 134.43247134517557, 83.38991108602856, 104.35920141659851, 83.3175177762149]","[3.341033383372544, 0.023727553966070555, 0.06257014245669783, 0.0826870893372122, 0.04794286831532887]",dend,"['L5PCtemplate[74].dend[27]', 'L5PCtemplate[74].dend[67]', 'L5PCtemplate[74].dend[6]', 'L5PCtemplate[74].dend[33]', 'L5PCtemplate[74].dend[21]']",-0.011326060489125211
75,"[90.68340297221485, 147.9144711029631, 155.86712106725082, 89.91900974132152, 80.63428340982409]","[0.07541840323784374, 0.03817794845197845, 0.09864734387095256, 0.04788097548573671, 0.5508806337527405]",dend,"['L5PCtemplate[75].dend[66]', 'L5PCtemplate[75].dend[61]', 'L5PCtemplate[75].dend[67]', 'L5PCtemplate[75].dend[58]', 'L5PCtemplate[75].dend[60]']",-0.03162873165933888
76,"[80.32105935919517, 90.68340297221485, 101.42502984666582, 61.79997353369858, 112.99782162310034]","[0.08228043571437352, 0.2792648105798186, 0.22371597225045606, 0.4156694158294349, 0.14003724609399665]",dend,"['L5PCtemplate[76].dend[75]', 'L5PCtemplate[76].dend[66]', 'L5PCtemplate[76].dend[27]', 'L5PCtemplate[76].dend[2]', 'L5PCtemplate[76].dend[67]']",-0.04454773105919685
77,"[167.3813434839671, 53.117938220707586, 63.25794961446548, 72.55771256930629, 146.36459889218844]","[0.050569709279982215, 0.4402686672680149, 0.09557175098279834, 0.036759103381806275, 0.04279371601637334]",dend,"['L5PCtemplate[77].dend[45]', 'L5PCtemplate[77].dend[48]', 'L5PCtemplate[77].dend[82]', 'L5PCtemplate[77].dend[57]', 'L5PCtemplate[77].dend[45]']",-0.03704041946122061
78,"[216.5604565168211, 85.23817306740301, 21.19770181309925, 91.56317190102511, 124.29573715549212]","[0.028693073782439835, 0.2288438225798636, 0.028124318480681906, 0.11514607511771024, 0.5425384613545392]",dend,"['L5PCtemplate[78].dend[28]', 'L5PCtemplate[78].dend[13]', 'L5PCtemplate[78].dend[39]', 'L5PCtemplate[78].dend[67]', 'L5PCtemplate[78].dend[27]']",-0.0394407573324429
79,"[177.30177078932604, 96.89358253592437, 224.22359652220194, 165.669097688222, 152.06123120618486]","[0.16488775799421643, 0.0751450483745141, 0.08777916064029646, 0.19405477925439488, 1.6182777218392388]",dend,"['L5PCtemplate[79].dend[67]', 'L5PCtemplate[79].dend[60]', 'L5PCtemplate[79].dend[70]', 'L5PCtemplate[79].dend[61]', 'L5PCtemplate[79].dend[62]']",-0.06975673329776555
80,"[151.14261545663817, 91.96161382787453, 71.6922569989571, 102.77385335077885, 123.36762958838811]","[0.15389000219654528, 0.09292363599445976, 0.1947469472160544, 0.09007585930493173, 0.3522115920431787]",dend,"['L5PCtemplate[80].dend[31]', 'L5PCtemplate[80].dend[59]', 'L5PCtemplate[80].dend[54]', 'L5PCtemplate[80].dend[38]', 'L5PCtemplate[80].dend[24]']",-0.04135641889888575
81,"[49.11656274943088, 172.46251877385134, 135.8111998862337, 62.204840638074714, 64.37498428372382]","[0.010921518098120867, 0.07410382212667321, 0.9736301693167078, 0.24970970568357323, 0.30205027720129163]",dend,"['L5PCtemplate[81].dend[36]', 'L5PCtemplate[81].dend[40]', 'L5PCtemplate[81].dend[59]', 'L5PCtemplate[81].dend[83]', 'L5PCtemplate[81].dend[60]']",-0.015898417932191933
82,"[134.43247134517557, 144.809659283318, 21.19770181309925, 64.34817036737246, 59.64978482837607]","[0.06646669933645354, 1.2270855495842936, 0.3397430004455331, 0.10964704233707687, 0.08710350474883732]",dend,"['L5PCtemplate[82].dend[67]', 'L5PCtemplate[82].dend[70]', 'L5PCtemplate[82].dend[39]', 'L5PCtemplate[82].dend[6]', 'L5PCtemplate[82].dend[39]']",-0.025020322539148765
83,"[39.236865054279654, 48.11568515762355, 70.38469050977113, 48.11568515762355, 68.97818967932899]","[0.07620107129452693, 1.072791358114342, 1.9660720103112486, 2.166741674459179, 1.5442214285736762]",dend,"['L5PCtemplate[83].dend[43]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[48]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[15]']",-0.1355620865695073
84,"[107.7585945973951, 53.117938220707586, 31.71869765005929, 31.524097790919825, 45.14137537724546]","[0.6070058375496247, 0.09247167361220103, 0.4402730037104822, 0.08993753013719914, 0.08873717928948789]",dend,"['L5PCtemplate[84].dend[58]', 'L5PCtemplate[84].dend[48]', 'L5PCtemplate[84].dend[78]', 'L5PCtemplate[84].dend[34]', 'L5PCtemplate[84].dend[78]']",-0.04271116359575444
85,"[104.90830239692104, 61.79997353369858, 148.4577176078409, 133.5473200135147, 176.45563228016948]","[0.3221948458241899, 0.02227050753880088, 0.018607333186895232, 0.04438977735325653, 0.043954946007501015]",dend,"['L5PCtemplate[85].dend[37]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[32]', 'L5PCtemplate[85].dend[5]']",-0.005088448308754323
86,"[40.42374332073766, 62.29762052507359, 39.236865054279654, 19.472293561258248, 77.5076075414143]","[0.008575711444915434, 0.09049943982509363, 0.04843128941868725, 0.2691639206384749, 0.20834205724160887]",dend,"['L5PCtemplate[86].dend[39]', 'L5PCtemplate[86].dend[45]', 'L5PCtemplate[86].dend[43]', 'L5PCtemplate[86].dend[79]', 'L5PCtemplate[86].dend[44]']",-0.03379048601601653
87,"[40.42374332073766, 90.36166855948268, 153.96319586631438, 197.91604007083907, 152.4476627904528]","[0.029688673985693095, 0.28316646210811225, 0.23712805728682895, 0.5826999411582194, 0.00975585657135906]",dend,"['L5PCtemplate[87].dend[39]', 'L5PCtemplate[87].dend[10]', 'L5PCtemplate[87].dend[40]', 'L5PCtemplate[87].dend[5]', 'L5PCtemplate[87].dend[33]']",-0.014408995070880337
88,"[104.99675813988493, 80.32105935919517, 111.7987532910544, 40.46781262524572, 62.204840638074714]","[0.9163522327644995, 0.01582785962046539, 0.2649939913016707, 0.04361294320777951, 0.07092912274443672]",dend,"['L5PCtemplate[88].dend[49]', 'L5PCtemplate[88].dend[75]', 'L5PCtemplate[88].dend[44]', 'L5PCtemplate[88].dend[81]', 'L5PCtemplate[88].dend[83]']",-0.04970056204882667
89,"[43.55461003450599, 65.55045704893816, 31.524097790919825, 147.16644446431837, 65.1512755144224]","[0.46120670216636145, 0.16237925560720218, 0.12214884451848282, 0.16555009844795313, 0.1500759626931601]",dend,"['L5PCtemplate[89].dend[25]', 'L5PCtemplate[89].dend[72]', 'L5PCtemplate[89].dend[34]', 'L5PCtemplate[89].dend[27]', 'L5PCtemplate[89].dend[68]']",-0.05108029341869269
90,"[179.44471474099146, 123.06884341192504, 130.15984451770422, 124.63188202818775, 80.63428340982409]","[0.3793254667553319, 0.16774410419560792, 0.07974976123688354, 0.029444526080215985, 0.10069285044480392]",dend,"['L5PCtemplate[90].dend[82]', 'L5PCtemplate[90].dend[74]', 'L5PCtemplate[90].dend[61]', 'L5PCtemplate[90].dend[76]', 'L5PCtemplate[90].dend[60]']",-0.031702711598313726
91,"[85.10253843614804, 97.73142930013243, 43.431583169161684, 65.55045704893816, 82.62241046888647]","[0.10544553359576496, 0.005802989322618461, 0.17153842997313065, 0.1803060129639336, 0.19626819220819025]",dend,"['L5PCtemplate[91].dend[68]', 'L5PCtemplate[91].dend[35]', 'L5PCtemplate[91].dend[71]', 'L5PCtemplate[91].dend[72]', 'L5PCtemplate[91].dend[82]']",-0.004724588659144047
92,"[204.37011221248093, 91.56317190102511, 85.10253843614804, 121.35133217772845, 132.14108820183418]","[0.20499274341776313, 0.042419563826866305, 0.02505862759786861, 0.045984957679110046, 0.034278816293412]",dend,"['L5PCtemplate[92].dend[70]', 'L5PCtemplate[92].dend[67]', 'L5PCtemplate[92].dend[68]', 'L5PCtemplate[92].dend[82]', 'L5PCtemplate[92].dend[72]']",-0.014121466583105757
93,"[124.63188202818775, 87.74733409990351, 157.2096136989632, 109.30215553762554, 91.56317190102511]","[0.11184314946750613, 0.02794133157547494, 0.07108064137649688, 0.03792929364312136, 0.05178539179123622]",dend,"['L5PCtemplate[93].dend[76]', 'L5PCtemplate[93].dend[72]', 'L5PCtemplate[93].dend[54]', 'L5PCtemplate[93].dend[56]', 'L5PCtemplate[93].dend[67]']",-0.011755971937077447
94,"[91.56317190102511, 189.11394518261358, 83.3175177762149, 90.68340297221485, 83.3175177762149]","[0.0664122552357617, 0.31282432774646973, 0.12256469305768557, 0.321043892654944, 0.25527153080701986]",dend,"['L5PCtemplate[94].dend[67]', 'L5PCtemplate[94].dend[35]', 'L5PCtemplate[94].dend[21]', 'L5PCtemplate[94].dend[66]', 'L5PCtemplate[94].dend[21]']",-0.04121339074742991
95,"[143.422687241373, 158.1431732900972, 169.50086269348816, 243.12547345666093, 151.14261545663817]","[0.44539865954223323, 0.13191085328633353, 0.3018274397970027, 0.02887665290910446, 0.1001596678374609]",dend,"['L5PCtemplate[95].dend[35]', 'L5PCtemplate[95].dend[28]', 'L5PCtemplate[95].dend[13]', 'L5PCtemplate[95].dend[72]', 'L5PCtemplate[95].dend[31]']",-0.027865468615573263
96,"[70.38469050977113, 46.95412193191092, 130.15984451770422, 101.42502984666582, 90.36166855948268]","[0.009016017885285806, 0.016998109833987998, 6.514529003003796, 0.0937544877649027, 0.10599126200032813]",dend,"['L5PCtemplate[96].dend[48]', 'L5PCtemplate[96].dend[8]', 'L5PCtemplate[96].dend[61]', 'L5PCtemplate[96].dend[27]', 'L5PCtemplate[96].dend[10]']",-0.19305983050372788
97,"[130.15984451770422, 54.194117300567484, 72.55771256930629, 135.8302745239617, 19.472293561258248]","[0.056425409420688966, 0.005056055978917806, 0.08785933817345704, 0.7950678049103326, 0.16650130514302267]",dend,"['L5PCtemplate[97].dend[61]', 'L5PCtemplate[97].dend[15]', 'L5PCtemplate[97].dend[57]', 'L5PCtemplate[97].dend[54]', 'L5PCtemplate[97].dend[79]']",-0.003015595346766986
98,"[157.2096136989632, 105.0538013578737, 88.32971429198041, 43.79339593421373, 84.0851219578796]","[0.09525429652902546, 0.25294746361489795, 0.13084884907972577, 0.03551655608174756, 0.11150655947149203]",dend,"['L5PCtemplate[98].dend[54]', 'L5PCtemplate[98].dend[68]', 'L5PCtemplate[98].dend[33]', 'L5PCtemplate[98].dend[64]', 'L5PCtemplate[98].dend[19]']",-0.012338476804529819
99,"[157.2096136989632, 124.63188202818775, 204.37011221248093, 147.9144711029631, 166.66555180618144]","[0.1298710024943884, 0.017262558278034162, 0.2301626149241077, 0.031126089178667334, 0.054016991801843585]",dend,"['L5PCtemplate[99].dend[54]', 'L5PCtemplate[99].dend[76]', 'L5PCtemplate[99].dend[70]', 'L5PCtemplate[99].dend[61]', 'L5PCtemplate[99].dend[69]']",-0.016167660606924983
