Node ID,Distance,Conductance,Type,Name,IPSC
71,"[232.7139044414883, 1122.9822048259407, 732.0901756623505, 1067.0813902130603, 927.4535126136407, 1126.8101925423127]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[71].apic[14]', 'L5PCtemplate[71].apic[69]', 'L5PCtemplate[71].apic[60]', 'L5PCtemplate[71].apic[40]', 'L5PCtemplate[71].apic[45]', 'L5PCtemplate[71].apic[62]']",-0.0008624264324907926
72,"[1181.9363677199044, 774.4780978206411, 1032.067235396822, 1302.9254615451578, 1018.304306718431, 386.6853090271192, 427.16580613515765, 1020.2019945156071]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[72].apic[67]', 'L5PCtemplate[72].apic[60]', 'L5PCtemplate[72].apic[53]', 'L5PCtemplate[72].apic[63]', 'L5PCtemplate[72].apic[52]', 'L5PCtemplate[72].apic[29]', 'L5PCtemplate[72].apic[33]', 'L5PCtemplate[72].apic[61]']",-0.001585261890113543
73,"[356.3369328288799, 1177.809648982745, 283.6291697090845, 797.8192791933797, 337.33349416475295, 257.96163675675126, 1266.1702708969417, 962.8275558003528, 1243.1200317020266, 272.9940969056006, 204.04272657060807, 886.396013799319, 320.3812671851626, 372.3321717457555]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[73].apic[25]', 'L5PCtemplate[73].apic[78]', 'L5PCtemplate[73].apic[87]', 'L5PCtemplate[73].apic[37]', 'L5PCtemplate[73].apic[34]', 'L5PCtemplate[73].apic[83]', 'L5PCtemplate[73].apic[73]', 'L5PCtemplate[73].apic[68]', 'L5PCtemplate[73].apic[73]', 'L5PCtemplate[73].apic[15]', 'L5PCtemplate[73].apic[89]', 'L5PCtemplate[73].apic[51]', 'L5PCtemplate[73].apic[12]', 'L5PCtemplate[73].apic[18]']",-0.010503692102759032
74,"[1000.9199526041903, 212.0648078318667, 273.4869701268372, 263.4678674708066, 1102.634004983429, 816.8660199789317, 354.2599060505388, 1197.2953017254179, 1104.4308593866588, 286.2382111360149]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[74].apic[61]', 'L5PCtemplate[74].apic[11]', 'L5PCtemplate[74].apic[93]', 'L5PCtemplate[74].apic[101]', 'L5PCtemplate[74].apic[69]', 'L5PCtemplate[74].apic[60]', 'L5PCtemplate[74].apic[22]', 'L5PCtemplate[74].apic[64]', 'L5PCtemplate[74].apic[40]', 'L5PCtemplate[74].apic[101]']",-0.0012143442319256792
75,"[691.5212496223327, 303.84662065878194, 861.5980969360079, 383.46384024680384, 254.24743952539205, 163.7600932024688, 326.99041340256923, 240.2679260155998, 320.3812671851626]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[75].apic[37]', 'L5PCtemplate[75].apic[84]', 'L5PCtemplate[75].apic[37]', 'L5PCtemplate[75].apic[23]', 'L5PCtemplate[75].apic[14]', 'L5PCtemplate[75].apic[103]', 'L5PCtemplate[75].apic[87]', 'L5PCtemplate[75].apic[87]', 'L5PCtemplate[75].apic[12]']",-0.028816171683843095
76,"[195.15683647518154, 1181.9363677199044, 1151.7151685370425, 461.3882218553504, 246.9053395718152, 205.95709008267312, 797.8192791933797, 795.6720588997864, 391.20536606776875, 816.8660199789317, 1215.5595188502741, 1266.1702708969417, 228.72377489782724, 1126.8101925423127, 572.3393185205848, 459.1400334070572]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[76].apic[101]', 'L5PCtemplate[76].apic[67]', 'L5PCtemplate[76].apic[77]', 'L5PCtemplate[76].apic[17]', 'L5PCtemplate[76].apic[13]', 'L5PCtemplate[76].apic[79]', 'L5PCtemplate[76].apic[37]', 'L5PCtemplate[76].apic[60]', 'L5PCtemplate[76].apic[33]', 'L5PCtemplate[76].apic[60]', 'L5PCtemplate[76].apic[44]', 'L5PCtemplate[76].apic[73]', 'L5PCtemplate[76].apic[86]', 'L5PCtemplate[76].apic[62]', 'L5PCtemplate[76].apic[36]', 'L5PCtemplate[76].apic[36]']",-0.0010334769015685197
77,"[356.92790981728496, 1102.634004983429, 162.42407568574765, 162.42407568574765, 180.44255713266568, 648.6934013712797, 352.54668609881696, 445.14602616885213, 379.58476907278674, 972.7378218951312, 1246.1922402366936, 195.15683647518154, 1190.5961987729293, 445.14602616885213, 1095.4967915045395]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[77].apic[9]', 'L5PCtemplate[77].apic[69]', 'L5PCtemplate[77].apic[80]', 'L5PCtemplate[77].apic[80]', 'L5PCtemplate[77].apic[103]', 'L5PCtemplate[77].apic[50]', 'L5PCtemplate[77].apic[85]', 'L5PCtemplate[77].apic[33]', 'L5PCtemplate[77].apic[9]', 'L5PCtemplate[77].apic[52]', 'L5PCtemplate[77].apic[67]', 'L5PCtemplate[77].apic[101]', 'L5PCtemplate[77].apic[76]', 'L5PCtemplate[77].apic[33]', 'L5PCtemplate[77].apic[53]']",-0.07967948528317947
78,"[947.4944939198651, 827.6286096659444, 968.6376792891044, 372.3321717457555, 320.062023313858, 755.3000673649609, 1129.9786252269105, 283.14649180641305, 158.5725582694369, 409.7284324223408, 1243.1200317020266]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[78].apic[53]', 'L5PCtemplate[78].apic[51]', 'L5PCtemplate[78].apic[53]', 'L5PCtemplate[78].apic[18]', 'L5PCtemplate[78].apic[84]', 'L5PCtemplate[78].apic[37]', 'L5PCtemplate[78].apic[78]', 'L5PCtemplate[78].apic[83]', 'L5PCtemplate[78].apic[3]', 'L5PCtemplate[78].apic[30]', 'L5PCtemplate[78].apic[73]']",-0.07026284278310868
79,"[1110.6060908635404, 1202.723808268395, 490.25856428421986, 1061.9376052984048, 258.8097713829477, 1143.3304046684527]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[79].apic[54]', 'L5PCtemplate[79].apic[71]', 'L5PCtemplate[79].apic[35]', 'L5PCtemplate[79].apic[69]', 'L5PCtemplate[79].apic[97]', 'L5PCtemplate[79].apic[69]']",-0.008576192361431367
80,"[1009.8763546022763, 904.1173087644266, 286.2382111360149, 139.11942427335805, 245.80261632896452, 266.5184901776619, 445.14602616885213]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[80].apic[39]', 'L5PCtemplate[80].apic[37]', 'L5PCtemplate[80].apic[101]', 'L5PCtemplate[80].apic[99]', 'L5PCtemplate[80].apic[86]', 'L5PCtemplate[80].apic[10]', 'L5PCtemplate[80].apic[33]']",-0.001360385176951695
81,"[421.4069383692147, 1160.5177435476412, 1237.8121815316383, 1129.9786252269105, 905.9851485104439, 330.52510911532636, 118.18707435641254, 368.7774766038379, 318.57287608557755]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[81].apic[36]', 'L5PCtemplate[81].apic[67]', 'L5PCtemplate[81].apic[64]', 'L5PCtemplate[81].apic[78]', 'L5PCtemplate[81].apic[51]', 'L5PCtemplate[81].apic[102]', 'L5PCtemplate[81].apic[108]', 'L5PCtemplate[81].apic[85]', 'L5PCtemplate[81].apic[26]']",-0.0012456188841269977
82,"[381.95239250561684, 1122.9822048259407, 982.4240557244341, 1106.0631133489935, 320.0851050887752, 1026.1894254883025, 1197.804532320655, 1210.1604815084042, 478.0065809259785]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[82].apic[34]', 'L5PCtemplate[82].apic[69]', 'L5PCtemplate[82].apic[68]', 'L5PCtemplate[82].apic[78]', 'L5PCtemplate[82].apic[85]', 'L5PCtemplate[82].apic[39]', 'L5PCtemplate[82].apic[40]', 'L5PCtemplate[82].apic[76]', 'L5PCtemplate[82].apic[36]']",-0.0020070467968480443
83,"[356.92790981728496, 1067.0813902130603, 409.18558610146323, 1260.9908310564795, 92.10714502044515, 402.8006395439925, 419.3203127800547, 403.90172233454246, 978.2791161820779, 402.8006395439925, 534.6062234827423, 926.351308550626]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[83].apic[9]', 'L5PCtemplate[83].apic[40]', 'L5PCtemplate[83].apic[33]', 'L5PCtemplate[83].apic[66]', 'L5PCtemplate[83].apic[106]', 'L5PCtemplate[83].apic[17]', 'L5PCtemplate[83].apic[19]', 'L5PCtemplate[83].apic[35]', 'L5PCtemplate[83].apic[45]', 'L5PCtemplate[83].apic[17]', 'L5PCtemplate[83].apic[36]', 'L5PCtemplate[83].apic[53]']",-0.050694932990325015
84,"[1217.553741628528, 1010.9240500275828, 591.2058660395061, 1267.6108644089568, 402.5403908502934, 1121.9138184241024, 1085.7561247998594, 1067.0813902130603, 1151.4676333019793, 1224.7736160644306, 240.69752380559822, 409.7284324223408, 1266.0652342675914, 231.47015478924322]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[84].apic[64]', 'L5PCtemplate[84].apic[53]', 'L5PCtemplate[84].apic[36]', 'L5PCtemplate[84].apic[67]', 'L5PCtemplate[84].apic[36]', 'L5PCtemplate[84].apic[56]', 'L5PCtemplate[84].apic[40]', 'L5PCtemplate[84].apic[40]', 'L5PCtemplate[84].apic[76]', 'L5PCtemplate[84].apic[67]', 'L5PCtemplate[84].apic[101]', 'L5PCtemplate[84].apic[30]', 'L5PCtemplate[84].apic[44]', 'L5PCtemplate[84].apic[93]']",-0.02705342892426188
85,"[356.3369328288799, 337.7764871090879, 394.31562882363727, 1171.7745217426436, 409.7284324223408, 982.4240557244341, 1126.8101925423127, 1001.1614376649596, 261.94854786234214, 972.7378218951312, 337.33349416475295]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[85].apic[25]', 'L5PCtemplate[85].apic[28]', 'L5PCtemplate[85].apic[18]', 'L5PCtemplate[85].apic[77]', 'L5PCtemplate[85].apic[30]', 'L5PCtemplate[85].apic[68]', 'L5PCtemplate[85].apic[62]', 'L5PCtemplate[85].apic[46]', 'L5PCtemplate[85].apic[87]', 'L5PCtemplate[85].apic[52]', 'L5PCtemplate[85].apic[34]']",-0.007376004862180707
86,"[1289.0294885812198, 290.63715896521876, 230.48994892325635, 335.08384923474097, 391.20536606776875, 187.49904621726995, 838.059981058077, 1050.8025755333772, 240.69752380559822, 1177.0368618223076, 1002.0205556485153, 861.5980969360079, 303.3081866709057]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[86].apic[67]', 'L5PCtemplate[86].apic[102]', 'L5PCtemplate[86].apic[103]', 'L5PCtemplate[86].apic[13]', 'L5PCtemplate[86].apic[33]', 'L5PCtemplate[86].apic[89]', 'L5PCtemplate[86].apic[60]', 'L5PCtemplate[86].apic[74]', 'L5PCtemplate[86].apic[101]', 'L5PCtemplate[86].apic[64]', 'L5PCtemplate[86].apic[68]', 'L5PCtemplate[86].apic[37]', 'L5PCtemplate[86].apic[20]']",-0.013130808507355596
87,"[1224.7736160644306, 1010.9240500275828, 1127.080233627359, 229.0300361975717, 1202.723808268395, 1266.1702708969417, 1289.2205100918568, 384.74841076073955, 437.76648958488096]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[87].apic[67]', 'L5PCtemplate[87].apic[53]', 'L5PCtemplate[87].apic[58]', 'L5PCtemplate[87].apic[95]', 'L5PCtemplate[87].apic[71]', 'L5PCtemplate[87].apic[73]', 'L5PCtemplate[87].apic[73]', 'L5PCtemplate[87].apic[30]', 'L5PCtemplate[87].apic[19]']",-0.0012918643093939863
88,"[947.4944939198651, 381.95239250561684, 403.90172233454246, 313.0392218190096, 962.3558687813563, 172.33461241454262, 394.31562882363727, 927.1713370718313, 335.08384923474097, 978.2791161820779, 139.11942427335805, 975.6280069279435, 288.1820293585134, 1266.1702708969417, 357.12847665047246, 1266.0652342675914]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[88].apic[53]', 'L5PCtemplate[88].apic[34]', 'L5PCtemplate[88].apic[35]', 'L5PCtemplate[88].apic[13]', 'L5PCtemplate[88].apic[61]', 'L5PCtemplate[88].apic[3]', 'L5PCtemplate[88].apic[18]', 'L5PCtemplate[88].apic[52]', 'L5PCtemplate[88].apic[13]', 'L5PCtemplate[88].apic[45]', 'L5PCtemplate[88].apic[99]', 'L5PCtemplate[88].apic[38]', 'L5PCtemplate[88].apic[16]', 'L5PCtemplate[88].apic[73]', 'L5PCtemplate[88].apic[13]', 'L5PCtemplate[88].apic[44]']",-0.000764485494642031
89,"[394.31562882363727, 308.6432519510967, 146.63971571851692, 236.90947113093318, 324.23749899931823, 468.6693537968005, 861.5980969360079]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[89].apic[18]', 'L5PCtemplate[89].apic[19]', 'L5PCtemplate[89].apic[105]', 'L5PCtemplate[89].apic[96]', 'L5PCtemplate[89].apic[21]', 'L5PCtemplate[89].apic[35]', 'L5PCtemplate[89].apic[37]']",-0.01077774981155244
90,"[356.3369328288799, 819.078885107589, 572.3393185205848, 290.9945944032781, 840.3384910217984, 1082.1057865991384, 1267.6108644089568, 989.7808646583435, 230.80523374005736, 1256.1271403859382, 121.19864059413838, 296.70507413250823, 923.4443824653044, 649.0020377939139, 1243.1200317020266]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[90].apic[25]', 'L5PCtemplate[90].apic[37]', 'L5PCtemplate[90].apic[36]', 'L5PCtemplate[90].apic[13]', 'L5PCtemplate[90].apic[37]', 'L5PCtemplate[90].apic[75]', 'L5PCtemplate[90].apic[67]', 'L5PCtemplate[90].apic[53]', 'L5PCtemplate[90].apic[102]', 'L5PCtemplate[90].apic[65]', 'L5PCtemplate[90].apic[107]', 'L5PCtemplate[90].apic[12]', 'L5PCtemplate[90].apic[38]', 'L5PCtemplate[90].apic[37]', 'L5PCtemplate[90].apic[73]']",-0.0018887841363834923
91,"[252.4785624580402, 205.95709008267312, 1017.152094658373, 905.9851485104439, 50.03102303305371, 261.94854786234214, 993.0225484154898, 972.7378218951312, 1105.1821706953726, 170.97330851489596, 1289.2205100918568, 262.8814577601018, 534.6062234827423, 228.72377489782724, 669.3357344402208]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[91].apic[93]', 'L5PCtemplate[91].apic[79]', 'L5PCtemplate[91].apic[48]', 'L5PCtemplate[91].apic[51]', 'L5PCtemplate[91].apic[0]', 'L5PCtemplate[91].apic[87]', 'L5PCtemplate[91].apic[38]', 'L5PCtemplate[91].apic[52]', 'L5PCtemplate[91].apic[49]', 'L5PCtemplate[91].apic[102]', 'L5PCtemplate[91].apic[73]', 'L5PCtemplate[91].apic[86]', 'L5PCtemplate[91].apic[36]', 'L5PCtemplate[91].apic[86]', 'L5PCtemplate[91].apic[50]']",-0.22665114947528764
92,"[1266.1545769386835, 1289.0294885812198, 649.0020377939139, 163.7600932024688, 753.2841367414958, 943.2310558762715, 118.18707435641254, 1268.853329714829, 774.4780978206411, 1229.724764243879, 355.24492600037985, 952.8663143978592, 297.03914062237635, 1266.0652342675914]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[92].apic[63]', 'L5PCtemplate[92].apic[67]', 'L5PCtemplate[92].apic[37]', 'L5PCtemplate[92].apic[103]', 'L5PCtemplate[92].apic[60]', 'L5PCtemplate[92].apic[68]', 'L5PCtemplate[92].apic[108]', 'L5PCtemplate[92].apic[76]', 'L5PCtemplate[92].apic[60]', 'L5PCtemplate[92].apic[76]', 'L5PCtemplate[92].apic[33]', 'L5PCtemplate[92].apic[45]', 'L5PCtemplate[92].apic[86]', 'L5PCtemplate[92].apic[44]']",-0.03162507091047928
93,"[1050.8025755333772, 1284.5400192419206, 1163.6786045109648, 1014.437401663366, 710.093801399195, 1236.259643559963, 1032.067235396822, 272.9940969056006, 69.39242684257508, 1018.304306718431, 290.63715896521876, 649.0020377939139]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[93].apic[74]', 'L5PCtemplate[93].apic[63]', 'L5PCtemplate[93].apic[69]', 'L5PCtemplate[93].apic[47]', 'L5PCtemplate[93].apic[51]', 'L5PCtemplate[93].apic[42]', 'L5PCtemplate[93].apic[53]', 'L5PCtemplate[93].apic[15]', 'L5PCtemplate[93].apic[104]', 'L5PCtemplate[93].apic[52]', 'L5PCtemplate[93].apic[102]', 'L5PCtemplate[93].apic[37]']",-0.0020392979919847676
94,"[427.914516222958, 354.2599060505388, 252.4785624580402, 1050.8025755333772, 732.0901756623505, 187.49904621726995, 1082.1057865991384, 927.1713370718313, 1171.7745217426436, 69.39242684257508]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[94].apic[31]', 'L5PCtemplate[94].apic[22]', 'L5PCtemplate[94].apic[93]', 'L5PCtemplate[94].apic[74]', 'L5PCtemplate[94].apic[60]', 'L5PCtemplate[94].apic[89]', 'L5PCtemplate[94].apic[75]', 'L5PCtemplate[94].apic[52]', 'L5PCtemplate[94].apic[77]', 'L5PCtemplate[94].apic[104]']",-0.03261270578747144
95,"[386.6853090271192, 256.44604565619005, 303.84662065878194, 236.90947113093318, 1249.2882902345739, 305.1546690250625, 290.9945944032781, 943.0738268699395, 1020.2019945156071, 288.9573320507796, 797.8192791933797]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[95].apic[29]', 'L5PCtemplate[95].apic[98]', 'L5PCtemplate[95].apic[84]', 'L5PCtemplate[95].apic[96]', 'L5PCtemplate[95].apic[72]', 'L5PCtemplate[95].apic[17]', 'L5PCtemplate[95].apic[13]', 'L5PCtemplate[95].apic[61]', 'L5PCtemplate[95].apic[61]', 'L5PCtemplate[95].apic[9]', 'L5PCtemplate[95].apic[37]']",-0.000682466601631404
96,"[245.80261632896452, 230.48994892325635, 669.3357344402208, 478.0065809259785, 1082.1476014710763, 591.2058660395061, 90.4324413232239, 263.4678674708066, 318.57287608557755, 940.8389239528508]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[96].apic[86]', 'L5PCtemplate[96].apic[103]', 'L5PCtemplate[96].apic[50]', 'L5PCtemplate[96].apic[36]', 'L5PCtemplate[96].apic[78]', 'L5PCtemplate[96].apic[36]', 'L5PCtemplate[96].apic[105]', 'L5PCtemplate[96].apic[101]', 'L5PCtemplate[96].apic[26]', 'L5PCtemplate[96].apic[38]']",-0.0665078592703594
97,"[1129.7695508672211, 981.6379106927734, 610.0724135584273, 1153.894137104828, 947.4944939198651, 324.6838631288485, 1210.5084104286736, 1251.1827917710764, 882.8577028502173, 224.86071215608382, 1029.731921039462, 1282.9004727400306, 286.2382111360149]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[97].apic[75]', 'L5PCtemplate[97].apic[61]', 'L5PCtemplate[97].apic[36]', 'L5PCtemplate[97].apic[78]', 'L5PCtemplate[97].apic[53]', 'L5PCtemplate[97].apic[17]', 'L5PCtemplate[97].apic[41]', 'L5PCtemplate[97].apic[42]', 'L5PCtemplate[97].apic[37]', 'L5PCtemplate[97].apic[13]', 'L5PCtemplate[97].apic[40]', 'L5PCtemplate[97].apic[44]', 'L5PCtemplate[97].apic[101]']",-0.009938385834118435
98,"[1041.589405455893, 972.7378218951312, 303.85431458375433, 289.147348094846, 232.77678170708953, 962.3558687813563, 591.2058660395061, 356.92790981728496, 92.10714502044515, 90.27013936857709, 1272.0712877706492, 1249.289046979354, 1123.1055939734579, 1018.304306718431, 263.4678674708066]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[98].apic[69]', 'L5PCtemplate[98].apic[52]', 'L5PCtemplate[98].apic[85]', 'L5PCtemplate[98].apic[8]', 'L5PCtemplate[98].apic[83]', 'L5PCtemplate[98].apic[61]', 'L5PCtemplate[98].apic[36]', 'L5PCtemplate[98].apic[9]', 'L5PCtemplate[98].apic[106]', 'L5PCtemplate[98].apic[1]', 'L5PCtemplate[98].apic[77]', 'L5PCtemplate[98].apic[76]', 'L5PCtemplate[98].apic[40]', 'L5PCtemplate[98].apic[52]', 'L5PCtemplate[98].apic[101]']",-0.04992319248913191
99,"[795.6720588997864, 440.27348588813595, 1017.152094658373, 297.03914062237635, 90.27013936857709, 344.2130572326344, 1021.6170555725964, 320.0851050887752, 441.85902775156444, 1039.484036427024, 294.4953777956342, 360.4140218545981, 324.23749899931823]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[99].apic[60]', 'L5PCtemplate[99].apic[36]', 'L5PCtemplate[99].apic[48]', 'L5PCtemplate[99].apic[86]', 'L5PCtemplate[99].apic[1]', 'L5PCtemplate[99].apic[17]', 'L5PCtemplate[99].apic[68]', 'L5PCtemplate[99].apic[85]', 'L5PCtemplate[99].apic[17]', 'L5PCtemplate[99].apic[61]', 'L5PCtemplate[99].apic[93]', 'L5PCtemplate[99].apic[29]', 'L5PCtemplate[99].apic[21]']",-0.01794931019105661
100,"[1074.3536061353004, 1000.9199526041903, 261.80710415299075, 400.87413597522834, 1143.3304046684527, 368.7774766038379, 649.0020377939139, 210.1197180388972, 1050.8025755333772, 354.2599060505388, 880.4479032163678, 993.0225484154898]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[100].apic[53]', 'L5PCtemplate[100].apic[61]', 'L5PCtemplate[100].apic[8]', 'L5PCtemplate[100].apic[19]', 'L5PCtemplate[100].apic[69]', 'L5PCtemplate[100].apic[85]', 'L5PCtemplate[100].apic[37]', 'L5PCtemplate[100].apic[94]', 'L5PCtemplate[100].apic[74]', 'L5PCtemplate[100].apic[22]', 'L5PCtemplate[100].apic[60]', 'L5PCtemplate[100].apic[38]']",-0.021877365607281263
101,"[1210.9982500289723, 1061.9376052984048, 591.2058660395061, 1129.7695508672211, 1058.766078338441, 232.77678170708953, 382.42795917040206, 691.5212496223327, 1026.1894254883025, 995.521064306781, 995.521064306781, 210.1197180388972, 303.3081866709057, 1011.0571864526626, 257.96163675675126]","[143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996, 143.69999999999996]",apic,"['L5PCtemplate[101].apic[63]', 'L5PCtemplate[101].apic[69]', 'L5PCtemplate[101].apic[36]', 'L5PCtemplate[101].apic[75]', 'L5PCtemplate[101].apic[61]', 'L5PCtemplate[101].apic[83]', 'L5PCtemplate[101].apic[19]', 'L5PCtemplate[101].apic[37]', 'L5PCtemplate[101].apic[39]', 'L5PCtemplate[101].apic[52]', 'L5PCtemplate[101].apic[52]', 'L5PCtemplate[101].apic[94]', 'L5PCtemplate[101].apic[20]', 'L5PCtemplate[101].apic[40]', 'L5PCtemplate[101].apic[83]']",-0.007696749247543266
