node_id,weight,is_basal,distance
1363,4.086304040340579,False,805.2813389196517
1364,6.043104852738901,False,784.0873778405064
1365,4.7328921334949365,False,1159.4472349781743
1366,4.846233614307262,False,298.9964529809925
1367,4.115740163421375,False,390.95570979101336
1368,4.4959798400481645,False,220.33120192433705
1369,4.151870687292041,False,931.6463748169915
1370,4.720603086931904,False,1047.181397279161
1371,6.631418258758185,False,1070.5629204117963
1372,3.8027129908476804,False,199.2765776057235
1373,3.64054462817361,False,277.56266703556594
1374,6.349903369116991,False,316.780576530712
1375,4.689735369294155,False,1160.1898406833636
1376,4.316583137254922,False,308.7965861258825
1377,5.874754908015754,False,1041.6257397067811
1378,4.366265814210803,False,401.37191514036016
1379,6.769532266278876,False,478.6738832249398
1380,5.503500823707597,False,1191.139127209115
1381,4.459939151524209,False,228.62456483452667
1382,7.186318340636722,False,209.00172586466607
1383,4.366187558484593,False,1093.5974896360926
1384,5.567559745383334,False,935.9098128605851
1385,5.140246141173741,False,741.6994556822158
1386,6.158815345439636,False,1191.7703108328874
1387,6.454204875158429,False,892.5326277051466
1388,4.898346351945039,False,301.4545407597295
1389,4.2514206160896775,False,701.196174477262
1390,5.291375437762404,False,333.9509245014693
1391,4.309860429115144,False,868.8632221570878
1392,7.002197379008458,False,701.196174477262
1393,4.991562656093226,False,298.9964529809925
1394,4.559637876667787,False,185.54034000358251
1395,5.03509086798852,False,1185.7106206661379
1396,3.8197413101073985,False,1165.4521807630276
1397,4.087376344731837,False,135.0550346592369
1398,6.047293853823447,False,240.89388139876013
1399,4.32607400796128,False,1220.367900300167
1400,4.032248221131882,False,658.6769626488433
1401,5.365056697633015,False,999.4725053933826
1402,6.031272945942138,False,371.9475017633403
1403,5.544372051353274,False,938.3698984242012
1404,5.828473247946247,False,80.5224639611651
1405,4.248832060296467,False,127.53474321407802
1406,3.768639194277431,False,261.40941584632054
1407,6.384539123822228,False,185.11096666463686
1408,4.594837054601337,False,217.44535513829163
1409,4.654759685402855,False,720.5054946030705
1410,6.18826651847601,False,371.9475017633403
1411,5.384032039984563,False,1030.004724396613
1412,5.287479335134584,False,1170.3516866606244
1413,7.196296811331255,False,293.56998796578245
1414,4.336522227354017,False,370.3677114463368
1415,5.757218211635239,False,222.07617587232147
1416,4.92048860013546,False,326.19180604980784
1417,5.111865549545584,False,371.6867643809264
1418,6.415858665598488,False,342.67522499125874
1419,5.337247298900215,False,1111.3975237666607
1420,5.366646924605767,False,322.6863695025031
1421,5.909397996439905,False,323.4991681754609
1422,4.559941166549982,False,391.2159584847124
1423,4.186149493856463,False,679.9365685630527
1424,4.033776896238375,False,560.7546374613048
1425,3.416134154070454,False,325.7488131054729
1426,7.056479190918167,False,1257.268648655549
1427,3.991516828052509,False,106.6023932971325
1428,4.679656395671637,False,699.3115335239252
1429,4.633001597917993,False,199.2765776057235
1430,5.147773447255427,False,1239.5981107117964
1431,5.6419940543138,False,345.5437955911924
1432,5.6876967813304855,False,1254.4805532083114
1433,4.38404889423546,False,541.8880899423835
1434,4.72556408831548,False,983.936383247501
1435,5.124776829950247,False,1277.4448075219398
1436,4.65655803839886,False,737.6873897621647
1437,6.507775514008566,False,297.4238737419432
1438,5.321042931249656,False,219.88547372996317
1439,5.560317540361531,False,1191.139127209115
1440,5.488589118368372,False,961.1531408358512
1441,6.017984820695251,False,371.6867643809264
1442,5.031769683359385,False,1239.5981107117964
1443,3.8545446329718303,False,1210.3865297665645
1444,5.23416043011815,False,447.55535234777716
1445,4.330396280269986,False,323.4991681754609
1446,4.4273192145361,False,225.32479007165313
1447,5.413370798905072,False,1237.7036091752939
1448,6.088734564298659,False,1145.1937408599174
1449,4.88887461417729,False,220.33120192433705
1450,5.149097749902822,False,217.13909383854718
1451,6.62007444053903,False,915.5866560125513
1452,5.086265462629335,False,198.87706606116615
1453,7.785931026149042,False,160.80181175069316
1454,5.3930497987892405,False,457.08467273752046
1455,3.5451721641692133,False,1254.5698958794035
1456,5.578863159791679,False,1110.3291373648224
1457,5.216698853749143,False,741.6994556822158
1458,6.145514155525066,False,159.3886274556159
1459,5.498793846257564,False,598.4877324991473
1460,4.750056767546739,False,135.0550346592369
1461,3.9052966293316365,False,252.43792876159188
1462,4.689989457981302,False,737.6873897621647
1463,4.17761925349561,False,271.561810747133
1464,4.386068613327875,False,1240.427253505768
1465,5.415533041093338,False,1050.3529242391248
1466,6.581611928766956,False,701.196174477262
1467,5.229427378562075,False,371.8791591875238
1468,3.9253604743386017,False,1010.0323745133164
1469,5.276729322741333,False,268.375618131959
1470,6.0431702262160165,False,125.67107819383484
1471,4.362985578436443,False,1170.3516866606244
1472,4.75386073234586,False,1093.5974896360926
1473,4.8830736958618886,False,217.44535513829163
1474,4.2273526566402335,False,722.4557803914715
1475,5.474155894972234,False,835.6330633177893
1476,4.765078279023941,False,1041.6257397067811
1477,5.252925965329869,False,430.2743466922844
1478,4.149857423049433,False,1231.5353506427466
1479,4.500704458344473,False,324.731214534516
1480,5.547800755283094,False,390.65694726900847
1481,4.553465316898845,False,504.154994904541
1482,6.649687618404184,False,277.56266703556594
1483,4.531508298884175,False,298.9964529809925
1484,5.071547740851422,False,970.8393746651541
1485,5.762152826665846,False,168.85787607338563
1486,3.770981248443082,False,1113.9915436822744
1487,3.5451427207405093,False,168.02681472739755
1488,3.698717955470628,False,1074.1714437405794
1489,6.115476961330336,False,964.0433258686635
1490,4.408801343102729,False,1092.8461783273788
1491,7.725112882529163,False,1277.4448075219398
1492,4.398961591291964,False,998.2916735429963
1493,5.034973730061989,False,234.94164194994175
1494,6.431661997079772,False,135.0550346592369
1495,6.992992195249262,False,228.62456483452667
1496,7.063222556109965,False,342.67522499125874
1497,6.055972722172537,False,221.12922338220824
1498,5.857994656647022,False,277.37265099149954
1499,5.41939075035989,False,373.1637297014595
1500,5.604092174132428,False,637.1087203119997
1501,4.409336018551049,False,217.13909383854718
1502,4.20204142325994,False,401.37191514036016
1503,4.867193194052991,False,983.936383247501
1504,4.722954545939834,False,251.88318641152654
1505,4.4879228811436835,False,970.8393746651541
1506,5.5218546898564655,False,246.28999482528098
1507,5.785805051111743,False,826.475299998797
1508,4.948425495784543,False,97.58351839570821
1509,6.357190441099982,False,1115.2255114830327
1510,3.963912829814223,False,300.0295102470013
1511,4.703002200345066,False,371.8791591875238
1512,4.279571551239044,False,1220.8100762634333
1513,3.4781873037310866,False,1199.4135689696923
1514,4.798076895469564,False,1260.4866067113692
1515,4.764391404187671,False,1271.3157916807506
1516,6.398504840602267,False,1237.7036091752939
1517,5.456937540549106,False,194.37240902339306
1518,4.048806753612072,False,701.196174477262
1519,6.80390362298464,False,97.58351839570821
1520,6.069823251215308,False,1213.1889350051506
1521,5.409207378739903,False,198.87706606116615
1522,4.675244280047693,False,868.8632221570878
1523,4.096360556238854,False,1179.0115177136493
1524,4.553979713707496,False,1260.4866067113692
1525,5.92673189751447,False,225.32479007165313
1526,6.8414233892980025,False,338.7640336085937
1527,6.432976963655826,False,890.0571832362331
1528,4.4591847580304425,False,1005.567413599093
1529,3.979722423649903,False,206.34249908110985
1530,4.995480834296491,False,345.5437955911924
1531,3.5402675754213746,False,116.31927652747255
1532,5.162426144777246,False,221.0116992456999
1533,4.742227934390307,False,214.09181391526516
1534,4.477568190306419,False,961.1531408358512
1535,3.6529470043416152,False,1277.6358290325768
1536,5.342798539170253,False,1159.4472349781743
1537,4.424059496672562,False,225.32479007165313
1538,3.9437852503232893,False,150.8393946264676
1539,2.901235930317096,False,637.4173567346339
1540,4.846049762760475,False,914.766627491346
1541,6.704219845284659,False,1191.139127209115
1542,6.571358481668187,False,410.74515258849834
1543,4.4847931990318575,False,342.67522499125874
1544,4.368946606489072,False,894.4004674511639
1545,5.299781582158176,False,541.8880899423835
1546,4.067690034051274,False,293.72511049654685
1547,5.142563536552785,False,1085.745481101995
1548,5.591694289429823,False,929.2542428935708
1549,6.076284567015916,False,185.322001262835
1550,4.7829810695758495,False,191.54068173122118
1551,4.694516262310515,False,106.6023932971325
1552,4.156980441216772,False,185.322001262835
1553,4.195467717212269,False,915.8688315543607
1554,4.675248670248214,False,332.62837617335435
1555,5.203738787669745,False,251.29677670082174
1556,5.742436196440156,False,222.07617587232147
1557,4.213439018272357,False,929.2542428935708
1558,6.374592932812391,False,183.57215541590148
1559,4.637757918745587,False,318.9404280560463
1560,4.851425420056855,False,1148.9330624883612
1561,4.256181623599395,False,1131.7457236091727
1562,3.145377604289767,False,277.37265099149954
1563,5.711926656285932,False,1020.482554337542
1564,5.562289423678527,False,805.2813389196517
1565,4.629231361691293,False,871.2730217909373
1566,4.929350388074121,False,287.7914423644421
1567,5.345052819070979,False,373.1637297014595
1568,3.6741930556950537,False,998.2916735429963
1569,4.426971115801175,False,1023.3226258692093
1570,5.620188261972904,False,1115.2255114830327
1571,3.8842312001678776,False,1039.2178944740972
1572,5.1349328609023015,False,701.196174477262
1573,3.81323334087664,False,786.2345981340997
1574,5.297541463335159,False,146.98787721015685
1575,4.838952777341188,False,254.71579173599775
1576,3.639513727759783,False,348.05826227590484
1577,6.008512773298543,False,1179.0115177136493
1578,4.265879439048773,False,1244.5424593266582
1579,4.208067589297633,False,1260.4866067113692
1580,5.049539271341442,False,1240.427253505768
1581,5.991090167422664,False,250.36386680306208
1582,4.054919233910742,False,1039.2178944740972
1583,4.924631455579073,False,97.58351839570821
1584,5.261728327872971,False,217.44535513829163
1585,5.518587529355039,False,1115.2255114830327
1586,5.02761532656783,False,1115.2255114830327
1587,4.558235022933147,False,250.2224230937107
1588,4.194930653372354,False,106.6023932971325
1589,4.946406384879828,False,371.6867643809264
1590,4.013944491523027,False,1179.0115177136493
1591,2.8756655939763807,False,308.47734225457793
1592,5.2690811586250454,False,1055.4967091537803
1593,5.732451552919677,False,371.8791591875238
1594,3.1803470178135145,False,279.409913343998
1595,4.059375940974268,False,1237.704365920074
1596,5.445477353526229,False,678.393386449882
1597,7.058118895128388,False,1254.5855898376617
1598,4.888453310084401,False,146.62541004808963
1599,4.270951198939338,False,294.79711945283026
1600,4.712139700367864,False,183.57215541590148
1601,6.240584022748964,False,1271.3157916807506
1602,4.334609778952087,False,598.4877324991473
1603,4.21646962492481,False,199.2765776057235
1604,4.464097691003351,False,80.5224639611651
1605,4.100877242792523,False,371.9475017633403
1606,4.979097130295019,False,1277.4448075219398
1607,6.528149634960662,False,345.5437955911924
1608,5.162343806656654,False,1234.6075591774136
1609,4.653483491593441,False,308.50042402949515
1610,4.620487363594027,False,1111.3975237666607
1611,3.6737657284716363,False,941.2816333385792
1612,5.710962956650523,False,1130.1956475009772
1613,4.802269769108986,False,1209.7518142895697
1614,4.714193703576777,False,1115.2255114830327
1615,8.0,False,198.87706606116615
1616,5.139745888659215,False,251.88318641152654
1617,4.252668097069545,False,368.0000880135067
1618,4.509723541403298,False,261.0883219287762
1619,5.990883114379222,False,221.12922338220824
1620,4.97066373206933,False,342.67522499125874
1621,3.7574638958272004,False,911.8597014060244
1622,5.748284427766873,False,978.1961835990635
1623,4.317306117747286,False,1244.5424593266582
1624,6.827509823825162,False,1118.1848698079411
1625,5.917439707284377,False,261.90228906755715
1626,4.492705634854947,False,80.5224639611651
1627,6.135839291855679,False,951.2428747410728
1628,4.930119221848245,False,285.4544595630963
1629,5.679804333663803,False,1094.4784322897135
1630,5.315056306591791,False,617.3542800180687
1631,4.180757436619309,False,222.80277498993877
1632,4.336497512922452,False,277.37265099149954
1633,5.864229173519352,False,7.689268394754731
1634,4.584825150159564,False,478.6738832249398
1635,4.528230568544609,False,757.2765244732897
1636,4.099550708328766,False,1127.514438316098
1637,5.256779780601643,False,301.4545407597295
1638,7.064523656829033,False,1030.004724396613
1639,4.0172801492496655,False,168.02681472739755
1640,4.891474358964617,False,291.7235056116256
1641,6.282754399232704,False,915.8688315543607
1642,4.8007075002672455,False,1062.7689250760204
1643,5.284127725248279,False,678.393386449882
1644,4.021005277438293,False,150.8393946264676
1645,5.261244972383615,False,318.9404280560463
1646,4.708531298460105,False,150.8393946264676
1647,5.817638223845045,False,261.4442000205738
1648,6.033102607650055,False,191.54068173122118
1649,7.768932302404005,False,271.36262574141193
1650,5.406803747410436,False,325.6800249074053
1651,5.1648739579795775,False,360.74749068647543
1652,5.043910176990326,False,371.8791591875238
1653,4.569644031697949,False,1102.1564599679584
1654,5.1767051970512306,False,1010.0323745133164
1655,4.617496784356092,False,816.0439286066644
1656,5.020384623380153,False,318.9404280560463
1657,6.176451960408645,False,361.6404649747942
1658,4.061710570724478,False,1200.308547094566
1659,5.981634253514946,False,175.9143651579899
1660,6.175914575446986,False,911.2511443153783
1661,4.767553504789175,False,718.0982550510398
1662,3.321666752310862,False,1162.642684363218
1663,4.364528757816578,False,988.1851939857677
1664,6.153545430641222,False,868.8632221570878
1665,4.850112553106439,False,941.2816333385792
1666,4.0670175532837725,False,1214.5095852798288
1667,4.44639619929224,False,1186.137439028567
1668,5.6673689046895905,False,235.32065851253515
1669,5.374819205599728,False,333.9509245014693
1670,4.664760615981195,False,207.00262310957737
1671,4.558402251484479,False,1260.4866067113692
1672,4.5379509690487705,False,428.6888048288559
1673,4.123807136675492,False,1092.8461783273788
1674,6.517206678666304,False,229.11284274631817
1675,4.59513485285111,False,292.2619395995019
1676,6.065582799087506,False,1145.1937408599174
1677,6.407588360120858,False,401.37191514036016
1678,5.830852636247137,False,277.37265099149954
1679,4.5054454466467355,False,1005.7539099274884
1680,5.237977350590867,False,1030.004724396613
1681,4.848951517966374,False,308.50042402949515
1682,4.137743922963823,False,228.68324495631975
1683,5.163535615272617,False,250.2224230937107
1684,3.9373020688347893,False,379.6206850084887
1685,6.033421772805663,False,850.0134158767279
1686,4.478714334786956,False,312.6528179400382
1687,5.050076997222672,False,168.02681472739755
1688,5.125431140754183,False,1240.427253505768
1689,4.647988625882614,False,1041.6257397067811
1690,5.413692761312401,False,116.31927652747255
1691,4.470413746480472,False,449.80354079607037
1692,5.698809928771134,False,234.94164194994175
1693,3.820531244253787,False,261.40941584632054
1694,4.982428939591076,False,297.05857089181666
1695,6.908800757492989,False,1202.0503827989846
1696,4.066262831891359,False,199.59568829830448
1697,4.309837422026,False,950.7711877220763
1698,5.343095067190884,False,966.6944351227979
1699,5.030463343697841,False,1094.3529876738996
1700,5.18805708719797,False,234.94164194994175
1701,5.319327602031159,False,1260.4866067113692
1702,5.46078657188929,False,185.322001262835
1703,5.949167717616285,False,250.2224230937107
1704,5.243731931633324,False,637.4173567346339
1705,4.662804648757762,False,1041.6257397067811
1706,5.498191295312454,False,915.8688315543607
1707,6.8603211138021924,False,398.14375136306074
1708,4.755046914407853,False,617.3542800180687
1709,4.085227993628937,False,219.2205526807773
1710,5.94635831257278,False,523.0215424234623
1711,4.765565538313113,False,964.0433258686635
1712,3.291366019455531,False,23.067805184264195
1713,5.674324891804652,False,285.4544595630963
1714,4.421963782880444,False,360.74749068647543
1715,4.791286898411015,False,344.75225176959987
1716,5.170637227944098,False,348.05826227590484
1717,5.040377852840162,False,219.88547372996317
1718,5.534879809621463,False,344.75225176959987
1719,4.5023052902800895,False,246.28999482528098
1720,5.342322279281884,False,221.19210064780947
1721,4.647450763499325,False,229.11284274631817
1722,5.56426248068706,False,242.662758466112
1723,5.441759827814131,False,375.10062796783916
1724,4.11412926584983,False,1198.5758004491242
1725,5.9237756910921755,False,371.8791591875238
1726,4.421457214801078,False,466.4218998666984
1727,5.634185752304173,False,333.9509245014693
1728,5.203665407420008,False,370.843278111122
1729,6.784410934415773,False,894.4004674511639
1730,4.677789674425887,False,199.59568829830448
1731,4.57281749630233,False,722.4557803914715
1732,4.853129781517853,False,1002.852720604086
1733,4.611024056342352,False,185.11096666463686
1734,5.625945387354544,False,1167.5451166745759
1735,3.638740101584912,False,257.3652859282666
1736,4.027327151628099,False,983.936383247501
1737,4.017084538070627,False,292.2696335244743
1738,5.780592772579355,False,292.2619395995019
1739,6.630108724413485,False,261.4442000205738
1740,4.779277635794713,False,1199.4135689696923
1741,4.7241155333180505,False,357.19279554455784
1742,4.932072667813337,False,343.6602449410998
1743,6.005413375926154,False,1200.308547094566
1744,4.12013272713042,False,261.90228906755715
1745,5.084078988558575,False,191.54068173122118
1746,5.806598534859292,False,345.5437955911924
1747,5.33076226831863,False,56.985559682117945
1748,5.039543410576356,False,342.67522499125874
1749,5.833729530929123,False,457.08467273752046
1750,2.9910365565132366,False,1145.1937408599174
1751,5.503450650677322,False,1148.8703820877765
1752,4.328273557332168,False,1210.3865297665645
1753,3.5007814414135936,False,964.0433258686635
1754,5.340488967810941,False,360.74749068647543
1755,6.239213530839363,False,658.6769626488433
1756,4.750919878600192,False,219.88547372996317
1757,5.783269399101499,False,318.9404280560463
1758,6.513567205770945,False,306.9881950262975
