Node ID,Distance,Conductance,Type,Name,EPSC
126,"[1087.6134547536517, 1021.6170555725964, 1202.723808268395, 1074.3536061353004, 1074.3536061353004, 1053.2104207660611, 1021.6170555725964]","[15.465397619967133, 1.30765418737071, 3.637536928395587, 0.975500871816913, 0.621567454770729, 6.368958610768129, 1.0039666878645515]",apic,"['L5PCtemplate[126].apic[49]', 'L5PCtemplate[126].apic[68]', 'L5PCtemplate[126].apic[71]', 'L5PCtemplate[126].apic[53]', 'L5PCtemplate[126].apic[53]', 'L5PCtemplate[126].apic[53]', 'L5PCtemplate[126].apic[68]']",-0.040498784657927445
127,"[1171.0319160374543, 1183.4764057109455, 1151.7151685370425]","[0.8464859634331373, 4.2920342747994695, 1.449214900849472]",apic,"['L5PCtemplate[127].apic[76]', 'L5PCtemplate[127].apic[71]', 'L5PCtemplate[127].apic[77]']",-0.001285698083108855
128,"[363.98178236557567, 294.4953777956342]","[1.064502903409432, 0.05262921203698307]",apic,"['L5PCtemplate[128].apic[19]', 'L5PCtemplate[128].apic[93]']",-0.0017847218472866189
129,"[943.2310558762715, 1105.1821706953726, 1017.3385909867684, 926.351308550626, 1010.9240500275828, 1104.4308593866588]","[3.8796350215862785, 1.7449715477368664, 3.6589124231253827, 2.569714336684948, 0.8799670884645538, 3.0048552283846512]",apic,"['L5PCtemplate[129].apic[68]', 'L5PCtemplate[129].apic[49]', 'L5PCtemplate[129].apic[49]', 'L5PCtemplate[129].apic[53]', 'L5PCtemplate[129].apic[53]', 'L5PCtemplate[129].apic[40]']",-0.01711294676738362
130,"[1237.8121815316383, 1067.0813902130603, 1141.7803285602572, 1102.634004983429, 1126.8101925423127]","[0.6121056842288712, 0.2994747836234662, 6.130071704995092, 2.031509796320433, 5.452703872093158]",apic,"['L5PCtemplate[130].apic[64]', 'L5PCtemplate[130].apic[40]', 'L5PCtemplate[130].apic[40]', 'L5PCtemplate[130].apic[69]', 'L5PCtemplate[130].apic[62]']",-0.03437118305384956
131,"[1104.4308593866588, 1011.0571864526626, 1052.47602287021, 1123.1055939734579, 1052.47602287021, 1105.1821706953726, 995.521064306781, 1097.330162161275]","[0.7153178044448439, 0.3171009823948315, 7.595735401335956, 1.346594473187887, 0.32957458819797086, 6.849876506398614, 0.7877798682474181, 11.622425783800592]",apic,"['L5PCtemplate[131].apic[40]', 'L5PCtemplate[131].apic[40]', 'L5PCtemplate[131].apic[49]', 'L5PCtemplate[131].apic[40]', 'L5PCtemplate[131].apic[49]', 'L5PCtemplate[131].apic[49]', 'L5PCtemplate[131].apic[52]', 'L5PCtemplate[131].apic[61]']",-0.04213721071408827
132,"[1249.2299957951525, 1246.1922402366936, 1266.1545769386835, 1302.9254615451578, 1249.2299957951525, 1192.6128077257351, 1192.6128077257351, 1282.9004727400306]","[0.498077549272915, 17.751174261714173, 7.013380068991288, 3.2263626468967237, 3.437244097048928, 38.494602787181776, 4.021661701022743, 4.494895477011825]",apic,"['L5PCtemplate[132].apic[44]', 'L5PCtemplate[132].apic[67]', 'L5PCtemplate[132].apic[63]', 'L5PCtemplate[132].apic[63]', 'L5PCtemplate[132].apic[44]', 'L5PCtemplate[132].apic[63]', 'L5PCtemplate[132].apic[63]', 'L5PCtemplate[132].apic[44]']",-0.02025053272234345
133,"[425.4909328219618, 360.4140218545981, 386.6853090271192, 381.95239250561684, 384.74841076073955, 359.76838909913823]","[0.17763204987458353, 0.17283902608579815, 0.6693558383482013, 0.1832330655841851, 0.10110463274247049, 0.15832040274599496]",apic,"['L5PCtemplate[133].apic[35]', 'L5PCtemplate[133].apic[29]', 'L5PCtemplate[133].apic[29]', 'L5PCtemplate[133].apic[34]', 'L5PCtemplate[133].apic[30]', 'L5PCtemplate[133].apic[30]']",-0.011105038286984836
134,"[1266.1545769386835, 1210.9982500289723, 1302.9254615451578, 1247.7691346354463, 1302.9254615451578, 1284.5400192419206, 1192.6128077257351, 1247.7691346354463]","[7.871660535791707, 7.8647012208472376, 6.531537976414296, 8.93775390499463, 20.52657510275665, 1.8683064158161893, 5.785232019102614, 0.8468892225887186]",apic,"['L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]', 'L5PCtemplate[134].apic[63]']",-0.01147988684806478
135,"[808.0394749548194, 732.0901756623505, 861.5980969360079, 827.6286096659444, 819.078885107589, 797.8192791933797]","[0.156940753002619, 1.1493133225262777, 0.9814027618956686, 0.07674609728339363, 2.324491869843709, 0.9981791129024011]",apic,"['L5PCtemplate[135].apic[51]', 'L5PCtemplate[135].apic[60]', 'L5PCtemplate[135].apic[37]', 'L5PCtemplate[135].apic[51]', 'L5PCtemplate[135].apic[37]', 'L5PCtemplate[135].apic[37]']",-0.01949215174334995
136,"[923.4443824653044, 952.8663143978592, 982.4240557244341, 1010.9240500275828]","[0.31740586007989374, 0.5378756361795763, 1.6287966711255548, 0.7027637433225737]",apic,"['L5PCtemplate[136].apic[38]', 'L5PCtemplate[136].apic[45]', 'L5PCtemplate[136].apic[68]', 'L5PCtemplate[136].apic[53]']",-0.012930506667885311
137,"[734.0404614507515, 610.0724135584273, 591.2058660395061, 649.0020377939139, 591.2058660395061, 572.3393185205848, 755.3000673649609]","[1.9660960408693664, 0.28289543181001436, 0.08132596649286607, 3.299116638122774, 0.16081348605222187, 0.3099275543458894, 0.4564724476361429]",apic,"['L5PCtemplate[137].apic[37]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[37]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[37]']",-0.03363622177516845
138,"[297.03914062237635, 266.3004727952778, 211.18036935758454]","[0.24523282165002294, 0.1991583960771585, 0.1572263296539422]",apic,"['L5PCtemplate[138].apic[86]', 'L5PCtemplate[138].apic[9]', 'L5PCtemplate[138].apic[14]']",-0.006648595609703989
139,"[1082.1476014710763, 1002.0205556485153, 958.2334654403971, 886.396013799319, 1009.8763546022763, 968.6376792891044]","[1.5660004159069132, 0.516257350626785, 1.2984605098722344, 1.9357108936757845, 1.4930473941274687, 1.6330540134575358]",apic,"['L5PCtemplate[139].apic[78]', 'L5PCtemplate[139].apic[68]', 'L5PCtemplate[139].apic[38]', 'L5PCtemplate[139].apic[51]', 'L5PCtemplate[139].apic[39]', 'L5PCtemplate[139].apic[53]']",-0.033059922716915935
140,"[1070.0447388119308, 1082.2858051409169, 1139.099119375378, 1117.6804952031148, 1010.9240500275828]","[2.355602410827651, 0.7304553798464651, 3.6656847855918824, 4.318294679939707, 0.4860334972064518]",apic,"['L5PCtemplate[140].apic[49]', 'L5PCtemplate[140].apic[69]', 'L5PCtemplate[140].apic[67]', 'L5PCtemplate[140].apic[67]', 'L5PCtemplate[140].apic[53]']",-0.0046471051092566995
141,"[1213.6350638582646, 1229.724764243879, 1211.893228153846, 1221.9712108258445, 1221.9712108258445, 1213.6350638582646, 1171.7745217426436, 1249.289046979354]","[2.975951418602218, 7.579611107291687, 6.636894978115312, 1.8566794348188111, 4.986180055874812, 0.2402129839911284, 11.385723687272248, 3.041053821471926]",apic,"['L5PCtemplate[141].apic[70]', 'L5PCtemplate[141].apic[76]', 'L5PCtemplate[141].apic[77]', 'L5PCtemplate[141].apic[71]', 'L5PCtemplate[141].apic[71]', 'L5PCtemplate[141].apic[70]', 'L5PCtemplate[141].apic[77]', 'L5PCtemplate[141].apic[76]']",-0.002589635407446167
142,"[1171.7745217426436, 1181.8091763174295]","[0.23783007176296903, 1.5800872106619712]",apic,"['L5PCtemplate[142].apic[77]', 'L5PCtemplate[142].apic[70]']",-0.00028705039909482366
143,"[1249.289046979354, 1191.8338749482448, 1272.0712877706492, 1171.0319160374543, 1249.289046979354, 1268.853329714829, 1252.011934565048, 1229.724764243879]","[3.3800667991149216, 0.6557962298521807, 3.292257764763286, 1.6091382893509019, 9.679030644114713, 1.8213058698815012, 2.1260757502164123, 5.297480060124669]",apic,"['L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[77]', 'L5PCtemplate[143].apic[77]', 'L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[77]', 'L5PCtemplate[143].apic[76]']",-0.005535993547312046
144,"[425.4909328219618, 337.33349416475295, 459.1400334070572, 409.7284324223408, 303.3081866709057, 337.26470596668537]","[1.3067925591648617, 0.10780950827836974, 0.2566566219535479, 0.14970381318570866, 0.42622748437581426, 0.17408590859643933]",apic,"['L5PCtemplate[144].apic[35]', 'L5PCtemplate[144].apic[34]', 'L5PCtemplate[144].apic[36]', 'L5PCtemplate[144].apic[30]', 'L5PCtemplate[144].apic[20]', 'L5PCtemplate[144].apic[33]']",-0.011883717546368189
145,"[246.9053395718152, 379.58476907278674, 204.04272657060807, 254.24743952539205, 224.86071215608382, 249.35268802719958, 246.5263230092218, 187.49904621726995]","[0.2787318401103786, 0.12507463440385197, 0.1776626396080159, 0.1230038245034116, 0.16241497694670637, 0.9620561376627316, 0.06495847859860159, 0.0073719706636026]",apic,"['L5PCtemplate[145].apic[13]', 'L5PCtemplate[145].apic[9]', 'L5PCtemplate[145].apic[89]', 'L5PCtemplate[145].apic[14]', 'L5PCtemplate[145].apic[13]', 'L5PCtemplate[145].apic[12]', 'L5PCtemplate[145].apic[95]', 'L5PCtemplate[145].apic[89]']",-0.01816931469420524
146,"[1272.0712877706492, 1210.1604815084042, 1160.5177435476412, 1191.8338749482448, 1217.553741628528, 1153.894137104828]","[0.6650956352122419, 2.2118225828220477, 0.19498421375110755, 14.89632234335616, 1.8143976502883838, 2.2278894339523667]",apic,"['L5PCtemplate[146].apic[77]', 'L5PCtemplate[146].apic[76]', 'L5PCtemplate[146].apic[67]', 'L5PCtemplate[146].apic[77]', 'L5PCtemplate[146].apic[64]', 'L5PCtemplate[146].apic[78]']",-0.0011416858569646138
147,"[981.6379106927734, 943.0738268699395]","[0.4797620499161633, 0.501201557212068]",apic,"['L5PCtemplate[147].apic[61]', 'L5PCtemplate[147].apic[61]']",-0.001620469403462721
148,"[356.3369328288799, 311.6141913062814, 282.947306800692, 324.23749899931823, 327.08942875592305, 356.3369328288799]","[0.12365429118495545, 0.7537309302036237, 0.13337614128056374, 0.1630912465514929, 0.2214019468817286, 0.11132617447428106]",apic,"['L5PCtemplate[148].apic[25]', 'L5PCtemplate[148].apic[9]', 'L5PCtemplate[148].apic[10]', 'L5PCtemplate[148].apic[21]', 'L5PCtemplate[148].apic[19]', 'L5PCtemplate[148].apic[25]']",-0.025127479356967797
149,"[225.67649497454522, 172.33461241454262, 252.4785624580402, 179.6114957866776, 203.12536279050124, 266.5184901776619]","[0.608274635215978, 1.3485270208350708, 0.8884182815560515, 0.3414983325721697, 0.4076204087770304, 0.164017234820363]",apic,"['L5PCtemplate[149].apic[12]', 'L5PCtemplate[149].apic[3]', 'L5PCtemplate[149].apic[93]', 'L5PCtemplate[149].apic[81]', 'L5PCtemplate[149].apic[82]', 'L5PCtemplate[149].apic[10]']",-0.06675957131392352
150,"[1197.804532320655, 1160.5177435476412, 1221.3364953488497, 1160.4550631470565, 1117.6804952031148, 1179.1297977338559]","[3.3063150569437987, 0.5916448731860217, 3.1791877922718004, 3.5640223590226086, 35.71366440563732, 2.8126957841583295]",apic,"['L5PCtemplate[150].apic[40]', 'L5PCtemplate[150].apic[67]', 'L5PCtemplate[150].apic[42]', 'L5PCtemplate[150].apic[40]', 'L5PCtemplate[150].apic[67]', 'L5PCtemplate[150].apic[40]']",-0.038007034899578684
151,"[425.4909328219618, 402.5403908502934]","[1.1866504976432692, 0.09834244153301189]",apic,"['L5PCtemplate[151].apic[35]', 'L5PCtemplate[151].apic[36]']",0.0
152,"[859.2539421372223, 689.978067509162, 691.5212496223327]","[1.4599421496965965, 1.1660545567896867, 0.09131618204965648]",apic,"['L5PCtemplate[152].apic[60]', 'L5PCtemplate[152].apic[50]', 'L5PCtemplate[152].apic[37]']",-0.0009989060316684117
153,"[1127.080233627359, 1237.8121815316383, 1151.4676333019793, 1082.1057865991384, 1229.724764243879, 1224.7736160644306, 1102.634004983429, 1151.4676333019793]","[0.12495481011684036, 23.99830481280859, 2.5945755797091494, 4.527385875456718, 3.860299974745124, 3.3204761726502525, 2.04860872880925, 3.924409493292998]",apic,"['L5PCtemplate[153].apic[58]', 'L5PCtemplate[153].apic[64]', 'L5PCtemplate[153].apic[76]', 'L5PCtemplate[153].apic[75]', 'L5PCtemplate[153].apic[76]', 'L5PCtemplate[153].apic[67]', 'L5PCtemplate[153].apic[69]', 'L5PCtemplate[153].apic[76]']",-0.017435487013983675
154,"[1061.9376052984048, 1097.330162161275]","[10.798497339964616, 2.0046626718122944]",apic,"['L5PCtemplate[154].apic[69]', 'L5PCtemplate[154].apic[61]']",-0.021022204521159438
155,"[808.0394749548194, 755.3000673649609, 882.8577028502173, 861.5980969360079, 734.0404614507515, 819.078885107589, 749.2720708214447]","[0.5162157290845552, 0.26492550465754106, 0.14974923220183636, 0.5323814220133338, 1.3888618648132476, 0.23974648473764515, 2.5664625385727065]",apic,"['L5PCtemplate[155].apic[51]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[51]']",-0.020550464715540784
156,"[1289.2205100918568, 1183.4764057109455, 1229.724764243879, 1151.7151685370425, 1151.4676333019793, 1211.893228153846]","[12.222101940661052, 1.8952443684730864, 1.7211715169011828, 2.4476549729886075, 3.295641378426301, 2.4738919159585038]",apic,"['L5PCtemplate[156].apic[73]', 'L5PCtemplate[156].apic[71]', 'L5PCtemplate[156].apic[76]', 'L5PCtemplate[156].apic[77]', 'L5PCtemplate[156].apic[76]', 'L5PCtemplate[156].apic[77]']",-0.01143560784271358
157,"[90.4324413232239, 213.80748499305946, 158.5725582694369]","[0.04771586297730504, 1.7172227928290729, 0.24760256324044463]",apic,"['L5PCtemplate[157].apic[105]', 'L5PCtemplate[157].apic[103]', 'L5PCtemplate[157].apic[3]']",-0.012362539177956933
158,"[372.3321717457555, 419.3203127800547]","[1.6152724834539467, 0.5971364845409884]",apic,"['L5PCtemplate[158].apic[18]', 'L5PCtemplate[158].apic[19]']",-0.04205688180149991
159,"[1256.1271403859382, 1181.9363677199044, 1151.4676333019793, 1171.0319160374543, 1174.227365422498]","[3.3129277948070084, 2.389626216822478, 0.7415116780572039, 1.8980500710891626, 0.5718568534417017]",apic,"['L5PCtemplate[159].apic[65]', 'L5PCtemplate[159].apic[67]', 'L5PCtemplate[159].apic[76]', 'L5PCtemplate[159].apic[76]', 'L5PCtemplate[159].apic[63]']",-0.004029917928960458
160,"[981.6379106927734, 840.3384910217984, 1011.0571864526626, 840.3384910217984, 947.4944939198651, 861.5980969360079, 904.1173087644266]","[1.5070738634664573, 0.9624014750666527, 0.7113674977328397, 0.8954761999185847, 0.12636746637207336, 0.39281468598523983, 1.105725137554891]",apic,"['L5PCtemplate[160].apic[61]', 'L5PCtemplate[160].apic[37]', 'L5PCtemplate[160].apic[40]', 'L5PCtemplate[160].apic[37]', 'L5PCtemplate[160].apic[53]', 'L5PCtemplate[160].apic[37]', 'L5PCtemplate[160].apic[37]']",-0.01392094605279226
161,"[795.6720588997864, 669.3357344402208, 669.3357344402208]","[1.0904213699881187, 0.4987434523683327, 0.26917426502502]",apic,"['L5PCtemplate[161].apic[60]', 'L5PCtemplate[161].apic[50]', 'L5PCtemplate[161].apic[50]']",-0.008772074004070873
162,"[190.91728358994976, 190.91728358994976, 90.4324413232239, 109.16819945498825, 190.91728358994976, 90.27013936857709]","[0.1263695190014212, 0.13375191120465366, 0.049736096297158465, 0.33407242038846047, 0.1136485677865945, 0.09239870605615497]",apic,"['L5PCtemplate[162].apic[102]', 'L5PCtemplate[162].apic[102]', 'L5PCtemplate[162].apic[105]', 'L5PCtemplate[162].apic[105]', 'L5PCtemplate[162].apic[102]', 'L5PCtemplate[162].apic[1]']",-0.030770304199734255
163,"[1050.8025755333772, 1048.406655626261, 943.2310558762715]","[0.7763249236366742, 4.7762391742350605, 0.7708253293734147]",apic,"['L5PCtemplate[163].apic[74]', 'L5PCtemplate[163].apic[40]', 'L5PCtemplate[163].apic[68]']",-0.022893959541647746
164,"[952.8663143978592, 927.1713370718313, 926.351308550626, 819.078885107589, 838.059981058077, 797.8192791933797, 816.8660199789317]","[0.26362193323735944, 0.8816176974737545, 0.44743460096406273, 0.2832785597183671, 0.5511647170050036, 0.05962034868675199, 0.8247640391890122]",apic,"['L5PCtemplate[164].apic[45]', 'L5PCtemplate[164].apic[52]', 'L5PCtemplate[164].apic[53]', 'L5PCtemplate[164].apic[37]', 'L5PCtemplate[164].apic[60]', 'L5PCtemplate[164].apic[37]', 'L5PCtemplate[164].apic[60]']",-0.010432326091347477
165,"[1117.6804952031148, 1020.2019945156071, 1183.4764057109455, 1061.9376052984048]","[0.27147751573944445, 0.5112094107135182, 2.795314210345247, 0.976883860198642]",apic,"['L5PCtemplate[165].apic[67]', 'L5PCtemplate[165].apic[61]', 'L5PCtemplate[165].apic[71]', 'L5PCtemplate[165].apic[69]']",-0.006573304044366068
166,"[1217.553741628528, 1197.2953017254179]","[8.570678724076787, 4.027015293986065]",apic,"['L5PCtemplate[166].apic[64]', 'L5PCtemplate[166].apic[64]']",-0.008236502085878783
167,"[968.6376792891044, 880.4479032163678, 943.0738268699395, 861.5980969360079, 882.8577028502173, 1001.1614376649596, 927.1713370718313, 1011.0571864526626]","[5.18451335714261, 1.0368185664569296, 0.3357782847160664, 0.3117883928559634, 0.24249319130020638, 0.7197036055949025, 0.8483965402274436, 1.7776664619937674]",apic,"['L5PCtemplate[167].apic[53]', 'L5PCtemplate[167].apic[60]', 'L5PCtemplate[167].apic[61]', 'L5PCtemplate[167].apic[37]', 'L5PCtemplate[167].apic[37]', 'L5PCtemplate[167].apic[46]', 'L5PCtemplate[167].apic[52]', 'L5PCtemplate[167].apic[40]']",-0.015403125613033808
168,"[318.57287608557755, 360.4140218545981, 427.914516222958, 306.3818005121103, 355.24492600037985, 384.74841076073955, 384.74841076073955]","[0.8642194717412457, 0.18747958727716643, 0.7104139046065804, 0.1511577569121674, 0.9188258306362044, 13.739923683043259, 0.19949443525426847]",apic,"['L5PCtemplate[168].apic[26]', 'L5PCtemplate[168].apic[29]', 'L5PCtemplate[168].apic[31]', 'L5PCtemplate[168].apic[18]', 'L5PCtemplate[168].apic[33]', 'L5PCtemplate[168].apic[30]', 'L5PCtemplate[168].apic[30]']",-0.013708709828108567
169,"[403.90172233454246, 337.26470596668537, 350.34871466787376, 345.53560556074933, 381.95239250561684]","[0.10188258084748249, 0.04505624918563369, 0.7192429103777388, 0.6894364489814124, 0.2988143781668113]",apic,"['L5PCtemplate[169].apic[35]', 'L5PCtemplate[169].apic[33]', 'L5PCtemplate[169].apic[18]', 'L5PCtemplate[169].apic[19]', 'L5PCtemplate[169].apic[34]']",-0.009543265196043649
170,"[203.12536279050124, 303.84662065878194, 250.74920881511116]","[0.20349810450331166, 0.4597212293408932, 0.2100010462407126]",apic,"['L5PCtemplate[170].apic[82]', 'L5PCtemplate[170].apic[84]', 'L5PCtemplate[170].apic[102]']",-0.02824591198731241
171,"[162.42407568574765, 335.08384923474097, 357.12847665047246, 163.7600932024688]","[1.0407460852099062, 0.6308819684713876, 0.10703465792068032, 0.09486159188602551]",apic,"['L5PCtemplate[171].apic[80]', 'L5PCtemplate[171].apic[13]', 'L5PCtemplate[171].apic[13]', 'L5PCtemplate[171].apic[103]']",-0.02100246908440795
172,"[995.521064306781, 1010.9240500275828, 1039.484036427024, 904.1173087644266, 1010.9240500275828, 1001.1614376649596, 1002.0205556485153, 943.2310558762715]","[1.2320399243499935, 0.32332564954649906, 3.898456862680987, 1.1435038245184888, 5.22620822346611, 4.073137497106807, 0.27907659570314414, 0.9239562859549665]",apic,"['L5PCtemplate[172].apic[52]', 'L5PCtemplate[172].apic[53]', 'L5PCtemplate[172].apic[61]', 'L5PCtemplate[172].apic[37]', 'L5PCtemplate[172].apic[53]', 'L5PCtemplate[172].apic[46]', 'L5PCtemplate[172].apic[68]', 'L5PCtemplate[172].apic[68]']",-0.029823689435204415
173,"[337.7764871090879, 324.23749899931823, 234.38745604921883, 272.9940969056006, 257.96163675675126, 210.4617471204462]","[0.9887440944002072, 0.18130820602006034, 0.37514821942587373, 0.4638318832925775, 0.09185331524832924, 0.09417391025312472]",apic,"['L5PCtemplate[173].apic[28]', 'L5PCtemplate[173].apic[21]', 'L5PCtemplate[173].apic[91]', 'L5PCtemplate[173].apic[15]', 'L5PCtemplate[173].apic[83]', 'L5PCtemplate[173].apic[93]']",-0.02318735940463057
174,"[572.3393185205848, 689.978067509162, 710.8962145832052]","[1.2845925567755292, 0.15290887441272938, 0.915679288237288]",apic,"['L5PCtemplate[174].apic[36]', 'L5PCtemplate[174].apic[50]', 'L5PCtemplate[174].apic[60]']",-0.01767245160380071
175,"[440.27348588813595, 337.33349416475295, 337.7764871090879, 427.914516222958]","[0.8136642926163387, 0.1518147174523908, 0.35071295257023577, 0.4582301287373743]",apic,"['L5PCtemplate[175].apic[36]', 'L5PCtemplate[175].apic[34]', 'L5PCtemplate[175].apic[28]', 'L5PCtemplate[175].apic[31]']",-0.02069325704496805
176,"[296.70507413250823, 240.20924589380672, 324.6838631288485, 210.1197180388972, 249.35268802719958, 305.1546690250625]","[1.0925996178235682, 0.31920885510598007, 0.25148385392365785, 0.16190832027305427, 0.17133809980030215, 0.1734584007020062]",apic,"['L5PCtemplate[176].apic[12]', 'L5PCtemplate[176].apic[7]', 'L5PCtemplate[176].apic[17]', 'L5PCtemplate[176].apic[94]', 'L5PCtemplate[176].apic[12]', 'L5PCtemplate[176].apic[17]']",-0.004618531058042663
177,"[1097.330162161275, 1126.8101925423127, 1105.9376687331796, 1129.7695508672211, 1151.4676333019793, 1179.1297977338559, 1141.7803285602572]","[0.5503015033199901, 1.4107460854605391, 6.074170599677914, 8.452272454886645, 4.407386878795615, 0.13299582708014784, 9.857829275659531]",apic,"['L5PCtemplate[177].apic[61]', 'L5PCtemplate[177].apic[62]', 'L5PCtemplate[177].apic[75]', 'L5PCtemplate[177].apic[75]', 'L5PCtemplate[177].apic[76]', 'L5PCtemplate[177].apic[40]', 'L5PCtemplate[177].apic[40]']",-0.035606285010203464
178,"[324.23749899931823, 327.2266827646876, 337.33349416475295, 447.0801433093812, 468.6693537968005, 425.4909328219618]","[0.19883596872232775, 0.3083153243758705, 0.3005331163031851, 0.7941974519341608, 0.24118422731611533, 0.1812731263623513]",apic,"['L5PCtemplate[178].apic[21]', 'L5PCtemplate[178].apic[27]', 'L5PCtemplate[178].apic[34]', 'L5PCtemplate[178].apic[35]', 'L5PCtemplate[178].apic[35]', 'L5PCtemplate[178].apic[35]']",-0.015308899546084831
179,"[204.04272657060807, 383.27144544020643, 309.0085548012233, 158.5725582694369]","[0.4525700713163725, 0.7855777970558746, 0.058903289507040636, 0.22000073661690206]",apic,"['L5PCtemplate[179].apic[89]', 'L5PCtemplate[179].apic[17]', 'L5PCtemplate[179].apic[101]', 'L5PCtemplate[179].apic[3]']",-0.019037693999734984
180,"[1213.6350638582646, 1232.3947573227133, 1215.5595188502741, 1249.2882902345739, 1155.8419231192609]","[0.3432945975720338, 21.020654004062816, 2.4510373747668432, 0.7347399290795262, 4.97824583333828]",apic,"['L5PCtemplate[180].apic[70]', 'L5PCtemplate[180].apic[44]', 'L5PCtemplate[180].apic[44]', 'L5PCtemplate[180].apic[72]', 'L5PCtemplate[180].apic[63]']",-0.01740555592562032
181,"[958.2334654403971, 958.2334654403971, 947.4944939198651, 972.7378218951312, 927.4535126136407, 958.2334654403971]","[0.0797124375877844, 0.43112493781596245, 1.128959819538465, 1.1096045010091609, 0.3825703812583661, 3.8298882503437253]",apic,"['L5PCtemplate[181].apic[38]', 'L5PCtemplate[181].apic[38]', 'L5PCtemplate[181].apic[53]', 'L5PCtemplate[181].apic[52]', 'L5PCtemplate[181].apic[45]', 'L5PCtemplate[181].apic[38]']",-0.027077672697828348
182,"[240.2679260155998, 190.91728358994976, 217.9271801403899, 217.9271801403899]","[0.12063451210605589, 0.7471810292794898, 0.13342197047226445, 0.2699352907785425]",apic,"['L5PCtemplate[182].apic[87]', 'L5PCtemplate[182].apic[102]', 'L5PCtemplate[182].apic[101]', 'L5PCtemplate[182].apic[101]']",-0.009302377763731329
183,"[1174.227365422498, 1232.3947573227133, 1221.3364953488497, 1177.0368618223076, 1260.9908310564795, 1177.0368618223076, 1247.7691346354463, 1160.4550631470565]","[5.054851322813287, 7.238722332588527, 3.903593079945097, 4.2599817127926, 4.492683765253633, 1.4801127950240671, 0.8933188086654992, 6.660993224507224]",apic,"['L5PCtemplate[183].apic[63]', 'L5PCtemplate[183].apic[44]', 'L5PCtemplate[183].apic[42]', 'L5PCtemplate[183].apic[64]', 'L5PCtemplate[183].apic[66]', 'L5PCtemplate[183].apic[64]', 'L5PCtemplate[183].apic[63]', 'L5PCtemplate[183].apic[40]']",-0.024299789184567544
184,"[286.2382111360149, 309.0085548012233]","[0.2141543672423163, 0.7030040812448799]",apic,"['L5PCtemplate[184].apic[101]', 'L5PCtemplate[184].apic[101]']",0.0
185,"[172.33461241454262, 230.80523374005736, 158.5725582694369]","[1.0025399782367002, 1.6723776547420892, 0.47608004445882135]",apic,"['L5PCtemplate[185].apic[3]', 'L5PCtemplate[185].apic[102]', 'L5PCtemplate[185].apic[3]']",-0.037256105939320605
186,"[755.3000673649609, 755.3000673649609, 840.3384910217984, 712.780855536542]","[3.5594589159402994, 0.30547994491539643, 0.6711222229393702, 0.39595679402069334]",apic,"['L5PCtemplate[186].apic[37]', 'L5PCtemplate[186].apic[37]', 'L5PCtemplate[186].apic[37]', 'L5PCtemplate[186].apic[37]']",-0.012590451949279213
187,"[926.351308550626, 776.5596732791703]","[2.14920945295437, 0.8047881349821735]",apic,"['L5PCtemplate[187].apic[53]', 'L5PCtemplate[187].apic[37]']",0.0
188,"[1048.406655626261, 978.2791161820779, 978.2791161820779, 978.2791161820779, 1034.9073069284893, 1050.8025755333772, 975.6280069279435]","[12.631379538767693, 6.075432430497921, 1.2493613033796132, 0.670621733577345, 9.449243383938757, 21.931206132425753, 1.503589440957405]",apic,"['L5PCtemplate[188].apic[40]', 'L5PCtemplate[188].apic[45]', 'L5PCtemplate[188].apic[45]', 'L5PCtemplate[188].apic[45]', 'L5PCtemplate[188].apic[49]', 'L5PCtemplate[188].apic[74]', 'L5PCtemplate[188].apic[38]']",-0.06367885918479033
189,"[1226.0942663391088, 1260.9908310564795, 1215.5595188502741, 1141.7803285602572, 1197.804532320655, 1229.3836923322092, 1226.0942663391088, 1221.3364953488497]","[0.9938717016105884, 5.1688460590791845, 14.44399970709107, 2.205477771364571, 2.065133650849219, 4.869766836276738, 0.39614080814584807, 1.2848065065575565]",apic,"['L5PCtemplate[189].apic[43]', 'L5PCtemplate[189].apic[66]', 'L5PCtemplate[189].apic[44]', 'L5PCtemplate[189].apic[40]', 'L5PCtemplate[189].apic[40]', 'L5PCtemplate[189].apic[63]', 'L5PCtemplate[189].apic[43]', 'L5PCtemplate[189].apic[42]']",-0.018291318947660784
