BMTK ID,X,Type,Sec ID,Distance,Coord X,Coord Y,Coord Z
98,0.11290322580645164,apic,13,231.26076527678003,-46.51550033240587,173.6214716956691,-1.050690475284263
98,0.11935483870967745,apic,13,232.25632909555497,-47.0992194766834,173.3467784074348,-0.2924274106050331
98,0.12580645161290324,apic,13,233.25189291432997,-47.68293862096093,173.07208511920052,0.46583565407419525
98,0.13225806451612904,apic,13,234.2474567331049,-48.26673981837289,172.79228545179436,1.2218316879909603
98,0.13870967741935483,apic,13,235.2430205518799,-48.8518698492591,172.429789034011,1.9411136294458653
98,0.14516129032258063,apic,13,236.23858437065485,-49.436999880145315,172.06729261622766,2.6603955709007705
98,0.15161290322580642,apic,13,237.23414818942985,-50.02212991103152,171.7047961984443,3.3796775123556757
98,0.15806451612903222,apic,13,238.22971200820479,-50.71884319689737,171.20509480045794,3.7170201604978903
98,0.164516129032258,apic,13,239.22527582697978,-51.50514648735178,170.5952317585205,3.747704403248677
98,0.1709677419354838,apic,13,240.22083964575472,-52.29144977780619,169.98536871658308,3.778388645999463
98,0.1774193548387096,apic,13,241.21640346452972,-52.56536865783981,169.05883757671037,3.9685326524924105
98,0.1838709677419354,apic,13,242.21196728330466,-52.81091152857154,168.11476925828603,4.167507590698347
98,0.1903225806451612,apic,13,243.20753110207966,-53.1043547754168,167.51539273270566,3.7404000630453007
98,0.196774193548387,apic,13,244.2030949208546,-53.43172085574818,167.16012540294784,2.8699037154889098
98,0.20322580645161278,apic,13,245.1986587396296,-53.759086936079555,166.80485807319005,1.9994073679325188
98,0.20967741935483858,apic,13,246.19422255840453,-54.086453016410935,166.44959074343222,1.128911020376128
98,0.21612903225806437,apic,13,247.18978637717953,-54.41381909674231,166.0943234136744,0.25841467281973696
98,0.22258064516129017,apic,13,248.18535019595447,-54.76101197992246,165.75591072130598,-0.6096280771114325
98,0.22903225806451596,apic,13,249.18091401472947,-55.18316622834151,165.481222202671,-1.4683942417486189
98,0.23548387096774176,apic,13,250.1764778335044,-55.605320476760575,165.20653368403603,-2.327160406385805
98,0.24193548387096755,apic,13,251.1720416522794,-56.02747472517964,164.93184516540109,-3.1859265710229914
98,0.24838709677419335,apic,13,252.16760547105434,-56.66819564314307,164.61260460703173,-3.857123216446823
98,0.2548387096774192,apic,13,253.16316928982934,-57.38149339976325,164.27857018184648,-4.466035878858747
98,0.261290322580645,apic,13,254.15873310860428,-58.09479115638344,163.94453575666122,-5.074948541270673
98,0.2677419354838708,apic,13,255.15429692737928,-58.81216401437409,163.31690059960226,-5.2973856383652675
98,0.27419354838709664,apic,13,256.1498607461542,-59.530109772947334,162.64798940667387,-5.465489835146896
98,0.28064516129032246,apic,13,257.1454245649292,-60.24161281417523,161.97404883013564,-5.630153246773551
98,0.2870967741935483,apic,13,258.14098838370415,-60.658122799745676,161.0698275879069,-5.637273238082386
98,0.2935483870967741,apic,13,259.1365522024791,-61.074632785316126,160.16560634567816,-5.644393229391221
98,0.29999999999999993,apic,13,260.1321160212541,-61.51293727134731,159.27342350062256,-5.662248679551331
98,0.30645161290322576,apic,13,261.1276798400291,-62.03209803780939,158.42590238202044,-5.719932033681826
98,0.3129032258064516,apic,13,262.12324365880403,-62.55125880427146,157.57838126341835,-5.777615387812322
98,0.3193548387096774,apic,13,263.11880747757897,-63.14816100068881,156.79055167465853,-5.894301020321059
98,0.3258064516129032,apic,13,264.11437129635397,-63.748413800855,156.00529475099864,-6.013529611651601
98,0.33225806451612905,apic,13,265.10993511512896,-64.38496104307335,155.3777406070185,-6.36186437149232
98,0.33870967741935487,apic,13,266.1054989339039,-65.05416601125664,154.8920873677357,-6.916348779737262
98,0.3451612903225807,apic,13,267.10106275267884,-65.72337097943993,154.40643412845293,-7.470833187982203
98,0.3516129032258065,apic,13,268.09662657145384,-66.30861739667279,153.7945335096586,-7.047757649124655
98,0.35806451612903234,apic,13,269.09219039022884,-66.88569466148465,153.17034904277136,-6.529565697249937
98,0.36451612903225816,apic,13,270.0877542090038,-67.55777084332502,152.58196350881175,-6.240376503869654
98,0.370967741935484,apic,13,271.0833180277788,-68.3958270223808,152.05612507510875,-6.3512958423142845
98,0.3774193548387098,apic,13,272.0788818465537,-69.23388320143657,151.53028664140575,-6.462215180758915
98,0.38387096774193563,apic,13,273.07444566532865,-70.01986866392328,151.23170513079003,-5.960439220510741
98,0.39032258064516145,apic,13,274.07000948410365,-70.8019230519168,150.95028036301568,-5.41240787874549
98,0.3967741935483873,apic,13,275.06557330287865,-71.58397743991034,150.66885559524135,-4.864376536980238
98,0.4032258064516131,apic,13,276.0611371216536,-72.14737973401948,150.07208064738444,-4.430004282249811
98,0.4096774193548389,apic,13,277.0567009404285,-72.53481292714342,149.22151490933283,-4.087103766980027
98,0.41612903225806475,apic,13,278.0522647592035,-72.80271121433803,148.48623532213435,-4.119624781635259
98,0.42258064516129057,apic,13,279.04782857797846,-72.80271121433803,148.00933183111223,-4.993530026787557
98,0.4290322580645164,apic,13,280.04339239675346,-72.80271121433803,147.5324283400901,-5.867435271939856
98,0.4354838709677422,apic,13,281.0389562155284,-72.80271121433803,147.05552484906795,-6.741340517092155
98,0.44193548387096804,apic,13,282.0345200343034,-72.89204956864396,146.52942200796366,-7.563799882996196
98,0.44838709677419386,apic,13,283.03008385307834,-73.18639096219259,145.89042234472782,-8.268207358596879
98,0.4548387096774197,apic,13,284.02564767185333,-73.48073235574122,145.251422681492,-8.972614834197563
98,0.4612903225806455,apic,13,285.0212114906283,-73.77507374928986,144.61242301825612,-9.677022309798247
98,0.46774193548387133,apic,13,286.0167753094033,-74.07132794451485,143.88835477907958,-10.251146712979477
98,0.47419354838709715,apic,13,287.0123391281782,-74.37149140924421,142.99042847933177,-10.559006375677699
98,0.480645161290323,apic,13,288.0079029469532,-74.67165487397358,142.09250217958396,-10.866866038375921
98,0.4870967741935488,apic,13,289.00346676572815,-74.97181833870295,141.19457587983612,-11.174725701074143
98,0.4935483870967746,apic,13,289.99903058450315,-75.37086479119185,140.386917647707,-11.55952906195179
98,0.5000000000000004,apic,13,290.9945944032781,-75.90062926201098,139.69858897048886,-12.04604787436365
98,0.5064516129032263,apic,13,291.9901582220531,-76.4303937328301,139.0102602932707,-12.532566686775509
98,0.5129032258064521,apic,13,292.985722040828,-77.04172324742882,138.53870023724485,-13.132679494447762
98,0.5193548387096779,apic,13,293.981285859603,-77.69585257725248,138.18088568423948,-13.79239874358708
98,0.5258064516129037,apic,13,294.97684967837796,-78.55500468166113,137.7737225031512,-14.020071494071477
98,0.5322580645161296,apic,13,295.97241349715296,-79.44554821850893,137.35900345843964,-14.18159277186923
98,0.5387096774193554,apic,13,296.9679773159279,-80.29703052498839,137.0279548747372,-14.533297352886112
98,0.5451612903225812,apic,13,297.9635411347029,-81.11981608262668,136.75837568619608,-15.024722122816517
98,0.551612903225807,apic,13,298.95910495347783,-81.94260164026498,136.488796497655,-15.516146892746923
98,0.5580645161290329,apic,13,299.95466877225283,-82.76109447770476,136.21656305089832,-16.010892521424452
98,0.5645161290322587,apic,13,300.95023259102777,-83.30526896590737,135.77471413924582,-16.717851489763298
98,0.5709677419354845,apic,13,301.94579640980277,-83.84944345411,135.33286522759332,-17.424810458102144
98,0.5774193548387103,apic,13,302.9413602285777,-84.20200052820032,134.50773007301802,-17.79928695459982
98,0.5838709677419361,apic,13,303.9369240473527,-84.53799392324211,133.62576263580556,-18.10753774623485
98,0.590322580645162,apic,13,304.93248786612764,-85.0548229725521,132.78205680924972,-18.21797111654866
98,0.5967741935483878,apic,13,305.92805168490264,-85.57165202186208,131.9383509826939,-18.328404486862475
98,0.6032258064516136,apic,13,306.9236155036776,-86.16277719782646,131.15243545697942,-18.475300615354303
98,0.6096774193548394,apic,13,307.9191793224526,-86.77196136471542,130.38056688856162,-18.6310596637408
98,0.6161290322580653,apic,13,308.9147431412275,-87.3811455316044,129.60869832014384,-18.7868187121273
98,0.6225806451612911,apic,13,309.9103069600025,-87.43271037510463,128.7083406442837,-19.164960268933786
98,0.6290322580645169,apic,13,310.90587077877746,-87.43271037510463,127.79610116942769,-19.563666248031417
98,0.6354838709677427,apic,13,311.90143459755245,-87.43271037510463,126.88386169457165,-19.96237222712905
98,0.6419354838709685,apic,13,312.8969984163274,-87.95756682264405,126.11242180250703,-20.093527280171077
98,0.6483870967741944,apic,13,313.8925622351024,-88.6302769404264,125.38064558454222,-20.14931241715384
98,0.6548387096774202,apic,13,314.88812605387733,-89.30298705820874,124.6488693665774,-20.205097554136607
98,0.661290322580646,apic,13,315.8836898726523,-89.73306386517196,123.772919297367,-20.30131213286748
98,0.6677419354838718,apic,13,316.87925369142727,-90.07468676072834,122.8444094991474,-20.412265587503484
98,0.6741935483870977,apic,13,317.87481751020226,-90.41630965628474,121.9158997009278,-20.523219042139488
98,0.6806451612903235,apic,13,318.8703813289772,-90.8224426001476,121.05708706205603,-20.735783425586657
98,0.6870967741935493,apic,13,319.8659451477522,-91.37351150651531,120.35486436752814,-21.176639031174783
98,0.6935483870967751,apic,13,320.86150896652714,-91.92458041288303,119.65264167300023,-21.61749463676291
98,0.700000000000001,apic,13,321.85707278530214,-92.49086017106917,118.94750542879484,-22.02010991098339
98,0.7064516129032268,apic,13,322.8526366040771,-93.15685215264168,118.2232698915481,-22.17204701745796
98,0.7129032258064526,apic,13,323.8482004228521,-93.82284413421418,117.49903435430136,-22.323984123932526
98,0.7193548387096784,apic,13,324.843764241627,-94.48883611578668,116.77479881705463,-22.475921230407092
98,0.7258064516129042,apic,13,325.839328060402,-95.1802852184995,116.15341944730264,-22.703194929658675
98,0.7322580645161301,apic,13,326.83489187917695,-95.9851106666427,115.99012236860187,-23.26598918990191
98,0.7387096774193559,apic,13,327.83045569795195,-96.78993611478587,115.82682528990111,-23.828783450145142
98,0.7451612903225817,apic,13,328.8260195167269,-97.59476156292905,115.66352821120034,-24.391577710388376
98,0.7516129032258075,apic,13,329.8215833355019,-98.21754616550838,115.00674847784133,-24.58340692684494
98,0.7580645161290334,apic,13,330.8171471542768,-98.78095310488354,114.1890057101993,-24.654235620796452
98,0.7645161290322592,apic,13,331.8127109730518,-99.3443600442587,113.37126294255728,-24.725064314747964
98,0.770967741935485,apic,13,332.80827479182676,-99.98898001446427,112.68020852659436,-24.98327675062029
98,0.7774193548387108,apic,13,333.80383861060176,-100.67772658766533,112.05798945074295,-25.34330299522508
98,0.7838709677419367,apic,13,334.7994024293767,-101.35507410091108,111.45063285966576,-25.732656960921563
98,0.7903225806451625,apic,13,335.7949662481517,-101.92069349461204,110.98895121740854,-26.409467185375846
98,0.7967741935483883,apic,13,336.79053006692664,-102.486312888313,110.52726957515134,-27.086277409830128
98,0.8032258064516141,apic,13,337.78609388570163,-103.05193228201394,110.06558793289412,-27.76308763428441
98,0.80967741935484,apic,13,338.78165770447663,-103.61755167571489,109.60390629063691,-28.439897858738693
98,0.8161290322580658,apic,13,339.77722152325157,-104.34835079582325,109.067245738011,-28.844999311019347
98,0.8225806451612916,apic,13,340.77278534202657,-105.08683881701127,108.52709501478468,-29.237453073918502
98,0.8290322580645174,apic,13,341.7683491608015,-105.39270945957729,107.76439318238656,-29.622806968129606
98,0.8354838709677432,apic,13,342.76391297957645,-105.39270945957729,106.84434249132029,-30.00314108850577
98,0.8419354838709691,apic,13,343.75947679835144,-105.39270945957729,105.92429180025404,-30.383475208881933
98,0.8483870967741949,apic,13,344.75504061712644,-106.14766141831451,105.48884439550908,-30.62157738513128
98,0.8548387096774207,apic,13,345.7506044359014,-107.0626475900616,105.15612287239257,-30.829529328667448
98,0.8612903225806465,apic,13,346.7461682546764,-107.66204306604112,104.56868776147499,-31.338399352647954
98,0.8677419354838724,apic,13,347.7417320734513,-108.22698273102598,103.95344332868336,-31.880123249203677
98,0.8741935483870982,apic,13,348.73729589222626,-108.69324323425829,103.22898333557703,-32.27456928905699
98,0.880645161290324,apic,13,349.73285971100125,-108.94711075558189,102.2694522482893,-32.35202050853894
98,0.8870967741935498,apic,13,350.72842352977625,-109.2009782769055,101.30992116100158,-32.42947172802089
98,0.8935483870967756,apic,13,351.7239873485512,-109.95176290354254,101.0337112777621,-33.01640352295145
98,0.9000000000000015,apic,13,352.7195511673262,-110.70596211685779,100.76219686476367,-33.60683623497085
98,0.9064516129032273,apic,13,353.7151149861011,-111.32735129672822,100.26350299538616,-34.17464488732795
98,0.9129032258064531,apic,13,354.7106788048761,-111.88416284306457,99.65434524538165,-34.731452802797705
98,0.9193548387096789,apic,13,355.70624262365106,-112.41067123954682,99.20599931653886,-35.42363373448845
98,0.9258064516129048,apic,13,356.701806442426,-112.91446619460604,98.87818837820602,-36.217282239319154
98,0.9322580645161306,apic,13,357.697370261201,-113.41826114966527,98.55037743987317,-37.01093074414986
98,0.9387096774193564,apic,13,358.692934079976,-114.10145207502775,98.27340826882607,-37.65949515454621
98,0.9451612903225822,apic,13,359.68849789875094,-114.87158069307692,98.02107769993074,-38.237749867381666
98,0.951612903225808,apic,13,360.68406171752594,-115.6417093111261,97.76874713103543,-38.81600458021713
98,0.9580645161290339,apic,13,361.6796255363009,-116.41183792917529,97.51641656214011,-39.39425929305259
98,0.9645161290322597,apic,13,362.6751893550758,-117.36448941926916,97.33248031591617,-39.484602521632375
98,0.9709677419354855,apic,13,363.6707531738508,-118.33335024381357,97.13483789596468,-39.52127169919183
98,0.9774193548387113,apic,13,364.6663169926258,-119.1783221508364,96.67394312953422,-39.77572367476495
98,0.9838709677419372,apic,13,365.66188081140075,-120.02335715226701,96.21336873372395,-40.03023504914779
98,0.990322580645163,apic,13,366.65744463017575,-120.95909856347247,96.21336873372395,-40.3701399308559
98,0.9967741935483888,apic,13,367.6530084489507,-121.89483997467794,96.21336873372395,-40.71004481256401
99,0.007692307692307693,apic,14,200.9105295483381,-21.12177666853784,181.9955267340653,5.781153746828021
99,0.023076923076923078,apic,14,201.90438501374905,-20.779908034701126,182.47984090369323,4.983460630132502
99,0.038461538461538464,apic,14,202.89824047916,-20.438039400864415,182.9641550733212,4.185767513436982
99,0.05384615384615385,apic,14,203.89209594457094,-20.096170767027704,183.44846924294913,3.388074396741463
99,0.06923076923076923,apic,14,204.88595140998189,-19.75430213319099,183.9327834125771,2.5903812800459436
99,0.08461538461538462,apic,14,205.87980687539283,-19.509694597254168,184.5350450244748,1.957579798809629
99,0.1,apic,14,206.87366234080378,-19.58202668511654,185.52165576246963,1.8621020167553362
99,0.11538461538461539,apic,14,207.86751780621472,-19.654358772978913,186.50826650046446,1.7666242347010432
99,0.13076923076923078,apic,14,208.86137327162567,-19.726690860841284,187.49487723845925,1.6711464526467505
99,0.14615384615384616,apic,14,209.8552287370366,-20.00630971849906,188.44019402094972,1.6192901781069418
99,0.16153846153846155,apic,14,210.84908420244756,-20.34489393609595,189.37376421222248,1.5798425965783498
99,0.17692307692307693,apic,14,211.8429396678585,-20.683478153692835,190.30733440349522,1.5403950150497578
99,0.19230769230769232,apic,14,212.8367951332694,-20.817303274960135,191.05075185894177,2.0651117465081907
99,0.2076923076923077,apic,14,213.83065059868034,-20.877853861738586,191.72612177242698,2.7917187878496295
99,0.2230769230769231,apic,14,214.82450606409128,-20.93840444851704,192.4014916859122,3.5183258291910677
99,0.23846153846153847,apic,14,215.81836152950223,-20.998955035295495,193.0768615993974,4.244932870532507
99,0.25384615384615383,apic,14,216.81221699491317,-20.978632189132615,193.87539085391683,4.761339622098306
99,0.2692307692307692,apic,14,217.80607246032412,-20.856426351197488,194.82907417662534,5.012939580940591
99,0.2846153846153846,apic,14,218.79992792573506,-20.734220513262365,195.78275749933385,5.264539539782875
99,0.3,apic,14,219.793783391146,-20.612014675327238,196.73644082204234,5.516139498625161
99,0.3153846153846154,apic,14,220.78763885655695,-20.477646917370105,197.695655909425,5.727732164586421
99,0.33076923076923076,apic,14,221.7814943219679,-20.310268396402,198.66988571260583,5.830734142431341
99,0.34615384615384615,apic,14,222.77534978737884,-20.1428898754339,199.64411551578667,5.933736120276261
99,0.36153846153846153,apic,14,223.7692052527898,-19.975511354465798,200.6183453189675,6.03673809812118
99,0.3769230769230769,apic,14,224.76306071820073,-19.808132833497698,201.59257512214833,6.1397400759661
99,0.3923076923076923,apic,14,225.75691618361168,-19.712521095278145,202.55661765931796,6.339396845983917
99,0.4076923076923077,apic,14,226.75077164902262,-19.66296078511005,203.51412321475613,6.601075223173034
99,0.4230769230769231,apic,14,227.74462711443357,-19.613400474941958,204.4716287701943,6.862753600362149
99,0.43846153846153846,apic,14,228.73848257984451,-19.56384016477386,205.42913432563242,7.124431977551265
99,0.45384615384615384,apic,14,229.73233804525546,-19.514279854605768,206.38663988107058,7.386110354740381
99,0.46923076923076923,apic,14,230.7261935106664,-19.41438705655479,207.35916514651376,7.504518450914957
99,0.4846153846153846,apic,14,231.72004897607735,-19.275706800791884,208.34326497127583,7.512518931651192
99,0.5,apic,14,232.7139044414883,-19.13702654502898,209.3273647960379,7.520519412387427
99,0.5153846153846153,apic,14,233.70775990689918,-18.998346289266074,210.31146462079997,7.528519893123661
99,0.5307692307692307,apic,14,234.70161537231013,-18.768316236987825,211.24724638752897,7.3149865766791775
99,0.546153846153846,apic,14,235.69547083772107,-18.51757101303079,212.17207118549047,7.0512165786403225
99,0.5615384615384613,apic,14,236.68932630313202,-18.266825789073756,213.09689598345196,6.787446580601467
99,0.5769230769230766,apic,14,237.68318176854297,-18.007801038928942,213.7673486914671,6.153544750057319
99,0.592307692307692,apic,14,238.6770372339539,-17.745931940622782,214.35041441984984,5.392487841629946
99,0.6076923076923073,apic,14,239.67089269936486,-17.48406284231662,214.93348014823258,4.631430933202575
99,0.6230769230769226,apic,14,240.6647481647758,-17.22219374401046,215.5165458766153,3.8703740247752023
99,0.638461538461538,apic,14,241.65860363018675,-16.9603246457043,216.09961160499802,3.1093171163478304
99,0.6538461538461533,apic,14,242.6524590955977,-16.981026391057128,216.97646539038413,2.6967557048285387
99,0.6692307692307686,apic,14,243.64631456100864,-17.04912409131124,217.9025966076523,2.3426478713248517
99,0.684615384615384,apic,14,244.64017002641958,-17.11722179156535,218.82872782492046,1.9885400378211646
99,0.6999999999999993,apic,14,245.63402549183053,-17.172710146222798,219.76700052737982,1.6878933921536197
99,0.7153846153846146,apic,14,246.62788095724147,-17.172710146222798,220.75870273029923,1.6225066438629472
99,0.73076923076923,apic,14,247.62173642265242,-17.172710146222798,221.75040493321862,1.5571198955722745
99,0.7461538461538453,apic,14,248.61559188806336,-17.172710146222798,222.742107136138,1.491733147281602
99,0.7615384615384606,apic,14,249.6094473534743,-17.172710146222798,223.7338093390574,1.4263463989909293
99,0.7769230769230759,apic,14,250.60330281888525,-17.14269598095455,224.71324842487667,1.277543676626876
99,0.7923076923076913,apic,14,251.5971582842962,-17.092428706122863,225.68441254279338,1.072453103271464
99,0.8076923076923066,apic,14,252.59101374970714,-17.042161431291177,226.6555766607101,0.867362529916052
99,0.8230769230769219,apic,14,253.5848692151181,-16.991894156459487,227.6267407786268,0.6622719565606401
99,0.8384615384615373,apic,14,254.57872468052904,-16.9416268816278,228.59790489654353,0.45718138320522816
99,0.8538461538461526,apic,14,255.57258014593998,-16.922710146222798,229.58033545496792,0.3202603168178613
99,0.8692307692307679,apic,14,256.5664356113509,-16.922710146222798,230.5695641188775,0.2244723393529309
99,0.8846153846153832,apic,14,257.5602910767618,-16.922710146222798,231.55879278278712,0.12868436188800048
99,0.8999999999999986,apic,14,258.55414654217276,-16.922710146222798,232.5480214466967,0.032896384423070024
99,0.9153846153846139,apic,14,259.5480020075837,-16.922710146222798,233.53725011060632,-0.06289159304186043
99,0.9307692307692292,apic,14,260.54185747299465,-16.922710146222798,234.5264787745159,-0.15867957050679082
99,0.9461538461538446,apic,14,261.5357129384056,-16.818060971044858,235.51276596598342,-0.20622291295694917
99,0.9615384615384599,apic,14,262.52956840381654,-16.699389176020368,236.49865901053315,-0.24730164471813199
99,0.9769230769230752,apic,14,263.5234238692275,-16.580717380995875,237.48455205508287,-0.2883803764793148
99,0.9923076923076906,apic,14,264.51727933463843,-16.462045585971385,238.4704450996326,-0.3294591082404976
100,0.03333333333333333,apic,15,265.5461997232277,-15.874385216006143,238.90139140219068,-0.34325974452187413
100,0.1,apic,15,266.61018503499525,-14.817736271100173,238.77739096275693,-0.32978228532343495
100,0.16666666666666669,apic,15,267.6741703467628,-13.761087326194206,238.6533905233232,-0.3163048261249957
100,0.23333333333333334,apic,15,268.73815565853033,-12.704438381288238,238.52939008388944,-0.30282736692655654
100,0.3,apic,15,269.8021409702979,-11.849511151202801,238.55929825169048,0.25021607529310075
100,0.36666666666666664,apic,15,270.86612628206547,-11.048154919674928,238.6300797473011,0.9465514210336943
100,0.4333333333333333,apic,15,271.93011159383303,-10.246798688147056,238.70086124291174,1.642886766774288
100,0.49999999999999994,apic,15,272.9940969056006,-9.445442456619183,238.77164273852236,2.3392221125148813
100,0.5666666666666667,apic,15,274.0580822173681,-8.582830853757654,238.8133977254232,2.9458909870757304
100,0.6333333333333333,apic,15,275.1220675291357,-7.632102651920645,238.8133977254232,3.423573548918709
100,0.7,apic,15,276.18605284090324,-6.680470207314664,238.91277810461318,3.8462528919644243
100,0.7666666666666666,apic,15,277.2500381526708,-5.726179820847726,239.30427834261886,4.107255124896233
100,0.8333333333333333,apic,15,278.3140234644384,-4.771889434380789,239.69577858062453,4.368257357828041
100,0.8999999999999999,apic,15,279.37800877620595,-3.9696590605497755,240.32722474192332,4.632476664933561
100,0.9666666666666666,apic,15,280.44199408797346,-3.205026196685307,241.0179985929024,4.897491407842437
101,0.03333333333333333,apic,16,281.45452291816764,-2.3642284698181797,241.2949513055261,5.156595286062026
101,0.1,apic,16,282.4155952667885,-1.4681155912812531,241.16736493604577,5.433929526794721
101,0.16666666666666669,apic,16,283.3766676154093,-1.0905545854455618,241.27063200980172,6.311678726528764
101,0.23333333333333334,apic,16,284.3377399640301,-0.7129935796098709,241.3738990835577,7.189427926262805
101,0.3,apic,16,285.2988123126509,-0.3354325737741799,241.47716615731366,8.067177125996848
101,0.36666666666666664,apic,16,286.2598846612717,0.48456268918448575,241.48338063557944,8.544486512736938
101,0.4333333333333333,apic,16,287.2209570098926,1.3328879319962317,241.48338063557944,8.996154910670557
101,0.49999999999999994,apic,16,288.1820293585134,2.1812131748079775,241.48338063557944,9.447823308604175
101,0.5666666666666667,apic,16,289.1431017071342,2.9642124214139156,241.25526840168357,9.893857790564766
101,0.6333333333333333,apic,16,290.104174055755,3.6781101291759812,240.78586009414414,10.33393274207707
101,0.7,apic,16,291.06524640437584,4.455415520825916,240.70046171707125,10.651938076758205
101,0.7666666666666666,apic,16,292.02631875299664,5.313144621350519,241.10212580560489,10.815115309787913
101,0.8333333333333333,apic,16,292.98739110161745,6.162150715540162,241.502304725305,10.998486595819838
101,0.8999999999999999,apic,16,293.94846345023825,6.8482068285986495,241.87473997222727,11.559092567843464
101,0.9666666666666666,apic,16,294.90953579885905,7.534262941657137,242.24717521914954,12.119698539867091
102,0.002857142857142857,apic,17,295.892251250124,8.18123743113686,242.2065451136073,12.729153010677662
102,0.008571428571428572,apic,17,296.89660980403295,8.789130297037817,241.7528496556005,13.387455980275174
102,0.014285714285714287,apic,17,297.90096835794196,9.397023162938773,241.29915419759374,14.045758949872685
102,0.02,apic,17,298.905326911851,9.961069794861846,240.86692706896,14.738227317321842
102,0.025714285714285714,apic,17,299.90968546575994,10.22559982222493,240.5813515574899,15.66408183973994
102,0.03142857142857143,apic,17,300.91404401966895,10.490129849588016,240.2957760460198,16.58993636215804
102,0.037142857142857144,apic,17,301.91840257357796,10.754659876951099,240.0102005345497,17.515790884576134
102,0.04285714285714286,apic,17,302.9227611274869,11.457752554949106,239.85134623841643,18.162338709411763
102,0.04857142857142857,apic,17,303.92711968139594,12.26977553154196,239.7239669887901,18.739512268282994
102,0.054285714285714284,apic,17,304.9314782353049,12.999929856695251,239.38760072286502,19.170696739541278
102,0.06,apic,17,305.9358367892139,13.523055295169069,238.5668373918043,19.325295840547493
102,0.06571428571428571,apic,17,306.9401953431229,14.02020171445627,237.8912243732234,19.877680300614976
102,0.07142857142857142,apic,17,307.9445538970319,14.517348133743473,237.21561135464248,20.430064760682463
102,0.07714285714285714,apic,17,308.9489124509409,15.423153813378462,237.093381245931,20.635473662685808
102,0.08285714285714285,apic,17,309.9532710048499,16.419223331898614,237.093381245931,20.764243298412563
102,0.08857142857142856,apic,17,310.95762955875887,17.381425974357573,237.02588309195113,20.952967946004197
102,0.09428571428571428,apic,17,311.9619881126679,18.187985354342672,236.64818116017358,21.417230072501418
102,0.09999999999999999,apic,17,312.9663466665769,18.99454473432777,236.27047922839603,21.88149219899864
102,0.1057142857142857,apic,17,313.97070522048585,19.85113970160704,235.9044734940814,22.247587993001563
102,0.11142857142857142,apic,17,314.97506377439487,20.73624254226639,235.54513169106713,22.55775332773993
102,0.11714285714285713,apic,17,315.9794223283038,21.62134538292574,235.18578988805285,22.867918662478303
102,0.12285714285714285,apic,17,316.98378088221284,22.535498480619143,234.7719668266708,22.90363805705927
102,0.12857142857142856,apic,17,317.98813943612186,23.449847914166543,234.35777555428197,22.93750261166499
102,0.13428571428571429,apic,17,318.9924979900308,24.36419734771395,233.94358428189315,22.971367166270714
102,0.14,apic,17,319.9968565439398,25.200866476387965,233.45307361486937,23.018634633384732
102,0.14571428571428574,apic,17,321.00121509784884,25.612396858937686,232.54487236600545,23.139255280915293
102,0.15142857142857147,apic,17,322.0055736517578,26.029303679620046,231.63617004306718,23.233821128226513
102,0.1571428571428572,apic,17,323.0099322056668,26.448049676079837,230.72729631235345,23.319474130961623
102,0.16285714285714292,apic,17,324.0142907595758,27.14599952012486,230.06344902329027,23.38479641970654
102,0.16857142857142865,apic,17,325.0186493134848,27.99855753987222,229.53528428828238,23.438860645111937
102,0.17428571428571438,apic,17,326.0230078673938,28.77670962267426,229.10189639381406,23.28021314052026
102,0.1800000000000001,apic,17,327.02736642130276,29.3180415552342,228.97016541729485,22.444544071195335
102,0.18571428571428583,apic,17,328.0317249752118,29.859373487794137,228.83843444077564,21.608875001870405
102,0.19142857142857156,apic,17,329.03608352912073,30.400705420354075,228.70670346425644,20.77320593254548
102,0.1971428571428573,apic,17,330.04044208302975,30.942037352914014,228.57497248773723,19.937536863220554
102,0.202857142857143,apic,17,331.04480063693876,31.545850438317537,228.24447870162302,19.30995541411482
102,0.20857142857142874,apic,17,332.0491591908477,32.251307704067564,227.59063808298106,19.020890375715908
102,0.21428571428571447,apic,17,333.05351774475673,32.9567649698176,226.9367974643391,18.731825337316995
102,0.2200000000000002,apic,17,334.05787629866575,33.648786674963134,226.24254862368605,18.549439538764638
102,0.22571428571428592,apic,17,335.0622348525747,34.32594489189218,225.50359698652215,18.485070819743257
102,0.23142857142857165,apic,17,336.0665934064837,35.00310310882122,224.76464534935826,18.42070210072188
102,0.23714285714285738,apic,17,337.07095196039273,35.680261325750266,224.02569371219437,18.356333381700498
102,0.2428571428571431,apic,17,338.0753105143017,36.269473649673195,223.4461041695716,18.75173991348323
102,0.24857142857142883,apic,17,339.0796690682107,36.79779722413756,222.97684790478633,19.46546875795789
102,0.25428571428571456,apic,17,340.08402762211966,37.32612079860192,222.50759164000104,20.17919760243255
102,0.2600000000000003,apic,17,341.0883861760287,37.854444373066286,222.03833537521575,20.892926446907207
102,0.265714285714286,apic,17,342.0927447299377,38.38276794753065,221.56907911043047,21.606655291381866
102,0.27142857142857174,apic,17,343.09710328384665,38.91109152199501,221.0998228456452,22.320384135856525
102,0.27714285714285747,apic,17,344.10146183775566,39.56843742158479,220.56000909496655,22.737241126051202
102,0.2828571428571432,apic,17,345.1058203916647,40.356810865720675,219.94854127886185,22.85261238442897
102,0.2885714285714289,apic,17,346.11017894557364,41.14518430985656,219.3370734627572,22.967983642806736
