Node ID,Distance,Conductance,Type,Name,IPSC
235,"[43.376657406909544, 18.296019922873125, 25.153635303841966, 31.71869765005929, 31.524097790919825]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[235].dend[1]', 'L5PCtemplate[235].dend[78]', 'L5PCtemplate[235].dend[7]', 'L5PCtemplate[235].dend[78]', 'L5PCtemplate[235].dend[34]']",-0.2826389327481138
236,[40.46781262524572],[62.31000000000003],dend,['L5PCtemplate[236].dend[81]'],-0.0647181933160823
237,[43.376657406909544],[62.31000000000003],dend,['L5PCtemplate[237].dend[1]'],-0.054822706880486294
238,[43.55461003450599],[62.31000000000003],dend,['L5PCtemplate[238].dend[25]'],-0.06042529091416782
239,[49.484739032008434],[62.31000000000003],dend,['L5PCtemplate[239].dend[18]'],-0.05369202397105255
240,"[53.117938220707586, 31.611188481369112]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[240].dend[48]', 'L5PCtemplate[240].dend[46]']",-0.09816617237135006
241,[21.99791443707396],[62.31000000000003],dend,['L5PCtemplate[241].dend[63]'],-0.10305318899810345
242,"[60.75370898766455, 43.431583169161684]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[242].dend[12]', 'L5PCtemplate[242].dend[71]']",-0.10649822162633882
243,"[49.484739032008434, 45.30642964871635, 25.98002923331516, 49.11656274943088]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[243].dend[18]', 'L5PCtemplate[243].dend[6]', 'L5PCtemplate[243].dend[17]', 'L5PCtemplate[243].dend[36]']",-0.15043908216938462
244,"[38.4597066482708, 25.153635303841966]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[244].dend[80]', 'L5PCtemplate[244].dend[7]']",-0.11639725038463666
245,"[40.42374332073766, 38.4597066482708, 21.99791443707396]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[245].dend[39]', 'L5PCtemplate[245].dend[80]', 'L5PCtemplate[245].dend[63]']",-0.18661838665536834
246,"[31.524097790919825, 38.4597066482708, 31.71869765005929, 45.30642964871635, 54.42691513006233]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[246].dend[34]', 'L5PCtemplate[246].dend[80]', 'L5PCtemplate[246].dend[78]', 'L5PCtemplate[246].dend[6]', 'L5PCtemplate[246].dend[51]']",-0.16300181595170216
247,"[21.99791443707396, 40.42374332073766]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[247].dend[63]', 'L5PCtemplate[247].dend[39]']",-0.15209420331672163
248,"[19.134581469327554, 18.296019922873125, 38.4597066482708]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[248].dend[42]', 'L5PCtemplate[248].dend[78]', 'L5PCtemplate[248].dend[80]']",-0.2157642998511733
249,"[54.194117300567484, 49.484739032008434, 31.524097790919825, 53.117938220707586]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[249].dend[15]', 'L5PCtemplate[249].dend[18]', 'L5PCtemplate[249].dend[34]', 'L5PCtemplate[249].dend[48]']",-0.19227409667621487
250,[38.26196533896829],[62.31000000000003],dend,['L5PCtemplate[250].dend[52]'],-0.06452813900210685
251,"[23.685120174334173, 21.19770181309925, 25.98002923331516]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[251].dend[0]', 'L5PCtemplate[251].dend[39]', 'L5PCtemplate[251].dend[17]']",-0.24477640842519577
252,"[49.484739032008434, 21.99791443707396, 19.134581469327554]","[62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[252].dend[18]', 'L5PCtemplate[252].dend[63]', 'L5PCtemplate[252].dend[42]']",-0.2437140400587623
253,[19.134581469327554],[62.31000000000003],dend,['L5PCtemplate[253].dend[42]'],-0.0899756171691024
254,"[40.42374332073766, 17.007759883768998, 43.55461003450599, 23.685120174334173]","[62.31000000000003, 62.31000000000003, 62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[254].dend[39]', 'L5PCtemplate[254].dend[16]', 'L5PCtemplate[254].dend[25]', 'L5PCtemplate[254].dend[0]']",-0.28450299499525045
255,"[23.685120174334173, 31.611188481369112]","[62.31000000000003, 62.31000000000003]",dend,"['L5PCtemplate[255].dend[0]', 'L5PCtemplate[255].dend[46]']",-0.15447399555910124
