Node ID,Distance,Conductance,Type,Name,IPSC
48,"[11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[48].soma[0]', 'L5PCtemplate[48].soma[0]', 'L5PCtemplate[48].soma[0]']",-0.32759083658078225
49,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[49].soma[0]', 'L5PCtemplate[49].soma[0]', 'L5PCtemplate[49].soma[0]', 'L5PCtemplate[49].soma[0]', 'L5PCtemplate[49].soma[0]']",-0.5457481272429732
50,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[50].soma[0]', 'L5PCtemplate[50].soma[0]', 'L5PCtemplate[50].soma[0]', 'L5PCtemplate[50].soma[0]', 'L5PCtemplate[50].soma[0]']",-0.43669329025703973
51,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[51].soma[0]'],-0.10924295441583354
52,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[52].soma[0]', 'L5PCtemplate[52].soma[0]', 'L5PCtemplate[52].soma[0]', 'L5PCtemplate[52].soma[0]']",-0.43669329025703973
53,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[53].soma[0]'],-0.10924295441583354
54,"[11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[54].soma[0]', 'L5PCtemplate[54].soma[0]']",-0.21844073503700656
55,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[55].soma[0]'],-0.10924295441583354
56,[11.584681059280044],[57.999999999999986],soma,['L5PCtemplate[56].soma[0]'],-0.10924295441583354
57,"[11.584681059280044, 11.584681059280044, 11.584681059280044, 11.584681059280044]","[57.999999999999986, 57.999999999999986, 57.999999999999986, 57.999999999999986]",soma,"['L5PCtemplate[57].soma[0]', 'L5PCtemplate[57].soma[0]', 'L5PCtemplate[57].soma[0]', 'L5PCtemplate[57].soma[0]']",-0.43669329025703973
