weight,distance,is_basal,phase,spike
4.228606955016435,38.90963044373483,True,0.4105755492548471,False
4.228606955016435,38.90963044373483,True,0.3400411388595655,False
4.228606955016435,38.90963044373483,True,0.592500247451036,False
4.228606955016435,38.90963044373483,True,0.8738786203903146,False
4.228606955016435,38.90963044373483,True,0.8667194012259642,False
4.228606955016435,38.90963044373483,True,0.20057014960002562,False
4.228606955016435,38.90963044373483,True,0.41661786204869194,False
4.228606955016435,38.90963044373483,True,0.03297908302920405,False
4.228606955016435,38.90963044373483,True,0.6084831474181556,False
4.228606955016435,38.90963044373483,True,0.11462841133147271,False
4.228606955016435,38.90963044373483,True,0.0559442088346901,False
4.228606955016435,38.90963044373483,True,0.4869474401746023,False
4.228606955016435,38.90963044373483,True,0.6450890795439543,False
4.228606955016435,38.90963044373483,True,0.9305321903786321,False
4.228606955016435,38.90963044373483,True,0.09050866327101283,False
4.228606955016435,38.90963044373483,True,0.5019070039648795,False
4.228606955016435,38.90963044373483,True,0.7073062842882791,False
4.228606955016435,38.90963044373483,True,0.63195773807708,False
4.228606955016435,38.90963044373483,True,0.3063529119835948,False
4.228606955016435,38.90963044373483,True,0.06778934000227738,False
4.228606955016435,38.90963044373483,True,0.6052116767750704,False
5.63973568845632,146.15131185613325,True,0.978503970906887,False
5.63973568845632,146.15131185613325,True,0.9090467078733907,False
5.63973568845632,146.15131185613325,True,0.2231452330620064,True
3.9006749513943033,146.5064624106181,True,0.08787084523452601,False
5.074086616636637,67.28547907193476,True,0.9788781171851691,False
5.035048692234907,49.55157285796632,True,0.37990010182471046,False
5.035048692234907,49.55157285796632,True,0.2259123032083759,False
5.035048692234907,49.55157285796632,True,0.8531479001758271,False
5.035048692234907,49.55157285796632,True,0.03448223692942065,False
5.035048692234907,49.55157285796632,True,0.7369204877954568,False
5.035048692234907,49.55157285796632,True,0.7325770321108394,False
5.035048692234907,49.55157285796632,True,0.5824199193427232,False
5.035048692234907,49.55157285796632,True,0.2083221946923004,False
5.035048692234907,49.55157285796632,True,0.3171285552012063,False
5.035048692234907,49.55157285796632,True,0.13128217072388745,False
5.035048692234907,49.55157285796632,True,0.7567089031786054,False
5.035048692234907,49.55157285796632,True,0.08847513137409217,False
5.035048692234907,49.55157285796632,True,0.4973303828309701,False
5.035048692234907,49.55157285796632,True,0.42024701936679776,False
5.607591938827773,140.47655014690486,True,0.3170818385133316,False
3.8963957954904016,52.763489308092424,True,0.4428623567746399,False
3.8963957954904016,52.763489308092424,True,0.6674167207623695,False
3.8963957954904016,52.763489308092424,True,0.45861950897960924,False
3.838157216587729,91.84036588835129,True,0.10077487016048205,False
3.838157216587729,91.84036588835129,True,0.11735172728970156,False
3.838157216587729,91.84036588835129,True,0.6350010225375929,False
3.838157216587729,91.84036588835129,True,0.7976752409091148,False
3.838157216587729,91.84036588835129,True,0.10775701437481845,False
3.838157216587729,91.84036588835129,True,0.9459961225679495,False
3.838157216587729,91.84036588835129,True,0.27627275246392374,False
3.838157216587729,91.84036588835129,True,0.1569486961572479,False
3.838157216587729,91.84036588835129,True,0.9965553706479113,False
3.838157216587729,91.84036588835129,True,0.4504648026122595,False
3.838157216587729,91.84036588835129,True,0.7650794042256166,False
3.838157216587729,91.84036588835129,True,0.21171773215655776,False
3.838157216587729,91.84036588835129,True,0.5978059515429777,False
3.838157216587729,91.84036588835129,True,0.7215645480849032,False
3.838157216587729,91.84036588835129,True,0.10141469179604125,False
3.838157216587729,91.84036588835129,True,0.8968495109181864,False
3.838157216587729,91.84036588835129,True,0.9353633021558326,False
3.838157216587729,91.84036588835129,True,0.9348860509275659,False
3.838157216587729,91.84036588835129,True,0.04146495475106349,False
3.838157216587729,91.84036588835129,True,0.19726884343884496,False
3.838157216587729,91.84036588835129,True,0.7058160533093829,False
3.838157216587729,91.84036588835129,True,0.880658811598897,False
3.838157216587729,91.84036588835129,True,0.5657682446520388,False
3.838157216587729,91.84036588835129,True,0.0959120904038795,True
3.838157216587729,91.84036588835129,True,0.11635026834210294,False
3.838157216587729,91.84036588835129,True,0.7500522770181609,False
3.838157216587729,91.84036588835129,True,0.4685816093018123,False
3.838157216587729,91.84036588835129,True,0.745745521832278,False
3.838157216587729,91.84036588835129,True,0.19959128826255135,False
3.838157216587729,91.84036588835129,True,0.13645984219692764,False
3.838157216587729,91.84036588835129,True,0.23379398705534793,False
3.838157216587729,91.84036588835129,True,0.6469216331299523,False
3.838157216587729,91.84036588835129,True,0.6616328414558665,False
5.095207188507628,49.1690279283845,True,0.11976542348111252,False
5.184145886047976,120.55640714255415,True,0.7475774554661864,True
4.308065863033827,115.78483682116556,True,0.34460286889816416,False
4.308065863033827,115.78483682116556,True,0.40521421145376735,False
4.308065863033827,115.78483682116556,True,0.9528541941488129,False
4.308065863033827,115.78483682116556,True,0.9453644657826642,False
4.308065863033827,115.78483682116556,True,0.1757982895850498,False
4.308065863033827,115.78483682116556,True,0.329309811553257,False
4.308065863033827,115.78483682116556,True,0.19413104536124592,False
4.308065863033827,115.78483682116556,True,0.10882688983734365,False
4.308065863033827,115.78483682116556,True,0.1942858570177729,False
4.308065863033827,115.78483682116556,True,0.9863347790126379,False
4.308065863033827,115.78483682116556,True,0.46633785596895905,True
4.308065863033827,115.78483682116556,True,0.06991728799595662,False
5.0784751430415636,78.33432868204147,True,0.010570019872021576,False
5.0784751430415636,78.33432868204147,True,0.5827184405836761,False
5.0784751430415636,78.33432868204147,True,0.5194582690006321,True
5.0784751430415636,78.33432868204147,True,0.14608131359318577,False
5.0784751430415636,78.33432868204147,True,0.7106972582075589,False
5.0784751430415636,78.33432868204147,True,0.1041636478281968,False
5.0784751430415636,78.33432868204147,True,0.3276279498832082,True
5.134483324591503,13.568954244561924,True,0.5199975903294671,False
5.134483324591503,13.568954244561924,True,0.3931616915268629,False
5.134483324591503,13.568954244561924,True,0.07414356310619041,False
5.134483324591503,13.568954244561924,True,0.9127246006712084,False
4.281478984096776,31.84690210988164,True,0.9781666963482469,False
4.281478984096776,31.84690210988164,True,0.7558250119738659,False
4.281478984096776,31.84690210988164,True,0.3552501238397478,False
4.281478984096776,31.84690210988164,True,0.38982833511545323,False
4.281478984096776,31.84690210988164,True,0.5307385091027754,False
4.281478984096776,31.84690210988164,True,0.1451579796573949,False
6.8182528146577255,175.73531834187938,True,0.42142291086044376,False
6.8182528146577255,175.73531834187938,True,0.5760106367595199,False
6.8182528146577255,175.73531834187938,True,0.5910092748123973,False
6.8182528146577255,175.73531834187938,True,0.3579853109508804,False
6.8182528146577255,175.73531834187938,True,0.947168092817689,False
6.8182528146577255,175.73531834187938,True,0.9840509447531076,False
6.8182528146577255,175.73531834187938,True,0.38314894231249735,False
6.8182528146577255,175.73531834187938,True,0.7543930639538516,False
6.8182528146577255,175.73531834187938,True,0.8706005858916529,False
6.8182528146577255,175.73531834187938,True,0.34398782486969137,False
6.8182528146577255,175.73531834187938,True,0.1322698834219409,False
3.9286037188202285,37.531881690150826,True,0.8162321097014986,False
3.9286037188202285,37.531881690150826,True,0.3100748302967986,False
5.482329430686432,100.48972784888048,True,0.24924368152079523,True
5.482329430686432,100.48972784888048,True,0.6680878017321126,False
5.482329430686432,100.48972784888048,True,0.017493507681138,False
5.482329430686432,100.48972784888048,True,0.6545201773333247,False
5.482329430686432,100.48972784888048,True,0.3859229850983384,False
5.6129155677161195,48.065103769096034,True,0.23933697000637544,False
5.6129155677161195,48.065103769096034,True,0.7398231383672015,False
5.6129155677161195,48.065103769096034,True,0.5105778153046288,False
5.6129155677161195,48.065103769096034,True,0.6013781956631242,False
5.6129155677161195,48.065103769096034,True,0.9969763210520455,False
5.6129155677161195,48.065103769096034,True,0.9832220880717273,False
5.6129155677161195,48.065103769096034,True,0.17648359393240298,False
5.6129155677161195,48.065103769096034,True,0.13794960189058175,False
5.6129155677161195,48.065103769096034,True,0.9159968027552168,False
5.6129155677161195,48.065103769096034,True,0.04981147287640931,False
5.6129155677161195,48.065103769096034,True,0.940010266350555,False
5.6129155677161195,48.065103769096034,True,0.524213219894591,False
5.6129155677161195,48.065103769096034,True,0.11523520525065578,False
5.6129155677161195,48.065103769096034,True,0.5259728947791078,False
5.6129155677161195,48.065103769096034,True,0.34943476823151715,False
5.6129155677161195,48.065103769096034,True,0.9369377371351422,False
5.6129155677161195,48.065103769096034,True,0.8924501935653097,False
5.6129155677161195,48.065103769096034,True,0.7039493720462465,False
5.6129155677161195,48.065103769096034,True,0.7238267914476637,False
5.6129155677161195,48.065103769096034,True,0.1344999864574193,False
5.6129155677161195,48.065103769096034,True,0.4708082053141826,False
5.6129155677161195,48.065103769096034,True,0.39944579058304525,False
5.6129155677161195,48.065103769096034,True,0.4057300184140331,False
5.6129155677161195,48.065103769096034,True,0.8301183361204494,False
5.6129155677161195,48.065103769096034,True,0.594012702206328,False
5.6129155677161195,48.065103769096034,True,0.8038794913882157,False
5.6129155677161195,48.065103769096034,True,0.6617233588394205,True
5.6129155677161195,48.065103769096034,True,0.07252981292889066,False
5.6129155677161195,48.065103769096034,True,0.6243129384092754,False
5.6129155677161195,48.065103769096034,True,0.6216586037741817,False
5.6129155677161195,48.065103769096034,True,0.49002247181351777,False
5.6129155677161195,48.065103769096034,True,0.908745790023074,False
5.6129155677161195,48.065103769096034,True,0.57324576085648,False
5.6129155677161195,48.065103769096034,True,0.5550557219366965,False
5.6129155677161195,48.065103769096034,True,0.9395909952155225,False
5.6129155677161195,48.065103769096034,True,0.960697631948838,False
5.6129155677161195,48.065103769096034,True,0.519026415242339,False
5.6129155677161195,48.065103769096034,True,0.6372367426723174,False
5.6129155677161195,48.065103769096034,True,0.7853607785184674,False
5.6129155677161195,48.065103769096034,True,0.570208142539741,False
5.6129155677161195,48.065103769096034,True,0.639243281484856,False
5.6129155677161195,48.065103769096034,True,0.1005059886277498,False
5.6129155677161195,48.065103769096034,True,0.9215669088398499,False
5.6129155677161195,48.065103769096034,True,0.4804251348003163,False
5.6129155677161195,48.065103769096034,True,0.9475161987757019,False
5.6129155677161195,48.065103769096034,True,0.8796566450813165,False
5.6129155677161195,48.065103769096034,True,0.9486290422201444,False
5.6129155677161195,48.065103769096034,True,0.6944125654013727,False
5.6129155677161195,48.065103769096034,True,0.834371153872376,False
5.6129155677161195,48.065103769096034,True,0.49543893606551137,False
5.6129155677161195,48.065103769096034,True,0.16076769592764323,False
5.6129155677161195,48.065103769096034,True,0.7104307301676326,False
5.6129155677161195,48.065103769096034,True,0.7937689227156194,False
5.6129155677161195,48.065103769096034,True,0.7381523767450263,False
5.6129155677161195,48.065103769096034,True,0.16316232407876263,True
5.6129155677161195,48.065103769096034,True,0.8778758314401784,False
5.6129155677161195,48.065103769096034,True,0.37707340435202547,False
5.6129155677161195,48.065103769096034,True,0.7960980673115046,False
5.6129155677161195,48.065103769096034,True,0.8777848147934385,False
5.6129155677161195,48.065103769096034,True,0.44813153154077906,False
5.6129155677161195,48.065103769096034,True,0.8078012357955231,False
5.6129155677161195,48.065103769096034,True,0.6264442311585299,False
5.6129155677161195,48.065103769096034,True,0.3289977371957655,False
5.6129155677161195,48.065103769096034,True,0.45076300949241205,False
5.6129155677161195,48.065103769096034,True,0.57131461541303,False
5.6129155677161195,48.065103769096034,True,0.8614832257347492,False
5.6129155677161195,48.065103769096034,True,0.5402315116480167,False
5.6129155677161195,48.065103769096034,True,0.05898911800565353,False
5.6129155677161195,48.065103769096034,True,0.9289443670995146,False
5.6129155677161195,48.065103769096034,True,0.11303372179281723,True
5.6129155677161195,48.065103769096034,True,0.27545869180095095,False
5.6129155677161195,48.065103769096034,True,0.323653098156683,False
5.6129155677161195,48.065103769096034,True,0.9612850102310082,False
5.6129155677161195,48.065103769096034,True,0.48475711977516767,False
5.6129155677161195,48.065103769096034,True,0.9874086547925425,False
5.6129155677161195,48.065103769096034,True,0.468418022414941,False
5.6129155677161195,48.065103769096034,True,0.9791833650173537,False
5.6129155677161195,48.065103769096034,True,0.8994997929189897,False
6.001859148151089,10.413233377793917,True,0.9402882970516657,False
6.001859148151089,10.413233377793917,True,0.6340179687440035,False
6.001859148151089,10.413233377793917,True,0.12249726971854483,False
6.001859148151089,10.413233377793917,True,0.2026117928498455,False
6.001859148151089,10.413233377793917,True,0.0067605729695969785,False
6.001859148151089,10.413233377793917,True,0.746173910800735,False
6.001859148151089,10.413233377793917,True,0.020761041148424347,True
6.001859148151089,10.413233377793917,True,0.8198957075112655,False
6.001859148151089,10.413233377793917,True,0.6641607544753545,False
6.001859148151089,10.413233377793917,True,0.14876735478901537,False
4.200159887640039,120.55640714255415,True,0.15227640247378207,False
4.200159887640039,120.55640714255415,True,0.07411410317490663,False
4.200159887640039,120.55640714255415,True,0.3651098309801455,False
4.200159887640039,120.55640714255415,True,0.31695903295460287,False
4.200159887640039,120.55640714255415,True,0.9905518133016813,False
4.200159887640039,120.55640714255415,True,0.16203001941660963,False
4.200159887640039,120.55640714255415,True,0.9383825352716182,False
4.200159887640039,120.55640714255415,True,0.3841046556604292,False
4.200159887640039,120.55640714255415,True,0.6733181183756513,False
4.200159887640039,120.55640714255415,True,0.5092397095674338,False
4.200159887640039,120.55640714255415,True,0.7873958112648003,False
4.200159887640039,120.55640714255415,True,0.4509826275002524,False
4.200159887640039,120.55640714255415,True,0.32752106972313616,False
4.200159887640039,120.55640714255415,True,0.8928801588340053,False
4.200159887640039,120.55640714255415,True,0.5767325734058806,False
4.200159887640039,120.55640714255415,True,0.4729584387993479,False
4.200159887640039,120.55640714255415,True,0.6692951926399308,False
4.200159887640039,120.55640714255415,True,0.6213153156568296,False
4.200159887640039,120.55640714255415,True,0.6837608824878569,False
4.200159887640039,120.55640714255415,True,0.20394423540468173,False
4.200159887640039,120.55640714255415,True,0.418779259281688,False
4.200159887640039,120.55640714255415,True,0.08282624125877192,False
4.200159887640039,120.55640714255415,True,0.16249774206309148,False
5.794232566538823,71.03772940960644,True,0.5837293706708806,False
5.794232566538823,71.03772940960644,True,0.2255936497308807,False
5.794232566538823,71.03772940960644,True,0.7299565752518902,False
5.648431245548957,50.21529247441853,True,0.19290147040692318,False
5.648431245548957,50.21529247441853,True,0.17823052594515806,False
6.856500516562897,92.77452035731848,True,0.4300313024114902,False
6.856500516562897,92.77452035731848,True,0.8229004644051789,False
6.856500516562897,92.77452035731848,True,0.35838445868187896,False
4.659332641496865,56.4260644874935,True,0.9002037245395513,False
4.659332641496865,56.4260644874935,True,0.05898928198717436,True
4.659332641496865,56.4260644874935,True,0.6063314021339465,False
4.659332641496865,56.4260644874935,True,0.24152136363894292,False
4.659332641496865,56.4260644874935,True,0.6289433631760543,False
4.659332641496865,56.4260644874935,True,0.024659449083022384,False
4.659332641496865,56.4260644874935,True,0.1373106968478371,False
4.659332641496865,56.4260644874935,True,0.6160022254422074,False
4.659332641496865,56.4260644874935,True,0.9166093646313779,False
4.251176584158588,157.91618163420813,True,0.05010102487661546,False
4.251176584158588,157.91618163420813,True,0.846837001106266,False
4.251176584158588,157.91618163420813,True,0.9036109319354182,False
4.251176584158588,157.91618163420813,True,0.6625190695224525,False
4.251176584158588,157.91618163420813,True,0.5372192358584417,False
4.251176584158588,157.91618163420813,True,0.8657664499982135,False
4.251176584158588,157.91618163420813,True,0.8881727330313879,False
4.251176584158588,157.91618163420813,True,0.0632021546976723,False
4.251176584158588,157.91618163420813,True,0.1286602639458059,False
4.251176584158588,157.91618163420813,True,0.2546009232100914,False
4.251176584158588,157.91618163420813,True,0.7819927948470909,False
4.251176584158588,157.91618163420813,True,0.37257134353293464,False
4.251176584158588,157.91618163420813,True,0.3868886822430581,True
4.251176584158588,157.91618163420813,True,0.11532391979199019,False
4.148344259745322,71.72968405757227,True,0.19570814209607246,False
4.148344259745322,71.72968405757227,True,0.41103366990413337,False
4.148344259745322,71.72968405757227,True,0.22342401784726462,False
4.148344259745322,71.72968405757227,True,0.9771641190080638,False
4.148344259745322,71.72968405757227,True,0.32000014913400165,True
4.148344259745322,71.72968405757227,True,0.8042561631636393,False
4.148344259745322,71.72968405757227,True,0.6909550919260558,False
4.148344259745322,71.72968405757227,True,0.2027185845765871,False
4.148344259745322,71.72968405757227,True,0.2525687179545457,False
4.148344259745322,71.72968405757227,True,0.0152003375866722,False
4.148344259745322,71.72968405757227,True,0.21073989749311295,False
4.148344259745322,71.72968405757227,True,0.7529853779591577,False
4.148344259745322,71.72968405757227,True,0.1283093643277324,False
4.148344259745322,71.72968405757227,True,0.39236791240637103,True
4.148344259745322,71.72968405757227,True,0.2713454834257781,False
4.148344259745322,71.72968405757227,True,0.6881577034572339,True
4.148344259745322,71.72968405757227,True,0.8270360128097107,False
4.148344259745322,71.72968405757227,True,0.4995411589431266,False
4.148344259745322,71.72968405757227,True,0.7558276463682169,False
4.148344259745322,71.72968405757227,True,0.7526319123194298,False
4.148344259745322,71.72968405757227,True,0.8950495676219683,False
4.148344259745322,71.72968405757227,True,0.2817785214720061,False
4.148344259745322,71.72968405757227,True,0.0040894124891458295,False
4.148344259745322,71.72968405757227,True,0.9394217387414149,False
4.148344259745322,71.72968405757227,True,0.44600582690191004,True
4.148344259745322,71.72968405757227,True,0.5147682439213289,False
4.148344259745322,71.72968405757227,True,0.5578913009817102,False
4.148344259745322,71.72968405757227,True,0.7736188628948487,False
4.148344259745322,71.72968405757227,True,0.7101752031919507,False
4.148344259745322,71.72968405757227,True,0.8610713136673439,False
4.148344259745322,71.72968405757227,True,0.19138560637742663,False
4.148344259745322,71.72968405757227,True,0.4317789454953527,False
4.148344259745322,71.72968405757227,True,0.2833480528443033,False
4.148344259745322,71.72968405757227,True,0.0028101124157223645,False
4.148344259745322,71.72968405757227,True,0.27499842609007225,False
4.148344259745322,71.72968405757227,True,0.1647085245440394,False
4.148344259745322,71.72968405757227,True,0.13027077986237903,False
4.148344259745322,71.72968405757227,True,0.5791682251210659,False
4.148344259745322,71.72968405757227,True,0.11728811848297482,False
4.148344259745322,71.72968405757227,True,0.9508677670601173,False
4.148344259745322,71.72968405757227,True,0.7890277263545108,False
4.148344259745322,71.72968405757227,True,0.9788423751324444,False
4.148344259745322,71.72968405757227,True,0.47669499563926365,False
4.148344259745322,71.72968405757227,True,0.24528280054629945,False
4.148344259745322,71.72968405757227,True,0.35779743175468565,False
4.148344259745322,71.72968405757227,True,0.26167686447752203,False
4.148344259745322,71.72968405757227,True,0.5136191000597642,False
4.148344259745322,71.72968405757227,True,0.09426734788576141,False
4.148344259745322,71.72968405757227,True,0.553198774822522,False
4.148344259745322,71.72968405757227,True,0.9561611244216692,False
4.148344259745322,71.72968405757227,True,0.12107303846682448,False
4.148344259745322,71.72968405757227,True,0.7934022124359866,False
4.148344259745322,71.72968405757227,True,0.7907068315835204,False
4.148344259745322,71.72968405757227,True,0.20440172071448615,False
4.148344259745322,71.72968405757227,True,0.03358844052127097,False
4.148344259745322,71.72968405757227,True,0.4157837329488864,False
4.148344259745322,71.72968405757227,True,0.44290107177221216,False
4.802906780633523,166.7860619667394,True,0.7247730565597736,False
4.802906780633523,166.7860619667394,True,0.8645032793590742,False
4.802906780633523,166.7860619667394,True,0.20998863296847503,False
4.802906780633523,166.7860619667394,True,0.42570058236178737,False
4.802906780633523,166.7860619667394,True,0.1659491181584171,False
4.802906780633523,166.7860619667394,True,0.04030943150132771,False
4.802906780633523,166.7860619667394,True,0.6781116384725848,False
4.802906780633523,166.7860619667394,True,0.674679493344911,False
4.802906780633523,166.7860619667394,True,0.8015494172400127,False
4.802906780633523,166.7860619667394,True,0.08136398101244897,True
4.802906780633523,166.7860619667394,True,0.3254201277496967,False
4.802906780633523,166.7860619667394,True,0.5330098195042713,False
4.802906780633523,166.7860619667394,True,0.2066137692272605,False
4.802906780633523,166.7860619667394,True,0.9889366044783401,False
4.802906780633523,166.7860619667394,True,0.9656680194667013,False
4.802906780633523,166.7860619667394,True,0.28505313076790406,False
4.802906780633523,166.7860619667394,True,0.10656225000207087,False
4.802906780633523,166.7860619667394,True,0.10136133610012621,False
4.802906780633523,166.7860619667394,True,0.9153686344347989,False
4.802906780633523,166.7860619667394,True,0.5023032836428943,False
4.802906780633523,166.7860619667394,True,0.36993962160212346,False
4.802906780633523,166.7860619667394,True,0.12970169390456776,False
4.802906780633523,166.7860619667394,True,0.32037800483210177,False
4.802906780633523,166.7860619667394,True,0.9665332331588918,False
4.802906780633523,166.7860619667394,True,0.21502771135505205,False
4.802906780633523,166.7860619667394,True,0.6218064205880053,False
4.802906780633523,166.7860619667394,True,0.5417569690000485,False
4.802906780633523,166.7860619667394,True,0.04214915781937491,False
4.802906780633523,166.7860619667394,True,0.7439243054715916,False
4.802906780633523,166.7860619667394,True,0.2467104068837216,False
4.802906780633523,166.7860619667394,True,0.23709991257864102,False
4.802906780633523,166.7860619667394,True,0.5321230511969923,False
4.802906780633523,166.7860619667394,True,0.5201180643006841,False
4.802906780633523,166.7860619667394,True,0.7430007508794207,False
4.802906780633523,166.7860619667394,True,0.5003971517178476,True
4.802906780633523,166.7860619667394,True,0.23852931323095358,False
4.802906780633523,166.7860619667394,True,0.036394308241570424,False
4.802906780633523,166.7860619667394,True,0.9858521501826343,False
4.802906780633523,166.7860619667394,True,0.48551631598820677,False
4.802906780633523,166.7860619667394,True,0.29926009472364967,False
4.802906780633523,166.7860619667394,True,0.44362439260973285,False
4.802906780633523,166.7860619667394,True,0.7897107980834941,False
4.802906780633523,166.7860619667394,True,0.10146715056007019,False
4.802906780633523,166.7860619667394,True,0.7982445878788851,True
4.802906780633523,166.7860619667394,True,0.7107735633188794,False
4.802906780633523,166.7860619667394,True,0.46115460273867936,False
5.179196701745473,93.5441645114897,True,0.8817988457080251,False
5.6536522849404,37.90005797272839,True,0.8427428803498818,False
5.6536522849404,37.90005797272839,True,0.7174684089686707,False
4.881588925132134,141.35586594416384,True,0.9772049285392688,False
4.881588925132134,141.35586594416384,True,0.4630516021998654,False
6.329739239284633,134.25403604946413,True,0.4756962732130584,False
6.329739239284633,134.25403604946413,True,0.5812003263600976,False
6.329739239284633,134.25403604946413,True,0.35938720047980655,False
6.329739239284633,134.25403604946413,True,0.6663962662551057,False
6.329739239284633,134.25403604946413,True,0.2403051836984506,False
6.329739239284633,134.25403604946413,True,0.18222199887635984,False
6.329739239284633,134.25403604946413,True,0.7716353956493549,False
6.329739239284633,134.25403604946413,True,0.45424245130076696,False
7.954090997922658,158.53747256709642,True,0.4280109294816023,False
4.014846922285853,60.10757593967707,True,0.4494958626286568,False
4.014846922285853,60.10757593967707,True,0.6068555315277384,False
4.014846922285853,60.10757593967707,True,0.688649292917944,False
5.312890091256686,67.10190039076157,True,0.12552664021530377,True
5.539422028000013,78.33432868204147,True,0.2132657967922782,False
5.539422028000013,78.33432868204147,True,0.8895312571815642,False
5.539422028000013,78.33432868204147,True,0.6227854114326874,False
5.539422028000013,78.33432868204147,True,0.8124510978495891,False
5.539422028000013,78.33432868204147,True,0.9849884020171457,False
5.539422028000013,78.33432868204147,True,0.3492793583441415,True
5.539422028000013,78.33432868204147,True,0.6418969273645416,False
5.304049264594788,155.7966624246871,True,0.11859707094596766,False
5.304049264594788,155.7966624246871,True,0.1931284411880938,False
5.304049264594788,155.7966624246871,True,0.5507210211108031,False
5.304049264594788,155.7966624246871,True,0.4424983708045147,False
5.304049264594788,155.7966624246871,True,0.923914043671175,False
5.304049264594788,155.7966624246871,True,0.7860578044588585,False
5.304049264594788,155.7966624246871,True,0.6733888745989783,False
5.304049264594788,155.7966624246871,True,0.020604764881454685,False
5.304049264594788,155.7966624246871,True,0.15322251662521585,False
5.304049264594788,155.7966624246871,True,0.6409632706646031,False
5.304049264594788,155.7966624246871,True,0.3390352518496608,False
5.304049264594788,155.7966624246871,True,0.9589820634767724,False
5.304049264594788,155.7966624246871,True,0.4824068156366203,False
5.304049264594788,155.7966624246871,True,0.6317333815493232,False
5.304049264594788,155.7966624246871,True,0.7093634367158623,False
5.304049264594788,155.7966624246871,True,0.991540624130721,False
5.304049264594788,155.7966624246871,True,0.6305292638054298,True
5.304049264594788,155.7966624246871,True,0.31642442557858885,False
5.304049264594788,155.7966624246871,True,0.4432808693145489,False
5.304049264594788,155.7966624246871,True,0.9183640772644139,False
5.304049264594788,155.7966624246871,True,0.9857887370007423,False
5.304049264594788,155.7966624246871,True,0.07502880120591726,False
4.806609154817703,124.24559346468165,True,0.2713437548822943,False
4.806609154817703,124.24559346468165,True,0.38665831719054433,False
4.180427919065966,56.4260644874935,True,0.7973247045888598,False
4.180427919065966,56.4260644874935,True,0.5492749634673761,False
4.180427919065966,56.4260644874935,True,0.6927084714045577,False
4.180427919065966,56.4260644874935,True,0.7038299094541193,False
4.180427919065966,56.4260644874935,True,0.31556333829053074,False
4.180427919065966,56.4260644874935,True,0.09081015854662837,False
4.180427919065966,56.4260644874935,True,0.8433921877644025,False
4.180427919065966,56.4260644874935,True,0.8122621085922219,False
4.180427919065966,56.4260644874935,True,0.3993821822266909,False
4.180427919065966,56.4260644874935,True,0.47623846352593424,False
4.180427919065966,56.4260644874935,True,0.8723702313945978,False
4.180427919065966,56.4260644874935,True,0.0724915067476104,False
4.180427919065966,56.4260644874935,True,0.11486417832715876,False
4.180427919065966,56.4260644874935,True,0.6524081549371323,False
3.7059350149431167,57.36280446087545,True,0.7996340502113526,False
5.683518781091781,42.60943624128743,True,0.29146326978184334,False
3.890225457636099,20.134016590779247,True,0.23451642080081,False
3.890225457636099,20.134016590779247,True,0.012961775732297351,False
3.890225457636099,20.134016590779247,True,0.48754137200157854,False
3.890225457636099,20.134016590779247,True,0.7679530531959244,False
3.890225457636099,20.134016590779247,True,0.5106947069200234,False
3.890225457636099,20.134016590779247,True,0.2638947615948079,False
3.890225457636099,20.134016590779247,True,0.6409116417402402,False
3.890225457636099,20.134016590779247,True,0.10698248605088641,False
3.890225457636099,20.134016590779247,True,0.6870698616995166,True
3.890225457636099,20.134016590779247,True,0.01970294622684984,False
5.024659816914314,98.77383377738951,True,0.4494182007415475,False
5.024659816914314,98.77383377738951,True,0.8432606871679632,False
5.024659816914314,98.77383377738951,True,0.5965354753964621,False
5.024659816914314,98.77383377738951,True,0.3892068632892059,False
5.220613059115124,7.5499004100475124,True,0.44459519966221706,False
5.220613059115124,7.5499004100475124,True,0.01825098564971567,False
5.220613059115124,7.5499004100475124,True,0.6209025103701552,False
5.220613059115124,7.5499004100475124,True,0.6345381803242033,False
5.220613059115124,7.5499004100475124,True,0.789727341088062,False
5.220613059115124,7.5499004100475124,True,0.5592467901533382,False
5.220613059115124,7.5499004100475124,True,0.6743527935492845,False
5.220613059115124,7.5499004100475124,True,0.8815812017917204,False
5.007060690951286,31.96992897522595,True,0.015315377175233557,False
5.007060690951286,31.96992897522595,True,0.6610331553730475,False
5.007060690951286,31.96992897522595,True,0.9343651074544622,False
5.007060690951286,31.96992897522595,True,0.5603711386968772,False
5.007060690951286,31.96992897522595,True,0.4716853797685222,False
4.921549648532773,57.56891226754121,True,0.4576562503264843,False
4.921549648532773,57.56891226754121,True,0.4204353352019098,False
4.921549648532773,57.56891226754121,True,0.8585091482236749,True
4.921549648532773,57.56891226754121,True,0.34264176894976117,False
4.921549648532773,57.56891226754121,True,0.06945956530056291,False
3.9629970693131136,91.18917229149879,True,0.3706106785472609,True
3.9629970693131136,91.18917229149879,True,0.3852827178788074,True
5.92064545269301,40.455490299611796,True,0.47792640487279964,False
5.92064545269301,40.455490299611796,True,0.97191996210798,True
5.92064545269301,40.455490299611796,True,0.467798388314858,False
5.889497136223182,200.04752644725068,True,0.41866548728808084,False
5.889497136223182,200.04752644725068,True,0.19515361312687673,False
5.889497136223182,200.04752644725068,True,0.36440629802510716,False
5.889497136223182,200.04752644725068,True,0.03673348346686301,False
5.889497136223182,200.04752644725068,True,0.339206745151508,False
5.889497136223182,200.04752644725068,True,0.4510296804704315,False
