Node ID,Distance,Conductance,Type,Name,EPSC
66,"[143.43776430954227, 50.49431150301488, 196.95651887776307, 172.58036452692494, 116.94856380256056]","[0.1991357059750207, 0.5700909925671119, 0.8624709768626927, 0.1378338949643196, 0.3970383585563924]",dend,"['L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[53]', 'L5PCtemplate[66].dend[58]', 'L5PCtemplate[66].dend[62]', 'L5PCtemplate[66].dend[77]']",-0.08611552657669108
67,"[147.16644446431837, 172.46251877385134, 149.70873856557898, 126.69388733406447, 93.07159617395864]","[0.31764950387416646, 0.0011894129651121102, 0.5176910226670984, 0.0011197802054302456, 0.001071238019964144]",dend,"['L5PCtemplate[67].dend[27]', 'L5PCtemplate[67].dend[40]', 'L5PCtemplate[67].dend[66]', 'L5PCtemplate[67].dend[41]', 'L5PCtemplate[67].dend[54]']",-0.01540714638110785
68,"[104.71130249161499, 64.34817036737246, 125.09637579498302, 83.1133862528276, 121.47339252334079]","[0.7711681993239416, 0.44370633627630807, 0.0011174247942749632, 0.0010572689586635102, 0.41152213220885747]",dend,"['L5PCtemplate[68].dend[4]', 'L5PCtemplate[68].dend[6]', 'L5PCtemplate[68].dend[38]', 'L5PCtemplate[68].dend[36]', 'L5PCtemplate[68].dend[6]']",-0.06076396006022833
69,"[147.9144711029631, 213.6186311684051, 135.8302745239617, 145.16818505228014, 166.66555180618144]","[0.6660442348124013, 0.7182658807315344, 0.2387944516331397, 0.0011473825697580953, 0.7226529881038042]",dend,"['L5PCtemplate[69].dend[61]', 'L5PCtemplate[69].dend[62]', 'L5PCtemplate[69].dend[54]', 'L5PCtemplate[69].dend[74]', 'L5PCtemplate[69].dend[69]']",-0.032982121224733874
70,"[66.11497450112924, 21.19770181309925, 80.32105935919517, 68.01074554677353, 83.3175177762149]","[0.17366102382092236, 0.3692264488659763, 0.3222311762649382, 0.20862182453849462, 0.12946811198074135]",dend,"['L5PCtemplate[70].dend[36]', 'L5PCtemplate[70].dend[39]', 'L5PCtemplate[70].dend[75]', 'L5PCtemplate[70].dend[65]', 'L5PCtemplate[70].dend[21]']",-0.04583626700025434
71,"[146.36459889218844, 60.65930781833951, 82.62241046888647, 38.4597066482708, 128.94432616587443]","[0.40488619401221154, 0.3674513256668767, 0.001056584964914949, 0.45774380639719003, 1.3701104946138924]",dend,"['L5PCtemplate[71].dend[45]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[82]', 'L5PCtemplate[71].dend[80]', 'L5PCtemplate[71].dend[44]']",-0.059588366008256344
72,"[61.136253917246364, 21.19770181309925, 98.1018678436529, 73.78483825144616, 53.117938220707586]","[0.0010270813666011108, 0.3376041282039712, 0.5738198688844961, 0.0010443484580562568, 0.504884123749459]",dend,"['L5PCtemplate[72].dend[73]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[39]', 'L5PCtemplate[72].dend[26]', 'L5PCtemplate[72].dend[48]']",-0.049965206459035016
73,"[63.25794961446548, 68.97818967932899, 100.96950177156991, 124.956174973597, 23.685120174334173]","[0.0010299577214299498, 0.6182456636720666, 0.5380785432037217, 0.001117218315301471, 0.0009776113889324895]",dend,"['L5PCtemplate[73].dend[82]', 'L5PCtemplate[73].dend[15]', 'L5PCtemplate[73].dend[74]', 'L5PCtemplate[73].dend[70]', 'L5PCtemplate[73].dend[0]']",-0.03683414657587036
74,"[101.42502984666582, 134.43247134517557, 83.38991108602856, 104.35920141659851, 83.3175177762149]","[1.2045100619990687, 0.001131260636994506, 0.053382021197182036, 0.1281930934915589, 0.001057553470988623]",dend,"['L5PCtemplate[74].dend[27]', 'L5PCtemplate[74].dend[67]', 'L5PCtemplate[74].dend[6]', 'L5PCtemplate[74].dend[33]', 'L5PCtemplate[74].dend[21]']",-0.009484446415797265
75,"[90.68340297221485, 147.9144711029631, 155.86712106725082, 89.91900974132152, 80.63428340982409]","[0.10468977875808072, 0.0011515434709175854, 0.17112848687514223, 0.0010667958205026432, 0.6696886148868394]",dend,"['L5PCtemplate[75].dend[66]', 'L5PCtemplate[75].dend[61]', 'L5PCtemplate[75].dend[67]', 'L5PCtemplate[75].dend[58]', 'L5PCtemplate[75].dend[60]']",-0.03340754395964041
76,"[80.32105935919517, 90.68340297221485, 101.42502984666582, 61.79997353369858, 112.99782162310034]","[0.1317619644994519, 0.4800358055408447, 0.4182672243189611, 0.5823884100647472, 0.28186414516828145]",dend,"['L5PCtemplate[76].dend[75]', 'L5PCtemplate[76].dend[66]', 'L5PCtemplate[76].dend[27]', 'L5PCtemplate[76].dend[2]', 'L5PCtemplate[76].dend[67]']",-0.0715661784937538
77,"[167.3813434839671, 53.117938220707586, 63.25794961446548, 72.55771256930629, 146.36459889218844]","[0.0011814735151280409, 0.5945728054153145, 0.17646124100703123, 0.0010426606214871575, 0.0011491934063370553]",dend,"['L5PCtemplate[77].dend[45]', 'L5PCtemplate[77].dend[48]', 'L5PCtemplate[77].dend[82]', 'L5PCtemplate[77].dend[57]', 'L5PCtemplate[77].dend[45]']",-0.044293473706602526
78,"[216.5604565168211, 85.23817306740301, 21.19770181309925, 91.56317190102511, 124.29573715549212]","[0.0012605967269810798, 0.4219625987102482, 0.0009744113856037367, 0.2259442173514054, 0.6875383544756501]",dend,"['L5PCtemplate[78].dend[28]', 'L5PCtemplate[78].dend[13]', 'L5PCtemplate[78].dend[39]', 'L5PCtemplate[78].dend[67]', 'L5PCtemplate[78].dend[27]']",-0.05470321384706267
79,"[177.30177078932604, 96.89358253592437, 224.22359652220194, 165.669097688222, 152.06123120618486]","[0.33205727171226057, 0.10213432729322808, 0.11654869643726172, 0.3834085977015205, 1.0415359841039573]",dend,"['L5PCtemplate[79].dend[67]', 'L5PCtemplate[79].dend[60]', 'L5PCtemplate[79].dend[70]', 'L5PCtemplate[79].dend[61]', 'L5PCtemplate[79].dend[62]']",-0.058340519574073824
80,"[151.14261545663817, 91.96161382787453, 71.6922569989571, 102.77385335077885, 123.36762958838811]","[0.3100761626907694, 0.16432918874603525, 0.3743728976379571, 0.15346835265961342, 0.557740742862978]",dend,"['L5PCtemplate[80].dend[31]', 'L5PCtemplate[80].dend[59]', 'L5PCtemplate[80].dend[54]', 'L5PCtemplate[80].dend[38]', 'L5PCtemplate[80].dend[24]']",-0.06881542865642132
81,"[49.11656274943088, 172.46251877385134, 135.8111998862337, 62.204840638074714, 64.37498428372382]","[0.0010109374274226888, 0.07656585216729352, 0.8713760544799766, 0.44182551948521154, 0.49500033638721463]",dend,"['L5PCtemplate[81].dend[36]', 'L5PCtemplate[81].dend[40]', 'L5PCtemplate[81].dend[59]', 'L5PCtemplate[81].dend[83]', 'L5PCtemplate[81].dend[60]']",-0.02584730877401853
82,"[134.43247134517557, 144.809659283318, 21.19770181309925, 64.34817036737246, 59.64978482837607]","[0.055011568324258776, 0.9493630985144105, 0.5132712367259078, 0.2143651598555795, 0.15139734927146925]",dend,"['L5PCtemplate[82].dend[67]', 'L5PCtemplate[82].dend[70]', 'L5PCtemplate[82].dend[39]', 'L5PCtemplate[82].dend[6]', 'L5PCtemplate[82].dend[39]']",-0.03649074562588339
83,"[39.236865054279654, 48.11568515762355, 70.38469050977113, 48.11568515762355, 68.97818967932899]","[0.11876010784843008, 0.8338807938486307, 1.019627561911028, 1.0244353540360893, 0.9509609928844225]",dend,"['L5PCtemplate[83].dend[43]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[48]', 'L5PCtemplate[83].dend[60]', 'L5PCtemplate[83].dend[15]']",-0.09755708172889399
84,"[107.7585945973951, 53.117938220707586, 31.71869765005929, 31.524097790919825, 45.14137537724546]","[0.7120312555805707, 0.16876766631184043, 0.5855215699617082, 0.16421099660025423, 0.15871056528949445]",dend,"['L5PCtemplate[84].dend[58]', 'L5PCtemplate[84].dend[48]', 'L5PCtemplate[84].dend[78]', 'L5PCtemplate[84].dend[34]', 'L5PCtemplate[84].dend[78]']",-0.05958856718706329
85,"[104.90830239692104, 61.79997353369858, 148.4577176078409, 133.5473200135147, 176.45563228016948]","[0.5254192298149931, 0.0010279802980756787, 0.0011523683302162606, 0.0011299415483633452, 0.0011956897151845919]",dend,"['L5PCtemplate[85].dend[37]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[2]', 'L5PCtemplate[85].dend[32]', 'L5PCtemplate[85].dend[5]']",-0.00014869626880908982
86,"[40.42374332073766, 62.29762052507359, 39.236865054279654, 19.472293561258248, 77.5076075414143]","[0.0009994202424696836, 0.16152601863648985, 0.0009978579521120895, 0.45191295441749557, 0.3941083770208618]",dend,"['L5PCtemplate[86].dend[39]', 'L5PCtemplate[86].dend[45]', 'L5PCtemplate[86].dend[43]', 'L5PCtemplate[86].dend[79]', 'L5PCtemplate[86].dend[44]']",-0.05380965455969999
87,"[40.42374332073766, 90.36166855948268, 153.96319586631438, 197.91604007083907, 152.4476627904528]","[0.0009994202424696836, 0.48393019479222915, 0.44482209949368595, 0.7491378503864602, 0.001158444751109873]",dend,"['L5PCtemplate[87].dend[39]', 'L5PCtemplate[87].dend[10]', 'L5PCtemplate[87].dend[40]', 'L5PCtemplate[87].dend[5]', 'L5PCtemplate[87].dend[33]']",-0.022535379720522997
88,"[104.99675813988493, 80.32105935919517, 111.7987532910544, 40.46781262524572, 62.204840638074714]","[0.8308452488489905, 0.0010533847740636535, 0.4699148603469816, 0.0009994782980606682, 0.0942512925172326]",dend,"['L5PCtemplate[88].dend[49]', 'L5PCtemplate[88].dend[75]', 'L5PCtemplate[88].dend[44]', 'L5PCtemplate[88].dend[81]', 'L5PCtemplate[88].dend[83]']",-0.05761474097170094
89,"[43.55461003450599, 65.55045704893816, 31.524097790919825, 147.16644446431837, 65.1512755144224]","[0.6030404830546422, 0.32318228662984594, 0.24539856288563425, 0.33263340588295287, 0.3013143382481699]",dend,"['L5PCtemplate[89].dend[25]', 'L5PCtemplate[89].dend[72]', 'L5PCtemplate[89].dend[34]', 'L5PCtemplate[89].dend[27]', 'L5PCtemplate[89].dend[68]']",-0.08283476757355857
90,"[179.44471474099146, 123.06884341192504, 130.15984451770422, 124.63188202818775, 80.63428340982409]","[0.6006077418300665, 0.3356777188385024, 0.11143174118494294, 0.0011167408631765584, 0.18883806283020269]",dend,"['L5PCtemplate[90].dend[82]', 'L5PCtemplate[90].dend[74]', 'L5PCtemplate[90].dend[61]', 'L5PCtemplate[90].dend[76]', 'L5PCtemplate[90].dend[60]']",-0.0487374168471888
91,"[85.10253843614804, 97.73142930013243, 43.431583169161684, 65.55045704893816, 82.62241046888647]","[0.20140372183727395, 0.0010778379277202122, 0.3365334841676659, 0.35222931762275916, 0.3779258202657843]",dend,"['L5PCtemplate[91].dend[68]', 'L5PCtemplate[91].dend[35]', 'L5PCtemplate[91].dend[71]', 'L5PCtemplate[91].dend[72]', 'L5PCtemplate[91].dend[82]']",-0.00895889498337965
92,"[204.37011221248093, 91.56317190102511, 85.10253843614804, 121.35133217772845, 132.14108820183418]","[0.4047474858524526, 0.0010691102488051718, 0.0010600446428578889, 0.0011119224113168677, 0.0011278490864383025]",dend,"['L5PCtemplate[92].dend[70]', 'L5PCtemplate[92].dend[67]', 'L5PCtemplate[92].dend[68]', 'L5PCtemplate[92].dend[82]', 'L5PCtemplate[92].dend[72]']",-0.014643780731660172
93,"[124.63188202818775, 87.74733409990351, 157.2096136989632, 109.30215553762554, 91.56317190102511]","[0.21421448436198373, 0.00106374650800652, 0.0682976736082758, 0.0010944023835089017, 0.0010691102488051718]",dend,"['L5PCtemplate[93].dend[76]', 'L5PCtemplate[93].dend[72]', 'L5PCtemplate[93].dend[54]', 'L5PCtemplate[93].dend[56]', 'L5PCtemplate[93].dend[67]']",-0.010933575933336215
94,"[91.56317190102511, 189.11394518261358, 83.3175177762149, 90.68340297221485, 83.3175177762149]","[0.06797414218362997, 0.541229017180541, 0.24431695196624265, 0.5200093696738487, 0.4526467133869725]",dend,"['L5PCtemplate[94].dend[67]', 'L5PCtemplate[94].dend[35]', 'L5PCtemplate[94].dend[21]', 'L5PCtemplate[94].dend[66]', 'L5PCtemplate[94].dend[21]']",-0.06634450565172756
95,"[143.422687241373, 158.1431732900972, 169.50086269348816, 243.12547345666093, 151.14261545663817]","[0.6367048113578211, 0.2617632075415692, 0.5242563054841756, 0.0013055187205694308, 0.17672380624815454]",dend,"['L5PCtemplate[95].dend[35]', 'L5PCtemplate[95].dend[28]', 'L5PCtemplate[95].dend[13]', 'L5PCtemplate[95].dend[72]', 'L5PCtemplate[95].dend[31]']",-0.0404706940031474
96,"[70.38469050977113, 46.95412193191092, 130.15984451770422, 101.42502984666582, 90.36166855948268]","[0.0010396784515387045, 0.001008060050105499, 1.4412503425318306, 0.16535299808897064, 0.20229745296061988]",dend,"['L5PCtemplate[96].dend[48]', 'L5PCtemplate[96].dend[8]', 'L5PCtemplate[96].dend[61]', 'L5PCtemplate[96].dend[27]', 'L5PCtemplate[96].dend[10]']",-0.07983975790892828
97,"[130.15984451770422, 54.194117300567484, 72.55771256930629, 135.8302745239617, 19.472293561258248]","[0.006936236606964372, 0.0010177260253179743, 0.15165097197280777, 0.8097381639996677, 0.3265353188073244]",dend,"['L5PCtemplate[97].dend[61]', 'L5PCtemplate[97].dend[15]', 'L5PCtemplate[97].dend[57]', 'L5PCtemplate[97].dend[54]', 'L5PCtemplate[97].dend[79]']",-0.0003777529130388757
98,"[157.2096136989632, 105.0538013578737, 88.32971429198041, 43.79339593421373, 84.0851219578796]","[0.1599224956636555, 0.4547586499231449, 0.26274244678236786, 0.0010038690661409444, 0.21740060421083518]",dend,"['L5PCtemplate[98].dend[54]', 'L5PCtemplate[98].dend[68]', 'L5PCtemplate[98].dend[33]', 'L5PCtemplate[98].dend[64]', 'L5PCtemplate[98].dend[19]']",-0.018932426478102116
99,"[157.2096136989632, 124.63188202818775, 204.37011221248093, 147.9144711029631, 166.66555180618144]","[0.25694851341345415, 0.0011167408631765584, 0.4433207760995522, 0.0011515434709175854, 0.001180359341498004]",dend,"['L5PCtemplate[99].dend[54]', 'L5PCtemplate[99].dend[76]', 'L5PCtemplate[99].dend[70]', 'L5PCtemplate[99].dend[61]', 'L5PCtemplate[99].dend[69]']",-0.026687290682048115
