Node ID,Distance,Conductance,Type,Name,EPSC
135,"[808.0394749548194, 732.0901756623505, 861.5980969360079, 827.6286096659444, 819.078885107589, 797.8192791933797]","[0.13217323868347822, 1.054505285860249, 0.8849629776458577, 0.06242859832864454, 2.193908757363163, 0.9122619519949178]",apic,"['L5PCtemplate[135].apic[51]', 'L5PCtemplate[135].apic[60]', 'L5PCtemplate[135].apic[37]', 'L5PCtemplate[135].apic[51]', 'L5PCtemplate[135].apic[37]', 'L5PCtemplate[135].apic[37]']",-0.017915883637442676
136,"[923.4443824653044, 952.8663143978592, 982.4240557244341, 1010.9240500275828]","[0.2692905427819569, 0.4641017894266929, 1.465462667551401, 0.6063495232856195]",apic,"['L5PCtemplate[136].apic[38]', 'L5PCtemplate[136].apic[45]', 'L5PCtemplate[136].apic[68]', 'L5PCtemplate[136].apic[53]']",-0.011422620873702272
137,"[734.0404614507515, 610.0724135584273, 591.2058660395061, 649.0020377939139, 591.2058660395061, 572.3393185205848, 755.3000673649609]","[1.845810147894681, 0.24698176010943926, 0.06740025876685933, 3.1909045822360516, 0.13725008283775464, 0.2725512195996955, 0.4067825235018586]",apic,"['L5PCtemplate[137].apic[37]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[37]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[36]', 'L5PCtemplate[137].apic[37]']",-0.030865156662684967
138,"[297.03914062237635, 266.3004727952778, 211.18036935758454]","[0.21872620745315532, 0.1765227705652727, 0.1386145674756505]",apic,"['L5PCtemplate[138].apic[86]', 'L5PCtemplate[138].apic[9]', 'L5PCtemplate[138].apic[14]']",-0.006030010274571396
139,"[1082.1476014710763, 1002.0205556485153, 958.2334654403971, 886.396013799319, 1009.8763546022763, 968.6376792891044]","[1.3789203611444336, 0.4403304871694259, 1.1624851164653238, 1.7884797494150106, 1.3310022458070307, 1.47349828483637]",apic,"['L5PCtemplate[139].apic[78]', 'L5PCtemplate[139].apic[68]', 'L5PCtemplate[139].apic[38]', 'L5PCtemplate[139].apic[51]', 'L5PCtemplate[139].apic[39]', 'L5PCtemplate[139].apic[53]']",-0.03019113859323852
140,"[1070.0447388119308, 1082.2858051409169, 1139.099119375378, 1117.6804952031148, 1010.9240500275828]","[2.1160983118668675, 0.6223843443693174, 3.310485094879477, 3.9442751476446545, 0.4127430608194447]",apic,"['L5PCtemplate[140].apic[49]', 'L5PCtemplate[140].apic[69]', 'L5PCtemplate[140].apic[67]', 'L5PCtemplate[140].apic[67]', 'L5PCtemplate[140].apic[53]']",-0.003968636271167725
141,"[1213.6350638582646, 1229.724764243879, 1211.893228153846, 1221.9712108258445, 1221.9712108258445, 1213.6350638582646, 1171.7745217426436, 1249.289046979354]","[2.6243107749515033, 6.936479164370824, 6.0605768680047225, 1.6016856949076703, 4.488425880391065, 0.19005984379638602, 10.727014796172298, 2.665230939186974]",apic,"['L5PCtemplate[141].apic[70]', 'L5PCtemplate[141].apic[76]', 'L5PCtemplate[141].apic[77]', 'L5PCtemplate[141].apic[71]', 'L5PCtemplate[141].apic[71]', 'L5PCtemplate[141].apic[70]', 'L5PCtemplate[141].apic[77]', 'L5PCtemplate[141].apic[76]']",-0.0023987441664985454
142,"[1171.7745217426436, 1181.8091763174295]","[0.18966820074228305, 1.3645091158025373]",apic,"['L5PCtemplate[142].apic[77]', 'L5PCtemplate[142].apic[70]']",-0.00021420078581968482
143,"[1249.289046979354, 1191.8338749482448, 1272.0712877706492, 1171.0319160374543, 1249.289046979354, 1268.853329714829, 1252.011934565048, 1229.724764243879]","[2.9758687605848584, 0.5441789950272719, 2.8821686437565206, 1.393675842319478, 8.916761805018947, 1.5552799661985484, 1.833818192481591, 4.773732681314834]",apic,"['L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[77]', 'L5PCtemplate[143].apic[77]', 'L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[76]', 'L5PCtemplate[143].apic[77]', 'L5PCtemplate[143].apic[76]']",-0.005352556651416762
144,"[425.4909328219618, 337.33349416475295, 459.1400334070572, 409.7284324223408, 303.3081866709057, 337.26470596668537]","[1.2385993151513104, 0.09248290416224467, 0.22611795095357093, 0.12942412033904804, 0.3891059319236685, 0.15245348666175676]",apic,"['L5PCtemplate[144].apic[35]', 'L5PCtemplate[144].apic[34]', 'L5PCtemplate[144].apic[36]', 'L5PCtemplate[144].apic[30]', 'L5PCtemplate[144].apic[20]', 'L5PCtemplate[144].apic[33]']",-0.010411217765238234
145,"[246.9053395718152, 379.58476907278674, 204.04272657060807, 254.24743952539205, 224.86071215608382, 249.35268802719958, 246.5263230092218, 187.49904621726995]","[0.2510843982245263, 0.10758195665939263, 0.1575574748659551, 0.10689658465290941, 0.14321704121265047, 0.91394817801602, 0.05495771268321855, 0.005708360686178478]",apic,"['L5PCtemplate[145].apic[13]', 'L5PCtemplate[145].apic[9]', 'L5PCtemplate[145].apic[89]', 'L5PCtemplate[145].apic[14]', 'L5PCtemplate[145].apic[13]', 'L5PCtemplate[145].apic[12]', 'L5PCtemplate[145].apic[95]', 'L5PCtemplate[145].apic[89]']",-0.016186794093187018
146,"[1272.0712877706492, 1210.1604815084042, 1160.5177435476412, 1191.8338749482448, 1217.553741628528, 1153.894137104828]","[0.5434766525923369, 1.9270249641582453, 0.15451966857481908, 14.14136980449003, 1.5650342195336635, 1.9635070825467893]",apic,"['L5PCtemplate[146].apic[77]', 'L5PCtemplate[146].apic[76]', 'L5PCtemplate[146].apic[67]', 'L5PCtemplate[146].apic[77]', 'L5PCtemplate[146].apic[64]', 'L5PCtemplate[146].apic[78]']",-0.0009155187854048563
147,"[981.6379106927734, 943.0738268699395]","[0.4095711302182326, 0.4319855815577035]",apic,"['L5PCtemplate[147].apic[61]', 'L5PCtemplate[147].apic[61]']",-0.001380331440259397
148,"[356.3369328288799, 311.6141913062814, 282.947306800692, 324.23749899931823, 327.08942875592305, 356.3369328288799]","[0.10652551849660948, 0.7046813526633959, 0.11602245698186252, 0.14258741620191456, 0.19608433709558148, 0.09547209710702372]",apic,"['L5PCtemplate[148].apic[25]', 'L5PCtemplate[148].apic[9]', 'L5PCtemplate[148].apic[10]', 'L5PCtemplate[148].apic[21]', 'L5PCtemplate[148].apic[19]', 'L5PCtemplate[148].apic[25]']",-0.023337538141277037
149,"[225.67649497454522, 172.33461241454262, 252.4785624580402, 179.6114957866776, 203.12536279050124, 266.5184901776619]","[0.5677361162450353, 1.3087049619032443, 0.8408705962171361, 0.31217094993238026, 0.37469135278869625, 0.14416194461401827]",apic,"['L5PCtemplate[149].apic[12]', 'L5PCtemplate[149].apic[3]', 'L5PCtemplate[149].apic[93]', 'L5PCtemplate[149].apic[81]', 'L5PCtemplate[149].apic[82]', 'L5PCtemplate[149].apic[10]']",-0.06240900090830337
150,"[1197.804532320655, 1160.5177435476412, 1221.3364953488497, 1160.4550631470565, 1117.6804952031148, 1179.1297977338559]","[2.9381413405941266, 0.4918312189125775, 2.807215252679911, 3.201132247204072, 35.72915697446316, 2.491384178577465]",apic,"['L5PCtemplate[150].apic[40]', 'L5PCtemplate[150].apic[67]', 'L5PCtemplate[150].apic[42]', 'L5PCtemplate[150].apic[40]', 'L5PCtemplate[150].apic[67]', 'L5PCtemplate[150].apic[40]']",-0.037173525799971685
151,"[425.4909328219618, 402.5403908502934]","[1.1200627468882471, 0.08354776658615355]",apic,"['L5PCtemplate[151].apic[35]', 'L5PCtemplate[151].apic[36]']",0.0
152,"[859.2539421372223, 689.978067509162, 691.5212496223327]","[1.3398255311527774, 1.0745047130814838, 0.07539047466281805]",apic,"['L5PCtemplate[152].apic[60]', 'L5PCtemplate[152].apic[50]', 'L5PCtemplate[152].apic[37]']",-0.0008167548415372039
153,"[1127.080233627359, 1237.8121815316383, 1151.4676333019793, 1082.1057865991384, 1229.724764243879, 1224.7736160644306, 1102.634004983429, 1151.4676333019793]","[0.09779187799415043, 23.043043581093205, 2.302853025734362, 4.173150236392268, 3.43152812297184, 2.935460888125576, 1.8174453665600345, 3.545825185066438]",apic,"['L5PCtemplate[153].apic[58]', 'L5PCtemplate[153].apic[64]', 'L5PCtemplate[153].apic[76]', 'L5PCtemplate[153].apic[75]', 'L5PCtemplate[153].apic[76]', 'L5PCtemplate[153].apic[67]', 'L5PCtemplate[153].apic[69]', 'L5PCtemplate[153].apic[76]']",-0.016280825580849978
154,"[1061.9376052984048, 1097.330162161275]","[10.3750505188694, 1.7786749303798706]",apic,"['L5PCtemplate[154].apic[69]', 'L5PCtemplate[154].apic[61]']",-0.02066908010078805
155,"[808.0394749548194, 755.3000673649609, 882.8577028502173, 861.5980969360079, 734.0404614507515, 819.078885107589, 749.2720708214447]","[0.45763497937587755, 0.23061650539193046, 0.12400060738089673, 0.46757977406110995, 1.284510127369996, 0.2051795271005522, 2.4340075705845523]",apic,"['L5PCtemplate[155].apic[51]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[37]', 'L5PCtemplate[155].apic[51]']",-0.0187692216996993
156,"[1289.2205100918568, 1183.4764057109455, 1229.724764243879, 1151.7151685370425, 1151.4676333019793, 1211.893228153846]","[11.28321739801977, 1.6489960180073442, 1.4776644151933438, 2.1668950853094446, 2.955394506408295, 2.165026719923349]",apic,"['L5PCtemplate[156].apic[73]', 'L5PCtemplate[156].apic[71]', 'L5PCtemplate[156].apic[76]', 'L5PCtemplate[156].apic[77]', 'L5PCtemplate[156].apic[76]', 'L5PCtemplate[156].apic[77]']",-0.010925844645726102
157,"[90.4324413232239, 213.80748499305946, 158.5725582694369]","[0.04038734298413331, 1.6778276941399295, 0.22363832741707415]",apic,"['L5PCtemplate[157].apic[105]', 'L5PCtemplate[157].apic[103]', 'L5PCtemplate[157].apic[3]']",-0.011010419328272292
158,"[372.3321717457555, 419.3203127800547]","[1.5522660289575085, 0.5474924265520722]",apic,"['L5PCtemplate[158].apic[18]', 'L5PCtemplate[158].apic[19]']",-0.04022193687944764
159,"[1256.1271403859382, 1181.9363677199044, 1151.4676333019793, 1171.0319160374543, 1174.227365422498]","[2.9102722533359886, 2.100655908012383, 0.6235635177068485, 1.655640471186042, 0.47339105000706105]",apic,"['L5PCtemplate[159].apic[65]', 'L5PCtemplate[159].apic[67]', 'L5PCtemplate[159].apic[76]', 'L5PCtemplate[159].apic[76]', 'L5PCtemplate[159].apic[63]']",-0.0036023992038280994
160,"[981.6379106927734, 840.3384910217984, 1011.0571864526626, 840.3384910217984, 947.4944939198651, 861.5980969360079, 904.1173087644266]","[1.3516273951308941, 0.870776997773132, 0.614078508572108, 0.8077109888765496, 0.10254805088578288, 0.34051129285632203, 0.9937554677616556]",apic,"['L5PCtemplate[160].apic[61]', 'L5PCtemplate[160].apic[37]', 'L5PCtemplate[160].apic[40]', 'L5PCtemplate[160].apic[37]', 'L5PCtemplate[160].apic[53]', 'L5PCtemplate[160].apic[37]', 'L5PCtemplate[160].apic[37]']",-0.012419334454705222
161,"[795.6720588997864, 669.3357344402208, 669.3357344402208]","[1.0007949033407229, 0.4438771423145296, 0.23328052582694558]",apic,"['L5PCtemplate[161].apic[60]', 'L5PCtemplate[161].apic[50]', 'L5PCtemplate[161].apic[50]']",-0.007744529631281694
162,"[190.91728358994976, 190.91728358994976, 90.4324413232239, 109.16819945498825, 190.91728358994976, 90.27013936857709]","[0.11056347217513095, 0.11730911592375805, 0.0421725777948074, 0.3069896991954308, 0.09898010665894327, 0.08046754264936877]",apic,"['L5PCtemplate[162].apic[102]', 'L5PCtemplate[162].apic[102]', 'L5PCtemplate[162].apic[105]', 'L5PCtemplate[162].apic[105]', 'L5PCtemplate[162].apic[102]', 'L5PCtemplate[162].apic[1]']",-0.027741790997026783
163,"[1050.8025755333772, 1048.406655626261, 943.2310558762715]","[0.6673767275309795, 4.442407758004085, 0.6767902397733427]",apic,"['L5PCtemplate[163].apic[74]', 'L5PCtemplate[163].apic[40]', 'L5PCtemplate[163].apic[68]']",-0.020896598910269404
164,"[952.8663143978592, 927.1713370718313, 926.351308550626, 819.078885107589, 838.059981058077, 797.8192791933797, 816.8660199789317]","[0.22058135557782896, 0.781052824839948, 0.38504300675433145, 0.24418424582305662, 0.4870783427958984, 0.04825862249974507, 0.744770525484347]",apic,"['L5PCtemplate[164].apic[45]', 'L5PCtemplate[164].apic[52]', 'L5PCtemplate[164].apic[53]', 'L5PCtemplate[164].apic[37]', 'L5PCtemplate[164].apic[60]', 'L5PCtemplate[164].apic[37]', 'L5PCtemplate[164].apic[60]']",-0.009297744739455993
165,"[1117.6804952031148, 1020.2019945156071, 1183.4764057109455, 1061.9376052984048]","[0.22009804597764315, 0.43426517743664, 2.4731852504313774, 0.8462671702351175]",apic,"['L5PCtemplate[165].apic[67]', 'L5PCtemplate[165].apic[61]', 'L5PCtemplate[165].apic[71]', 'L5PCtemplate[165].apic[69]']",-0.005942185802609856
166,"[1217.553741628528, 1197.2953017254179]","[7.904228936434528, 3.609488926786745]",apic,"['L5PCtemplate[166].apic[64]', 'L5PCtemplate[166].apic[64]']",-0.00798750588302255
167,"[968.6376792891044, 880.4479032163678, 943.0738268699395, 861.5980969360079, 882.8577028502173, 1001.1614376649596, 927.1713370718313, 1011.0571864526626]","[4.916705941405057, 0.9336372717994921, 0.2844552877246153, 0.26759679494112215, 0.20501158649497206, 0.6228126505387467, 0.7503782579698796, 1.5963140954319694]",apic,"['L5PCtemplate[167].apic[53]', 'L5PCtemplate[167].apic[60]', 'L5PCtemplate[167].apic[61]', 'L5PCtemplate[167].apic[37]', 'L5PCtemplate[167].apic[37]', 'L5PCtemplate[167].apic[46]', 'L5PCtemplate[167].apic[52]', 'L5PCtemplate[167].apic[40]']",-0.013890668965643727
168,"[318.57287608557755, 360.4140218545981, 427.914516222958, 306.3818005121103, 355.24492600037985, 384.74841076073955, 384.74841076073955]","[0.8122587577952225, 0.1643730085630581, 0.6557496959326166, 0.13192925877486913, 0.8630765682575023, 14.464060222637581, 0.17500085499095516]",apic,"['L5PCtemplate[168].apic[26]', 'L5PCtemplate[168].apic[29]', 'L5PCtemplate[168].apic[31]', 'L5PCtemplate[168].apic[18]', 'L5PCtemplate[168].apic[33]', 'L5PCtemplate[168].apic[30]', 'L5PCtemplate[168].apic[30]']",-0.012788902010640868
169,"[403.90172233454246, 337.26470596668537, 350.34871466787376, 345.53560556074933, 381.95239250561684]","[0.08667694025930377, 0.037225131617346426, 0.6687997306399837, 0.6401866044866096, 0.266795320717318]",apic,"['L5PCtemplate[169].apic[35]', 'L5PCtemplate[169].apic[33]', 'L5PCtemplate[169].apic[18]', 'L5PCtemplate[169].apic[19]', 'L5PCtemplate[169].apic[34]']",-0.008365243640184872
170,"[203.12536279050124, 303.84662065878194, 250.74920881511116]","[0.18154275112714358, 0.42103281070043413, 0.18681406204882675]",apic,"['L5PCtemplate[170].apic[82]', 'L5PCtemplate[170].apic[84]', 'L5PCtemplate[170].apic[102]']",-0.02563518521299102
171,"[162.42407568574765, 335.08384923474097, 357.12847665047246, 163.7600932024688]","[0.9996718930211397, 0.5841156375866142, 0.09163001271976548, 0.08217324940589332]",apic,"['L5PCtemplate[171].apic[80]', 'L5PCtemplate[171].apic[13]', 'L5PCtemplate[171].apic[13]', 'L5PCtemplate[171].apic[103]']",-0.019370763980930406
172,"[995.521064306781, 1010.9240500275828, 1039.484036427024, 904.1173087644266, 1010.9240500275828, 1001.1614376649596, 1002.0205556485153, 943.2310558762715]","[1.092385581719303, 0.2697902106240778, 3.600781609203144, 1.0291972813967478, 4.916381573428838, 3.7981120718614414, 0.23180643971479423, 0.8175988990480437]",apic,"['L5PCtemplate[172].apic[52]', 'L5PCtemplate[172].apic[53]', 'L5PCtemplate[172].apic[61]', 'L5PCtemplate[172].apic[37]', 'L5PCtemplate[172].apic[53]', 'L5PCtemplate[172].apic[46]', 'L5PCtemplate[172].apic[68]', 'L5PCtemplate[172].apic[68]']",-0.027536645801262694
173,"[337.7764871090879, 324.23749899931823, 234.38745604921883, 272.9940969056006, 257.96163675675126, 210.4617471204462]","[0.9331245589764157, 0.15923900274722902, 0.34266766041089675, 0.4261151843411356, 0.07880135852628022, 0.08121769814449034]",apic,"['L5PCtemplate[173].apic[28]', 'L5PCtemplate[173].apic[21]', 'L5PCtemplate[173].apic[91]', 'L5PCtemplate[173].apic[15]', 'L5PCtemplate[173].apic[83]', 'L5PCtemplate[173].apic[93]']",-0.020770938036207554
174,"[572.3393185205848, 689.978067509162, 710.8962145832052]","[1.2010466904601473, 0.12909426089259393, 0.8335098814542724]",apic,"['L5PCtemplate[174].apic[36]', 'L5PCtemplate[174].apic[50]', 'L5PCtemplate[174].apic[60]']",-0.016545643953236322
175,"[440.27348588813595, 337.33349416475295, 337.7764871090879, 427.914516222958]","[0.7546387907553964, 0.13216713322832974, 0.3165283448736275, 0.4150546568396068]",apic,"['L5PCtemplate[175].apic[36]', 'L5PCtemplate[175].apic[34]', 'L5PCtemplate[175].apic[28]', 'L5PCtemplate[175].apic[31]']",-0.018702489536792655
176,"[296.70507413250823, 240.20924589380672, 324.6838631288485, 210.1197180388972, 249.35268802719958, 305.1546690250625]","[1.0393325700210048, 0.28940176431199255, 0.22399968901802975, 0.14293624745615643, 0.15110814973363773, 0.15230985113658307]",apic,"['L5PCtemplate[176].apic[12]', 'L5PCtemplate[176].apic[7]', 'L5PCtemplate[176].apic[17]', 'L5PCtemplate[176].apic[94]', 'L5PCtemplate[176].apic[12]', 'L5PCtemplate[176].apic[17]']",-0.004055894243037983
177,"[1097.330162161275, 1126.8101925423127, 1105.9376687331796, 1129.7695508672211, 1151.4676333019793, 1179.1297977338559, 1141.7803285602572]","[0.4618118743093324, 1.225687332442562, 5.64341452689806, 7.927745793661988, 4.002174916482559, 0.1032887904489153, 9.285328963917816]",apic,"['L5PCtemplate[177].apic[61]', 'L5PCtemplate[177].apic[62]', 'L5PCtemplate[177].apic[75]', 'L5PCtemplate[177].apic[75]', 'L5PCtemplate[177].apic[76]', 'L5PCtemplate[177].apic[40]', 'L5PCtemplate[177].apic[40]']",-0.03480294826658792
178,"[324.23749899931823, 327.2266827646876, 337.33349416475295, 447.0801433093812, 468.6693537968005, 425.4909328219618]","[0.1753290030112273, 0.2769796493110626, 0.26945153012234224, 0.7353756244977652, 0.2117405212398934, 0.15779537944347177]",apic,"['L5PCtemplate[178].apic[21]', 'L5PCtemplate[178].apic[27]', 'L5PCtemplate[178].apic[34]', 'L5PCtemplate[178].apic[35]', 'L5PCtemplate[178].apic[35]', 'L5PCtemplate[178].apic[35]']",-0.014236799087541385
179,"[204.04272657060807, 383.27144544020643, 309.0085548012233, 158.5725582694369]","[0.41785536909003307, 0.7311441295170205, 0.049353131728538426, 0.19769856949024156]",apic,"['L5PCtemplate[179].apic[89]', 'L5PCtemplate[179].apic[17]', 'L5PCtemplate[179].apic[101]', 'L5PCtemplate[179].apic[3]']",-0.01768214520723177
180,"[1213.6350638582646, 1232.3947573227133, 1215.5595188502741, 1249.2882902345739, 1155.8419231192609]","[0.27583057619975837, 20.09069908202576, 2.1426029993339233, 0.6057095007088082, 4.540377999283207]",apic,"['L5PCtemplate[180].apic[70]', 'L5PCtemplate[180].apic[44]', 'L5PCtemplate[180].apic[44]', 'L5PCtemplate[180].apic[72]', 'L5PCtemplate[180].apic[63]']",-0.015755354583291137
181,"[958.2334654403971, 958.2334654403971, 947.4944939198651, 972.7378218951312, 927.4535126136407, 958.2334654403971]","[0.06328012018401434, 0.3680701195544446, 1.0068119769377062, 0.9838553767881348, 0.3269376814711102, 3.5924048187102637]",apic,"['L5PCtemplate[181].apic[38]', 'L5PCtemplate[181].apic[38]', 'L5PCtemplate[181].apic[53]', 'L5PCtemplate[181].apic[52]', 'L5PCtemplate[181].apic[45]', 'L5PCtemplate[181].apic[38]']",-0.02524487082524729
182,"[240.2679260155998, 190.91728358994976, 217.9271801403899, 217.9271801403899]","[0.1048785788695206, 0.7057471558448154, 0.11672965966428757, 0.24344429469095333]",apic,"['L5PCtemplate[182].apic[87]', 'L5PCtemplate[182].apic[102]', 'L5PCtemplate[182].apic[101]', 'L5PCtemplate[182].apic[101]']",-0.008123750139077401
183,"[1174.227365422498, 1232.3947573227133, 1221.3364953488497, 1177.0368618223076, 1260.9908310564795, 1177.0368618223076, 1247.7691346354463, 1160.4550631470565]","[4.596419931641445, 6.607878694460925, 3.477484654547222, 3.843037801150211, 3.994910160574759, 1.2757919579260097, 0.7428917578432676, 6.146170458571601]",apic,"['L5PCtemplate[183].apic[63]', 'L5PCtemplate[183].apic[44]', 'L5PCtemplate[183].apic[42]', 'L5PCtemplate[183].apic[64]', 'L5PCtemplate[183].apic[66]', 'L5PCtemplate[183].apic[64]', 'L5PCtemplate[183].apic[63]', 'L5PCtemplate[183].apic[40]']",-0.022731601939085522
184,"[286.2382111360149, 309.0085548012233]","[0.19007542388109347, 0.6554356527775577]",apic,"['L5PCtemplate[184].apic[101]', 'L5PCtemplate[184].apic[101]']",0.0
185,"[172.33461241454262, 230.80523374005736, 158.5725582694369]","[0.9605853986024879, 1.6297111938838642, 0.4422874268292018]",apic,"['L5PCtemplate[185].apic[3]', 'L5PCtemplate[185].apic[102]', 'L5PCtemplate[185].apic[3]']",-0.035709022105834265
186,"[755.3000673649609, 755.3000673649609, 840.3384910217984, 712.780855536542]","[3.4654858933885837, 0.26755597023018507, 0.5978700410879293, 0.34758043930638255]",apic,"['L5PCtemplate[186].apic[37]', 'L5PCtemplate[186].apic[37]', 'L5PCtemplate[186].apic[37]', 'L5PCtemplate[186].apic[37]']",-0.011153132638241914
187,"[926.351308550626, 776.5596732791703]","[1.9789026868788289, 0.7318153828519781]",apic,"['L5PCtemplate[187].apic[53]', 'L5PCtemplate[187].apic[37]']",0.0
188,"[1048.406655626261, 978.2791161820779, 978.2791161820779, 978.2791161820779, 1034.9073069284893, 1050.8025755333772, 975.6280069279435]","[12.25128479533505, 5.789978416583355, 1.1122225448410978, 0.5812174789495343, 9.075365301751019, 21.772602334021958, 1.3499826383532314]",apic,"['L5PCtemplate[188].apic[40]', 'L5PCtemplate[188].apic[45]', 'L5PCtemplate[188].apic[45]', 'L5PCtemplate[188].apic[45]', 'L5PCtemplate[188].apic[49]', 'L5PCtemplate[188].apic[74]', 'L5PCtemplate[188].apic[38]']",-0.06234072641291277
189,"[1226.0942663391088, 1260.9908310564795, 1215.5595188502741, 1141.7803285602572, 1197.804532320655, 1229.3836923322092, 1226.0942663391088, 1221.3364953488497]","[0.8339114945871217, 4.624004471715163, 13.62921700748453, 1.9476011637536244, 1.7983315564213829, 4.372714418372177, 0.31946753113721305, 1.091046822702018]",apic,"['L5PCtemplate[189].apic[43]', 'L5PCtemplate[189].apic[66]', 'L5PCtemplate[189].apic[44]', 'L5PCtemplate[189].apic[40]', 'L5PCtemplate[189].apic[40]', 'L5PCtemplate[189].apic[63]', 'L5PCtemplate[189].apic[43]', 'L5PCtemplate[189].apic[42]']",-0.01693909935767124
190,"[266.5184901776619, 324.23749899931823, 337.26470596668537, 328.36525758999204, 308.6432519510967, 288.1820293585134, 328.36525758999204, 273.4869701268372]","[0.031084045443440227, 0.33701402028890626, 0.018356608506976294, 0.17442437769869443, 0.1451988621488415, 0.10052868030512423, 0.5025057031894425, 0.049291877880178366]",apic,"['L5PCtemplate[190].apic[10]', 'L5PCtemplate[190].apic[21]', 'L5PCtemplate[190].apic[33]', 'L5PCtemplate[190].apic[18]', 'L5PCtemplate[190].apic[19]', 'L5PCtemplate[190].apic[16]', 'L5PCtemplate[190].apic[18]', 'L5PCtemplate[190].apic[93]']",-0.011614454214736725
191,"[1160.5177435476412, 1217.553741628528, 1041.589405455893, 1181.9363677199044, 1151.7151685370425]","[2.9511438805932086, 5.971790165019829, 0.49864421574289397, 3.9859145948163532, 0.5005266560598515]",apic,"['L5PCtemplate[191].apic[67]', 'L5PCtemplate[191].apic[64]', 'L5PCtemplate[191].apic[69]', 'L5PCtemplate[191].apic[67]', 'L5PCtemplate[191].apic[77]']",-0.010449955762226182
192,"[354.2599060505388, 272.6730029880563, 345.53560556074933, 139.11942427335805, 299.37612342372216, 257.87467588456104]","[0.6685538904789095, 0.20875985640180378, 0.6031965778328287, 1.03241263553026, 0.03565814041302207, 0.33337985444951]",apic,"['L5PCtemplate[192].apic[22]', 'L5PCtemplate[192].apic[20]', 'L5PCtemplate[192].apic[19]', 'L5PCtemplate[192].apic[99]', 'L5PCtemplate[192].apic[10]', 'L5PCtemplate[192].apic[79]']",-0.04719355348186127
193,"[287.990594829481, 360.4140218545981, 381.95239250561684, 257.96163675675126, 308.6432519510967, 279.9602991912391]","[0.3393699728993044, 7.535229824142394, 1.2396926314201167, 0.7651697494525804, 0.357406404525155, 0.24124569362738688]",apic,"['L5PCtemplate[193].apic[20]', 'L5PCtemplate[193].apic[29]', 'L5PCtemplate[193].apic[34]', 'L5PCtemplate[193].apic[83]', 'L5PCtemplate[193].apic[19]', 'L5PCtemplate[193].apic[86]']",-0.11546308061269883
194,"[1002.0205556485153, 962.3558687813563]","[1.2414674279961337, 2.2841911740040124]",apic,"['L5PCtemplate[194].apic[68]', 'L5PCtemplate[194].apic[61]']",0.0
195,"[383.46384024680384, 287.990594829481, 354.2599060505388, 478.0065809259785, 381.95239250561684, 383.53218282262037, 360.4140218545981, 402.5403908502934]","[1.167559018843508, 0.10639601704033756, 0.05507938291329443, 0.12026907855101371, 0.1236355051955486, 0.2900747706222247, 0.029427932440613716, 0.31872300490934746]",apic,"['L5PCtemplate[195].apic[23]', 'L5PCtemplate[195].apic[20]', 'L5PCtemplate[195].apic[22]', 'L5PCtemplate[195].apic[36]', 'L5PCtemplate[195].apic[34]', 'L5PCtemplate[195].apic[24]', 'L5PCtemplate[195].apic[29]', 'L5PCtemplate[195].apic[36]']",-0.009852294898848868
196,"[266.3004727952778, 275.47722612391834, 254.24743952539205, 272.6730029880563, 261.80710415299075]","[0.08297126374351213, 0.36467526786219223, 0.4062204273549208, 0.12247066954998344, 0.25675917438376206]",apic,"['L5PCtemplate[196].apic[9]', 'L5PCtemplate[196].apic[8]', 'L5PCtemplate[196].apic[14]', 'L5PCtemplate[196].apic[20]', 'L5PCtemplate[196].apic[8]']",-0.024008488016136198
197,"[1289.2205100918568, 1129.7695508672211, 1171.0319160374543, 1202.723808268395, 1266.1702708969417, 1267.6108644089568]","[1.5924280871883927, 3.4391592596109706, 3.3252791122414354, 3.7123670824757835, 0.9224799563588013, 0.8217768447726711]",apic,"['L5PCtemplate[197].apic[73]', 'L5PCtemplate[197].apic[75]', 'L5PCtemplate[197].apic[76]', 'L5PCtemplate[197].apic[71]', 'L5PCtemplate[197].apic[73]', 'L5PCtemplate[197].apic[67]']",-0.010221346379069018
198,"[1070.0447388119308, 981.6379106927734, 982.4240557244341]","[0.6944906119060598, 0.9809912043902137, 1.9513765037763486]",apic,"['L5PCtemplate[198].apic[49]', 'L5PCtemplate[198].apic[61]', 'L5PCtemplate[198].apic[68]']",-0.0036022619212872087
199,"[211.18036935758454, 356.3369328288799, 250.0896735546317, 254.24743952539205, 272.6730029880563]","[0.02383149334677786, 0.07668701840835629, 0.24347229928010367, 0.19463355299691174, 0.6462427005669711]",apic,"['L5PCtemplate[199].apic[14]', 'L5PCtemplate[199].apic[25]', 'L5PCtemplate[199].apic[10]', 'L5PCtemplate[199].apic[14]', 'L5PCtemplate[199].apic[20]']",-0.019438862020138004
