Node ID,Distance,Conductance,Type,Name,EPSC
275,"[62.29762052507359, 43.79339593421373, 121.35133217772845, 82.8589089884082, 82.62241046888647, 78.87582633601447, 101.42502984666582, 124.29573715549212]","[0.12530700461941513, 0.038883472554808576, 0.04412447543401417, 0.159640369390697, 0.022244370095725514, 0.19488894938858178, 0.140898823992816, 0.06474084945652747]",dend,"['L5PCtemplate[275].dend[45]', 'L5PCtemplate[275].dend[64]', 'L5PCtemplate[275].dend[82]', 'L5PCtemplate[275].dend[80]', 'L5PCtemplate[275].dend[82]', 'L5PCtemplate[275].dend[39]', 'L5PCtemplate[275].dend[27]', 'L5PCtemplate[275].dend[27]']",-0.031405381214710815
276,"[112.07440890816054, 68.94748552015548, 84.0851219578796, 88.32971429198041, 69.15359332682125, 108.68927284417667, 120.57705827075272]","[0.2096204370756306, 0.054136423799184034, 0.06670299921429573, 0.15628488924579084, 0.3507271056192078, 0.10788272150304368, 0.060696618732976146]",dend,"['L5PCtemplate[276].dend[5]', 'L5PCtemplate[276].dend[29]', 'L5PCtemplate[276].dend[19]', 'L5PCtemplate[276].dend[33]', 'L5PCtemplate[276].dend[5]', 'L5PCtemplate[276].dend[22]', 'L5PCtemplate[276].dend[35]']",-0.01801972903621163
277,"[64.37498428372382, 80.63428340982409, 94.1963273456084]","[0.4956828127781581, 0.33930486951401007, 0.05201284606617928]",dend,"['L5PCtemplate[277].dend[60]', 'L5PCtemplate[277].dend[60]', 'L5PCtemplate[277].dend[51]']",-0.04233950579930479
278,"[161.27734916561587, 131.54209788544483, 283.7840494513649, 144.809659283318]","[0.011668623511179551, 0.21326041328215747, 0.1658962941437883, 0.12253058307258324]",dend,"['L5PCtemplate[278].dend[58]', 'L5PCtemplate[278].dend[62]', 'L5PCtemplate[278].dend[70]', 'L5PCtemplate[278].dend[70]']",-0.015490128639328304
279,"[83.3143651168523, 176.5348423037649, 147.9144711029631, 184.51662790275998, 123.06884341192504, 93.07159617395864]","[0.781540810509014, 8.727718615000317, 0.3111372299370986, 0.11480182113997901, 0.035828953349766296, 0.05950337547630978]",dend,"['L5PCtemplate[279].dend[45]', 'L5PCtemplate[279].dend[72]', 'L5PCtemplate[279].dend[61]', 'L5PCtemplate[279].dend[70]', 'L5PCtemplate[279].dend[74]', 'L5PCtemplate[279].dend[54]']",-0.09730421055564875
280,"[211.63220750653073, 190.56653510000945, 132.14108820183418, 93.68792714710914, 158.09114346989816, 43.431583169161684, 49.484739032008434, 109.94421115086885]","[0.33227178735759216, 0.16077641318017863, 0.08715395209047927, 0.0527651352440716, 0.14714518180752534, 0.0645679894361775, 0.1867187845191136, 0.5725161399825767]",dend,"['L5PCtemplate[280].dend[13]', 'L5PCtemplate[280].dend[13]', 'L5PCtemplate[280].dend[72]', 'L5PCtemplate[280].dend[22]', 'L5PCtemplate[280].dend[37]', 'L5PCtemplate[280].dend[71]', 'L5PCtemplate[280].dend[18]', 'L5PCtemplate[280].dend[72]']",-0.009081573132618814
281,"[154.99522448949983, 85.23817306740301, 104.90830239692104, 73.78483825144616, 159.55687396065298, 105.12884557076974]","[0.06140189576558562, 0.48768838318796776, 0.1958334110058642, 0.03801841772377601, 0.0727981475707966, 1.0347245126182962]",dend,"['L5PCtemplate[281].dend[5]', 'L5PCtemplate[281].dend[13]', 'L5PCtemplate[281].dend[37]', 'L5PCtemplate[281].dend[26]', 'L5PCtemplate[281].dend[6]', 'L5PCtemplate[281].dend[2]']",-0.018071483638948393
282,"[116.94856380256056, 132.14108820183418, 158.1431732900972, 101.98687132330745, 90.68340297221485, 196.95651887776307, 112.99782162310034]","[0.20752499857098505, 0.7801435027394807, 0.020026148945080105, 0.177063773848894, 0.08869945135382658, 1.02025911006986, 0.3520017952738349]",dend,"['L5PCtemplate[282].dend[77]', 'L5PCtemplate[282].dend[72]', 'L5PCtemplate[282].dend[28]', 'L5PCtemplate[282].dend[82]', 'L5PCtemplate[282].dend[66]', 'L5PCtemplate[282].dend[58]', 'L5PCtemplate[282].dend[67]']",-0.020041982418206317
283,"[155.86712106725082, 177.30177078932604, 161.27734916561587, 166.2683162119933, 177.30177078932604, 143.422687241373, 236.03288425906243, 132.14108820183418]","[0.1811241331564095, 0.15320601094039143, 0.34221318406609236, 0.04477675802513816, 0.27840987512904924, 0.18623678418399614, 0.24851239099467157, 0.9753547040127307]",dend,"['L5PCtemplate[283].dend[67]', 'L5PCtemplate[283].dend[67]', 'L5PCtemplate[283].dend[58]', 'L5PCtemplate[283].dend[35]', 'L5PCtemplate[283].dend[67]', 'L5PCtemplate[283].dend[35]', 'L5PCtemplate[283].dend[28]', 'L5PCtemplate[283].dend[72]']",-0.08643185495884609
284,"[157.2096136989632, 166.66555180618144]","[0.10636357611032032, 0.27060779295358384]",dend,"['L5PCtemplate[284].dend[54]', 'L5PCtemplate[284].dend[69]']",0.0
285,"[157.7359929154133, 177.30177078932604, 97.73142930013243, 152.9405470034439, 91.96161382787453, 161.27734916561587, 105.0538013578737, 138.67074554785592]","[0.030100876791215977, 0.17160149392272656, 0.23881292108696525, 0.0499172131246034, 0.04816232830490072, 0.07421306929980118, 0.5409957955022398, 0.025358764418343695]",dend,"['L5PCtemplate[285].dend[59]', 'L5PCtemplate[285].dend[67]', 'L5PCtemplate[285].dend[35]', 'L5PCtemplate[285].dend[32]', 'L5PCtemplate[285].dend[59]', 'L5PCtemplate[285].dend[58]', 'L5PCtemplate[285].dend[68]', 'L5PCtemplate[285].dend[28]']",-0.008826525976246558
286,"[110.35851483666956, 145.16818505228014, 131.54209788544483, 78.8701601312148, 113.88640685705411, 123.06884341192504]","[0.17160383666365628, 0.2751350202582535, 0.33672415107351555, 0.4972716009304965, 0.027689121792218545, 0.2549202389939725]",dend,"['L5PCtemplate[286].dend[66]', 'L5PCtemplate[286].dend[74]', 'L5PCtemplate[286].dend[62]', 'L5PCtemplate[286].dend[74]', 'L5PCtemplate[286].dend[59]', 'L5PCtemplate[286].dend[74]']",-0.06275271065874222
287,"[101.98687132330745, 62.29762052507359]","[0.575663784092425, 0.12626109749039807]",dend,"['L5PCtemplate[287].dend[82]', 'L5PCtemplate[287].dend[45]']",0.0
288,"[73.15339736778739, 106.30384547392431, 125.09637579498302, 65.55045704893816]","[0.20268674392259, 0.06477995277295955, 0.03355928375830486, 0.26605749394693623]",dend,"['L5PCtemplate[288].dend[56]', 'L5PCtemplate[288].dend[13]', 'L5PCtemplate[288].dend[38]', 'L5PCtemplate[288].dend[72]']",-0.012085511276893612
289,"[62.29762052507359, 87.65144279883467, 125.34785430040972]","[0.11589910368990697, 0.017039674251952807, 0.10755015026336621]",dend,"['L5PCtemplate[289].dend[45]', 'L5PCtemplate[289].dend[48]', 'L5PCtemplate[289].dend[45]']",0.0
290,"[59.64978482837607, 68.01074554677353, 64.34817036737246, 92.38622512914618, 126.69388733406447]","[0.26320689179623036, 0.03356542296759355, 0.09454671425111219, 0.06420324791962492, 0.12188529734229486]",dend,"['L5PCtemplate[290].dend[39]', 'L5PCtemplate[290].dend[65]', 'L5PCtemplate[290].dend[6]', 'L5PCtemplate[290].dend[30]', 'L5PCtemplate[290].dend[41]']",-0.0295835624456231
291,"[66.91099239677285, 197.91604007083907, 60.75370898766455, 105.12884557076974, 105.12884557076974, 68.97818967932899, 104.90830239692104]","[0.03452404887853349, 0.0137127047980282, 0.2054543732095443, 0.10988956217592542, 0.008019040644663912, 0.1499615159656026, 0.24508708397049553]",dend,"['L5PCtemplate[291].dend[10]', 'L5PCtemplate[291].dend[5]', 'L5PCtemplate[291].dend[12]', 'L5PCtemplate[291].dend[2]', 'L5PCtemplate[291].dend[2]', 'L5PCtemplate[291].dend[15]', 'L5PCtemplate[291].dend[37]']",-0.028397675293945213
292,"[127.3695178804456, 190.56653510000945, 102.43165180468468, 90.61400111749089, 151.14261545663817]","[0.36782927613308797, 0.1296945191136527, 0.2174522362762604, 0.26522163834584106, 0.09870574521002967]",dend,"['L5PCtemplate[292].dend[13]', 'L5PCtemplate[292].dend[13]', 'L5PCtemplate[292].dend[6]', 'L5PCtemplate[292].dend[5]', 'L5PCtemplate[292].dend[31]']",-0.02290870662022826
293,"[140.51513324199686, 64.34817036737246, 86.19613726756356, 125.09637579498302, 84.12946469704029, 61.79997353369858, 85.23817306740301, 140.51513324199686]","[1.0347934244683052, 0.20875693009599688, 0.10149973118236173, 0.2611621044356689, 0.4134424852851437, 0.018681910914545328, 0.11113295629319855, 0.3240116860046229]",dend,"['L5PCtemplate[293].dend[6]', 'L5PCtemplate[293].dend[6]', 'L5PCtemplate[293].dend[4]', 'L5PCtemplate[293].dend[38]', 'L5PCtemplate[293].dend[14]', 'L5PCtemplate[293].dend[2]', 'L5PCtemplate[293].dend[13]', 'L5PCtemplate[293].dend[6]']",-0.08185824076036852
294,"[114.45093534896017, 124.63188202818775, 201.5855789737725, 68.01074554677353]","[0.19746956149414985, 0.17502807007833338, 0.07407543445114859, 0.7447588424667377]",dend,"['L5PCtemplate[294].dend[54]', 'L5PCtemplate[294].dend[76]', 'L5PCtemplate[294].dend[59]', 'L5PCtemplate[294].dend[65]']",-0.03940827581487838
295,"[77.5076075414143, 60.65930781833951, 138.67074554785592, 169.3838504300337, 103.42504694763132, 72.55771256930629, 74.31162123783537, 60.75370898766455]","[0.059706304937257496, 0.046615105828533517, 0.02514386650982027, 1.7752078560023803, 0.17805931136107847, 0.1259279447088061, 0.4471149471662028, 0.13113218644617392]",dend,"['L5PCtemplate[295].dend[44]', 'L5PCtemplate[295].dend[80]', 'L5PCtemplate[295].dend[28]', 'L5PCtemplate[295].dend[66]', 'L5PCtemplate[295].dend[76]', 'L5PCtemplate[295].dend[57]', 'L5PCtemplate[295].dend[51]', 'L5PCtemplate[295].dend[12]']",-0.07225694590573539
296,"[100.47779507920052, 125.5981794534687, 62.29762052507359, 135.8111998862337, 49.484739032008434]","[0.03277978590193801, 0.3287736358326942, 0.15766711596655272, 0.19589834836812747, 0.49465258335899287]",dend,"['L5PCtemplate[296].dend[50]', 'L5PCtemplate[296].dend[58]', 'L5PCtemplate[296].dend[45]', 'L5PCtemplate[296].dend[59]', 'L5PCtemplate[296].dend[18]']",-0.05152560378718363
297,"[114.15409302358559, 94.65318041623435, 179.66078594459293, 72.55771256930629, 84.12946469704029, 63.25794961446548]","[0.05236560691218705, 0.6386536365871235, 0.6983924523707477, 0.08808910243861312, 0.15922203840402724, 0.005883295953940222]",dend,"['L5PCtemplate[297].dend[32]', 'L5PCtemplate[297].dend[44]', 'L5PCtemplate[297].dend[59]', 'L5PCtemplate[297].dend[57]', 'L5PCtemplate[297].dend[14]', 'L5PCtemplate[297].dend[82]']",-0.04308407684447957
298,"[85.23817306740301, 157.2096136989632, 124.956174973597, 172.46251877385134, 101.42502984666582]","[0.06949950509832746, 0.2696328609457493, 0.15795642118226885, 0.32695812511818073, 0.05669662392566149]",dend,"['L5PCtemplate[298].dend[13]', 'L5PCtemplate[298].dend[54]', 'L5PCtemplate[298].dend[70]', 'L5PCtemplate[298].dend[40]', 'L5PCtemplate[298].dend[27]']",-0.003947262327130829
299,"[59.64978482837607, 96.89358253592437]","[0.10585704286317306, 0.18067266120874306]",dend,"['L5PCtemplate[299].dend[39]', 'L5PCtemplate[299].dend[60]']",-0.006075938131289149
