Node ID,Distance,Conductance,Type,EPSP
454,334.27105056178317,0.6025884207213292,apic,0.3539064237100291
455,135.8111998862337,0.4532203443116873,dend,0.41628199348936334
456,153.96319586631438,0.29121421395502894,dend,0.27286366786262306
457,1122.9822048259407,1.1606860100360266,apic,0.06248323405584699
458,101.98687132330745,0.2788698742506591,dend,0.24145851302472465
459,162.42407568574765,0.13499313094770163,apic,0.10415956751026556
460,78.8701601312148,0.3173136063009081,dend,0.30681762059798245
461,363.74225133642045,0.1434254515730383,apic,0.08114462505020015
462,1163.6786045109648,11.0,apic,0.3386957018917798
463,1113.7411410272384,4.800525385052694,apic,0.6252362150860762
464,1153.894137104828,9.15559562776843,apic,0.1388149913762362
465,233.66085693160153,0.6954187761924789,apic,0.48036651155985055
466,1210.9982500289723,8.377085459699419,apic,0.321757552994427
467,99.72589006337334,0.6645379202788825,dend,0.6182261301662919
468,926.351308550626,1.7609277189671488,apic,0.3240426898166646
469,141.74163293971782,0.2503134574413553,dend,0.23106727200892863
470,797.8192791933797,3.1404963408441806,apic,0.7264698768700839
471,978.2791161820779,10.526254193200804,apic,1.4931245486905595
472,159.55687396065298,0.6718557875183128,dend,0.4715937489788473
473,124.956174973597,0.1410738207834238,dend,0.12100945284464615
474,148.4577176078409,0.7920129297712216,dend,0.6524122882386507
475,995.521064306781,5.988975362474407,apic,0.52738545181397
476,104.99675813988493,0.2952910217469492,dend,0.25423026292646966
477,231.47015478924322,0.1249812995629896,apic,0.09087456887091605
478,154.99522448949983,0.14152918720459617,dend,0.12858926729539633
479,1122.9822048259407,8.69300222672065,apic,0.39427478717348663
480,148.4577176078409,1.3307059874811757,dend,1.0068647754668802
481,1153.894137104828,2.893498725397196,apic,0.0899362301046267
482,1070.0447388119308,9.770122151259601,apic,0.9604221020470476
483,384.74841076073955,0.2898078026420081,apic,0.1492950467838483
484,1191.8338749482448,1.3855096655381576,apic,0.056469776674305194
485,421.4069383692147,1.1205987960925017,apic,0.5252716679272282
486,123.06884341192504,0.38772032274664253,dend,0.3545429855317934
487,402.8006395439925,0.48601190846856707,apic,0.2571705694178661
488,180.44255713266568,0.6882160581943028,apic,0.543487004174878
489,1026.1894254883025,1.0562734081865832,apic,0.14663529846031054
490,80.32105935919517,0.6782765805300032,dend,0.6410923531974788
491,254.24743952539205,0.6569602998258487,apic,0.4245493724632041
492,189.59237466332434,0.5324298878598237,apic,0.39877100686408085
493,140.67423169442782,0.9193465277723665,dend,0.7731056974381829
494,149.70873856557898,0.1334242291492432,dend,0.11869569700432692
495,118.60562735198347,0.2481765667306029,dend,0.2219083033535867
496,176.19191310760613,0.15731622326880776,apic,0.11923588636874172
497,70.38469050977113,0.22102913796843035,dend,0.2088864782228228
498,240.69752380559822,0.19865337950662415,apic,0.15281107523288995
499,968.6376792891044,0.7640324155588238,apic,0.13448366386349164
