Node ID,Distance,Conductance,Type,EPSP
456,153.96319586631438,0.3557151493941307,dend,0.3311789543469956
457,1122.9822048259407,1.371981174946365,apic,0.07423187999344805
458,101.98687132330745,0.34110825836487024,dend,0.289759413232602
459,162.42407568574765,0.1613688492516854,apic,0.12483276283498412
460,78.8701601312148,0.3899620671002591,dend,0.375654363432119
461,363.74225133642045,0.17002963888141545,apic,0.09629632169213664
462,1163.6786045109648,11.0,apic,0.3386957018917798
463,1113.7411410272384,5.908100959255844,apic,0.7341087309253425
464,1153.894137104828,11.0,apic,0.1443233877139818
465,233.66085693160153,0.8666340399618462,apic,0.5957473424787167
466,1210.9982500289723,10.33361533338053,apic,0.3529089115756818
467,99.72589006337334,0.8326248837055135,dend,0.767612645265416
468,926.351308550626,2.1617709157484595,apic,0.3929840729963985
469,141.74163293971782,0.3046675495713694,dend,0.2786520057569106
470,797.8192791933797,3.985397771113731,apic,0.9043535164643259
471,978.2791161820779,11.0,apic,1.5470209177569814
472,159.55687396065298,0.8395537139041422,dend,0.5562068324670406
473,124.956174973597,0.16915638319151613,dend,0.14499693113529588
474,148.4577176078409,0.994746514250808,dend,0.7926416320247256
475,995.521064306781,7.534262171261105,apic,0.5959089111601941
476,104.99675813988493,0.3617101493681325,dend,0.30412009146276375
477,231.47015478924322,0.14857452454697023,apic,0.10825789822249021
478,154.99522448949983,0.16946489863172806,dend,0.15345282988981523
479,1122.9822048259407,10.861656080290683,apic,0.44201594845714
480,148.4577176078409,1.69539567248424,dend,1.2178638617398008
481,1153.894137104828,3.492908228184423,apic,0.09865708599397749
482,1070.0447388119308,11.0,apic,1.0191101676516325
483,384.74841076073955,0.34992327947023943,apic,0.17959941032704307
484,1191.8338749482448,1.6306218978237415,apic,0.06416636854885382
485,421.4069383692147,1.4018640982678947,apic,0.655095025728258
486,123.06884341192504,0.478077620000452,dend,0.4311752849358186
487,402.8006395439925,0.5947129424678806,apic,0.3095318717033848
488,180.44255713266568,0.859677207967358,apic,0.6743032665047082
489,1026.1894254883025,1.2615856300697106,apic,0.17289743877944375
490,80.32105935919517,0.8511362859092846,dend,0.7959340954773779
491,254.24743952539205,0.8165907757494006,apic,0.5272451973452803
492,189.59237466332434,0.6600928604555641,apic,0.4930809187866032
493,140.67423169442782,1.159874182885085,dend,0.9435128981882599
494,149.70873856557898,0.15954258772980268,dend,0.1416020362310917
495,118.60562735198347,0.3023418969757812,dend,0.26550814961954927
496,176.19191310760613,0.1887192712302818,apic,0.14333988111789608
497,70.38469050977113,0.2690538323649697,dend,0.2525690411480923
498,240.69752380559822,0.23907899891773235,apic,0.18362740216092277
499,968.6376792891044,0.9114378294866754,apic,0.15997977835242239
