Node ID,Distance,Conductance,Type,Name,EPSP
297,382.42795917040206,0.8,apic,L5PCtemplate[297].apic[19],0.4495957012320986
298,400.87413597522834,0.8,apic,L5PCtemplate[298].apic[19],0.41998511292318597
299,419.3203127800547,0.8,apic,L5PCtemplate[299].apic[19],0.38316363882340454
300,437.76648958488096,0.8,apic,L5PCtemplate[300].apic[19],0.35650933430650866
301,272.6730029880563,0.8,apic,L5PCtemplate[301].apic[20],0.4973937073983592
302,287.990594829481,0.8,apic,L5PCtemplate[302].apic[20],0.48187127850063405
303,303.3081866709057,0.8,apic,L5PCtemplate[303].apic[20],0.4650197903420974
304,324.23749899931823,0.8,apic,L5PCtemplate[304].apic[21],0.45086140209039627
305,354.2599060505388,0.8,apic,L5PCtemplate[305].apic[22],0.43622672658223394
306,383.46384024680384,0.8,apic,L5PCtemplate[306].apic[23],0.4259239638549843
307,383.53218282262037,0.8,apic,L5PCtemplate[307].apic[24],0.4258995270633079
308,356.3369328288799,0.8,apic,L5PCtemplate[308].apic[25],0.43681696623066557
309,318.57287608557755,0.8,apic,L5PCtemplate[309].apic[26],0.45420947863507877
310,327.2266827646876,0.8,apic,L5PCtemplate[310].apic[27],0.44768678344078694
311,337.7764871090879,0.8,apic,L5PCtemplate[311].apic[28],0.4340797170865045
312,360.4140218545981,0.8,apic,L5PCtemplate[312].apic[29],0.4130434103488767
313,386.6853090271192,0.8,apic,L5PCtemplate[313].apic[29],0.39532099641344587
314,412.9565961996402,0.8,apic,L5PCtemplate[314].apic[29],0.38059778033832004
315,359.76838909913823,0.8,apic,L5PCtemplate[315].apic[30],0.4130936975676889
316,384.74841076073955,0.8,apic,L5PCtemplate[316].apic[30],0.39537424989580927
317,409.7284324223408,0.8,apic,L5PCtemplate[317].apic[30],0.38062122899575
318,427.914516222958,0.8,apic,L5PCtemplate[318].apic[31],0.3713781765542592
319,425.7310071409782,0.8,apic,L5PCtemplate[319].apic[32],0.37245800993808587
320,337.26470596668537,0.8,apic,L5PCtemplate[320].apic[33],0.43635362721941817
321,355.24492600037985,0.8,apic,L5PCtemplate[321].apic[33],0.41969897472270645
322,373.22514603407427,0.8,apic,L5PCtemplate[322].apic[33],0.4054774483976189
323,391.20536606776875,0.8,apic,L5PCtemplate[323].apic[33],0.39315976343719683
324,409.18558610146323,0.8,apic,L5PCtemplate[324].apic[33],0.3823523694290287
325,427.16580613515765,0.8,apic,L5PCtemplate[325].apic[33],0.3727446233319398
326,445.14602616885213,0.8,apic,L5PCtemplate[326].apic[33],0.3640943875911802
327,337.33349416475295,0.8,apic,L5PCtemplate[327].apic[34],0.4430278776184622
328,359.6429433351849,0.8,apic,L5PCtemplate[328].apic[34],0.4265076414610718
329,381.95239250561684,0.8,apic,L5PCtemplate[329].apic[34],0.40876974467151683
330,403.90172233454246,0.8,apic,L5PCtemplate[330].apic[35],0.39092801968871527
331,425.4909328219618,0.8,apic,L5PCtemplate[331].apic[35],0.38268135167635364
