Node ID,Distance,Conductance,Type,Name,EPSC
125,"[126.69388733406447, 78.8701601312148, 114.45093534896017, 68.94748552015548, 78.8701601312148]","[0.9038522412592656, 0.015423787742928016, 0.6754118964034006, 0.21990149927922267, 0.08322803640870166]",dend,"['L5PCtemplate[125].dend[41]', 'L5PCtemplate[125].dend[74]', 'L5PCtemplate[125].dend[54]', 'L5PCtemplate[125].dend[29]', 'L5PCtemplate[125].dend[74]']",-0.028204726974934147
126,"[159.55687396065298, 140.67423169442782, 133.53481669883018, 102.43165180468468, 83.38991108602856]","[0.12799862397445497, 2.024130050424017, 0.19120590569056523, 0.1334767098505331, 0.08467311027407647]",dend,"['L5PCtemplate[126].dend[6]', 'L5PCtemplate[126].dend[14]', 'L5PCtemplate[126].dend[5]', 'L5PCtemplate[126].dend[6]', 'L5PCtemplate[126].dend[6]']",-0.09473316292911704
127,"[155.86712106725082, 188.49072419905184, 108.68927284417667, 133.5473200135147, 140.67423169442782]","[0.1039673241021382, 0.41988135536187826, 0.09917727616695914, 0.05487714149047194, 0.09314295633715156]",dend,"['L5PCtemplate[127].dend[67]', 'L5PCtemplate[127].dend[31]', 'L5PCtemplate[127].dend[22]', 'L5PCtemplate[127].dend[32]', 'L5PCtemplate[127].dend[14]']",-0.01048608945666274
128,"[68.94748552015548, 85.23817306740301, 191.78658964491206, 112.07440890816054, 85.23817306740301]","[0.247967064276321, 0.3299963624021106, 0.20118335243207666, 0.32724273970736406, 0.575444299975203]",dend,"['L5PCtemplate[128].dend[29]', 'L5PCtemplate[128].dend[13]', 'L5PCtemplate[128].dend[2]', 'L5PCtemplate[128].dend[5]', 'L5PCtemplate[128].dend[13]']",-0.0705265341963468
129,"[216.5604565168211, 135.8111998862337, 132.14108820183418, 63.25794961446548, 124.29573715549212]","[0.06174893379910072, 0.27996467780755385, 0.028945766239169037, 0.037914619871127986, 0.3251435796293291]",dend,"['L5PCtemplate[129].dend[28]', 'L5PCtemplate[129].dend[59]', 'L5PCtemplate[129].dend[72]', 'L5PCtemplate[129].dend[82]', 'L5PCtemplate[129].dend[27]']",-0.030701211987604893
130,"[172.33377399337303, 91.56317190102511, 155.86712106725082, 223.51037200295212, 179.66078594459293]","[0.22787008961630523, 0.01701614384202492, 0.6709308271523692, 0.3371618329509932, 0.05280454186677895]",dend,"['L5PCtemplate[130].dend[32]', 'L5PCtemplate[130].dend[67]', 'L5PCtemplate[130].dend[67]', 'L5PCtemplate[130].dend[59]', 'L5PCtemplate[130].dend[59]']",-0.014992774350730542
131,"[73.78483825144616, 132.14108820183418, 132.14108820183418, 112.99782162310034, 96.89358253592437]","[0.06901524048078819, 0.2047661824044082, 0.0744601176034355, 0.5577002391913272, 0.09451611957370129]",dend,"['L5PCtemplate[131].dend[26]', 'L5PCtemplate[131].dend[72]', 'L5PCtemplate[131].dend[72]', 'L5PCtemplate[131].dend[67]', 'L5PCtemplate[131].dend[60]']",-0.044467716003282476
132,"[84.0851219578796, 66.11497450112924, 68.01074554677353, 113.79450671422445, 189.11394518261358]","[0.02644189990915323, 1.0761585293495597, 0.0526203307644139, 0.11513816826620613, 0.1751525380239905]",dend,"['L5PCtemplate[132].dend[19]', 'L5PCtemplate[132].dend[36]', 'L5PCtemplate[132].dend[65]', 'L5PCtemplate[132].dend[31]', 'L5PCtemplate[132].dend[35]']",-0.01599417480804277
133,"[125.3566566162255, 103.42504694763132, 72.55771256930629, 66.11497450112924, 105.0538013578737]","[0.16442292821013427, 0.13731733075881336, 0.1158965338225482, 0.11154051938304205, 0.05440694947890728]",dend,"['L5PCtemplate[133].dend[69]', 'L5PCtemplate[133].dend[76]', 'L5PCtemplate[133].dend[57]', 'L5PCtemplate[133].dend[36]', 'L5PCtemplate[133].dend[68]']",-0.011888620419142626
134,"[116.94856380256056, 96.89358253592437, 124.956174973597, 124.63188202818775, 91.22777645270646]","[0.17810003084332326, 0.3712204733586596, 0.1623650069041942, 0.21723552003705907, 0.18687956977573114]",dend,"['L5PCtemplate[134].dend[77]', 'L5PCtemplate[134].dend[60]', 'L5PCtemplate[134].dend[70]', 'L5PCtemplate[134].dend[76]', 'L5PCtemplate[134].dend[56]']",-0.03513172686382404
135,"[141.74163293971782, 147.41889823918723, 176.45563228016948, 120.38868854121658, 104.71130249161499]","[0.055699244335722896, 0.22873385403212365, 0.31240423288649144, 0.049955044331384944, 0.12162754598048692]",dend,"['L5PCtemplate[135].dend[4]', 'L5PCtemplate[135].dend[38]', 'L5PCtemplate[135].dend[5]', 'L5PCtemplate[135].dend[33]', 'L5PCtemplate[135].dend[4]']",-0.0055709554800387195
136,"[197.21899869181533, 176.45563228016948, 74.88580032951214, 143.422687241373, 88.32971429198041]","[0.3363716641447917, 0.31057001048302174, 0.06876664850150345, 0.2103708235510664, 0.008678411688856478]",dend,"['L5PCtemplate[136].dend[14]', 'L5PCtemplate[136].dend[5]', 'L5PCtemplate[136].dend[35]', 'L5PCtemplate[136].dend[35]', 'L5PCtemplate[136].dend[33]']",-0.0004406134351597757
137,"[140.51513324199686, 63.15924307395112, 49.484739032008434, 211.63220750653073, 68.94748552015548]","[0.6298558324906431, 0.09921187439684659, 0.009979786088466789, 0.0844587075906999, 0.11159218518054839]",dend,"['L5PCtemplate[137].dend[6]', 'L5PCtemplate[137].dend[9]', 'L5PCtemplate[137].dend[18]', 'L5PCtemplate[137].dend[13]', 'L5PCtemplate[137].dend[29]']",-0.0068774761032841525
138,"[90.68340297221485, 145.83871710874416, 155.86712106725082, 152.06123120618486, 109.94421115086885]","[0.027486655468670726, 0.10769045105917616, 0.0842290143802833, 0.37203879863822287, 0.056343739226932824]",dend,"['L5PCtemplate[138].dend[66]', 'L5PCtemplate[138].dend[76]', 'L5PCtemplate[138].dend[67]', 'L5PCtemplate[138].dend[62]', 'L5PCtemplate[138].dend[72]']",-0.02379971432446837
139,"[84.0851219578796, 104.90830239692104, 147.16644446431837, 169.81666982784498, 169.50086269348816]","[0.06936283850486087, 0.20516827288716225, 0.7344703230025232, 0.06806108140197328, 0.12950776083419233]",dend,"['L5PCtemplate[139].dend[19]', 'L5PCtemplate[139].dend[37]', 'L5PCtemplate[139].dend[27]', 'L5PCtemplate[139].dend[31]', 'L5PCtemplate[139].dend[13]']",-0.015005711537696698
140,"[101.42502984666582, 169.50086269348816, 87.74733409990351, 130.03362670112426, 64.37498428372382]","[0.07504404089110031, 0.30564512452515197, 0.10057764373264486, 0.21024963634129273, 0.06319608947617354]",dend,"['L5PCtemplate[140].dend[27]', 'L5PCtemplate[140].dend[13]', 'L5PCtemplate[140].dend[72]', 'L5PCtemplate[140].dend[66]', 'L5PCtemplate[140].dend[60]']",-0.02154520913535407
141,"[104.71130249161499, 87.74733409990351, 83.38991108602856, 121.47339252334079, 90.68340297221485]","[0.139404219612952, 0.0835848589008888, 0.11812024354418402, 0.7504821586261725, 0.043897321675080335]",dend,"['L5PCtemplate[141].dend[4]', 'L5PCtemplate[141].dend[72]', 'L5PCtemplate[141].dend[6]', 'L5PCtemplate[141].dend[6]', 'L5PCtemplate[141].dend[66]']",-0.007474880925428806
142,"[68.94748552015548, 146.01110421120347, 70.38469050977113, 164.66314359303897, 135.8111998862337]","[0.005025538678074943, 0.020397977435330283, 0.08680666796670342, 0.009972600151727002, 0.7517835679238551]",dend,"['L5PCtemplate[142].dend[29]', 'L5PCtemplate[142].dend[69]', 'L5PCtemplate[142].dend[48]', 'L5PCtemplate[142].dend[70]', 'L5PCtemplate[142].dend[59]']",-0.0011399682719570592
143,"[166.2683162119933, 120.57705827075272, 97.73142930013243, 83.7622620580905, 104.90830239692104]","[0.07735807901888642, 0.12247945020334128, 0.05506843078135284, 0.068107985667522, 0.0692109312383111]",dend,"['L5PCtemplate[143].dend[35]', 'L5PCtemplate[143].dend[35]', 'L5PCtemplate[143].dend[35]', 'L5PCtemplate[143].dend[15]', 'L5PCtemplate[143].dend[37]']",-0.0029317612288082273
144,"[126.79328158930532, 154.99522448949983, 85.23817306740301, 158.09114346989816, 104.35920141659851]","[0.5136791342632965, 0.09348314859088082, 0.09629464370753682, 0.144808128844853, 0.06200184785771053]",dend,"['L5PCtemplate[144].dend[2]', 'L5PCtemplate[144].dend[5]', 'L5PCtemplate[144].dend[13]', 'L5PCtemplate[144].dend[37]', 'L5PCtemplate[144].dend[33]']",-0.030159494637871376
145,"[60.65930781833951, 135.8302745239617, 133.03318673269888, 145.16818505228014, 65.1512755144224]","[0.45208053426300476, 1.2799187847998699, 0.6967768191963133, 0.3056562227726036, 0.3145686238185027]",dend,"['L5PCtemplate[145].dend[80]', 'L5PCtemplate[145].dend[54]', 'L5PCtemplate[145].dend[77]', 'L5PCtemplate[145].dend[74]', 'L5PCtemplate[145].dend[68]']",-0.06917676731603706
146,"[126.79328158930532, 105.12884557076974, 74.88580032951214, 141.74163293971782, 97.73142930013243]","[0.11566020651206674, 0.14652044208477055, 0.02811672292840051, 0.13182445836620826, 0.18774946370034729]",dend,"['L5PCtemplate[146].dend[2]', 'L5PCtemplate[146].dend[2]', 'L5PCtemplate[146].dend[35]', 'L5PCtemplate[146].dend[4]', 'L5PCtemplate[146].dend[35]']",-0.021263531434101424
147,"[161.27734916561587, 177.61560103233853, 113.88640685705411, 201.5855789737725, 143.422687241373]","[2.7582933624594816, 0.14905040659068497, 0.635837909360283, 0.056158184231979, 0.33534670999743543]",dend,"['L5PCtemplate[147].dend[58]', 'L5PCtemplate[147].dend[28]', 'L5PCtemplate[147].dend[59]', 'L5PCtemplate[147].dend[59]', 'L5PCtemplate[147].dend[35]']",-0.08031172161508948
148,"[54.42691513006233, 65.55045704893816, 172.58036452692494, 49.484739032008434, 70.38469050977113]","[0.32919613445019646, 0.02352403365650669, 0.007449269206692783, 0.8833392853653398, 0.13590837902890693]",dend,"['L5PCtemplate[148].dend[51]', 'L5PCtemplate[148].dend[72]', 'L5PCtemplate[148].dend[62]', 'L5PCtemplate[148].dend[18]', 'L5PCtemplate[148].dend[48]']",-0.001646999380966463
149,"[159.52248736022364, 113.81234472219249, 125.09637579498302, 147.41889823918723, 133.53481669883018]","[0.38078848188217734, 0.14934914376292094, 0.1327201855976967, 0.14878996088896496, 0.22717919298802144]",dend,"['L5PCtemplate[149].dend[14]', 'L5PCtemplate[149].dend[10]', 'L5PCtemplate[149].dend[38]', 'L5PCtemplate[149].dend[38]', 'L5PCtemplate[149].dend[5]']",-0.032353022398012854
150,"[60.75370898766455, 121.47339252334079, 127.3695178804456, 130.03362670112426, 86.19613726756356]","[0.909998231792011, 0.14421138399491287, 0.14239853563053897, 0.0919927754724082, 0.025971157919584743]",dend,"['L5PCtemplate[150].dend[12]', 'L5PCtemplate[150].dend[6]', 'L5PCtemplate[150].dend[13]', 'L5PCtemplate[150].dend[66]', 'L5PCtemplate[150].dend[4]']",-0.0564456471295216
151,"[165.669097688222, 204.37011221248093, 60.65930781833951, 131.54209788544483, 157.2096136989632]","[0.11953914576204891, 0.4381861287541982, 0.0556825983546187, 0.730089914822956, 0.39405012111757676]",dend,"['L5PCtemplate[151].dend[61]', 'L5PCtemplate[151].dend[70]', 'L5PCtemplate[151].dend[80]', 'L5PCtemplate[151].dend[62]', 'L5PCtemplate[151].dend[54]']",-0.03714149306404124
152,"[145.16818505228014, 83.3175177762149, 63.15924307395112, 83.1133862528276, 106.30384547392431]","[0.09274549005943374, 0.06191111640828847, 0.12654751339911052, 0.17725777741119317, 0.10141268932323927]",dend,"['L5PCtemplate[152].dend[74]', 'L5PCtemplate[152].dend[21]', 'L5PCtemplate[152].dend[9]', 'L5PCtemplate[152].dend[36]', 'L5PCtemplate[152].dend[13]']",-0.007942010294925694
153,"[60.36203466659426, 104.33110970863102, 62.29762052507359, 188.39808807574582, 83.3143651168523]","[0.042624702960619563, 1.445804851781137, 0.20507909312953232, 1.0823467242592757, 0.30285260811785175]",dend,"['L5PCtemplate[153].dend[44]', 'L5PCtemplate[153].dend[45]', 'L5PCtemplate[153].dend[45]', 'L5PCtemplate[153].dend[45]', 'L5PCtemplate[153].dend[45]']",-0.06095725655939077
154,"[68.94748552015548, 188.49072419905184, 65.1512755144224, 68.01074554677353, 88.32971429198041]","[0.10575172478661753, 0.12590492748832816, 0.03667021054596651, 0.08908043668783043, 0.025861766045971738]",dend,"['L5PCtemplate[154].dend[29]', 'L5PCtemplate[154].dend[31]', 'L5PCtemplate[154].dend[68]', 'L5PCtemplate[154].dend[65]', 'L5PCtemplate[154].dend[33]']",-0.005225610563286409
155,"[68.94748552015548, 68.94748552015548, 190.96184168138825, 60.75370898766455, 59.64978482837607]","[0.17443331250170221, 0.2158088928380192, 0.0814358130477928, 0.19806661337275588, 0.015402698253531539]",dend,"['L5PCtemplate[155].dend[29]', 'L5PCtemplate[155].dend[29]', 'L5PCtemplate[155].dend[40]', 'L5PCtemplate[155].dend[12]', 'L5PCtemplate[155].dend[39]']",-0.01568446626123432
156,"[102.43165180468468, 147.41889823918723, 83.1133862528276, 64.34817036737246, 170.12215362637647]","[0.08015632428141686, 0.20347970214778094, 0.31037817310974425, 0.1440194774985971, 0.08715647453616772]",dend,"['L5PCtemplate[156].dend[6]', 'L5PCtemplate[156].dend[38]', 'L5PCtemplate[156].dend[36]', 'L5PCtemplate[156].dend[6]', 'L5PCtemplate[156].dend[2]']",-0.015883542455696897
157,"[97.73142930013243, 127.3695178804456, 59.64978482837607, 123.2264677156664, 113.79450671422445]","[0.09964410014719988, 0.10991883158325337, 0.044462159478746724, 0.3370626295394454, 0.09113930698035154]",dend,"['L5PCtemplate[157].dend[35]', 'L5PCtemplate[157].dend[13]', 'L5PCtemplate[157].dend[39]', 'L5PCtemplate[157].dend[4]', 'L5PCtemplate[157].dend[31]']",-0.029666236909520194
158,"[151.14261545663817, 106.30384547392431, 158.09114346989816, 85.23817306740301, 154.99522448949983]","[0.09558343723133636, 0.06589194833689012, 0.4725199936593465, 0.10671246646682304, 0.0365774575364543]",dend,"['L5PCtemplate[158].dend[31]', 'L5PCtemplate[158].dend[13]', 'L5PCtemplate[158].dend[37]', 'L5PCtemplate[158].dend[13]', 'L5PCtemplate[158].dend[5]']",-0.022189219247081837
159,"[91.56317190102511, 208.7340741589431, 84.12946469704029, 93.07159617395864, 63.15924307395112]","[0.13367717422872977, 0.07733670076449062, 0.06831962083424288, 0.12611795243450552, 0.014546584845197752]",dend,"['L5PCtemplate[159].dend[67]', 'L5PCtemplate[159].dend[66]', 'L5PCtemplate[159].dend[14]', 'L5PCtemplate[159].dend[54]', 'L5PCtemplate[159].dend[9]']",-0.005917548629952307
160,"[74.31162123783537, 60.75370898766455, 123.2264677156664, 60.75370898766455, 148.4577176078409]","[0.20721644131196712, 0.015077628400450934, 0.05054135201564292, 0.12432487778851752, 0.08385754359212395]",dend,"['L5PCtemplate[160].dend[51]', 'L5PCtemplate[160].dend[12]', 'L5PCtemplate[160].dend[4]', 'L5PCtemplate[160].dend[12]', 'L5PCtemplate[160].dend[2]']",-0.020947505535673372
161,"[169.50086269348816, 85.23817306740301, 140.51513324199686, 166.2683162119933, 121.47339252334079]","[0.39074749094306266, 0.17566141815534844, 0.7379240133616192, 0.21860938326803814, 0.04718386110719418]",dend,"['L5PCtemplate[161].dend[13]', 'L5PCtemplate[161].dend[13]', 'L5PCtemplate[161].dend[6]', 'L5PCtemplate[161].dend[35]', 'L5PCtemplate[161].dend[6]']",-0.02562595876014484
162,"[196.95651887776307, 164.66314359303897, 85.23817306740301, 157.2096136989632, 145.83871710874416]","[0.07139443244890015, 0.04755610262153091, 0.07520131050704877, 0.14004908852427808, 0.1989849846977423]",dend,"['L5PCtemplate[162].dend[58]', 'L5PCtemplate[162].dend[70]', 'L5PCtemplate[162].dend[13]', 'L5PCtemplate[162].dend[54]', 'L5PCtemplate[162].dend[76]']",-0.009598730993332083
163,"[48.11568515762355, 83.38991108602856, 71.6922569989571, 100.47779507920052, 93.07159617395864]","[0.5260713107350953, 0.10283655502234171, 0.3508641880783007, 0.09428887965520827, 0.5503519349612325]",dend,"['L5PCtemplate[163].dend[60]', 'L5PCtemplate[163].dend[6]', 'L5PCtemplate[163].dend[54]', 'L5PCtemplate[163].dend[50]', 'L5PCtemplate[163].dend[54]']",-0.01665927870106998
164,"[123.2264677156664, 54.194117300567484, 78.6865814500416, 176.45563228016948, 141.74163293971782]","[8.97284326138103, 0.10024384291041069, 0.0494065758916912, 0.027704088868923234, 0.45957896226052153]",dend,"['L5PCtemplate[164].dend[4]', 'L5PCtemplate[164].dend[15]', 'L5PCtemplate[164].dend[22]', 'L5PCtemplate[164].dend[5]', 'L5PCtemplate[164].dend[4]']",-0.003963642836879444
165,"[45.14137537724546, 83.3175177762149, 65.1512755144224, 91.22777645270646, 128.94432616587443]","[0.3911802845724347, 0.15954087418415122, 0.15269473106625495, 0.2979169659151742, 0.15510668063836017]",dend,"['L5PCtemplate[165].dend[78]', 'L5PCtemplate[165].dend[21]', 'L5PCtemplate[165].dend[68]', 'L5PCtemplate[165].dend[56]', 'L5PCtemplate[165].dend[44]']",-0.0389249092009436
166,"[135.8111998862337, 50.49431150301488, 126.69388733406447, 92.38622512914618, 121.82597602863196]","[0.9982723579460492, 0.3672626844161842, 0.061192312407396025, 0.07777727206751273, 0.14185943572998672]",dend,"['L5PCtemplate[166].dend[59]', 'L5PCtemplate[166].dend[53]', 'L5PCtemplate[166].dend[41]', 'L5PCtemplate[166].dend[30]', 'L5PCtemplate[166].dend[14]']",-0.023870786762358875
167,"[197.91604007083907, 68.97818967932899, 197.91604007083907, 121.82597602863196, 147.41889823918723]","[0.03620571052961981, 0.35504537644596657, 0.2252205516892412, 0.5924081208925088, 0.49547984258210553]",dend,"['L5PCtemplate[167].dend[5]', 'L5PCtemplate[167].dend[15]', 'L5PCtemplate[167].dend[5]', 'L5PCtemplate[167].dend[14]', 'L5PCtemplate[167].dend[38]']",-0.04150007975454173
168,"[147.16644446431837, 154.99522448949983, 74.88580032951214, 159.52248736022364, 223.51037200295212]","[0.030326308771688328, 0.1412614512936376, 0.6018385742520026, 0.11856905876891234, 0.33267679599637373]",dend,"['L5PCtemplate[168].dend[27]', 'L5PCtemplate[168].dend[5]', 'L5PCtemplate[168].dend[35]', 'L5PCtemplate[168].dend[14]', 'L5PCtemplate[168].dend[59]']",-0.022407267279334064
169,"[99.72589006337334, 255.5053120013037, 65.1512755144224, 130.03362670112426, 101.42502984666582]","[0.32466711698587103, 0.07634543626887422, 0.06743736824664456, 0.5163957154991857, 0.04230644480153229]",dend,"['L5PCtemplate[169].dend[28]', 'L5PCtemplate[169].dend[28]', 'L5PCtemplate[169].dend[68]', 'L5PCtemplate[169].dend[66]', 'L5PCtemplate[169].dend[27]']",-0.02807625863567864
170,"[145.16818505228014, 130.15984451770422, 176.5348423037649, 85.10253843614804, 201.17835085873975]","[0.2759856243235509, 0.4251336698566161, 0.0980416813547538, 0.2074914402819219, 0.2637160759551981]",dend,"['L5PCtemplate[170].dend[74]', 'L5PCtemplate[170].dend[61]', 'L5PCtemplate[170].dend[72]', 'L5PCtemplate[170].dend[68]', 'L5PCtemplate[170].dend[61]']",-0.024603807280243473
171,"[107.7585945973951, 124.29573715549212, 188.49072419905184, 169.3838504300337, 152.9405470034439]","[0.7608685385560983, 0.2437224223587235, 0.17297324727024127, 0.13606145270720152, 0.12993175217511532]",dend,"['L5PCtemplate[171].dend[58]', 'L5PCtemplate[171].dend[27]', 'L5PCtemplate[171].dend[31]', 'L5PCtemplate[171].dend[66]', 'L5PCtemplate[171].dend[32]']",0.0
172,"[126.69388733406447, 91.22777645270646, 103.42504694763132, 176.5348423037649, 201.5855789737725]","[0.11292245898850699, 0.036103499461868464, 0.08478918919421716, 0.47146635806574844, 0.6127830621640031]",dend,"['L5PCtemplate[172].dend[41]', 'L5PCtemplate[172].dend[56]', 'L5PCtemplate[172].dend[76]', 'L5PCtemplate[172].dend[72]', 'L5PCtemplate[172].dend[59]']",-0.02089318502100923
173,"[130.03362670112426, 166.66555180618144, 213.6186311684051, 223.51037200295212, 204.37011221248093]","[0.2551577934994883, 0.006140540279999823, 0.6896360182332876, 0.14200325752173434, 0.2171628821565404]",dend,"['L5PCtemplate[173].dend[66]', 'L5PCtemplate[173].dend[69]', 'L5PCtemplate[173].dend[62]', 'L5PCtemplate[173].dend[59]', 'L5PCtemplate[173].dend[70]']",-0.032989793567139714
174,"[73.15339736778739, 61.79997353369858, 113.79450671422445, 90.68340297221485, 91.56317190102511]","[0.17409980481222426, 0.37339938081232876, 0.1105408597954048, 0.08731501490628621, 0.3624557118113354]",dend,"['L5PCtemplate[174].dend[56]', 'L5PCtemplate[174].dend[2]', 'L5PCtemplate[174].dend[31]', 'L5PCtemplate[174].dend[66]', 'L5PCtemplate[174].dend[67]']",-0.020286123641710674
175,"[98.1018678436529, 112.99782162310034, 179.11693402168947, 94.1963273456084, 118.60562735198347]","[0.4434818406531208, 0.03575761937101264, 0.21153763360063657, 0.012680536654094045, 0.8652646291208902]",dend,"['L5PCtemplate[175].dend[39]', 'L5PCtemplate[175].dend[67]', 'L5PCtemplate[175].dend[58]', 'L5PCtemplate[175].dend[51]', 'L5PCtemplate[175].dend[23]']",-0.024948053476236964
176,"[109.94421115086885, 105.0538013578737, 146.01110421120347, 204.37011221248093, 130.15984451770422]","[0.09915753674700808, 0.023917714195998717, 0.28963636535590925, 0.010960109899898521, 0.05754994933782717]",dend,"['L5PCtemplate[176].dend[72]', 'L5PCtemplate[176].dend[68]', 'L5PCtemplate[176].dend[69]', 'L5PCtemplate[176].dend[70]', 'L5PCtemplate[176].dend[61]']",-0.014820605312593216
177,"[121.35133217772845, 135.8302745239617, 88.32971429198041, 99.72589006337334, 109.30215553762554]","[0.16308188369867643, 0.1445977843947749, 0.05576882276401767, 0.5364780194834033, 0.08681037883939785]",dend,"['L5PCtemplate[177].dend[82]', 'L5PCtemplate[177].dend[54]', 'L5PCtemplate[177].dend[33]', 'L5PCtemplate[177].dend[28]', 'L5PCtemplate[177].dend[56]']",-0.03721979048521007
178,"[68.94748552015548, 74.31162123783537, 73.15339736778739, 172.46251877385134, 113.81234472219249]","[0.609476105294718, 0.09653206912405746, 0.20063746193770618, 0.27893222021741026, 0.2835992005495686]",dend,"['L5PCtemplate[178].dend[29]', 'L5PCtemplate[178].dend[51]', 'L5PCtemplate[178].dend[56]', 'L5PCtemplate[178].dend[40]', 'L5PCtemplate[178].dend[10]']",-0.019368957296705958
179,"[100.47779507920052, 88.32971429198041, 105.12884557076974, 138.67074554785592, 121.47339252334079]","[0.1545706217280171, 0.20614174596843665, 0.14875909609603086, 0.0733349625163726, 0.03017138968781372]",dend,"['L5PCtemplate[179].dend[50]', 'L5PCtemplate[179].dend[33]', 'L5PCtemplate[179].dend[2]', 'L5PCtemplate[179].dend[28]', 'L5PCtemplate[179].dend[6]']",-0.011396356114801165
180,"[147.41889823918723, 154.99522448949983, 159.55687396065298, 85.23817306740301, 123.2264677156664]","[0.384237385844258, 0.1519357657629655, 0.5016129694078649, 0.8795458532395184, 1.3908870366164712]",dend,"['L5PCtemplate[180].dend[38]', 'L5PCtemplate[180].dend[5]', 'L5PCtemplate[180].dend[6]', 'L5PCtemplate[180].dend[13]', 'L5PCtemplate[180].dend[4]']",-0.04619228697180233
181,"[164.66314359303897, 91.22777645270646, 91.22777645270646, 213.6186311684051, 204.37011221248093]","[0.4633636660164794, 1.3043941731867092, 0.10136759863062388, 0.17947415013119283, 0.12422929183218037]",dend,"['L5PCtemplate[181].dend[70]', 'L5PCtemplate[181].dend[56]', 'L5PCtemplate[181].dend[56]', 'L5PCtemplate[181].dend[62]', 'L5PCtemplate[181].dend[70]']",-0.01691375296957176
182,"[165.669097688222, 63.25794961446548, 145.83871710874416, 135.8302745239617, 101.98687132330745]","[0.37396735748611026, 0.24165424966834625, 1.278924356703492, 0.8257482942137767, 0.1523414972089782]",dend,"['L5PCtemplate[182].dend[61]', 'L5PCtemplate[182].dend[82]', 'L5PCtemplate[182].dend[76]', 'L5PCtemplate[182].dend[54]', 'L5PCtemplate[182].dend[82]']",-0.007097114259124737
183,"[130.03362670112426, 125.3566566162255, 201.5855789737725, 145.16818505228014, 87.74733409990351]","[0.08274464414629491, 0.9821163692299507, 2.415743746461024, 0.19804624782195648, 0.03578917529962954]",dend,"['L5PCtemplate[183].dend[66]', 'L5PCtemplate[183].dend[69]', 'L5PCtemplate[183].dend[59]', 'L5PCtemplate[183].dend[74]', 'L5PCtemplate[183].dend[72]']",-0.11911239386392936
184,"[106.30384547392431, 105.0538013578737, 112.99782162310034, 99.72589006337334, 125.3566566162255]","[0.17238728738128026, 0.6237406728678823, 0.12719052901258868, 0.08915520946312344, 0.1934144328811509]",dend,"['L5PCtemplate[184].dend[13]', 'L5PCtemplate[184].dend[68]', 'L5PCtemplate[184].dend[67]', 'L5PCtemplate[184].dend[28]', 'L5PCtemplate[184].dend[69]']",-0.02110867464466537
185,"[155.86712106725082, 100.96950177156991, 64.37498428372382, 104.35920141659851, 124.29573715549212]","[0.015035465635759653, 0.04867117331780861, 0.023059033336026498, 0.23289537921062078, 0.012776898377396859]",dend,"['L5PCtemplate[185].dend[67]', 'L5PCtemplate[185].dend[74]', 'L5PCtemplate[185].dend[60]', 'L5PCtemplate[185].dend[33]', 'L5PCtemplate[185].dend[27]']",-0.0018584165630386451
186,"[170.12215362637647, 147.41889823918723, 102.77385335077885, 121.47339252334079, 104.90830239692104]","[0.13057076064913592, 0.10986205647064183, 0.07483724650448376, 0.3518503449129496, 0.03798472418399895]",dend,"['L5PCtemplate[186].dend[2]', 'L5PCtemplate[186].dend[38]', 'L5PCtemplate[186].dend[38]', 'L5PCtemplate[186].dend[6]', 'L5PCtemplate[186].dend[37]']",-0.01375161199774766
187,"[169.50086269348816, 89.91900974132152, 68.97818967932899, 106.30384547392431, 131.4997229334096]","[0.1902453108184521, 0.266008844743455, 0.048938944739353105, 0.21402199879809466, 0.03210617991308294]",dend,"['L5PCtemplate[187].dend[13]', 'L5PCtemplate[187].dend[58]', 'L5PCtemplate[187].dend[15]', 'L5PCtemplate[187].dend[13]', 'L5PCtemplate[187].dend[37]']",-0.018912668487303108
188,"[159.55687396065298, 125.09637579498302, 159.55687396065298, 158.09114346989816, 126.79328158930532]","[0.4665956535964889, 0.164875622209874, 0.4286387777450528, 1.1131910694440446, 0.026852658688102802]",dend,"['L5PCtemplate[188].dend[6]', 'L5PCtemplate[188].dend[38]', 'L5PCtemplate[188].dend[6]', 'L5PCtemplate[188].dend[37]', 'L5PCtemplate[188].dend[2]']",-0.03582686460674722
189,"[126.79328158930532, 68.97818967932899, 125.09637579498302, 140.51513324199686, 84.12946469704029]","[0.2716353376056179, 0.24097694932280106, 4.932270424644488, 0.796245353614337, 0.5880091691393486]",dend,"['L5PCtemplate[189].dend[2]', 'L5PCtemplate[189].dend[15]', 'L5PCtemplate[189].dend[38]', 'L5PCtemplate[189].dend[6]', 'L5PCtemplate[189].dend[14]']",-0.13178783194831567
190,"[149.70873856557898, 61.136253917246364, 97.73142930013243, 124.29573715549212, 149.70873856557898]","[0.27061939685677056, 0.1724851034272883, 0.15152004142911932, 0.346108532511575, 0.7568408130291082]",dend,"['L5PCtemplate[190].dend[66]', 'L5PCtemplate[190].dend[73]', 'L5PCtemplate[190].dend[35]', 'L5PCtemplate[190].dend[27]', 'L5PCtemplate[190].dend[66]']",0.0
191,"[143.43776430954227, 114.45093534896017, 80.32105935919517, 82.62241046888647, 100.47779507920052]","[0.08358672188070668, 0.03645361509064688, 0.05903127343684616, 0.07401024474649116, 0.1768224205647738]",dend,"['L5PCtemplate[191].dend[58]', 'L5PCtemplate[191].dend[54]', 'L5PCtemplate[191].dend[75]', 'L5PCtemplate[191].dend[82]', 'L5PCtemplate[191].dend[50]']",-0.003935388492948277
