Node ID,Distance,Conductance,Type,Name,EPSP
197,1029.731921039462,7.9180189095470155,apic,L5PCtemplate[197].apic[40],1.137335403736273
198,1087.6134547536517,9.954898824375398,apic,L5PCtemplate[198].apic[49],0.9036890509332238
199,158.2100911073697,0.9932342661780089,apic,L5PCtemplate[199].apic[100],0.7943425192392226
200,216.5604565168211,1.1953122777736325,dend,L5PCtemplate[200].dend[28],0.85091277503426
201,114.45093534896017,0.9548129006916913,dend,L5PCtemplate[201].dend[54],0.7510355931085542
202,1151.7151685370425,12.827477730486322,apic,L5PCtemplate[202].apic[77],0.3112333300967549
203,252.4785624580402,1.192747649574162,apic,L5PCtemplate[203].apic[93],0.8127795617465239
204,309.0085548012233,1.3311300139677567,apic,L5PCtemplate[204].apic[101],0.8023128128429136
205,225.67649497454522,1.1322603732283316,apic,L5PCtemplate[205].apic[12],0.7868400894485745
206,354.2599060505388,1.453386331951863,apic,L5PCtemplate[206].apic[22],0.7719471011942289
207,177.61560103233853,1.0971614550791047,dend,L5PCtemplate[207].dend[28],0.9012544422893853
208,1229.724764243879,17.463632577015247,apic,L5PCtemplate[208].apic[76],0.1716738259528796
209,124.29573715549212,0.975718952685472,dend,L5PCtemplate[209].dend[27],0.8530722510326996
210,1203.3549918921674,15.734049086172739,apic,L5PCtemplate[210].apic[67],0.2781126041025601
211,72.55771256930629,0.8707437144153651,dend,L5PCtemplate[211].dend[57],0.8217312146975502
212,50.49431150301488,0.8294864926666732,dend,L5PCtemplate[212].dend[53],0.8034570886054979
213,63.15924307395112,0.8529240192895915,dend,L5PCtemplate[213].dend[9],0.7779753123021607
214,166.2683162119933,1.070110176193545,dend,L5PCtemplate[214].dend[35],0.729053295065242
215,240.83685565217837,1.2608890543254407,dend,L5PCtemplate[215].dend[5],0.621205003893877
216,147.16644446431837,1.0260703347722273,dend,L5PCtemplate[216].dend[27],0.8556240559196908
217,87.74733409990351,0.9003340037745938,dend,L5PCtemplate[217].dend[72],0.8095663407709139
218,67.68097204351214,0.8614513265659411,dend,L5PCtemplate[218].dend[4],0.8109922187114194
219,103.42504694763132,0.9319300520446016,dend,L5PCtemplate[219].dend[76],0.786381244708096
220,425.4909328219618,1.6689771973700163,apic,L5PCtemplate[220].apic[35],0.7702954826749675
221,409.7284324223408,1.6186682226002629,apic,L5PCtemplate[221].apic[30],0.7014642167126368
222,1202.723808268395,15.694820283203635,apic,L5PCtemplate[222].apic[71],0.34539947210087973
223,290.19707514627044,1.283384236205554,apic,L5PCtemplate[223].apic[19],0.7865428865652433
224,208.7340741589431,1.174906934723812,dend,L5PCtemplate[224].dend[66],0.7360871225660333
225,336.3158955937961,1.403617698196637,apic,L5PCtemplate[225].apic[85],0.7177629846276119
226,169.81666982784498,1.0784967914953263,dend,L5PCtemplate[226].dend[31],0.6468990493570885
227,282.947306800692,1.265444055074683,apic,L5PCtemplate[227].apic[10],0.8082914436764526
228,73.78483825144616,0.8730976838510598,dend,L5PCtemplate[228].dend[26],0.8259370739808816
229,1215.5595188502741,16.512150085225578,apic,L5PCtemplate[229].apic[44],0.6790076057446868
230,1203.3549918921674,15.734049086172739,apic,L5PCtemplate[230].apic[67],0.2781126041025601
231,263.9305651416439,1.326607164505319,dend,L5PCtemplate[231].dend[70],0.6903207376843028
232,120.57705827075272,0.9677688428703279,dend,L5PCtemplate[232].dend[35],0.8069853391812387
233,176.45563228016948,1.0943650644422096,dend,L5PCtemplate[233].dend[5],0.7521560253853181
234,252.4785624580402,1.192747649574162,apic,L5PCtemplate[234].apic[93],0.8127795617465239
235,178.37074302601945,1.0989857498939832,dend,L5PCtemplate[235].dend[14],0.808528647385728
236,109.16819945498825,0.903014085567345,apic,L5PCtemplate[236].apic[105],0.8143341082359825
237,190.56653510000945,1.1288723517426194,dend,L5PCtemplate[237].dend[13],0.5873747917451624
238,146.01110421120347,1.023465559537112,dend,L5PCtemplate[238].dend[69],0.6764498689487368
239,91.56317190102511,0.9079241973723662,dend,L5PCtemplate[239].dend[67],0.7908706059166093
240,1085.7561247998594,9.88203993213854,apic,L5PCtemplate[240].apic[40],1.0299712209015865
241,972.7378218951312,6.320050117358295,apic,L5PCtemplate[241].apic[52],0.7274744342847157
242,188.39808807574582,1.1234996446238046,dend,L5PCtemplate[242].dend[45],0.6934624487755485
243,189.05896229448837,1.1251343615605498,dend,L5PCtemplate[243].dend[66],0.7826696306506022
244,196.90668232211505,1.0707415154212414,apic,L5PCtemplate[244].apic[87],0.79158065718714
245,394.31562882363727,1.570942100843064,apic,L5PCtemplate[245].apic[18],0.6362585397359624
246,100.86394087242225,0.9266937707227783,dend,L5PCtemplate[246].dend[77],0.823993418648655
247,947.4944939198651,5.7195423034464135,apic,L5PCtemplate[247].apic[53],1.0322404396864613
248,386.6853090271192,1.5478380123858564,apic,L5PCtemplate[248].apic[29],0.7133932900837721
249,54.42691513006233,0.8366943245894931,dend,L5PCtemplate[249].dend[51],0.7613906560650747
250,927.4535126136407,5.283696343087506,apic,L5PCtemplate[250].apic[45],0.8605985987291973
251,105.12884557076974,0.9354299134983894,dend,L5PCtemplate[251].dend[2],0.8069714410140989
252,113.15288166202464,0.9520900363652944,dend,L5PCtemplate[252].dend[60],0.8538234472463415
253,337.7764871090879,1.4076042085629545,apic,L5PCtemplate[253].apic[28],0.7509063064151462
254,383.27144544020643,1.5376113883861433,apic,L5PCtemplate[254].apic[17],0.7303917474455233
255,159.55687396065298,1.054425446479236,dend,L5PCtemplate[255].dend[6],0.6526848845393687
256,252.4785624580402,1.192747649574162,apic,L5PCtemplate[256].apic[93],0.8127795617465239
257,49.484739032008434,0.8276461459662111,dend,L5PCtemplate[257].dend[18],0.8132788167221605
258,926.351308550626,5.260713465825325,apic,L5PCtemplate[258].apic[53],0.9239744382019808
259,73.78483825144616,0.8730976838510598,dend,L5PCtemplate[259].dend[26],0.8259370739808816
260,1061.9376052984048,8.99362310185101,apic,L5PCtemplate[260].apic[69],0.6969868157249977
261,137.2557592531149,0.9536320647926815,apic,L5PCtemplate[261].apic[2],0.7775483041174027
262,649.0020377939139,2.575953186238827,apic,L5PCtemplate[262].apic[37],0.7987703854404344
263,1139.099119375378,12.203131488942198,apic,L5PCtemplate[263].apic[67],0.5388080128734885
264,359.76838909913823,1.4690155446575495,apic,L5PCtemplate[264].apic[30],0.7290654362620046
265,197.21899869181533,1.14551584179531,dend,L5PCtemplate[265].dend[14],0.7499627673210085
266,98.1018678436529,0.9210795746875727,dend,L5PCtemplate[266].dend[39],0.8464733049982698
267,97.73142930013243,0.9203292116902491,dend,L5PCtemplate[267].dend[35],0.8025857014036006
268,64.37498428372382,0.8552083946532547,dend,L5PCtemplate[268].dend[60],0.8115084984751775
