Node ID,Distance,Conductance,Type,Name,IPSC
176,"[111.7987532910544, 65.1512755144224]","[66.6, 66.6]",dend,"['L5PCtemplate[176].dend[44]', 'L5PCtemplate[176].dend[68]']",-0.006884980574284327
177,"[125.34785430040972, 67.68097204351214, 169.3838504300337]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[177].dend[45]', 'L5PCtemplate[177].dend[4]', 'L5PCtemplate[177].dend[66]']",-0.028862902243531607
178,[116.94856380256056],[66.6],dend,['L5PCtemplate[178].dend[77]'],-0.0094373113327606
179,"[94.1963273456084, 240.83685565217837, 165.669097688222]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[179].dend[51]', 'L5PCtemplate[179].dend[5]', 'L5PCtemplate[179].dend[61]']",-0.017653544651352604
180,[125.34785430040972],[66.6],dend,['L5PCtemplate[180].dend[45]'],-0.02044446161733049
181,[154.33796525279956],[66.6],dend,['L5PCtemplate[181].dend[72]'],-0.005118026268746689
182,"[144.809659283318, 220.9285964056956, 198.73171935473022]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[182].dend[70]', 'L5PCtemplate[182].dend[72]', 'L5PCtemplate[182].dend[72]']",-0.01465626024668154
183,[133.53481669883018],[66.6],dend,['L5PCtemplate[183].dend[5]'],-0.012043207192391492
184,[66.91099239677285],[66.6],dend,['L5PCtemplate[184].dend[10]'],-0.026709552777504086
185,"[70.38469050977113, 96.89358253592437, 104.33110970863102]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[185].dend[48]', 'L5PCtemplate[185].dend[60]', 'L5PCtemplate[185].dend[45]']",-0.038510326515961424
186,"[104.90830239692104, 104.99675813988493, 133.53481669883018, 131.54209788544483]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[186].dend[37]', 'L5PCtemplate[186].dend[49]', 'L5PCtemplate[186].dend[5]', 'L5PCtemplate[186].dend[62]']",-0.036741630077585796
187,"[83.3143651168523, 85.10253843614804]","[66.6, 66.6]",dend,"['L5PCtemplate[187].dend[45]', 'L5PCtemplate[187].dend[68]']",-0.053932622171259936
188,"[131.4997229334096, 74.88580032951214, 263.9305651416439, 94.65318041623435]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[188].dend[37]', 'L5PCtemplate[188].dend[35]', 'L5PCtemplate[188].dend[70]', 'L5PCtemplate[188].dend[44]']",-0.036975470771949404
189,"[149.70873856557898, 179.11693402168947]","[66.6, 66.6]",dend,"['L5PCtemplate[189].dend[66]', 'L5PCtemplate[189].dend[58]']",-0.019625209705509405
190,[70.38469050977113],[66.6],dend,['L5PCtemplate[190].dend[48]'],-0.01300100921213243
191,[208.7340741589431],[66.6],dend,['L5PCtemplate[191].dend[66]'],-0.004956169044589842
192,[166.2683162119933],[66.6],dend,['L5PCtemplate[192].dend[35]'],-0.005558197229049711
193,"[63.25794961446548, 193.09949784766502, 71.6922569989571, 87.65144279883467]","[66.6, 66.6, 66.6, 66.6]",dend,"['L5PCtemplate[193].dend[82]', 'L5PCtemplate[193].dend[62]', 'L5PCtemplate[193].dend[54]', 'L5PCtemplate[193].dend[48]']",-0.0418740250125893
194,"[198.73171935473022, 64.34817036737246, 172.33377399337303]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[194].dend[72]', 'L5PCtemplate[194].dend[6]', 'L5PCtemplate[194].dend[32]']",-0.012451558379211747
195,"[147.9144711029631, 114.45093534896017, 123.2264677156664]","[66.6, 66.6, 66.6]",dend,"['L5PCtemplate[195].dend[61]', 'L5PCtemplate[195].dend[54]', 'L5PCtemplate[195].dend[4]']",-0.03689361718670625
196,[109.94421115086885],[66.6],dend,['L5PCtemplate[196].dend[72]'],-0.015546696339185928
