Node ID,Distance,Conductance,Type,Name,IPSC
0,[104.90830239692104],[41.70000000000001],dend,['L5PCtemplate[0].dend[37]'],-0.009295643039308743
1,[102.77385335077885],[41.70000000000001],dend,['L5PCtemplate[1].dend[38]'],-0.01347717905986201
2,[104.99675813988493],[41.70000000000001],dend,['L5PCtemplate[2].dend[49]'],0.0
3,"[40.46781262524572, 87.65144279883467, 82.62241046888647, 193.09949784766502, 201.17835085873975]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[3].dend[81]', 'L5PCtemplate[3].dend[48]', 'L5PCtemplate[3].dend[82]', 'L5PCtemplate[3].dend[62]', 'L5PCtemplate[3].dend[61]']",-0.056868788442443474
4,"[84.0851219578796, 109.94421115086885, 54.194117300567484]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[4].dend[19]', 'L5PCtemplate[4].dend[72]', 'L5PCtemplate[4].dend[15]']",-0.03701433926437403
5,[220.9285964056956],[41.70000000000001],dend,['L5PCtemplate[5].dend[72]'],-0.0024263404469593297
6,"[154.99522448949983, 177.30177078932604, 125.09637579498302, 213.6186311684051, 101.98687132330745]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[6].dend[5]', 'L5PCtemplate[6].dend[67]', 'L5PCtemplate[6].dend[38]', 'L5PCtemplate[6].dend[62]', 'L5PCtemplate[6].dend[82]']",-0.022140563184791517
7,"[132.14108820183418, 63.25794961446548]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[7].dend[72]', 'L5PCtemplate[7].dend[82]']",-0.02487752078224048
8,"[105.12884557076974, 111.7987532910544]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[8].dend[2]', 'L5PCtemplate[8].dend[44]']",-0.01409871922533057
9,"[134.43247134517557, 148.4577176078409]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[9].dend[67]', 'L5PCtemplate[9].dend[2]']",-0.02003807181125694
10,[84.12946469704029],[41.70000000000001],dend,['L5PCtemplate[10].dend[14]'],0.0
11,"[106.30384547392431, 130.03362670112426]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[11].dend[13]', 'L5PCtemplate[11].dend[66]']",-0.011082562768649495
12,"[155.86712106725082, 93.68792714710914]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[12].dend[67]', 'L5PCtemplate[12].dend[22]']",-0.01940020802635445
13,"[83.3143651168523, 134.43247134517557, 109.94421115086885, 83.46440955223416]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[13].dend[45]', 'L5PCtemplate[13].dend[67]', 'L5PCtemplate[13].dend[72]', 'L5PCtemplate[13].dend[2]']",-0.06921713607113134
14,[263.9305651416439],[41.70000000000001],dend,['L5PCtemplate[14].dend[70]'],-0.003365378638875427
15,"[84.0851219578796, 125.34785430040972, 104.99675813988493]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[15].dend[19]', 'L5PCtemplate[15].dend[45]', 'L5PCtemplate[15].dend[49]']",-0.04576911491511737
16,"[216.5604565168211, 167.3813434839671, 140.67423169442782]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[16].dend[28]', 'L5PCtemplate[16].dend[45]', 'L5PCtemplate[16].dend[14]']",-0.01275539910778889
17,"[157.7359929154133, 128.94432616587443, 154.33796525279956]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[17].dend[59]', 'L5PCtemplate[17].dend[44]', 'L5PCtemplate[17].dend[72]']",-0.009752126948114892
18,"[64.34817036737246, 91.56317190102511]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[18].dend[6]', 'L5PCtemplate[18].dend[67]']",-0.017074569711894583
19,[157.2096136989632],[41.70000000000001],dend,['L5PCtemplate[19].dend[54]'],-0.00640914936838044
20,[123.2264677156664],[41.70000000000001],dend,['L5PCtemplate[20].dend[4]'],-0.012009070516683096
21,"[54.194117300567484, 126.69388733406447, 104.90830239692104]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[21].dend[15]', 'L5PCtemplate[21].dend[41]', 'L5PCtemplate[21].dend[37]']",-0.04234475181306152
22,"[104.33110970863102, 100.86394087242225, 112.99782162310034, 158.1431732900972]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[22].dend[45]', 'L5PCtemplate[22].dend[77]', 'L5PCtemplate[22].dend[67]', 'L5PCtemplate[22].dend[28]']",-0.06674796047292375
23,"[60.65930781833951, 201.17835085873975, 62.204840638074714, 84.0851219578796, 104.35920141659851]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[23].dend[80]', 'L5PCtemplate[23].dend[61]', 'L5PCtemplate[23].dend[83]', 'L5PCtemplate[23].dend[19]', 'L5PCtemplate[23].dend[33]']",-0.0881991326096454
24,[109.94421115086885],[41.70000000000001],dend,['L5PCtemplate[24].dend[72]'],-0.014000014061821275
25,[68.94748552015548],[41.70000000000001],dend,['L5PCtemplate[25].dend[29]'],0.0
26,[131.4997229334096],[41.70000000000001],dend,['L5PCtemplate[26].dend[37]'],-0.005214303692469002
27,"[68.01074554677353, 74.31162123783537]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[27].dend[65]', 'L5PCtemplate[27].dend[51]']",0.0
28,"[87.74733409990351, 158.1431732900972]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[28].dend[72]', 'L5PCtemplate[28].dend[28]']",-0.03430378987019367
29,"[135.8111998862337, 74.88580032951214]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[29].dend[59]', 'L5PCtemplate[29].dend[35]']",-0.03820168895458664
30,"[177.61560103233853, 60.65930781833951, 134.43247134517557, 140.71579303214946, 54.194117300567484]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[30].dend[28]', 'L5PCtemplate[30].dend[80]', 'L5PCtemplate[30].dend[67]', 'L5PCtemplate[30].dend[82]', 'L5PCtemplate[30].dend[15]']",-0.06775235378313482
31,"[65.55045704893816, 152.4476627904528, 54.42691513006233]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[31].dend[72]', 'L5PCtemplate[31].dend[33]', 'L5PCtemplate[31].dend[51]']",-0.04590218882043473
32,[73.78483825144616],[41.70000000000001],dend,['L5PCtemplate[32].dend[26]'],0.0
33,"[86.19613726756356, 177.30177078932604, 240.83685565217837, 196.95651887776307, 105.12884557076974]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[33].dend[4]', 'L5PCtemplate[33].dend[67]', 'L5PCtemplate[33].dend[5]', 'L5PCtemplate[33].dend[58]', 'L5PCtemplate[33].dend[2]']",-0.03550317057374741
34,"[98.1018678436529, 68.94748552015548, 83.3175177762149, 138.67074554785592, 207.97444699613737]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[34].dend[39]', 'L5PCtemplate[34].dend[29]', 'L5PCtemplate[34].dend[21]', 'L5PCtemplate[34].dend[28]', 'L5PCtemplate[34].dend[69]']",-0.07960651702774157
35,"[68.01074554677353, 109.30215553762554, 116.94856380256056, 60.75370898766455, 166.66555180618144]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[35].dend[65]', 'L5PCtemplate[35].dend[56]', 'L5PCtemplate[35].dend[77]', 'L5PCtemplate[35].dend[12]', 'L5PCtemplate[35].dend[69]']",-0.030980547401782133
36,[145.83871710874416],[41.70000000000001],dend,['L5PCtemplate[36].dend[76]'],-0.004521002436774779
37,"[97.73142930013243, 65.55045704893816]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[37].dend[35]', 'L5PCtemplate[37].dend[72]']",-0.028702359043109027
38,[87.65144279883467],[41.70000000000001],dend,['L5PCtemplate[38].dend[48]'],-0.007171157049867816
39,"[49.11656274943088, 69.15359332682125, 85.10253843614804]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[39].dend[36]', 'L5PCtemplate[39].dend[5]', 'L5PCtemplate[39].dend[68]']",-0.05018747247476085
40,"[73.78483825144616, 104.71130249161499]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[40].dend[26]', 'L5PCtemplate[40].dend[4]']",-0.014676868232754714
41,"[152.4476627904528, 116.94856380256056, 90.68340297221485, 91.22777645270646]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[41].dend[33]', 'L5PCtemplate[41].dend[77]', 'L5PCtemplate[41].dend[66]', 'L5PCtemplate[41].dend[56]']",-0.016250698817543707
42,[140.51513324199686],[41.70000000000001],dend,['L5PCtemplate[42].dend[6]'],0.0
43,"[184.51662790275998, 83.38991108602856]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[43].dend[70]', 'L5PCtemplate[43].dend[6]']",-0.009219848914199247
44,[160.08025388657046],[41.70000000000001],dend,['L5PCtemplate[44].dend[82]'],-0.002865026733900322
45,[65.1512755144224],[41.70000000000001],dend,['L5PCtemplate[45].dend[68]'],-0.02746515668405891
46,[140.51513324199686],[41.70000000000001],dend,['L5PCtemplate[46].dend[6]'],-0.005109569339367681
47,[126.79328158930532],[41.70000000000001],dend,['L5PCtemplate[47].dend[2]'],-0.011362512931611946
48,"[236.03288425906243, 73.78483825144616, 167.26752669263527]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[48].dend[28]', 'L5PCtemplate[48].dend[26]', 'L5PCtemplate[48].dend[74]']",-0.0357269337413868
49,"[77.5076075414143, 83.3175177762149, 101.42502984666582, 143.422687241373]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[49].dend[44]', 'L5PCtemplate[49].dend[21]', 'L5PCtemplate[49].dend[27]', 'L5PCtemplate[49].dend[35]']",-0.046047793506431844
50,"[96.89358253592437, 104.71130249161499, 133.5473200135147, 135.8111998862337, 158.1431732900972]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[50].dend[60]', 'L5PCtemplate[50].dend[4]', 'L5PCtemplate[50].dend[32]', 'L5PCtemplate[50].dend[59]', 'L5PCtemplate[50].dend[28]']",-0.055283685847484776
51,[144.809659283318],[41.70000000000001],dend,['L5PCtemplate[51].dend[70]'],-0.010598262238659117
52,"[244.07708083192296, 74.31162123783537, 78.87582633601447]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[52].dend[70]', 'L5PCtemplate[52].dend[51]', 'L5PCtemplate[52].dend[39]']",-0.02566035451678772
53,[104.90830239692104],[41.70000000000001],dend,['L5PCtemplate[53].dend[37]'],-0.009295643039308743
54,"[240.83685565217837, 82.62241046888647]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[54].dend[5]', 'L5PCtemplate[54].dend[82]']",-0.010982932208492002
55,[140.71579303214946],[41.70000000000001],dend,['L5PCtemplate[55].dend[82]'],-0.003461983489216891
56,[219.37644786150878],[41.70000000000001],dend,['L5PCtemplate[56].dend[5]'],-0.003247644539783323
57,"[120.38868854121658, 59.64978482837607, 94.65318041623435]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[57].dend[33]', 'L5PCtemplate[57].dend[39]', 'L5PCtemplate[57].dend[44]']",-0.0406752658136611
58,"[167.26752669263527, 127.3695178804456]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[58].dend[74]', 'L5PCtemplate[58].dend[13]']",-0.010038263116030066
59,"[236.03288425906243, 121.82597602863196, 132.4685610854313, 223.51037200295212]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[59].dend[28]', 'L5PCtemplate[59].dend[14]', 'L5PCtemplate[59].dend[31]', 'L5PCtemplate[59].dend[59]']",-0.02779501232765824
60,"[144.809659283318, 84.12946469704029, 154.33796525279956, 94.65318041623435, 82.8589089884082]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[60].dend[70]', 'L5PCtemplate[60].dend[14]', 'L5PCtemplate[60].dend[72]', 'L5PCtemplate[60].dend[44]', 'L5PCtemplate[60].dend[80]']",-0.02644522375305769
61,"[54.695572477958606, 60.36203466659426, 244.07708083192296]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[61].dend[3]', 'L5PCtemplate[61].dend[44]', 'L5PCtemplate[61].dend[70]']",-0.0705002785139186
62,[100.47779507920052],[41.70000000000001],dend,['L5PCtemplate[62].dend[50]'],-0.005544592572448437
63,"[74.88580032951214, 50.49431150301488, 73.15339736778739]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[63].dend[35]', 'L5PCtemplate[63].dend[53]', 'L5PCtemplate[63].dend[56]']",-0.03580932781375168
64,[49.484739032008434],[41.70000000000001],dend,['L5PCtemplate[64].dend[18]'],-0.04186482038051054
65,"[106.30384547392431, 90.36166855948268]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[65].dend[13]', 'L5PCtemplate[65].dend[10]']",-0.016912579388872473
66,[87.65144279883467],[41.70000000000001],dend,['L5PCtemplate[66].dend[48]'],0.0
67,"[124.29573715549212, 104.71130249161499, 135.8302745239617, 121.47339252334079]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[67].dend[27]', 'L5PCtemplate[67].dend[4]', 'L5PCtemplate[67].dend[54]', 'L5PCtemplate[67].dend[6]']",-0.02130421771937563
68,"[216.5604565168211, 166.66555180618144]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[68].dend[28]', 'L5PCtemplate[68].dend[69]']",-0.010987430468389903
69,"[80.32105935919517, 132.14108820183418, 135.8302745239617]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[69].dend[75]', 'L5PCtemplate[69].dend[72]', 'L5PCtemplate[69].dend[54]']",-0.03656168949248695
70,"[102.97772036283612, 97.73142930013243, 184.51662790275998]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[70].dend[14]', 'L5PCtemplate[70].dend[35]', 'L5PCtemplate[70].dend[70]']",-0.017769017060231818
71,[102.43165180468468],[41.70000000000001],dend,['L5PCtemplate[71].dend[6]'],-0.00839775486980443
72,[113.88640685705411],[41.70000000000001],dend,['L5PCtemplate[72].dend[59]'],-0.022625893647898465
73,"[178.37074302601945, 65.1512755144224, 65.55045704893816]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[73].dend[14]', 'L5PCtemplate[73].dend[68]', 'L5PCtemplate[73].dend[72]']",-0.054254736281222904
74,[71.6922569989571],[41.70000000000001],dend,['L5PCtemplate[74].dend[54]'],0.0
75,[68.94748552015548],[41.70000000000001],dend,['L5PCtemplate[75].dend[29]'],-0.03328832065676579
76,"[145.16818505228014, 113.88640685705411, 189.05896229448837, 113.81234472219249, 219.37644786150878]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[76].dend[74]', 'L5PCtemplate[76].dend[59]', 'L5PCtemplate[76].dend[66]', 'L5PCtemplate[76].dend[10]', 'L5PCtemplate[76].dend[5]']",-0.03834330389764773
77,"[123.2264677156664, 113.15288166202464, 125.3566566162255, 125.3566566162255]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[77].dend[4]', 'L5PCtemplate[77].dend[60]', 'L5PCtemplate[77].dend[69]', 'L5PCtemplate[77].dend[69]']",-0.020528587241130936
78,"[111.7987532910544, 135.46387295877747]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[78].dend[44]', 'L5PCtemplate[78].dend[40]']",-0.006550105544533835
79,[125.34785430040972],[41.70000000000001],dend,['L5PCtemplate[79].dend[45]'],-0.018052186450745467
80,[191.72700098330216],[41.70000000000001],dend,['L5PCtemplate[80].dend[32]'],-0.005617085581377523
81,[119.19831780561462],[41.70000000000001],dend,['L5PCtemplate[81].dend[28]'],0.0
82,[101.42502984666582],[41.70000000000001],dend,['L5PCtemplate[82].dend[27]'],0.0
83,"[104.71130249161499, 136.41817566583467]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[83].dend[4]', 'L5PCtemplate[83].dend[33]']",-0.026855592642505144
84,"[143.43776430954227, 62.29762052507359, 236.03288425906243, 179.66078594459293]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[84].dend[58]', 'L5PCtemplate[84].dend[45]', 'L5PCtemplate[84].dend[28]', 'L5PCtemplate[84].dend[59]']",-0.05268273120861977
85,"[197.21899869181533, 54.194117300567484]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[85].dend[14]', 'L5PCtemplate[85].dend[15]']",-0.036746878612348155
86,"[179.66078594459293, 133.03318673269888, 63.25794961446548]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[86].dend[59]', 'L5PCtemplate[86].dend[77]', 'L5PCtemplate[86].dend[82]']",-0.037718543222808876
87,[135.8111998862337],[41.70000000000001],dend,['L5PCtemplate[87].dend[59]'],-0.019237009196615418
88,"[111.7987532910544, 101.42502984666582, 101.42502984666582, 45.30642964871635, 94.1963273456084]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[88].dend[44]', 'L5PCtemplate[88].dend[27]', 'L5PCtemplate[88].dend[27]', 'L5PCtemplate[88].dend[6]', 'L5PCtemplate[88].dend[51]']",-0.07074973998015821
89,[106.30384547392431],[41.70000000000001],dend,['L5PCtemplate[89].dend[13]'],0.0
90,"[178.37074302601945, 169.81666982784498, 216.5604565168211, 240.83685565217837]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[90].dend[14]', 'L5PCtemplate[90].dend[31]', 'L5PCtemplate[90].dend[28]', 'L5PCtemplate[90].dend[5]']",-0.006437108567070027
91,"[176.5348423037649, 85.10253843614804, 131.4997229334096, 190.96184168138825]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[91].dend[72]', 'L5PCtemplate[91].dend[68]', 'L5PCtemplate[91].dend[37]', 'L5PCtemplate[91].dend[40]']",-0.03460079556418805
92,"[72.55771256930629, 179.66078594459293, 68.94748552015548, 82.8589089884082]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[92].dend[57]', 'L5PCtemplate[92].dend[59]', 'L5PCtemplate[92].dend[29]', 'L5PCtemplate[92].dend[80]']",-0.03328832065676579
93,"[213.6186311684051, 89.91900974132152]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[93].dend[62]', 'L5PCtemplate[93].dend[58]']",-0.02779044822460719
94,[83.3175177762149],[41.70000000000001],dend,['L5PCtemplate[94].dend[21]'],0.0
95,"[83.7622620580905, 100.96950177156991]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[95].dend[15]', 'L5PCtemplate[95].dend[74]']",-0.02868804633067157
96,"[204.37011221248093, 63.25794961446548]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[96].dend[70]', 'L5PCtemplate[96].dend[82]']",-0.018060722847224042
97,"[90.68340297221485, 50.49431150301488, 236.03288425906243]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[97].dend[66]', 'L5PCtemplate[97].dend[53]', 'L5PCtemplate[97].dend[28]']",-0.04477982877233444
98,"[80.63428340982409, 126.69388733406447, 144.809659283318, 191.78658964491206]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[98].dend[60]', 'L5PCtemplate[98].dend[41]', 'L5PCtemplate[98].dend[70]', 'L5PCtemplate[98].dend[2]']",-0.049614693710964275
99,"[70.38469050977113, 138.67074554785592, 131.4997229334096]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[99].dend[48]', 'L5PCtemplate[99].dend[28]', 'L5PCtemplate[99].dend[37]']",-0.03518738240018138
100,"[104.33110970863102, 71.6922569989571]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[100].dend[45]', 'L5PCtemplate[100].dend[54]']",-0.022456625742961478
101,"[91.22777645270646, 96.89358253592437, 236.03288425906243, 90.68340297221485]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[101].dend[56]', 'L5PCtemplate[101].dend[60]', 'L5PCtemplate[101].dend[28]', 'L5PCtemplate[101].dend[66]']",-0.05199324767914959
102,"[158.09114346989816, 211.63220750653073, 190.56653510000945]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[102].dend[37]', 'L5PCtemplate[102].dend[13]', 'L5PCtemplate[102].dend[13]']",-0.006307657699267111
103,"[85.23817306740301, 83.3175177762149, 166.66555180618144, 236.03288425906243, 102.97772036283612]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[103].dend[13]', 'L5PCtemplate[103].dend[21]', 'L5PCtemplate[103].dend[69]', 'L5PCtemplate[103].dend[28]', 'L5PCtemplate[103].dend[14]']",-0.04941761645937959
104,"[197.91604007083907, 188.49072419905184]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[104].dend[5]', 'L5PCtemplate[104].dend[31]']",-0.004180825797561738
105,"[83.46440955223416, 133.03318673269888, 59.64978482837607, 89.91900974132152]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[105].dend[2]', 'L5PCtemplate[105].dend[77]', 'L5PCtemplate[105].dend[39]', 'L5PCtemplate[105].dend[58]']",-0.03640535237252607
106,"[148.43519028696687, 189.05896229448837, 94.1963273456084]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[106].dend[13]', 'L5PCtemplate[106].dend[66]', 'L5PCtemplate[106].dend[51]']",-0.01183090910927831
107,"[78.6865814500416, 54.695572477958606]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[107].dend[22]', 'L5PCtemplate[107].dend[3]']",-0.05738534833739095
108,[107.7585945973951],[41.70000000000001],dend,['L5PCtemplate[108].dend[58]'],-0.018009512439220998
109,"[140.51513324199686, 201.5855789737725, 52.04017135889184]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[109].dend[6]', 'L5PCtemplate[109].dend[59]', 'L5PCtemplate[109].dend[35]']",-0.018323787172391803
110,"[107.7585945973951, 169.50086269348816, 102.77385335077885]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[110].dend[58]', 'L5PCtemplate[110].dend[13]', 'L5PCtemplate[110].dend[38]']",-0.01667305370176564
111,"[52.04017135889184, 113.88640685705411, 116.94856380256056]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[111].dend[35]', 'L5PCtemplate[111].dend[59]', 'L5PCtemplate[111].dend[77]']",-0.03833993351065601
112,"[263.9305651416439, 154.99522448949983]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[112].dend[70]', 'L5PCtemplate[112].dend[5]']",-0.009296513816536844
113,"[106.30384547392431, 109.94421115086885, 167.26752669263527]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[113].dend[13]', 'L5PCtemplate[113].dend[72]', 'L5PCtemplate[113].dend[74]']",-0.026339146090492704
114,[159.52248736022364],[41.70000000000001],dend,['L5PCtemplate[114].dend[14]'],-0.009918349935844617
115,[52.04017135889184],[41.70000000000001],dend,['L5PCtemplate[115].dend[35]'],-0.029785116809932788
116,"[59.64978482837607, 236.03288425906243, 83.3175177762149, 176.5348423037649]","[41.70000000000001, 41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[116].dend[39]', 'L5PCtemplate[116].dend[28]', 'L5PCtemplate[116].dend[21]', 'L5PCtemplate[116].dend[72]']",-0.04975870106846969
117,[145.83871710874416],[41.70000000000001],dend,['L5PCtemplate[117].dend[76]'],-0.004521002436774779
118,"[244.07708083192296, 94.65318041623435]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[118].dend[70]', 'L5PCtemplate[118].dend[44]']",-0.004382213991505068
119,"[96.89358253592437, 83.3143651168523, 161.27734916561587]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[119].dend[60]', 'L5PCtemplate[119].dend[45]', 'L5PCtemplate[119].dend[58]']",-0.03546624543702137
120,"[121.47339252334079, 68.97818967932899, 78.6865814500416]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[120].dend[6]', 'L5PCtemplate[120].dend[15]', 'L5PCtemplate[120].dend[22]']",-0.04553275827845482
121,"[127.3695178804456, 131.54209788544483]","[41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[121].dend[13]', 'L5PCtemplate[121].dend[62]']",-0.023058512807949683
122,"[183.42372427348084, 177.61560103233853, 83.3175177762149]","[41.70000000000001, 41.70000000000001, 41.70000000000001]",dend,"['L5PCtemplate[122].dend[61]', 'L5PCtemplate[122].dend[28]', 'L5PCtemplate[122].dend[21]']",-0.027156175701747998
