Node ID,Distance,Conductance,Type,Name,EPSC
120,"[1000.9199526041903, 1000.9199526041903, 1082.1476014710763, 1105.1821706953726, 1000.9199526041903]","[5.001579407284209, 0.9123774894418059, 0.5613124219573049, 2.9888578280312754, 0.7218477158226225]",apic,"['L5PCtemplate[120].apic[61]', 'L5PCtemplate[120].apic[61]', 'L5PCtemplate[120].apic[78]', 'L5PCtemplate[120].apic[49]', 'L5PCtemplate[120].apic[61]']",-0.014983805749579915
121,"[995.521064306781, 958.2334654403971, 905.9851485104439, 1034.9073069284893, 958.2334654403971]","[5.3520474086613135, 0.2566566771306724, 3.266090070219895, 1.2610360301825778, 2.78427339035165]",apic,"['L5PCtemplate[121].apic[52]', 'L5PCtemplate[121].apic[38]', 'L5PCtemplate[121].apic[51]', 'L5PCtemplate[121].apic[49]', 'L5PCtemplate[121].apic[38]']",-0.0015190854355751071
122,"[553.4727710016635, 610.0724135584273, 732.0901756623505, 710.8962145832052, 591.2058660395061]","[1.035943811632931, 0.2693594355926217, 0.7658842110827788, 0.08065754184588024, 0.06804212871293207]",apic,"['L5PCtemplate[122].apic[36]', 'L5PCtemplate[122].apic[36]', 'L5PCtemplate[122].apic[60]', 'L5PCtemplate[122].apic[60]', 'L5PCtemplate[122].apic[36]']",-0.01230026122414074
123,"[1267.6108644089568, 1160.5177435476412, 1192.6128077257351, 1266.1545769386835, 1229.3836923322092]","[10.965837960892818, 2.654650802860233, 7.390873042052232, 1.5105069511418512, 0.8698383357269839]",apic,"['L5PCtemplate[123].apic[67]', 'L5PCtemplate[123].apic[67]', 'L5PCtemplate[123].apic[63]', 'L5PCtemplate[123].apic[63]', 'L5PCtemplate[123].apic[63]']",-0.011908399515903056
124,"[978.2791161820779, 981.6379106927734, 1001.1614376649596, 922.8358253746583, 923.4443824653044]","[5.390590741458795, 0.700281301553345, 0.2599868149065972, 2.948925489270326, 0.5645823307371952]",apic,"['L5PCtemplate[124].apic[45]', 'L5PCtemplate[124].apic[61]', 'L5PCtemplate[124].apic[46]', 'L5PCtemplate[124].apic[60]', 'L5PCtemplate[124].apic[38]']",-0.03640491906509169
125,"[422.3298336477784, 228.72377489782724, 350.34871466787376, 327.08942875592305, 204.04272657060807]","[1.6266344305582903, 0.023267828279370153, 1.0779605341762868, 0.37035154515921215, 0.1118178380872592]",apic,"['L5PCtemplate[125].apic[17]', 'L5PCtemplate[125].apic[86]', 'L5PCtemplate[125].apic[18]', 'L5PCtemplate[125].apic[19]', 'L5PCtemplate[125].apic[89]']",-0.025457521878990974
126,"[230.80523374005736, 290.63715896521876, 309.0085548012233, 230.80523374005736, 230.80523374005736]","[0.16125546822506898, 2.650882543561728, 0.28752938493047403, 0.18048363329503944, 0.11938078096103358]",apic,"['L5PCtemplate[126].apic[102]', 'L5PCtemplate[126].apic[102]', 'L5PCtemplate[126].apic[101]', 'L5PCtemplate[126].apic[102]', 'L5PCtemplate[126].apic[102]']",-0.09675472153816145
127,"[311.6141913062814, 224.86071215608382, 447.0801433093812, 337.33349416475295, 360.4140218545981]","[0.1564520478221209, 0.48106214129071717, 0.20928540504400361, 0.09177791977669071, 0.15852918719246886]",apic,"['L5PCtemplate[127].apic[9]', 'L5PCtemplate[127].apic[13]', 'L5PCtemplate[127].apic[35]', 'L5PCtemplate[127].apic[34]', 'L5PCtemplate[127].apic[29]']",-0.00780122693413432
128,"[1249.2882902345739, 1122.9822048259407, 1113.7411410272384, 1190.5961987729293, 1171.0319160374543]","[7.281336645402755, 5.2361246260588645, 2.7243997330842356, 6.862252392496447, 11.157582478134463]",apic,"['L5PCtemplate[128].apic[72]', 'L5PCtemplate[128].apic[69]', 'L5PCtemplate[128].apic[57]', 'L5PCtemplate[128].apic[76]', 'L5PCtemplate[128].apic[76]']",-0.0290742085624629
129,"[949.9545794834812, 886.396013799319, 795.6720588997864, 927.4535126136407, 943.0738268699395]","[0.39796391966590394, 1.4049471894127046, 0.10479588662144182, 0.27254130829230266, 2.1390021499005365]",apic,"['L5PCtemplate[129].apic[52]', 'L5PCtemplate[129].apic[51]', 'L5PCtemplate[129].apic[60]', 'L5PCtemplate[129].apic[45]', 'L5PCtemplate[129].apic[61]']",-0.018756906904116022
130,"[224.86071215608382, 172.38649280997322, 231.9158829836171, 203.12536279050124, 306.3818005121103]","[0.27287562118175296, 0.02243065406784926, 0.7980819852047918, 0.35651621431637986, 0.07831728637407834]",apic,"['L5PCtemplate[130].apic[13]', 'L5PCtemplate[130].apic[101]', 'L5PCtemplate[130].apic[79]', 'L5PCtemplate[130].apic[82]', 'L5PCtemplate[130].apic[18]']",-0.012360181577264484
131,"[311.6141913062814, 354.2599060505388, 246.9053395718152, 299.37612342372216, 273.0288810798539]","[0.1170860534873295, 0.33741524526171635, 0.10250172093664538, 0.8096161626736771, 0.14218056530527087]",apic,"['L5PCtemplate[131].apic[9]', 'L5PCtemplate[131].apic[22]', 'L5PCtemplate[131].apic[13]', 'L5PCtemplate[131].apic[10]', 'L5PCtemplate[131].apic[12]']",-0.04172864954625766
132,"[1210.5084104286736, 1126.8101925423127, 1221.3364953488497, 1177.0368618223076, 1126.8101925423127]","[0.6945584877381411, 17.007337924728102, 1.4438995514329453, 2.3565585740080457, 2.5417738538834698]",apic,"['L5PCtemplate[132].apic[41]', 'L5PCtemplate[132].apic[62]', 'L5PCtemplate[132].apic[42]', 'L5PCtemplate[132].apic[64]', 'L5PCtemplate[132].apic[62]']",-0.0154077139015385
133,"[732.0901756623505, 591.2058660395061, 691.5212496223327, 755.3000673649609, 689.978067509162]","[0.5960009572283721, 0.3865662903912894, 0.4191240963591627, 0.34571606303613883, 0.19383817670972595]",apic,"['L5PCtemplate[133].apic[60]', 'L5PCtemplate[133].apic[36]', 'L5PCtemplate[133].apic[37]', 'L5PCtemplate[133].apic[37]', 'L5PCtemplate[133].apic[50]']",-0.009119531188162
134,"[1087.6134547536517, 1032.067235396822, 1123.1055939734579, 1171.0319160374543, 1151.7151685370425]","[2.3611834935589067, 3.795267938161782, 2.519739348216524, 4.161607218447774, 3.4358710772450243]",apic,"['L5PCtemplate[134].apic[49]', 'L5PCtemplate[134].apic[53]', 'L5PCtemplate[134].apic[40]', 'L5PCtemplate[134].apic[76]', 'L5PCtemplate[134].apic[77]']",-0.03627447258622851
135,"[1106.0631133489935, 1202.723808268395, 1050.8025755333772, 1171.7745217426436, 1177.809648982745]","[0.8153071424010546, 4.918891618089834, 3.1700784917552687, 1.0222027663853028, 2.5218220632240365]",apic,"['L5PCtemplate[135].apic[78]', 'L5PCtemplate[135].apic[71]', 'L5PCtemplate[135].apic[74]', 'L5PCtemplate[135].apic[77]', 'L5PCtemplate[135].apic[78]']",-0.0032216385349670418
136,"[1151.4676333019793, 1246.1922402366936, 1246.1922402366936, 1190.5961987729293, 1181.9363677199044]","[5.2791436223665, 7.777006020220226, 2.0766110070259507, 4.313102057327637, 0.2074763184779725]",apic,"['L5PCtemplate[136].apic[76]', 'L5PCtemplate[136].apic[67]', 'L5PCtemplate[136].apic[67]', 'L5PCtemplate[136].apic[76]', 'L5PCtemplate[136].apic[67]']",-0.0003167457094832571
137,"[180.44255713266568, 441.85902775156444, 213.80748499305946, 68.57024074139798, 210.86125866500356]","[0.6894344994198923, 0.2194354116914655, 0.015416181376929123, 0.0726938137355603, 0.1522056219416289]",apic,"['L5PCtemplate[137].apic[103]', 'L5PCtemplate[137].apic[17]', 'L5PCtemplate[137].apic[103]', 'L5PCtemplate[137].apic[1]', 'L5PCtemplate[137].apic[102]']",-0.005200837141217107
138,"[118.18707435641254, 163.7600932024688, 146.63971571851692, 139.11942427335805, 69.39242684257508]","[0.031874826205973365, 0.1212032735884987, 0.09125369837363052, 0.37647735781670544, 0.056131512101101656]",apic,"['L5PCtemplate[138].apic[108]', 'L5PCtemplate[138].apic[103]', 'L5PCtemplate[138].apic[105]', 'L5PCtemplate[138].apic[99]', 'L5PCtemplate[138].apic[104]']",-0.024280302231716178
139,"[1021.6170555725964, 1009.8763546022763, 886.396013799319, 989.7808646583435, 1082.1476014710763]","[0.7330156631712614, 1.9176683360829485, 3.4995219050314414, 0.5573544290371195, 1.5858126407996878]",apic,"['L5PCtemplate[139].apic[68]', 'L5PCtemplate[139].apic[39]', 'L5PCtemplate[139].apic[51]', 'L5PCtemplate[139].apic[53]', 'L5PCtemplate[139].apic[78]']",-0.012281166854677394
140,"[313.0392218190096, 118.18707435641254, 230.48994892325635, 290.9945944032781, 121.19864059413838]","[0.12289065273215544, 0.29210127237118627, 0.13999382233677574, 0.3049799313843659, 0.0738095471652764]",apic,"['L5PCtemplate[140].apic[13]', 'L5PCtemplate[140].apic[108]', 'L5PCtemplate[140].apic[103]', 'L5PCtemplate[140].apic[13]', 'L5PCtemplate[140].apic[107]']",-0.02178159409709224
141,"[412.9565961996402, 337.26470596668537, 303.84662065878194, 257.96163675675126, 400.87413597522834]","[0.2721423634949234, 0.14571779329074525, 0.19082984054480193, 0.9791115213125112, 0.08901508825641397]",apic,"['L5PCtemplate[141].apic[29]', 'L5PCtemplate[141].apic[33]', 'L5PCtemplate[141].apic[84]', 'L5PCtemplate[141].apic[83]', 'L5PCtemplate[141].apic[19]']",-0.00583485339973322
142,"[303.84662065878194, 305.1546690250625, 336.27742596893404, 382.42795917040206, 288.1820293585134]","[0.009348125872882612, 0.032677549768632304, 0.15416209066638809, 0.01878387884262808, 1.024369849620708]",apic,"['L5PCtemplate[142].apic[84]', 'L5PCtemplate[142].apic[17]', 'L5PCtemplate[142].apic[84]', 'L5PCtemplate[142].apic[19]', 'L5PCtemplate[142].apic[16]']",-0.0013523774342161232
143,"[327.08942875592305, 288.1820293585134, 356.3369328288799, 225.67649497454522, 205.35240951557392]","[0.1199428648752462, 0.18256889240407229, 0.10017122638897343, 0.09578753618232885, 0.09085794977072638]",apic,"['L5PCtemplate[143].apic[19]', 'L5PCtemplate[143].apic[16]', 'L5PCtemplate[143].apic[25]', 'L5PCtemplate[143].apic[12]', 'L5PCtemplate[143].apic[5]']",-0.0023929042384907007
144,"[326.99041340256923, 195.15683647518154, 283.6291697090845, 172.38649280997322, 139.11942427335805]","[0.777762864915174, 0.11149432963510525, 0.1501176568979948, 0.16145029409686154, 0.07145558043666274]",apic,"['L5PCtemplate[144].apic[87]', 'L5PCtemplate[144].apic[101]', 'L5PCtemplate[144].apic[87]', 'L5PCtemplate[144].apic[101]', 'L5PCtemplate[144].apic[99]']",-0.02821032834106063
145,"[1249.2299957951525, 1179.1297977338559, 1174.227365422498, 1215.5595188502741, 1251.1827917710764]","[13.102139116889957, 23.42496449594626, 12.810009418431362, 6.916420621480807, 9.277042931340896]",apic,"['L5PCtemplate[145].apic[44]', 'L5PCtemplate[145].apic[40]', 'L5PCtemplate[145].apic[63]', 'L5PCtemplate[145].apic[44]', 'L5PCtemplate[145].apic[42]']",-0.03070681593868585
146,"[649.0020377939139, 691.5212496223327, 670.2616437081233, 610.0724135584273, 553.4727710016635]","[0.3580612303291372, 0.5038408517539921, 0.10256722260380641, 0.3679820814057435, 0.4869468568155271]",apic,"['L5PCtemplate[146].apic[37]', 'L5PCtemplate[146].apic[37]', 'L5PCtemplate[146].apic[37]', 'L5PCtemplate[146].apic[36]', 'L5PCtemplate[146].apic[36]']",-0.01584674924686169
147,"[328.36525758999204, 225.67649497454522, 264.02260982087193, 294.4953777956342, 229.0300361975717]","[3.755608060604268, 0.18054709942713815, 0.8534592370530363, 0.07887877731502084, 0.41386102755532145]",apic,"['L5PCtemplate[147].apic[18]', 'L5PCtemplate[147].apic[12]', 'L5PCtemplate[147].apic[95]', 'L5PCtemplate[147].apic[93]', 'L5PCtemplate[147].apic[95]']",-0.07419520494380549
148,"[1160.5177435476412, 1251.1827917710764, 1217.553741628528, 1179.1297977338559, 1249.2299957951525]","[6.460899257931031, 0.7669081540430454, 0.18982702085787584, 18.297383283226434, 4.076637564114044]",apic,"['L5PCtemplate[148].apic[67]', 'L5PCtemplate[148].apic[42]', 'L5PCtemplate[148].apic[64]', 'L5PCtemplate[148].apic[40]', 'L5PCtemplate[148].apic[44]']",-0.0026275830919075815
149,"[1050.8025755333772, 1017.3385909867684, 1082.2858051409169, 1020.2019945156071, 981.6379106927734]","[3.917539762243256, 1.4464518064475052, 1.7186537729317164, 1.399572655313183, 1.7901097465030928]",apic,"['L5PCtemplate[149].apic[74]', 'L5PCtemplate[149].apic[49]', 'L5PCtemplate[149].apic[69]', 'L5PCtemplate[149].apic[61]', 'L5PCtemplate[149].apic[61]']",-0.020696424655852752
150,"[373.22514603407427, 427.16580613515765, 383.46384024680384, 409.7284324223408, 337.7764871090879]","[1.6101570074128746, 0.283348895139963, 0.25412978003707454, 0.1755875812786668, 0.04752333662888171]",apic,"['L5PCtemplate[150].apic[33]', 'L5PCtemplate[150].apic[33]', 'L5PCtemplate[150].apic[23]', 'L5PCtemplate[150].apic[30]', 'L5PCtemplate[150].apic[28]']",-0.034985216721850065
151,"[139.11942427335805, 230.80523374005736, 252.4785624580402, 186.09666655964833, 186.09666655964833]","[0.12426006173341843, 0.49721713970930376, 0.08584209983443002, 0.8129907495857143, 0.4350552291229537]",apic,"['L5PCtemplate[151].apic[99]', 'L5PCtemplate[151].apic[102]', 'L5PCtemplate[151].apic[93]', 'L5PCtemplate[151].apic[3]', 'L5PCtemplate[151].apic[3]']",-0.03837148861265405
152,"[534.6062234827423, 553.4727710016635, 534.6062234827423, 478.0065809259785, 440.27348588813595]","[0.22401197348972257, 0.17073481128086695, 0.33505005833342916, 0.402366026152302, 0.21150536539094722]",apic,"['L5PCtemplate[152].apic[36]', 'L5PCtemplate[152].apic[36]', 'L5PCtemplate[152].apic[36]', 'L5PCtemplate[152].apic[36]', 'L5PCtemplate[152].apic[36]']",-0.0049883379162452
153,"[1001.1614376649596, 1029.731921039462, 1177.0368618223076, 1067.0813902130603, 1141.7803285602572]","[0.43038427130699203, 13.740365525092946, 4.3809999961506305, 11.11366978489142, 5.271958321863449]",apic,"['L5PCtemplate[153].apic[46]', 'L5PCtemplate[153].apic[40]', 'L5PCtemplate[153].apic[64]', 'L5PCtemplate[153].apic[40]', 'L5PCtemplate[153].apic[40]']",-0.051316348192642636
154,"[303.84662065878194, 350.34871466787376, 412.9565961996402, 384.74841076073955, 306.3818005121103]","[0.17475195641572314, 0.19529217503170676, 0.07927444231270095, 0.17500309584822207, 0.044273111564152444]",apic,"['L5PCtemplate[154].apic[84]', 'L5PCtemplate[154].apic[18]', 'L5PCtemplate[154].apic[29]', 'L5PCtemplate[154].apic[30]', 'L5PCtemplate[154].apic[18]']",-0.005023506153634116
155,"[283.6291697090845, 257.96163675675126, 240.2679260155998, 195.15683647518154, 283.6291697090845]","[0.27126698320067255, 0.3158575164611094, 0.10229739780985211, 0.2585313183427172, 0.02663378226175772]",apic,"['L5PCtemplate[155].apic[87]', 'L5PCtemplate[155].apic[83]', 'L5PCtemplate[155].apic[87]', 'L5PCtemplate[155].apic[101]', 'L5PCtemplate[155].apic[87]']",-0.013822014074094113
156,"[1041.589405455893, 947.4944939198651, 972.7378218951312, 859.2539421372223, 1041.589405455893]","[0.9025670117948776, 1.3511919422744798, 2.471802260112159, 0.7161957747980597, 0.897811538578747]",apic,"['L5PCtemplate[156].apic[69]', 'L5PCtemplate[156].apic[53]', 'L5PCtemplate[156].apic[52]', 'L5PCtemplate[156].apic[60]', 'L5PCtemplate[156].apic[69]']",-0.00819754676086859
157,"[217.8688329178009, 179.6114957866776, 210.1197180388972, 205.95709008267312, 299.37612342372216]","[0.13351639864618103, 0.13070058438679125, 0.06349993210223151, 0.40704554004222276, 0.14181156065533768]",apic,"['L5PCtemplate[157].apic[6]', 'L5PCtemplate[157].apic[81]', 'L5PCtemplate[157].apic[94]', 'L5PCtemplate[157].apic[79]', 'L5PCtemplate[157].apic[10]']",-0.025341858869865064
158,"[290.9945944032781, 162.42407568574765, 137.2557592531149, 69.39242684257508, 335.08384923474097]","[0.13918937917438323, 0.07925496000907367, 0.46834597809959966, 0.10700220165807887, 0.06020193508491575]",apic,"['L5PCtemplate[158].apic[13]', 'L5PCtemplate[158].apic[80]', 'L5PCtemplate[158].apic[2]', 'L5PCtemplate[158].apic[104]', 'L5PCtemplate[158].apic[13]']",-0.02408652030680969
159,"[1177.809648982745, 1151.7151685370425, 1197.722120087847, 1183.4764057109455, 1121.9138184241024]","[2.8078886430780585, 1.2679333210264145, 1.6302497611533293, 2.720361125611496, 0.266649524184068]",apic,"['L5PCtemplate[159].apic[78]', 'L5PCtemplate[159].apic[77]', 'L5PCtemplate[159].apic[70]', 'L5PCtemplate[159].apic[71]', 'L5PCtemplate[159].apic[56]']",-0.005072806381178907
160,"[236.90947113093318, 273.0288810798539, 266.5184901776619, 249.35268802719958, 109.16819945498825]","[0.28901326995073884, 0.025499083725346854, 0.0743505422437721, 0.18457048887648922, 0.08496968549438155]",apic,"['L5PCtemplate[160].apic[96]', 'L5PCtemplate[160].apic[12]', 'L5PCtemplate[160].apic[10]', 'L5PCtemplate[160].apic[12]', 'L5PCtemplate[160].apic[105]']",-0.018114802291790966
161,"[336.3158955937961, 383.27144544020643, 305.1546690250625, 412.9565961996402, 360.4140218545981]","[0.5773462226411868, 0.32786438185134176, 1.035493917994896, 0.3879078981560789, 0.08448753864825796]",apic,"['L5PCtemplate[161].apic[85]', 'L5PCtemplate[161].apic[17]', 'L5PCtemplate[161].apic[17]', 'L5PCtemplate[161].apic[29]', 'L5PCtemplate[161].apic[29]']",-0.024257431981311584
162,"[163.7600932024688, 34.65248624354424, 90.4324413232239, 230.48994892325635, 92.10714502044515]","[0.07652658289450794, 0.04145009163891445, 0.07979213209755802, 0.17623136322795763, 0.18891994325034606]",apic,"['L5PCtemplate[162].apic[103]', 'L5PCtemplate[162].apic[0]', 'L5PCtemplate[162].apic[105]', 'L5PCtemplate[162].apic[103]', 'L5PCtemplate[162].apic[106]']",-0.0112323412281512
163,"[172.38649280997322, 172.38649280997322, 305.3097915558269, 305.3097915558269, 172.38649280997322]","[0.6412557765423463, 0.1277231078340897, 0.5531253962625968, 0.15082735445203468, 0.6326026924711831]",apic,"['L5PCtemplate[163].apic[101]', 'L5PCtemplate[163].apic[101]', 'L5PCtemplate[163].apic[87]', 'L5PCtemplate[163].apic[87]', 'L5PCtemplate[163].apic[101]']",-0.017467870675602626
164,"[1085.7561247998594, 1029.731921039462, 1082.1476014710763, 947.4944939198651, 978.2791161820779]","[60.0, 1.1260690399937372, 0.7046404103174683, 0.19160644152840697, 3.4334044608071976]",apic,"['L5PCtemplate[164].apic[40]', 'L5PCtemplate[164].apic[40]', 'L5PCtemplate[164].apic[78]', 'L5PCtemplate[164].apic[53]', 'L5PCtemplate[164].apic[45]']",-0.0026401556638688817
165,"[409.18558610146323, 288.9573320507796, 318.57287608557755, 205.95709008267312, 250.0896735546317]","[0.7850897489412216, 0.24715096245112475, 0.25757483270681125, 0.3764579527740393, 0.2097185213793674]",apic,"['L5PCtemplate[165].apic[33]', 'L5PCtemplate[165].apic[9]', 'L5PCtemplate[165].apic[26]', 'L5PCtemplate[165].apic[79]', 'L5PCtemplate[165].apic[10]']",-0.03233447821742175
166,"[1082.2858051409169, 1151.4676333019793, 1105.1821706953726, 1041.589405455893, 1018.304306718431]","[11.79118107728417, 6.917773216125389, 0.9059259907131662, 0.8880343610744086, 1.3688535121773286]",apic,"['L5PCtemplate[166].apic[69]', 'L5PCtemplate[166].apic[76]', 'L5PCtemplate[166].apic[49]', 'L5PCtemplate[166].apic[69]', 'L5PCtemplate[166].apic[52]']",-0.009968106940050347
167,"[258.8097713829477, 252.4785624580402, 273.0288810798539, 261.80710415299075, 250.0896735546317]","[0.04831868731136022, 0.503996419998029, 0.2882093081599167, 0.7858122282830617, 0.6255614693433665]",apic,"['L5PCtemplate[167].apic[97]', 'L5PCtemplate[167].apic[93]', 'L5PCtemplate[167].apic[12]', 'L5PCtemplate[167].apic[8]', 'L5PCtemplate[167].apic[10]']",-0.036082012952931564
168,"[982.4240557244341, 962.8275558003528, 952.8663143978592, 1002.0205556485153, 847.2177443770693]","[0.25491059483123774, 1.0115490689335385, 4.305940214695367, 1.0187549322902558, 1.2381542944842399]",apic,"['L5PCtemplate[168].apic[68]', 'L5PCtemplate[168].apic[68]', 'L5PCtemplate[168].apic[45]', 'L5PCtemplate[168].apic[68]', 'L5PCtemplate[168].apic[51]']",-0.013279023097823028
169,"[326.99041340256923, 254.24743952539205, 257.96163675675126, 383.27144544020643, 363.98178236557567]","[0.517878389958151, 0.09115956358950814, 0.103762105881699, 0.8732902983918621, 0.07860320726829825]",apic,"['L5PCtemplate[169].apic[87]', 'L5PCtemplate[169].apic[14]', 'L5PCtemplate[169].apic[83]', 'L5PCtemplate[169].apic[17]', 'L5PCtemplate[169].apic[19]']",-0.0244467749382693
170,"[356.3369328288799, 306.3818005121103, 305.1546690250625, 383.53218282262037, 360.4140218545981]","[0.4440482447616754, 0.6190869174529882, 0.14216335730857205, 0.3850470222468623, 0.39925019060927486]",apic,"['L5PCtemplate[170].apic[25]', 'L5PCtemplate[170].apic[18]', 'L5PCtemplate[170].apic[17]', 'L5PCtemplate[170].apic[24]', 'L5PCtemplate[170].apic[29]']",-0.021526946213157316
171,"[337.33349416475295, 391.20536606776875, 288.9573320507796, 254.24743952539205, 266.3004727952778]","[1.18707382679094, 0.4344416662313867, 0.23379698005618801, 0.17716908734098813, 0.17736910993126329]",apic,"['L5PCtemplate[171].apic[34]', 'L5PCtemplate[171].apic[33]', 'L5PCtemplate[171].apic[9]', 'L5PCtemplate[171].apic[14]', 'L5PCtemplate[171].apic[9]']",0.0
172,"[1020.2019945156071, 1143.3304046684527, 1129.7695508672211, 1153.894137104828, 1021.6170555725964]","[1.1021975825299424, 0.6806686615218475, 1.4301747120109043, 7.581387971054115, 5.127219099454661]",apic,"['L5PCtemplate[172].apic[61]', 'L5PCtemplate[172].apic[69]', 'L5PCtemplate[172].apic[75]', 'L5PCtemplate[172].apic[78]', 'L5PCtemplate[172].apic[68]']",-0.006129593246839704
173,"[1177.809648982745, 1151.4676333019793, 1018.304306718431, 1050.8025755333772, 1139.099119375378]","[4.978021844113348, 0.11703411939919399, 5.5709745688941945, 1.3998002189206464, 3.244528763981726]",apic,"['L5PCtemplate[173].apic[78]', 'L5PCtemplate[173].apic[76]', 'L5PCtemplate[173].apic[52]', 'L5PCtemplate[173].apic[74]', 'L5PCtemplate[173].apic[67]']",-0.013668057906102149
174,"[210.4617471204462, 461.3882218553504, 262.8814577601018, 224.86071215608382, 196.90668232211505]","[0.23196465122435447, 0.817734756109313, 0.15846012899413192, 0.12035849663685169, 0.4460256133239561]",apic,"['L5PCtemplate[174].apic[93]', 'L5PCtemplate[174].apic[17]', 'L5PCtemplate[174].apic[86]', 'L5PCtemplate[174].apic[13]', 'L5PCtemplate[174].apic[87]']",-0.013511536852206518
175,"[350.34871466787376, 320.062023313858, 373.22514603407427, 283.14649180641305, 373.22514603407427]","[0.7345198402021632, 0.060247403893453524, 0.3409663281357849, 0.021126122709858607, 1.4255978834162129]",apic,"['L5PCtemplate[175].apic[18]', 'L5PCtemplate[175].apic[84]', 'L5PCtemplate[175].apic[33]', 'L5PCtemplate[175].apic[83]', 'L5PCtemplate[175].apic[33]']",-0.019508440773563507
176,"[628.9389610773487, 648.6934013712797, 712.780855536542, 710.8962145832052, 572.3393185205848]","[0.30281779861091623, 0.0808675634399957, 0.9618388865417288, 0.038241554661026037, 0.1558774530934254]",apic,"['L5PCtemplate[176].apic[36]', 'L5PCtemplate[176].apic[50]', 'L5PCtemplate[176].apic[37]', 'L5PCtemplate[176].apic[60]', 'L5PCtemplate[176].apic[36]']",-0.014478132665374233
177,"[363.74225133642045, 290.9945944032781, 290.19707514627044, 231.47015478924322, 210.1197180388972]","[0.28021765374503954, 0.211263706150308, 0.08965180100011777, 0.6905405353335516, 0.11343458572014893]",apic,"['L5PCtemplate[177].apic[17]', 'L5PCtemplate[177].apic[13]', 'L5PCtemplate[177].apic[19]', 'L5PCtemplate[177].apic[93]', 'L5PCtemplate[177].apic[94]']",-0.033282214423024925
178,"[336.3158955937961, 303.84662065878194, 363.74225133642045, 303.85431458375433, 394.31562882363727]","[1.005356852202429, 0.15899888150824837, 0.3635157727888407, 0.38933236773314506, 0.5125181344684773]",apic,"['L5PCtemplate[178].apic[85]', 'L5PCtemplate[178].apic[84]', 'L5PCtemplate[178].apic[17]', 'L5PCtemplate[178].apic[85]', 'L5PCtemplate[178].apic[18]']",-0.01644099238404806
179,"[356.3369328288799, 203.12536279050124, 391.20536606776875, 294.4953777956342, 356.3369328288799]","[0.269178940900368, 0.26368488201879303, 0.2769464599458041, 0.1104004662083441, 0.05451618902698251]",apic,"['L5PCtemplate[179].apic[25]', 'L5PCtemplate[179].apic[82]', 'L5PCtemplate[179].apic[33]', 'L5PCtemplate[179].apic[93]', 'L5PCtemplate[179].apic[25]']",-0.010126087792627914
180,"[982.4240557244341, 940.8389239528508, 982.4240557244341, 1026.1894254883025, 1034.9073069284893]","[2.925378813330992, 0.9800696307002499, 3.721987287067212, 8.588708620769074, 13.238112837416834]",apic,"['L5PCtemplate[180].apic[68]', 'L5PCtemplate[180].apic[38]', 'L5PCtemplate[180].apic[68]', 'L5PCtemplate[180].apic[39]', 'L5PCtemplate[180].apic[49]']",-0.02799139436575615
181,"[179.6114957866776, 90.4324413232239, 111.97003799575621, 137.2557592531149, 90.4324413232239]","[0.4969706992928612, 1.229422988550812, 0.11025363357629006, 0.17215990373338527, 0.11115837680339644]",apic,"['L5PCtemplate[181].apic[81]', 'L5PCtemplate[181].apic[105]', 'L5PCtemplate[181].apic[1]', 'L5PCtemplate[181].apic[2]', 'L5PCtemplate[181].apic[105]']",-0.019141465935490487
182,"[648.6934013712797, 478.0065809259785, 610.0724135584273, 648.6934013712797, 610.0724135584273]","[1.0523064323122242, 0.5557834929424922, 3.2514622548514236, 2.3399543158690967, 0.4447143228817212]",apic,"['L5PCtemplate[182].apic[50]', 'L5PCtemplate[182].apic[36]', 'L5PCtemplate[182].apic[36]', 'L5PCtemplate[182].apic[50]', 'L5PCtemplate[182].apic[36]']",-0.005785709660699467
183,"[1171.0319160374543, 1289.0294885812198, 1289.0294885812198, 1252.011934565048, 1252.011934565048]","[1.6345009012356386, 30.583676730127483, 60.0, 5.3939551850916905, 1.1203511582538852]",apic,"['L5PCtemplate[183].apic[76]', 'L5PCtemplate[183].apic[67]', 'L5PCtemplate[183].apic[67]', 'L5PCtemplate[183].apic[77]', 'L5PCtemplate[183].apic[77]']",-0.005008139292783653
184,"[1129.9786252269105, 1082.1057865991384, 1082.1057865991384, 1105.1821706953726, 947.4944939198651]","[2.821085838756759, 7.7948787327310605, 1.6738617017427992, 1.345952625485628, 1.3233646158622998]",apic,"['L5PCtemplate[184].apic[78]', 'L5PCtemplate[184].apic[75]', 'L5PCtemplate[184].apic[75]', 'L5PCtemplate[184].apic[49]', 'L5PCtemplate[184].apic[53]']",-0.01432874451694488
185,"[989.7808646583435, 1061.9376052984048, 1020.2019945156071, 1052.47602287021, 927.1713370718313]","[0.1328935832874977, 0.6150077634901799, 0.2590685630828888, 2.6393473087921087, 0.0885636169820108]",apic,"['L5PCtemplate[185].apic[53]', 'L5PCtemplate[185].apic[69]', 'L5PCtemplate[185].apic[61]', 'L5PCtemplate[185].apic[49]', 'L5PCtemplate[185].apic[52]']",-0.0013610147234999204
