Node ID,Distance,Conductance,Type,Name,EPSC
125,"[126.69388733406447, 78.8701601312148, 114.45093534896017, 68.94748552015548, 78.8701601312148]","[0.9025501701194706, 0.017996612202612988, 0.6816891964581331, 0.23129633595896046, 0.09095477430507398]",dend,"['L5PCtemplate[125].dend[41]', 'L5PCtemplate[125].dend[74]', 'L5PCtemplate[125].dend[54]', 'L5PCtemplate[125].dend[29]', 'L5PCtemplate[125].dend[74]']",-0.028551868568627015
126,"[159.55687396065298, 140.67423169442782, 133.53481669883018, 102.43165180468468, 83.38991108602856]","[0.1381314663242955, 1.9602842109289949, 0.20287934511060446, 0.14338876565548606, 0.09249354533999538]",dend,"['L5PCtemplate[126].dend[6]', 'L5PCtemplate[126].dend[14]', 'L5PCtemplate[126].dend[5]', 'L5PCtemplate[126].dend[6]', 'L5PCtemplate[126].dend[6]']",-0.09438197816393767
127,"[155.86712106725082, 188.49072419905184, 108.68927284417667, 133.5473200135147, 140.67423169442782]","[0.11308654274640968, 0.43332331614145175, 0.10781342398687914, 0.06112110436622459, 0.1016673030772382]",dend,"['L5PCtemplate[127].dend[67]', 'L5PCtemplate[127].dend[31]', 'L5PCtemplate[127].dend[22]', 'L5PCtemplate[127].dend[32]', 'L5PCtemplate[127].dend[14]']",-0.01138945549428172
128,"[68.94748552015548, 85.23817306740301, 191.78658964491206, 112.07440890816054, 85.23817306740301]","[0.25960182136589, 0.3419502288208584, 0.21368098187765772, 0.3396737884652871, 0.5835447007156591]",dend,"['L5PCtemplate[128].dend[29]', 'L5PCtemplate[128].dend[13]', 'L5PCtemplate[128].dend[2]', 'L5PCtemplate[128].dend[5]', 'L5PCtemplate[128].dend[13]']",-0.07249704689797909
129,"[216.5604565168211, 135.8111998862337, 132.14108820183418, 63.25794961446548, 124.29573715549212]","[0.0687519032877679, 0.2927225483458453, 0.03304815787054199, 0.04268569672384733, 0.3377906364802785]",dend,"['L5PCtemplate[129].dend[28]', 'L5PCtemplate[129].dend[59]', 'L5PCtemplate[129].dend[72]', 'L5PCtemplate[129].dend[82]', 'L5PCtemplate[129].dend[27]']",-0.03207805162048771
130,"[172.33377399337303, 91.56317190102511, 155.86712106725082, 223.51037200295212, 179.66078594459293]","[0.2406172174305251, 0.019791799881392638, 0.6787798330411143, 0.35156452541642214, 0.05903998772782848]",dend,"['L5PCtemplate[130].dend[32]', 'L5PCtemplate[130].dend[67]', 'L5PCtemplate[130].dend[67]', 'L5PCtemplate[130].dend[59]', 'L5PCtemplate[130].dend[59]']",-0.015579238322516176
131,"[73.78483825144616, 132.14108820183418, 132.14108820183418, 112.99782162310034, 96.89358253592437]","[0.07595345001777912, 0.21667440086738676, 0.08194883847820943, 0.5670450787116824, 0.1028765701374469]",dend,"['L5PCtemplate[131].dend[26]', 'L5PCtemplate[131].dend[72]', 'L5PCtemplate[131].dend[72]', 'L5PCtemplate[131].dend[67]', 'L5PCtemplate[131].dend[60]']",-0.04637310832009689
132,"[84.0851219578796, 66.11497450112924, 68.01074554677353, 113.79450671422445, 189.11394518261358]","[0.030221267869044655, 1.0640414038895103, 0.05850652003904386, 0.12447310900396467, 0.1870117345230445]",dend,"['L5PCtemplate[132].dend[19]', 'L5PCtemplate[132].dend[36]', 'L5PCtemplate[132].dend[65]', 'L5PCtemplate[132].dend[31]', 'L5PCtemplate[132].dend[35]']",-0.017185871034541833
133,"[125.3566566162255, 103.42504694763132, 72.55771256930629, 66.11497450112924, 105.0538013578737]","[0.17541367117212808, 0.1473595918843277, 0.12499675184294497, 0.12043815233375067, 0.06052928607984682]",dend,"['L5PCtemplate[133].dend[69]', 'L5PCtemplate[133].dend[76]', 'L5PCtemplate[133].dend[57]', 'L5PCtemplate[133].dend[36]', 'L5PCtemplate[133].dend[68]']",-0.012740189589521833
134,"[116.94856380256056, 96.89358253592437, 124.956174973597, 124.63188202818775, 91.22777645270646]","[0.18933450334157698, 0.38314097233168043, 0.1732994220768315, 0.22925336612951297, 0.19803573921562254]",dend,"['L5PCtemplate[134].dend[77]', 'L5PCtemplate[134].dend[60]', 'L5PCtemplate[134].dend[70]', 'L5PCtemplate[134].dend[76]', 'L5PCtemplate[134].dend[56]']",-0.03663882243216676
135,"[141.74163293971782, 147.41889823918723, 176.45563228016948, 120.38868854121658, 104.71130249161499]","[0.06202694026428642, 0.24118585923741404, 0.3259296529671887, 0.055804868700655, 0.13114777793328564]",dend,"['L5PCtemplate[135].dend[4]', 'L5PCtemplate[135].dend[38]', 'L5PCtemplate[135].dend[5]', 'L5PCtemplate[135].dend[33]', 'L5PCtemplate[135].dend[4]']",-0.006206156288612874
136,"[197.21899869181533, 176.45563228016948, 74.88580032951214, 143.422687241373, 88.32971429198041]","[0.3503005978117513, 0.32409015992197704, 0.07569474576300918, 0.22250006910265477, 0.01035986438208986]",dend,"['L5PCtemplate[136].dend[14]', 'L5PCtemplate[136].dend[5]', 'L5PCtemplate[136].dend[35]', 'L5PCtemplate[136].dend[35]', 'L5PCtemplate[136].dend[33]']",-0.0005289838838962169
137,"[140.51513324199686, 63.15924307395112, 49.484739032008434, 211.63220750653073, 68.94748552015548]","[0.6382883221194915, 0.10759839160285431, 0.011825333958541826, 0.09287640905275404, 0.12050925140141823]",dend,"['L5PCtemplate[137].dend[6]', 'L5PCtemplate[137].dend[9]', 'L5PCtemplate[137].dend[18]', 'L5PCtemplate[137].dend[13]', 'L5PCtemplate[137].dend[29]']",-0.0075118334578405666
138,"[90.68340297221485, 145.83871710874416, 155.86712106725082, 152.06123120618486, 109.94421115086885]","[0.031378689454494686, 0.11691615265411362, 0.09236945077956875, 0.3850390350741716, 0.06261456596747608]",dend,"['L5PCtemplate[138].dend[66]', 'L5PCtemplate[138].dend[76]', 'L5PCtemplate[138].dend[67]', 'L5PCtemplate[138].dend[62]', 'L5PCtemplate[138].dend[72]']",-0.02503619776916821
139,"[84.0851219578796, 104.90830239692104, 147.16644446431837, 169.81666982784498, 169.50086269348816]","[0.07636136399098577, 0.2167807806050069, 0.7401250637270061, 0.07531338079379946, 0.1397675975664268]",dend,"['L5PCtemplate[139].dend[19]', 'L5PCtemplate[139].dend[37]', 'L5PCtemplate[139].dend[27]', 'L5PCtemplate[139].dend[31]', 'L5PCtemplate[139].dend[13]']",-0.015902920364396778
140,"[101.42502984666582, 169.50086269348816, 87.74733409990351, 130.03362670112426, 64.37498428372382]","[0.08243664660507496, 0.3190353746183353, 0.10915905084394756, 0.22222444387954496, 0.06975410203840783]",dend,"['L5PCtemplate[140].dend[27]', 'L5PCtemplate[140].dend[13]', 'L5PCtemplate[140].dend[72]', 'L5PCtemplate[140].dend[66]', 'L5PCtemplate[140].dend[60]']",-0.023207212424836143
141,"[104.71130249161499, 87.74733409990351, 83.38991108602856, 121.47339252334079, 90.68340297221485]","[0.14952130267048225, 0.09137107152978173, 0.1273716703837201, 0.7546331414746117, 0.049209773783627196]",dend,"['L5PCtemplate[141].dend[4]', 'L5PCtemplate[141].dend[72]', 'L5PCtemplate[141].dend[6]', 'L5PCtemplate[141].dend[6]', 'L5PCtemplate[141].dend[66]']",-0.008004751754242534
142,"[68.94748552015548, 146.01110421120347, 70.38469050977113, 164.66314359303897, 135.8111998862337]","[0.006121863741719245, 0.023624545622000035, 0.0946694453741162, 0.011887060498083794, 0.7564461007218525]",dend,"['L5PCtemplate[142].dend[29]', 'L5PCtemplate[142].dend[69]', 'L5PCtemplate[142].dend[48]', 'L5PCtemplate[142].dend[70]', 'L5PCtemplate[142].dend[59]']",-0.0013362788337190068
143,"[166.2683162119933, 120.57705827075272, 97.73142930013243, 83.7622620580905, 104.90830239692104]","[0.08516076040682972, 0.13213787585108816, 0.061213484287483376, 0.07503186442607548, 0.07628192510194237]",dend,"['L5PCtemplate[143].dend[35]', 'L5PCtemplate[143].dend[35]', 'L5PCtemplate[143].dend[35]', 'L5PCtemplate[143].dend[15]', 'L5PCtemplate[143].dend[37]']",-0.0032572983016621038
144,"[126.79328158930532, 154.99522448949983, 85.23817306740301, 158.09114346989816, 104.35920141659851]","[0.5243278531284726, 0.10209903047040828, 0.10467402476490022, 0.1555126034461099, 0.06862706244927295]",dend,"['L5PCtemplate[144].dend[2]', 'L5PCtemplate[144].dend[5]', 'L5PCtemplate[144].dend[13]', 'L5PCtemplate[144].dend[37]', 'L5PCtemplate[144].dend[33]']",-0.0310294794800825
145,"[60.65930781833951, 135.8302745239617, 133.03318673269888, 145.16818505228014, 65.1512755144224]","[0.46218020788803055, 1.2615060624285799, 0.7030710259521848, 0.318649178985499, 0.32623480965100937]",dend,"['L5PCtemplate[145].dend[80]', 'L5PCtemplate[145].dend[54]', 'L5PCtemplate[145].dend[77]', 'L5PCtemplate[145].dend[74]', 'L5PCtemplate[145].dend[68]']",-0.0704226885190451
146,"[126.79328158930532, 105.12884557076974, 74.88580032951214, 141.74163293971782, 97.73142930013243]","[0.1250987476787649, 0.15685362357432364, 0.0320437854006326, 0.14196788636891783, 0.19898793299462417]",dend,"['L5PCtemplate[146].dend[2]', 'L5PCtemplate[146].dend[2]', 'L5PCtemplate[146].dend[35]', 'L5PCtemplate[146].dend[4]', 'L5PCtemplate[146].dend[35]']",-0.02290558262103559
147,"[161.27734916561587, 177.61560103233853, 113.88640685705411, 201.5855789737725, 143.422687241373]","[2.642149132941831, 0.16004895184609083, 0.64323607980846, 0.06270997990131372, 0.34831366540199643]",dend,"['L5PCtemplate[147].dend[58]', 'L5PCtemplate[147].dend[28]', 'L5PCtemplate[147].dend[59]', 'L5PCtemplate[147].dend[59]', 'L5PCtemplate[147].dend[35]']",-0.07822077690065043
148,"[54.42691513006233, 65.55045704893816, 172.58036452692494, 49.484739032008434, 70.38469050977113]","[0.3406153026209515, 0.026983146801409147, 0.008984178431809476, 0.8793698761786517, 0.1456593795257978]",dend,"['L5PCtemplate[148].dend[51]', 'L5PCtemplate[148].dend[72]', 'L5PCtemplate[148].dend[62]', 'L5PCtemplate[148].dend[18]', 'L5PCtemplate[148].dend[48]']",-0.0019086525583134062
149,"[159.52248736022364, 113.81234472219249, 125.09637579498302, 147.41889823918723, 133.53481669883018]","[0.3938891611545249, 0.15983413901048635, 0.14277317567787332, 0.15953324249120296, 0.2394397359615808]",dend,"['L5PCtemplate[149].dend[14]', 'L5PCtemplate[149].dend[10]', 'L5PCtemplate[149].dend[38]', 'L5PCtemplate[149].dend[38]', 'L5PCtemplate[149].dend[5]']",-0.03434186714912357
150,"[60.75370898766455, 121.47339252334079, 127.3695178804456, 130.03362670112426, 86.19613726756356]","[0.9053854455014189, 0.1546063916924687, 0.15278405183625582, 0.10040561722608385, 0.02970717799307686]",dend,"['L5PCtemplate[150].dend[12]', 'L5PCtemplate[150].dend[6]', 'L5PCtemplate[150].dend[13]', 'L5PCtemplate[150].dend[66]', 'L5PCtemplate[150].dend[4]']",-0.05647779315296475
151,"[165.669097688222, 204.37011221248093, 60.65930781833951, 131.54209788544483, 157.2096136989632]","[0.12938596709960373, 0.4518322618726958, 0.06175216755321792, 0.7352933508179068, 0.40701703754091706]",dend,"['L5PCtemplate[151].dend[61]', 'L5PCtemplate[151].dend[70]', 'L5PCtemplate[151].dend[80]', 'L5PCtemplate[151].dend[62]', 'L5PCtemplate[151].dend[54]']",-0.038486226065970186
152,"[145.16818505228014, 83.3175177762149, 63.15924307395112, 83.1133862528276, 106.30384547392431]","[0.1012735879859771, 0.06845672618066291, 0.1359531606149513, 0.18814752735316645, 0.11013460522074696]",dend,"['L5PCtemplate[152].dend[74]', 'L5PCtemplate[152].dend[21]', 'L5PCtemplate[152].dend[9]', 'L5PCtemplate[152].dend[36]', 'L5PCtemplate[152].dend[13]']",-0.008518632328957665
153,"[60.36203466659426, 104.33110970863102, 62.29762052507359, 188.39808807574582, 83.3143651168523]","[0.047763565572448874, 1.415988113655225, 0.21621786565079462, 1.0766428980379386, 0.3148405430807462]",dend,"['L5PCtemplate[153].dend[44]', 'L5PCtemplate[153].dend[45]', 'L5PCtemplate[153].dend[45]', 'L5PCtemplate[153].dend[45]', 'L5PCtemplate[153].dend[45]']",-0.06236883057511022
154,"[68.94748552015548, 188.49072419905184, 65.1512755144224, 68.01074554677353, 88.32971429198041]","[0.11444087085725435, 0.1361607295220043, 0.04134226806047391, 0.09703982115106424, 0.029590134657564857]",dend,"['L5PCtemplate[154].dend[29]', 'L5PCtemplate[154].dend[31]', 'L5PCtemplate[154].dend[68]', 'L5PCtemplate[154].dend[65]', 'L5PCtemplate[154].dend[33]']",-0.005607016090891648
155,"[68.94748552015548, 68.94748552015548, 190.96184168138825, 60.75370898766455, 59.64978482837607]","[0.18513077180883197, 0.22715740561433273, 0.08958425692539773, 0.20909045447650523, 0.017955277671060425]",dend,"['L5PCtemplate[155].dend[29]', 'L5PCtemplate[155].dend[29]', 'L5PCtemplate[155].dend[40]', 'L5PCtemplate[155].dend[12]', 'L5PCtemplate[155].dend[39]']",-0.016697920591468574
156,"[102.43165180468468, 147.41889823918723, 83.1133862528276, 64.34817036737246, 170.12215362637647]","[0.08783189184627319, 0.21553440840503452, 0.32235310948717866, 0.15395757244663838, 0.09552275567738601]",dend,"['L5PCtemplate[156].dend[6]', 'L5PCtemplate[156].dend[38]', 'L5PCtemplate[156].dend[36]', 'L5PCtemplate[156].dend[6]', 'L5PCtemplate[156].dend[2]']",-0.01715769015930846
157,"[97.73142930013243, 127.3695178804456, 59.64978482837607, 123.2264677156664, 113.79450671422445]","[0.10824037679770837, 0.11912777846456403, 0.049739100884144, 0.3496646708525101, 0.09942740586563571]",dend,"['L5PCtemplate[157].dend[35]', 'L5PCtemplate[157].dend[13]', 'L5PCtemplate[157].dend[39]', 'L5PCtemplate[157].dend[4]', 'L5PCtemplate[157].dend[31]']",-0.03138101315158792
158,"[151.14261545663817, 106.30384547392431, 158.09114346989816, 85.23817306740301, 154.99522448949983]","[0.10428223558554368, 0.07276785381556884, 0.4846593418189048, 0.1155363319282052, 0.041431952548026243]",dend,"['L5PCtemplate[158].dend[31]', 'L5PCtemplate[158].dend[13]', 'L5PCtemplate[158].dend[37]', 'L5PCtemplate[158].dend[13]', 'L5PCtemplate[158].dend[5]']",-0.023061947906910518
159,"[91.56317190102511, 208.7340741589431, 84.12946469704029, 93.07159617395864, 63.15924307395112]","[0.14351583962485595, 0.08532349900147462, 0.07525735749945274, 0.13571731902016543, 0.016998060707244113]",dend,"['L5PCtemplate[159].dend[67]', 'L5PCtemplate[159].dend[66]', 'L5PCtemplate[159].dend[14]', 'L5PCtemplate[159].dend[54]', 'L5PCtemplate[159].dend[9]']",-0.00635614040334076
160,"[74.31162123783537, 60.75370898766455, 123.2264677156664, 60.75370898766455, 148.4577176078409]","[0.21851771787116184, 0.017591903630212638, 0.05644244556984002, 0.1336408507352277, 0.09194297799523923]",dend,"['L5PCtemplate[160].dend[51]', 'L5PCtemplate[160].dend[12]', 'L5PCtemplate[160].dend[4]', 'L5PCtemplate[160].dend[12]', 'L5PCtemplate[160].dend[2]']",-0.022355184661648764
161,"[169.50086269348816, 85.23817306740301, 140.51513324199686, 166.2683162119933, 121.47339252334079]","[0.40399195480578115, 0.186538942709067, 0.7432166115168541, 0.23113906689403593, 0.05282911843823882]",dend,"['L5PCtemplate[161].dend[13]', 'L5PCtemplate[161].dend[13]', 'L5PCtemplate[161].dend[6]', 'L5PCtemplate[161].dend[35]', 'L5PCtemplate[161].dend[6]']",-0.026766249791876362
162,"[196.95651887776307, 164.66314359303897, 85.23817306740301, 157.2096136989632, 145.83871710874416]","[0.07896496704075562, 0.05334750892553829, 0.08253424265157584, 0.1505903694742049, 0.2109393431473042]",dend,"['L5PCtemplate[162].dend[58]', 'L5PCtemplate[162].dend[70]', 'L5PCtemplate[162].dend[13]', 'L5PCtemplate[162].dend[54]', 'L5PCtemplate[162].dend[76]']",-0.010100771238796824
163,"[48.11568515762355, 83.38991108602856, 71.6922569989571, 100.47779507920052, 93.07159617395864]","[0.5343225243147337, 0.11148953755900609, 0.3624572929346462, 0.10265767043447788, 0.5592910565825022]",dend,"['L5PCtemplate[163].dend[60]', 'L5PCtemplate[163].dend[6]', 'L5PCtemplate[163].dend[54]', 'L5PCtemplate[163].dend[50]', 'L5PCtemplate[163].dend[54]']",-0.017184119255375663
164,"[123.2264677156664, 54.194117300567484, 78.6865814500416, 176.45563228016948, 141.74163293971782]","[8.194007723327235, 0.10862400840589181, 0.055098055424457705, 0.0317564182684447, 0.4714997628775495]",dend,"['L5PCtemplate[164].dend[4]', 'L5PCtemplate[164].dend[15]', 'L5PCtemplate[164].dend[22]', 'L5PCtemplate[164].dend[5]', 'L5PCtemplate[164].dend[4]']",-0.004452004728250358
165,"[45.14137537724546, 83.3175177762149, 65.1512755144224, 91.22777645270646, 128.94432616587443]","[0.4018545288901072, 0.17003824989616712, 0.16286761888630955, 0.31003294006359905, 0.1658805978483503]",dend,"['L5PCtemplate[165].dend[78]', 'L5PCtemplate[165].dend[21]', 'L5PCtemplate[165].dend[68]', 'L5PCtemplate[165].dend[56]', 'L5PCtemplate[165].dend[44]']",-0.04103607839454071
166,"[135.8111998862337, 50.49431150301488, 126.69388733406447, 92.38622512914618, 121.82597602863196]","[0.9934571661756467, 0.37831395691755276, 0.06784317489231408, 0.08528096939183688, 0.1521848551499497]",dend,"['L5PCtemplate[166].dend[59]', 'L5PCtemplate[166].dend[53]', 'L5PCtemplate[166].dend[41]', 'L5PCtemplate[166].dend[30]', 'L5PCtemplate[166].dend[14]']",-0.024836802481331688
167,"[197.91604007083907, 68.97818967932899, 197.91604007083907, 121.82597602863196, 147.41889823918723]","[0.04111742904507873, 0.36655690230635796, 0.23823947853752517, 0.60119500210127, 0.5069958622816276]",dend,"['L5PCtemplate[167].dend[5]', 'L5PCtemplate[167].dend[15]', 'L5PCtemplate[167].dend[5]', 'L5PCtemplate[167].dend[14]', 'L5PCtemplate[167].dend[38]']",-0.04254034313930788
168,"[147.16644446431837, 154.99522448949983, 74.88580032951214, 159.52248736022364, 223.51037200295212]","[0.034588343320297865, 0.15182590595596626, 0.60892508468227, 0.12833620284784003, 0.34706843578491675]",dend,"['L5PCtemplate[168].dend[27]', 'L5PCtemplate[168].dend[5]', 'L5PCtemplate[168].dend[35]', 'L5PCtemplate[168].dend[14]', 'L5PCtemplate[168].dend[59]']",-0.02369275161271389
169,"[99.72589006337334, 255.5053120013037, 65.1512755144224, 130.03362670112426, 101.42502984666582]","[0.3368906870195096, 0.08447418978705044, 0.07425083660158167, 0.5270801997363376, 0.04752057271633457]",dend,"['L5PCtemplate[169].dend[28]', 'L5PCtemplate[169].dend[28]', 'L5PCtemplate[169].dend[68]', 'L5PCtemplate[169].dend[66]', 'L5PCtemplate[169].dend[27]']",-0.029127815234630816
170,"[145.16818505228014, 130.15984451770422, 176.5348423037649, 85.10253843614804, 201.17835085873975]","[0.28886109521480513, 0.4372238471968278, 0.1069977677251563, 0.21891738770120484, 0.2773015486520847]",dend,"['L5PCtemplate[170].dend[74]', 'L5PCtemplate[170].dend[61]', 'L5PCtemplate[170].dend[72]', 'L5PCtemplate[170].dend[68]', 'L5PCtemplate[170].dend[61]']",-0.025978065845322362
171,"[107.7585945973951, 124.29573715549212, 188.49072419905184, 169.3838504300337, 152.9405470034439]","[0.7641316099604573, 0.2560540137287942, 0.18476885475064697, 0.14655823057650313, 0.14008851233564112]",dend,"['L5PCtemplate[171].dend[58]', 'L5PCtemplate[171].dend[27]', 'L5PCtemplate[171].dend[31]', 'L5PCtemplate[171].dend[66]', 'L5PCtemplate[171].dend[32]']",0.0
172,"[126.69388733406447, 91.22777645270646, 103.42504694763132, 176.5348423037649, 201.5855789737725]","[0.12225069399411904, 0.04078241900264201, 0.09271049267383251, 0.4840776025846466, 0.6235976688484538]",dend,"['L5PCtemplate[172].dend[41]', 'L5PCtemplate[172].dend[56]', 'L5PCtemplate[172].dend[76]', 'L5PCtemplate[172].dend[72]', 'L5PCtemplate[172].dend[59]']",-0.021674651966918645
173,"[130.03362670112426, 166.66555180618144, 213.6186311684051, 223.51037200295212, 204.37011221248093]","[0.26766947916127354, 0.007459329983754077, 0.6990232130480681, 0.1531284970938529, 0.2301174823893422]",dend,"['L5PCtemplate[173].dend[66]', 'L5PCtemplate[173].dend[69]', 'L5PCtemplate[173].dend[62]', 'L5PCtemplate[173].dend[59]', 'L5PCtemplate[173].dend[70]']",-0.03370752041433889
174,"[73.15339736778739, 61.79997353369858, 113.79450671422445, 90.68340297221485, 91.56317190102511]","[0.1848303585907612, 0.3846103666461236, 0.11969241529071056, 0.09530125597504703, 0.3743400133010399]",dend,"['L5PCtemplate[174].dend[56]', 'L5PCtemplate[174].dend[2]', 'L5PCtemplate[174].dend[31]', 'L5PCtemplate[174].dend[66]', 'L5PCtemplate[174].dend[67]']",-0.020880752626339927
175,"[98.1018678436529, 112.99782162310034, 179.11693402168947, 94.1963273456084, 118.60562735198347]","[0.4545987008088795, 0.04045189876085223, 0.22409534934924122, 0.014920482104729096, 0.8651256447588884]",dend,"['L5PCtemplate[175].dend[39]', 'L5PCtemplate[175].dend[67]', 'L5PCtemplate[175].dend[58]', 'L5PCtemplate[175].dend[51]', 'L5PCtemplate[175].dend[23]']",-0.025723861004678383
176,"[109.94421115086885, 105.0538013578737, 146.01110421120347, 204.37011221248093, 130.15984451770422]","[0.10779972729081289, 0.02747255391008157, 0.302593643660684, 0.013042800922193383, 0.06396860119727096]",dend,"['L5PCtemplate[176].dend[72]', 'L5PCtemplate[176].dend[68]', 'L5PCtemplate[176].dend[69]', 'L5PCtemplate[176].dend[70]', 'L5PCtemplate[176].dend[61]']",-0.015682064970690135
177,"[121.35133217772845, 135.8302745239617, 88.32971429198041, 99.72589006337334, 109.30215553762554]","[0.17400265844910148, 0.1551185384038576, 0.0619317725747007, 0.5459189137488477, 0.09486221387417056]",dend,"['L5PCtemplate[177].dend[82]', 'L5PCtemplate[177].dend[54]', 'L5PCtemplate[177].dend[33]', 'L5PCtemplate[177].dend[28]', 'L5PCtemplate[177].dend[56]']",-0.03849138477676206
178,"[68.94748552015548, 74.31162123783537, 73.15339736778739, 172.46251877385134, 113.81234472219249]","[0.6161630690028304, 0.10486337534913723, 0.21183276428488668, 0.29223292129292383, 0.29604041495015604]",dend,"['L5PCtemplate[178].dend[29]', 'L5PCtemplate[178].dend[51]', 'L5PCtemplate[178].dend[56]', 'L5PCtemplate[178].dend[40]', 'L5PCtemplate[178].dend[10]']",-0.02044391228537279
179,"[100.47779507920052, 88.32971429198041, 105.12884557076974, 138.67074554785592, 121.47339252334079]","[0.1650886911477749, 0.21758448226206573, 0.15915636207774897, 0.08078529449232642, 0.03437324175993504]",dend,"['L5PCtemplate[179].dend[50]', 'L5PCtemplate[179].dend[33]', 'L5PCtemplate[179].dend[2]', 'L5PCtemplate[179].dend[28]', 'L5PCtemplate[179].dend[6]']",-0.012242721152233571
180,"[147.41889823918723, 154.99522448949983, 159.55687396065298, 85.23817306740301, 123.2264677156664]","[0.39707130349194825, 0.16283698447758194, 0.5133452655920997, 0.8773448893164101, 1.3655747597860162]",dend,"['L5PCtemplate[180].dend[38]', 'L5PCtemplate[180].dend[5]', 'L5PCtemplate[180].dend[6]', 'L5PCtemplate[180].dend[13]', 'L5PCtemplate[180].dend[4]']",-0.04608641747552156
181,"[164.66314359303897, 91.22777645270646, 91.22777645270646, 213.6186311684051, 204.37011221248093]","[0.4757893661982055, 1.281752372866835, 0.1100025744095726, 0.19168497142757224, 0.1345279145559412]",dend,"['L5PCtemplate[181].dend[70]', 'L5PCtemplate[181].dend[56]', 'L5PCtemplate[181].dend[56]', 'L5PCtemplate[181].dend[62]', 'L5PCtemplate[181].dend[70]']",-0.018128875565537328
182,"[165.669097688222, 63.25794961446548, 145.83871710874416, 135.8302745239617, 101.98687132330745]","[0.3872270044011631, 0.25317264064416195, 1.2612102870665778, 0.8278464628423542, 0.16281232228461606]",dend,"['L5PCtemplate[182].dend[61]', 'L5PCtemplate[182].dend[82]', 'L5PCtemplate[182].dend[76]', 'L5PCtemplate[182].dend[54]', 'L5PCtemplate[182].dend[82]']",-0.007551800226224259
183,"[130.03362670112426, 125.3566566162255, 201.5855789737725, 145.16818505228014, 87.74733409990351]","[0.09068427438473974, 0.97747542410835, 2.3307828281873983, 0.20997557610017012, 0.04043388899222949]",dend,"['L5PCtemplate[183].dend[66]', 'L5PCtemplate[183].dend[69]', 'L5PCtemplate[183].dend[59]', 'L5PCtemplate[183].dend[74]', 'L5PCtemplate[183].dend[72]']",-0.11721279238372517
184,"[106.30384547392431, 105.0538013578737, 112.99782162310034, 99.72589006337334, 125.3566566162255]","[0.18339368230933342, 0.6311836260435915, 0.13696620530276607, 0.09727597816174334, 0.2050452589594769]",dend,"['L5PCtemplate[184].dend[13]', 'L5PCtemplate[184].dend[68]', 'L5PCtemplate[184].dend[67]', 'L5PCtemplate[184].dend[28]', 'L5PCtemplate[184].dend[69]']",-0.022450900654291672
185,"[155.86712106725082, 100.96950177156991, 64.37498428372382, 104.35920141659851, 124.29573715549212]","[0.017630287414813452, 0.05437158404157701, 0.02646870200318122, 0.24486139391055997, 0.015052629536784006]",dend,"['L5PCtemplate[185].dend[67]', 'L5PCtemplate[185].dend[74]', 'L5PCtemplate[185].dend[60]', 'L5PCtemplate[185].dend[33]', 'L5PCtemplate[185].dend[27]']",-0.0021547271373378862
186,"[170.12215362637647, 147.41889823918723, 102.77385335077885, 121.47339252334079, 104.90830239692104]","[0.1408745437810429, 0.11919095741647709, 0.08222397494134377, 0.36436413596209344, 0.042852862466413136]",dend,"['L5PCtemplate[186].dend[2]', 'L5PCtemplate[186].dend[38]', 'L5PCtemplate[186].dend[38]', 'L5PCtemplate[186].dend[6]', 'L5PCtemplate[186].dend[37]']",-0.01491250578595782
187,"[169.50086269348816, 89.91900974132152, 68.97818967932899, 106.30384547392431, 131.4997229334096]","[0.2022718352643195, 0.27802966320076034, 0.054569585975699705, 0.22578086587733673, 0.03650799869915482]",dend,"['L5PCtemplate[187].dend[13]', 'L5PCtemplate[187].dend[58]', 'L5PCtemplate[187].dend[15]', 'L5PCtemplate[187].dend[13]', 'L5PCtemplate[187].dend[37]']",-0.020045528084722264
188,"[159.55687396065298, 125.09637579498302, 159.55687396065298, 158.09114346989816, 126.79328158930532]","[0.47885341142784627, 0.17587549153188548, 0.44135197952210586, 1.1044009594007822, 0.03073952089690858]",dend,"['L5PCtemplate[188].dend[6]', 'L5PCtemplate[188].dend[38]', 'L5PCtemplate[188].dend[6]', 'L5PCtemplate[188].dend[37]', 'L5PCtemplate[188].dend[2]']",-0.036811104524758775
189,"[126.79328158930532, 68.97818967932899, 125.09637579498302, 140.51513324199686, 84.12946469704029]","[0.2842158367683587, 0.2525645673738426, 4.610543740319765, 0.7995896017208243, 0.595752396795536]",dend,"['L5PCtemplate[189].dend[2]', 'L5PCtemplate[189].dend[15]', 'L5PCtemplate[189].dend[38]', 'L5PCtemplate[189].dend[6]', 'L5PCtemplate[189].dend[14]']",-0.12879763858109072
190,"[149.70873856557898, 61.136253917246364, 97.73142930013243, 124.29573715549212, 149.70873856557898]","[0.28352661182312544, 0.18306974030926979, 0.1619331329647857, 0.35869915694816146, 0.7618784219276429]",dend,"['L5PCtemplate[190].dend[66]', 'L5PCtemplate[190].dend[73]', 'L5PCtemplate[190].dend[35]', 'L5PCtemplate[190].dend[27]', 'L5PCtemplate[190].dend[66]']",0.0
