Node ID,Distance,Conductance,Type,Name,EPSC
222,"[135.8111998862337, 86.19613726756356]","[0.3252756329035968, 0.16087874959866014]",dend,"['L5PCtemplate[222].dend[59]', 'L5PCtemplate[222].dend[4]']",-0.023921495595402575
223,"[54.42691513006233, 103.42504694763132, 91.22777645270646, 53.117938220707586]","[1.0931325514587662, 0.12655461239701196, 0.11382224292475182, 0.11182199931016136]",dend,"['L5PCtemplate[223].dend[51]', 'L5PCtemplate[223].dend[76]', 'L5PCtemplate[223].dend[56]', 'L5PCtemplate[223].dend[48]']",-0.05391348231427173
224,"[60.65930781833951, 53.117938220707586, 172.58036452692494, 135.8111998862337]","[0.12064266998517892, 0.15691105198183006, 0.5446941865103773, 0.08806969533021504]",dend,"['L5PCtemplate[224].dend[80]', 'L5PCtemplate[224].dend[48]', 'L5PCtemplate[224].dend[62]', 'L5PCtemplate[224].dend[59]']",-0.020223091115667557
225,"[102.77385335077885, 66.91099239677285, 114.15409302358559, 68.01074554677353, 64.37498428372382, 78.87582633601447, 152.9405470034439, 154.99522448949983]","[0.25078220285563524, 0.24542413536657298, 0.13130554906427375, 0.6812936275993099, 0.29099779251452806, 0.3616091893730558, 0.2539876961932984, 0.5727218701809315]",dend,"['L5PCtemplate[225].dend[38]', 'L5PCtemplate[225].dend[10]', 'L5PCtemplate[225].dend[32]', 'L5PCtemplate[225].dend[65]', 'L5PCtemplate[225].dend[60]', 'L5PCtemplate[225].dend[39]', 'L5PCtemplate[225].dend[32]', 'L5PCtemplate[225].dend[5]']",-0.10537630076896676
226,"[97.73142930013243, 52.04017135889184, 123.06884341192504, 93.07159617395864]","[0.36248376710148367, 0.3170972970614603, 0.24252246127172067, 0.27535449804370077]",dend,"['L5PCtemplate[226].dend[35]', 'L5PCtemplate[226].dend[35]', 'L5PCtemplate[226].dend[74]', 'L5PCtemplate[226].dend[54]']",-0.012847386167891273
227,"[97.73142930013243, 40.46781262524572, 63.15924307395112, 140.71579303214946, 78.8701601312148, 133.03318673269888, 101.42502984666582, 49.484739032008434]","[0.019635714568732934, 0.08248365602249727, 1.5282486991020092, 0.09028683798723709, 0.0381309702995797, 0.14008874297843038, 0.02796815246140235, 0.1821768696799724]",dend,"['L5PCtemplate[227].dend[35]', 'L5PCtemplate[227].dend[81]', 'L5PCtemplate[227].dend[9]', 'L5PCtemplate[227].dend[82]', 'L5PCtemplate[227].dend[74]', 'L5PCtemplate[227].dend[77]', 'L5PCtemplate[227].dend[27]', 'L5PCtemplate[227].dend[18]']",-0.10156995166141769
228,"[89.91900974132152, 190.96184168138825, 104.71130249161499]","[0.49525567082983396, 0.514445950556553, 0.13253268466174215]",dend,"['L5PCtemplate[228].dend[58]', 'L5PCtemplate[228].dend[40]', 'L5PCtemplate[228].dend[4]']",-0.05612022984280429
229,"[179.11693402168947, 113.79450671422445, 68.94748552015548]","[0.22933041790371983, 1.1157249058873242, 0.4656860451011349]",dend,"['L5PCtemplate[229].dend[58]', 'L5PCtemplate[229].dend[31]', 'L5PCtemplate[229].dend[29]']",-0.06721279875705477
230,"[144.809659283318, 68.01074554677353, 77.5076075414143, 130.15984451770422]","[0.14182273414976962, 0.04692380061288674, 0.3659531823608822, 0.13991189656579278]",dend,"['L5PCtemplate[230].dend[70]', 'L5PCtemplate[230].dend[65]', 'L5PCtemplate[230].dend[44]', 'L5PCtemplate[230].dend[61]']",-0.0075574957818957955
231,"[90.36166855948268, 87.74733409990351]","[0.1445015188395849, 0.44707512230536184]",dend,"['L5PCtemplate[231].dend[10]', 'L5PCtemplate[231].dend[72]']",-0.008433839231258844
232,"[151.14261545663817, 114.15409302358559, 73.15339736778739, 104.71130249161499, 140.67423169442782, 135.8111998862337, 60.65930781833951, 113.81234472219249]","[0.6263043139164487, 0.057456040132875766, 0.33508436545754217, 0.8339976367628351, 0.3114925434920011, 0.18563357338773048, 0.5452631502342439, 0.06424090421800265]",dend,"['L5PCtemplate[232].dend[31]', 'L5PCtemplate[232].dend[32]', 'L5PCtemplate[232].dend[56]', 'L5PCtemplate[232].dend[4]', 'L5PCtemplate[232].dend[14]', 'L5PCtemplate[232].dend[59]', 'L5PCtemplate[232].dend[80]', 'L5PCtemplate[232].dend[10]']",-0.06025708161558896
233,"[121.47339252334079, 104.71130249161499, 108.68927284417667, 102.43165180468468, 133.5473200135147, 116.96455005124055]","[0.053870039915391604, 0.1388728669249273, 0.4929419254621191, 0.546415230076759, 0.4543017217667171, 0.3676047309547239]",dend,"['L5PCtemplate[233].dend[6]', 'L5PCtemplate[233].dend[4]', 'L5PCtemplate[233].dend[22]', 'L5PCtemplate[233].dend[6]', 'L5PCtemplate[233].dend[32]', 'L5PCtemplate[233].dend[40]']",-0.042548678270293294
234,"[71.6922569989571, 85.10253843614804, 100.96950177156991, 134.43247134517557, 93.07159617395864]","[1.391677279453116, 0.15742986307402104, 0.27931218291072646, 0.11283261464233339, 0.03915187279802119]",dend,"['L5PCtemplate[234].dend[54]', 'L5PCtemplate[234].dend[68]', 'L5PCtemplate[234].dend[74]', 'L5PCtemplate[234].dend[67]', 'L5PCtemplate[234].dend[54]']",-0.013963602397382147
235,"[92.38622512914618, 73.15339736778739]","[0.07802009935543251, 1.5505193936360855]",dend,"['L5PCtemplate[235].dend[30]', 'L5PCtemplate[235].dend[56]']",-0.06689020786581068
236,"[196.95651887776307, 120.57705827075272, 63.15924307395112, 99.72589006337334, 68.94748552015548]","[0.8612079134727115, 0.13798615988131702, 0.16070376955311766, 0.3072434597486368, 0.4085430627399638]",dend,"['L5PCtemplate[236].dend[58]', 'L5PCtemplate[236].dend[35]', 'L5PCtemplate[236].dend[9]', 'L5PCtemplate[236].dend[28]', 'L5PCtemplate[236].dend[29]']",-0.03998034139840456
237,"[147.9144711029631, 131.54209788544483, 213.6186311684051, 165.669097688222]","[0.16554601714470119, 0.6447916427613098, 0.10886498932065879, 0.10632307110060228]",dend,"['L5PCtemplate[237].dend[61]', 'L5PCtemplate[237].dend[62]', 'L5PCtemplate[237].dend[62]', 'L5PCtemplate[237].dend[61]']",-0.04081156748867443
238,"[112.99782162310034, 66.91099239677285, 83.46440955223416, 147.16644446431837, 102.77385335077885, 159.52248736022364, 112.99782162310034, 90.61400111749089]","[0.1671463336093888, 0.3568168850063676, 0.14599816479299707, 0.5078842367968632, 0.30465912964656117, 0.11484497615351721, 0.29756884686575064, 0.15091198944108206]",dend,"['L5PCtemplate[238].dend[67]', 'L5PCtemplate[238].dend[10]', 'L5PCtemplate[238].dend[2]', 'L5PCtemplate[238].dend[27]', 'L5PCtemplate[238].dend[38]', 'L5PCtemplate[238].dend[14]', 'L5PCtemplate[238].dend[67]', 'L5PCtemplate[238].dend[5]']",-0.05755898384762759
239,"[109.94421115086885, 71.6922569989571, 70.38469050977113]","[0.04842001169561882, 0.0922397371195785, 0.13687302466436638]",dend,"['L5PCtemplate[239].dend[72]', 'L5PCtemplate[239].dend[54]', 'L5PCtemplate[239].dend[48]']",-0.011857123028846672
240,"[71.6922569989571, 54.42691513006233, 100.86394087242225, 131.54209788544483, 87.74733409990351, 84.0851219578796, 70.38469050977113]","[0.16314296169655002, 0.08169373250603115, 0.49384913603649544, 0.07064184511851879, 0.10741035914446821, 0.13455676247431445, 0.12855412654112544]",dend,"['L5PCtemplate[240].dend[54]', 'L5PCtemplate[240].dend[51]', 'L5PCtemplate[240].dend[77]', 'L5PCtemplate[240].dend[62]', 'L5PCtemplate[240].dend[72]', 'L5PCtemplate[240].dend[19]', 'L5PCtemplate[240].dend[48]']",-0.023465911401387984
241,"[66.11497450112924, 153.96319586631438, 114.15409302358559, 59.64978482837607, 73.78483825144616, 118.60562735198347, 87.74733409990351, 78.6865814500416]","[0.08049473056958523, 0.10791867425566733, 0.1115672146920209, 0.16735457138298435, 0.24348679873232598, 0.10709787835916502, 0.30850806041085976, 0.2709148719051462]",dend,"['L5PCtemplate[241].dend[36]', 'L5PCtemplate[241].dend[40]', 'L5PCtemplate[241].dend[32]', 'L5PCtemplate[241].dend[39]', 'L5PCtemplate[241].dend[26]', 'L5PCtemplate[241].dend[23]', 'L5PCtemplate[241].dend[72]', 'L5PCtemplate[241].dend[22]']",-0.027858766129895685
242,"[145.83871710874416, 98.1018678436529, 54.42691513006233, 198.73171935473022, 255.5053120013037, 98.1018678436529]","[0.5839425116559027, 1.647451276020116, 0.17794719307340748, 0.37758887102647504, 0.5806285333864243, 0.405781760386831]",dend,"['L5PCtemplate[242].dend[76]', 'L5PCtemplate[242].dend[39]', 'L5PCtemplate[242].dend[51]', 'L5PCtemplate[242].dend[72]', 'L5PCtemplate[242].dend[28]', 'L5PCtemplate[242].dend[39]']",-0.04410760016924087
243,"[43.79339593421373, 54.695572477958606, 126.69388733406447, 114.15409302358559, 147.16644446431837, 113.81234472219249]","[2.4210815227498053, 0.4318515693121342, 0.0653856331794332, 0.26823098834154563, 0.07621648996206642, 0.1956624048927051]",dend,"['L5PCtemplate[243].dend[64]', 'L5PCtemplate[243].dend[3]', 'L5PCtemplate[243].dend[41]', 'L5PCtemplate[243].dend[32]', 'L5PCtemplate[243].dend[27]', 'L5PCtemplate[243].dend[10]']",-0.1778543312539682
244,"[60.36203466659426, 104.33110970863102, 70.38469050977113]","[0.06479519543443846, 0.3207502401326164, 0.8348766980200476]",dend,"['L5PCtemplate[244].dend[44]', 'L5PCtemplate[244].dend[45]', 'L5PCtemplate[244].dend[48]']",-0.003910243685822934
245,"[60.65930781833951, 43.431583169161684, 179.44471474099146, 125.34785430040972, 179.44471474099146, 166.66555180618144]","[0.03898696957630151, 0.38139421318896466, 0.5919102263559066, 0.45302711872542084, 0.26218844257670354, 0.33171002189922366]",dend,"['L5PCtemplate[245].dend[80]', 'L5PCtemplate[245].dend[71]', 'L5PCtemplate[245].dend[82]', 'L5PCtemplate[245].dend[45]', 'L5PCtemplate[245].dend[82]', 'L5PCtemplate[245].dend[69]']",-0.027004495339610912
246,"[198.73171935473022, 197.0880287745798, 119.19831780561462, 236.03288425906243, 110.35851483666956, 144.809659283318]","[0.6730982971497146, 0.0739971437427669, 0.17309133810951352, 0.19066854175398912, 0.17123813002682337, 0.08778564124453614]",dend,"['L5PCtemplate[246].dend[72]', 'L5PCtemplate[246].dend[28]', 'L5PCtemplate[246].dend[28]', 'L5PCtemplate[246].dend[28]', 'L5PCtemplate[246].dend[66]', 'L5PCtemplate[246].dend[70]']",-0.019629652292962874
247,"[116.94856380256056, 112.99782162310034]","[0.27125871725150613, 0.1559393770698843]",dend,"['L5PCtemplate[247].dend[77]', 'L5PCtemplate[247].dend[67]']",-0.007168777455035524
248,"[64.34817036737246, 105.12884557076974, 151.14261545663817, 140.51513324199686, 125.5981794534687, 99.72589006337334, 169.81666982784498]","[0.22048388445579284, 0.11208450607384222, 0.06477041415199136, 0.24037682066920463, 0.11620585743012843, 0.08390042774195174, 0.08004364700664643]",dend,"['L5PCtemplate[248].dend[6]', 'L5PCtemplate[248].dend[2]', 'L5PCtemplate[248].dend[31]', 'L5PCtemplate[248].dend[6]', 'L5PCtemplate[248].dend[58]', 'L5PCtemplate[248].dend[28]', 'L5PCtemplate[248].dend[31]']",-0.015443997557440525
249,"[127.3695178804456, 83.1133862528276, 68.94748552015548, 108.68927284417667, 124.29573715549212, 119.19831780561462]","[0.04615929235020501, 0.1686468429273217, 1.3719293009857225, 0.10923162312302774, 0.06395079515396936, 0.3467894661004272]",dend,"['L5PCtemplate[249].dend[13]', 'L5PCtemplate[249].dend[36]', 'L5PCtemplate[249].dend[29]', 'L5PCtemplate[249].dend[22]', 'L5PCtemplate[249].dend[27]', 'L5PCtemplate[249].dend[28]']",-0.07213123439839819
250,"[83.3175177762149, 109.94421115086885, 130.03362670112426, 49.11656274943088, 83.1133862528276, 54.194117300567484, 105.12884557076974, 133.5473200135147]","[0.0684414855432099, 0.031271594842073154, 1.255132595517857, 0.5670030163364975, 0.42494688471368935, 0.19981006606984814, 0.11437643211349675, 0.6198583532853718]",dend,"['L5PCtemplate[250].dend[21]', 'L5PCtemplate[250].dend[72]', 'L5PCtemplate[250].dend[66]', 'L5PCtemplate[250].dend[36]', 'L5PCtemplate[250].dend[36]', 'L5PCtemplate[250].dend[15]', 'L5PCtemplate[250].dend[2]', 'L5PCtemplate[250].dend[32]']",-0.07510604003329036
251,"[59.64978482837607, 109.94421115086885, 93.07159617395864, 130.15984451770422, 82.8589089884082, 82.8589089884082]","[0.6526500287227498, 0.09034083234772845, 0.4512440570943548, 0.10528995002213985, 0.6483402783951467, 0.18856520348661393]",dend,"['L5PCtemplate[251].dend[39]', 'L5PCtemplate[251].dend[72]', 'L5PCtemplate[251].dend[54]', 'L5PCtemplate[251].dend[61]', 'L5PCtemplate[251].dend[80]', 'L5PCtemplate[251].dend[80]']",-0.029386858440716424
252,"[89.91900974132152, 83.3143651168523, 125.3566566162255]","[0.055592712560552, 0.16219044542663158, 0.8079146731828656]",dend,"['L5PCtemplate[252].dend[58]', 'L5PCtemplate[252].dend[45]', 'L5PCtemplate[252].dend[69]']",-0.02974410607663458
253,"[66.91099239677285, 86.19613726756356, 67.68097204351214, 119.19831780561462, 74.31162123783537, 103.42504694763132]","[0.0969619671034626, 0.10252602070875438, 0.3296291529126492, 0.05138650563236604, 0.13792482466842518, 0.06112962594980179]",dend,"['L5PCtemplate[253].dend[10]', 'L5PCtemplate[253].dend[4]', 'L5PCtemplate[253].dend[4]', 'L5PCtemplate[253].dend[28]', 'L5PCtemplate[253].dend[51]', 'L5PCtemplate[253].dend[76]']",-0.017318343172689765
254,"[110.35851483666956, 83.3143651168523, 109.94421115086885, 114.15409302358559, 124.956174973597, 179.44471474099146, 61.136253917246364, 60.36203466659426]","[0.14971331371702076, 0.44923129350605584, 0.17377007348148676, 0.24436059580046907, 0.4950005372696165, 0.23061377480440232, 0.06843833459947204, 0.19678591823501307]",dend,"['L5PCtemplate[254].dend[66]', 'L5PCtemplate[254].dend[45]', 'L5PCtemplate[254].dend[72]', 'L5PCtemplate[254].dend[32]', 'L5PCtemplate[254].dend[70]', 'L5PCtemplate[254].dend[82]', 'L5PCtemplate[254].dend[73]', 'L5PCtemplate[254].dend[44]']",-0.018747645928840484
255,"[160.08025388657046, 93.07159617395864, 82.8589089884082]","[0.5237605937567591, 1.0077107357272088, 0.4039253684789064]",dend,"['L5PCtemplate[255].dend[82]', 'L5PCtemplate[255].dend[54]', 'L5PCtemplate[255].dend[80]']",-0.039738978510683864
256,"[148.43519028696687, 240.83685565217837, 169.50086269348816, 169.50086269348816, 159.55687396065298, 190.56653510000945, 219.37644786150878, 112.07440890816054]","[0.7653176555980326, 0.16616784259897313, 0.6141538010093154, 0.17520111171681108, 0.1532200156338538, 0.1279961603334938, 0.14634918777942793, 0.21768455463562153]",dend,"['L5PCtemplate[256].dend[13]', 'L5PCtemplate[256].dend[5]', 'L5PCtemplate[256].dend[13]', 'L5PCtemplate[256].dend[13]', 'L5PCtemplate[256].dend[6]', 'L5PCtemplate[256].dend[13]', 'L5PCtemplate[256].dend[5]', 'L5PCtemplate[256].dend[5]']",-0.028356534667750566
257,"[188.49072419905184, 178.37074302601945, 109.94421115086885, 113.79450671422445, 125.5981794534687, 100.96950177156991, 84.12946469704029]","[0.8862014941571976, 0.24632389868111962, 0.031224453633442558, 0.1729054337024278, 0.07984126084836983, 0.04013091488355384, 0.027979868855567292]",dend,"['L5PCtemplate[257].dend[31]', 'L5PCtemplate[257].dend[14]', 'L5PCtemplate[257].dend[72]', 'L5PCtemplate[257].dend[31]', 'L5PCtemplate[257].dend[58]', 'L5PCtemplate[257].dend[74]', 'L5PCtemplate[257].dend[14]']",-0.020248655975763086
258,"[97.73142930013243, 90.36166855948268, 197.0880287745798, 134.43247134517557, 68.01074554677353]","[0.057160658365666174, 0.06630293512718848, 0.07548234824699256, 0.13460933083262264, 0.18298351393124324]",dend,"['L5PCtemplate[258].dend[35]', 'L5PCtemplate[258].dend[10]', 'L5PCtemplate[258].dend[28]', 'L5PCtemplate[258].dend[67]', 'L5PCtemplate[258].dend[65]']",-0.006975681515086762
259,"[91.22777645270646, 94.1963273456084, 113.15288166202464, 164.66314359303897, 99.72589006337334]","[0.1559422276175862, 0.3972458943421055, 0.09932431794498409, 2.234573213521249, 0.058251922178200646]",dend,"['L5PCtemplate[259].dend[56]', 'L5PCtemplate[259].dend[51]', 'L5PCtemplate[259].dend[60]', 'L5PCtemplate[259].dend[70]', 'L5PCtemplate[259].dend[28]']",-0.020840004999911343
260,"[120.38868854121658, 83.7622620580905, 90.36166855948268]","[0.0412579840139241, 0.5980192771058593, 0.3654333570609321]",dend,"['L5PCtemplate[260].dend[33]', 'L5PCtemplate[260].dend[15]', 'L5PCtemplate[260].dend[10]']",0.0
261,"[145.16818505228014, 97.73142930013243, 92.38622512914618, 93.07159617395864, 126.69388733406447]","[0.17320421425274485, 0.08130132189118905, 0.19879327205230019, 0.15241992142876862, 0.37707880252940973]",dend,"['L5PCtemplate[261].dend[74]', 'L5PCtemplate[261].dend[35]', 'L5PCtemplate[261].dend[30]', 'L5PCtemplate[261].dend[54]', 'L5PCtemplate[261].dend[41]']",-0.015814472645558908
262,"[69.15359332682125, 109.30215553762554, 40.46781262524572, 65.55045704893816, 147.16644446431837, 94.1963273456084]","[0.6456567769597944, 0.14308964715443856, 0.26334834721529415, 0.09672218951655781, 0.19661790569407658, 0.22728685383866068]",dend,"['L5PCtemplate[262].dend[5]', 'L5PCtemplate[262].dend[56]', 'L5PCtemplate[262].dend[81]', 'L5PCtemplate[262].dend[72]', 'L5PCtemplate[262].dend[27]', 'L5PCtemplate[262].dend[51]']",-0.05543720482705794
263,"[167.26752669263527, 100.86394087242225, 125.5981794534687, 100.96950177156991, 71.6922569989571, 100.96950177156991, 207.97444699613737]","[0.1503240567287504, 0.06025781226318528, 0.06911801247189567, 0.18123407352880483, 0.12846781079404107, 0.3481528068401454, 0.2575975733758062]",dend,"['L5PCtemplate[263].dend[74]', 'L5PCtemplate[263].dend[77]', 'L5PCtemplate[263].dend[58]', 'L5PCtemplate[263].dend[74]', 'L5PCtemplate[263].dend[54]', 'L5PCtemplate[263].dend[74]', 'L5PCtemplate[263].dend[69]']",-0.022442189441562732
264,"[197.0880287745798, 208.7340741589431, 196.95651887776307, 197.0880287745798, 169.81666982784498, 134.43247134517557, 155.86712106725082, 161.27734916561587]","[0.2747371698277061, 0.1868881273125203, 0.4428633192665399, 0.6877477882790852, 0.2188852644148409, 1.2504110326079385, 0.19233244713500314, 0.20286536319324455]",dend,"['L5PCtemplate[264].dend[28]', 'L5PCtemplate[264].dend[66]', 'L5PCtemplate[264].dend[58]', 'L5PCtemplate[264].dend[28]', 'L5PCtemplate[264].dend[31]', 'L5PCtemplate[264].dend[67]', 'L5PCtemplate[264].dend[67]', 'L5PCtemplate[264].dend[58]']",-0.04587517100702598
265,"[126.79328158930532, 112.07440890816054, 65.55045704893816]","[0.4843857544610396, 0.03902535784913407, 0.09775906343863862]",dend,"['L5PCtemplate[265].dend[2]', 'L5PCtemplate[265].dend[5]', 'L5PCtemplate[265].dend[72]']",-0.007486937587941611
266,"[65.1512755144224, 116.96455005124055, 130.15984451770422, 91.96161382787453, 88.32971429198041, 201.5855789737725, 59.64978482837607]","[0.12914765063735748, 0.3544195751046254, 0.22193346257912944, 0.21302379293573462, 0.21031695432220912, 0.6498987311490301, 0.05719546562028221]",dend,"['L5PCtemplate[266].dend[68]', 'L5PCtemplate[266].dend[40]', 'L5PCtemplate[266].dend[61]', 'L5PCtemplate[266].dend[59]', 'L5PCtemplate[266].dend[33]', 'L5PCtemplate[266].dend[59]', 'L5PCtemplate[266].dend[39]']",-0.031192917981570645
267,"[216.5604565168211, 109.30215553762554, 60.75370898766455, 91.56317190102511, 96.89358253592437, 177.61560103233853, 92.38622512914618, 208.7340741589431]","[0.9888272050502475, 0.18313179328671123, 0.16591178571561, 0.11108217964210122, 0.10485893852950624, 0.3166152994383832, 0.05196208723204209, 0.09727176418700904]",dend,"['L5PCtemplate[267].dend[28]', 'L5PCtemplate[267].dend[56]', 'L5PCtemplate[267].dend[12]', 'L5PCtemplate[267].dend[67]', 'L5PCtemplate[267].dend[60]', 'L5PCtemplate[267].dend[28]', 'L5PCtemplate[267].dend[30]', 'L5PCtemplate[267].dend[66]']",-0.01256268828200291
268,"[113.81234472219249, 109.94421115086885, 80.32105935919517, 63.15924307395112, 73.78483825144616, 134.43247134517557, 48.11568515762355, 120.57705827075272]","[0.5296038516189, 0.023650107490359826, 0.10137454976164346, 0.46635103684595675, 0.451797556227696, 0.20986432781892717, 0.049944091830247915, 0.2770996192614231]",dend,"['L5PCtemplate[268].dend[10]', 'L5PCtemplate[268].dend[72]', 'L5PCtemplate[268].dend[75]', 'L5PCtemplate[268].dend[9]', 'L5PCtemplate[268].dend[26]', 'L5PCtemplate[268].dend[67]', 'L5PCtemplate[268].dend[60]', 'L5PCtemplate[268].dend[35]']",-0.1005066514437658
269,"[68.94748552015548, 179.11693402168947, 143.422687241373, 91.96161382787453, 154.33796525279956, 160.08025388657046]","[0.2634151902041678, 0.21576450124385266, 0.10875818349840068, 0.43140268578432966, 0.17235191493636712, 0.42626463477943344]",dend,"['L5PCtemplate[269].dend[29]', 'L5PCtemplate[269].dend[58]', 'L5PCtemplate[269].dend[35]', 'L5PCtemplate[269].dend[59]', 'L5PCtemplate[269].dend[72]', 'L5PCtemplate[269].dend[82]']",-0.016624853451219224
270,"[140.67423169442782, 158.1431732900972, 61.136253917246364, 148.43519028696687, 123.36762958838811]","[0.481991046617904, 0.11043458370025236, 0.5761688416857478, 0.14276751017759792, 0.15906554999976713]",dend,"['L5PCtemplate[270].dend[14]', 'L5PCtemplate[270].dend[28]', 'L5PCtemplate[270].dend[73]', 'L5PCtemplate[270].dend[13]', 'L5PCtemplate[270].dend[24]']",-0.042700718844912444
271,"[119.19831780561462, 113.81234472219249, 61.79997353369858, 121.35133217772845, 89.91900974132152, 60.75370898766455, 84.0851219578796, 74.31162123783537]","[0.29184072433758307, 0.4724671884214993, 0.763048562161212, 0.0985301572170825, 0.11655365089616919, 0.28392731857968506, 0.21493635127394148, 0.7984691023243011]",dend,"['L5PCtemplate[271].dend[28]', 'L5PCtemplate[271].dend[10]', 'L5PCtemplate[271].dend[2]', 'L5PCtemplate[271].dend[82]', 'L5PCtemplate[271].dend[58]', 'L5PCtemplate[271].dend[12]', 'L5PCtemplate[271].dend[19]', 'L5PCtemplate[271].dend[51]']",-0.05552210571977412
272,"[83.46440955223416, 148.4577176078409, 67.68097204351214, 169.50086269348816]","[0.1644989016104833, 0.13771806164390382, 0.2803281005978166, 0.29005553288076247]",dend,"['L5PCtemplate[272].dend[2]', 'L5PCtemplate[272].dend[2]', 'L5PCtemplate[272].dend[4]', 'L5PCtemplate[272].dend[13]']",-0.006730619500672219
273,"[105.12884557076974, 84.0851219578796, 72.55771256930629, 90.68340297221485]","[0.1232499135587185, 0.17807217958909086, 0.06130518406113715, 0.236159273869362]",dend,"['L5PCtemplate[273].dend[2]', 'L5PCtemplate[273].dend[19]', 'L5PCtemplate[273].dend[57]', 'L5PCtemplate[273].dend[66]']",-0.030394972542069354
274,"[176.5348423037649, 112.99782162310034, 92.38622512914618, 109.94421115086885, 112.99782162310034, 189.11394518261358, 169.50086269348816]","[0.05932554611821157, 0.10758047168440636, 0.2929267890014459, 0.3966106783368567, 0.23273988046261307, 0.329598438843247, 0.10799026636422217]",dend,"['L5PCtemplate[274].dend[72]', 'L5PCtemplate[274].dend[67]', 'L5PCtemplate[274].dend[30]', 'L5PCtemplate[274].dend[72]', 'L5PCtemplate[274].dend[67]', 'L5PCtemplate[274].dend[35]', 'L5PCtemplate[274].dend[13]']",-0.05376105181795765
275,"[62.29762052507359, 43.79339593421373, 121.35133217772845, 82.8589089884082, 82.62241046888647, 78.87582633601447, 101.42502984666582, 124.29573715549212]","[0.20663078860883685, 0.07775079825944342, 0.08573789286925859, 0.2525135446731003, 0.04852559343886029, 0.2985224394393134, 0.22701755138438753, 0.11813640018949509]",dend,"['L5PCtemplate[275].dend[45]', 'L5PCtemplate[275].dend[64]', 'L5PCtemplate[275].dend[82]', 'L5PCtemplate[275].dend[80]', 'L5PCtemplate[275].dend[82]', 'L5PCtemplate[275].dend[39]', 'L5PCtemplate[275].dend[27]', 'L5PCtemplate[275].dend[27]']",-0.05153927846066608
276,"[112.07440890816054, 68.94748552015548, 84.0851219578796, 88.32971429198041, 69.15359332682125, 108.68927284417667, 120.57705827075272]","[0.31620446246959694, 0.10229547486775373, 0.12163130073843116, 0.247923353997306, 0.4886267628852744, 0.18142160979113103, 0.11197115443834514]",dend,"['L5PCtemplate[276].dend[5]', 'L5PCtemplate[276].dend[29]', 'L5PCtemplate[276].dend[19]', 'L5PCtemplate[276].dend[33]', 'L5PCtemplate[276].dend[5]', 'L5PCtemplate[276].dend[22]', 'L5PCtemplate[276].dend[35]']",-0.030947963368532783
277,"[64.37498428372382, 80.63428340982409, 94.1963273456084]","[0.6530163682877108, 0.4747080263823858, 0.09866785847072707]",dend,"['L5PCtemplate[277].dend[60]', 'L5PCtemplate[277].dend[60]', 'L5PCtemplate[277].dend[51]']",-0.056432300699782445
278,"[161.27734916561587, 131.54209788544483, 283.7840494513649, 144.809659283318]","[0.028049852955044287, 0.3201467814944357, 0.2553959875236105, 0.20106576321624173]",dend,"['L5PCtemplate[278].dend[58]', 'L5PCtemplate[278].dend[62]', 'L5PCtemplate[278].dend[70]', 'L5PCtemplate[278].dend[70]']",-0.02330649656840933
279,"[83.3143651168523, 176.5348423037649, 147.9144711029631, 184.51662790275998, 123.06884341192504, 93.07159617395864]","[0.9540421533767678, 5.0, 0.43842916521509834, 0.1896140384722258, 0.07201142968251237, 0.1104402549406191]",dend,"['L5PCtemplate[279].dend[45]', 'L5PCtemplate[279].dend[72]', 'L5PCtemplate[279].dend[61]', 'L5PCtemplate[279].dend[70]', 'L5PCtemplate[279].dend[74]', 'L5PCtemplate[279].dend[54]']",-0.10582854905578643
280,"[211.63220750653073, 190.56653510000945, 132.14108820183418, 93.68792714710914, 158.09114346989816, 43.431583169161684, 49.484739032008434, 109.94421115086885]","[0.460170249017407, 0.2511973541919576, 0.15138476661976405, 0.09986605071842267, 0.23403216642436644, 0.11886416669212344, 0.28889090998163974, 0.733246597013758]",dend,"['L5PCtemplate[280].dend[13]', 'L5PCtemplate[280].dend[13]', 'L5PCtemplate[280].dend[72]', 'L5PCtemplate[280].dend[22]', 'L5PCtemplate[280].dend[37]', 'L5PCtemplate[280].dend[71]', 'L5PCtemplate[280].dend[18]', 'L5PCtemplate[280].dend[72]']",-0.014524415823302661
281,"[154.99522448949983, 85.23817306740301, 104.90830239692104, 73.78483825144616, 159.55687396065298, 105.12884557076974]","[0.11265650726949059, 0.6427993834315581, 0.29892527261775886, 0.07606376599770534, 0.1298465512775403, 1.2038763167766828]",dend,"['L5PCtemplate[281].dend[5]', 'L5PCtemplate[281].dend[13]', 'L5PCtemplate[281].dend[37]', 'L5PCtemplate[281].dend[26]', 'L5PCtemplate[281].dend[6]', 'L5PCtemplate[281].dend[2]']",-0.029608725778018652
282,"[116.94856380256056, 132.14108820183418, 158.1431732900972, 101.98687132330745, 90.68340297221485, 196.95651887776307, 112.99782162310034]","[0.3133986157616585, 0.9478069717361378, 0.04409512510000275, 0.2748360277279084, 0.15428958366717552, 1.1785078757126124, 0.48789098702870837]",dend,"['L5PCtemplate[282].dend[77]', 'L5PCtemplate[282].dend[72]', 'L5PCtemplate[282].dend[28]', 'L5PCtemplate[282].dend[82]', 'L5PCtemplate[282].dend[66]', 'L5PCtemplate[282].dend[58]', 'L5PCtemplate[282].dend[67]']",-0.03021440572155143
