Node ID,Distance,Conductance,Type,Name,EPSC
0,"[305.1546690250625, 203.12536279050124, 297.03914062237635, 344.2130572326344, 205.95709008267312, 296.70507413250823]","[0.2174552224241288, 2.4943724733537693, 0.19796718253566672, 0.3457427473098508, 0.2359917295145338, 0.3170238519888658]",apic,"['L5PCtemplate[0].apic[17]', 'L5PCtemplate[0].apic[82]', 'L5PCtemplate[0].apic[86]', 'L5PCtemplate[0].apic[17]', 'L5PCtemplate[0].apic[79]', 'L5PCtemplate[0].apic[12]']",-0.09351310357885723
1,"[299.37612342372216, 187.49904621726995]","[0.8685196432478592, 0.5766443491042476]",apic,"['L5PCtemplate[1].apic[10]', 'L5PCtemplate[1].apic[89]']",-0.024681027393569366
2,"[1017.3385909867684, 923.4443824653044]","[2.208749642690914, 0.6860749165462342]",apic,"['L5PCtemplate[2].apic[49]', 'L5PCtemplate[2].apic[38]']",-0.015372392584822592
3,"[203.12536279050124, 327.08942875592305, 232.77678170708953, 394.31562882363727, 355.24492600037985, 299.37612342372216]","[0.46402503609015927, 3.702080389675133, 0.09722519604764245, 0.31877733547748305, 0.4633810593607315, 0.5403603581297547]",apic,"['L5PCtemplate[3].apic[82]', 'L5PCtemplate[3].apic[19]', 'L5PCtemplate[3].apic[83]', 'L5PCtemplate[3].apic[18]', 'L5PCtemplate[3].apic[33]', 'L5PCtemplate[3].apic[10]']",-0.10621400172965423
4,"[1139.099119375378, 1289.0294885812198]","[5.0, 5.0]",apic,"['L5PCtemplate[4].apic[67]', 'L5PCtemplate[4].apic[67]']",-0.0018560668607392472
5,"[1256.1271403859382, 1246.1922402366936, 1210.9982500289723, 1155.8419231192609, 1236.259643559963, 1260.9908310564795, 1247.7691346354463]","[2.3590749523309804, 4.500642822669712, 5.0, 1.711816021787678, 0.2501787631762958, 0.7022102695046395, 5.0]",apic,"['L5PCtemplate[5].apic[65]', 'L5PCtemplate[5].apic[67]', 'L5PCtemplate[5].apic[63]', 'L5PCtemplate[5].apic[63]', 'L5PCtemplate[5].apic[42]', 'L5PCtemplate[5].apic[66]', 'L5PCtemplate[5].apic[63]']",-0.00407265914503796
6,"[264.02260982087193, 231.9158829836171, 249.35268802719958, 189.59237466332434, 118.18707435641254]","[0.13348625324627722, 0.0788729480702795, 0.14768510756034708, 0.549030474793892, 0.560568222141513]",apic,"['L5PCtemplate[6].apic[95]', 'L5PCtemplate[6].apic[79]', 'L5PCtemplate[6].apic[12]', 'L5PCtemplate[6].apic[92]', 'L5PCtemplate[6].apic[108]']",-0.058545430509582275
7,"[363.74225133642045, 288.1820293585134, 283.14649180641305, 345.53560556074933]","[0.8314494545656318, 0.5645937280845252, 0.3501705709207128, 1.2207151245180248]",apic,"['L5PCtemplate[7].apic[17]', 'L5PCtemplate[7].apic[16]', 'L5PCtemplate[7].apic[83]', 'L5PCtemplate[7].apic[19]']",-0.018562427197821307
8,"[1082.1476014710763, 1010.9240500275828, 1106.0631133489935]","[2.6420604272854926, 0.31750198006549374, 3.6261781581421717]",apic,"['L5PCtemplate[8].apic[78]', 'L5PCtemplate[8].apic[53]', 'L5PCtemplate[8].apic[78]']",-0.001964298738243997
9,"[236.90947113093318, 320.3812671851626, 311.6141913062814, 311.6141913062814]","[0.15113166628439648, 0.9687013301602367, 0.040585809846953355, 0.19264480133849135]",apic,"['L5PCtemplate[9].apic[96]', 'L5PCtemplate[9].apic[12]', 'L5PCtemplate[9].apic[9]', 'L5PCtemplate[9].apic[9]']",-0.005334433646453363
10,"[230.80523374005736, 257.96163675675126, 204.04272657060807, 461.3882218553504]","[0.3313766321770544, 0.2445078173852454, 0.14005224953363202, 0.11589578093095451]",apic,"['L5PCtemplate[10].apic[102]', 'L5PCtemplate[10].apic[83]', 'L5PCtemplate[10].apic[89]', 'L5PCtemplate[10].apic[17]']",-0.01926523360396004
11,"[1197.2953017254179, 1221.3364953488497, 1105.9376687331796]","[5.0, 2.6018645797531312, 1.365562282529445]",apic,"['L5PCtemplate[11].apic[64]', 'L5PCtemplate[11].apic[42]', 'L5PCtemplate[11].apic[75]']",-0.009367669559878777
12,"[402.2416283282885, 334.27105056178317, 288.9573320507796, 311.6141913062814]","[0.7871773551284144, 0.5463679682399097, 1.0276688176996924, 2.337493264129648]",apic,"['L5PCtemplate[12].apic[9]', 'L5PCtemplate[12].apic[9]', 'L5PCtemplate[12].apic[9]', 'L5PCtemplate[12].apic[9]']",-0.09111969393273966
13,"[218.58730416885743, 158.5725582694369, 372.3321717457555, 272.6730029880563, 308.6432519510967]","[1.0412360629409958, 0.22322944814608664, 0.7473884579712461, 0.6960541882218606, 0.7100226100128884]",apic,"['L5PCtemplate[13].apic[87]', 'L5PCtemplate[13].apic[3]', 'L5PCtemplate[13].apic[18]', 'L5PCtemplate[13].apic[20]', 'L5PCtemplate[13].apic[19]']",-0.07690195950829093
14,"[1078.048120249858, 1210.5084104286736, 1139.099119375378, 1105.9376687331796, 1050.8025755333772, 1226.0942663391088, 1085.7561247998594]","[0.4202819661084766, 1.1015355899101322, 2.524174489523638, 1.6534522399641982, 5.0, 1.7240194077177025, 3.9230681650493295]",apic,"['L5PCtemplate[14].apic[61]', 'L5PCtemplate[14].apic[41]', 'L5PCtemplate[14].apic[67]', 'L5PCtemplate[14].apic[75]', 'L5PCtemplate[14].apic[74]', 'L5PCtemplate[14].apic[43]', 'L5PCtemplate[14].apic[40]']",-0.023967388368362208
15,"[940.8389239528508, 905.9851485104439, 922.8358253746583, 982.4240557244341, 1082.1057865991384]","[0.9786060814631626, 2.927629615998547, 2.5206181953007025, 1.4391152523565456, 1.842589004699185]",apic,"['L5PCtemplate[15].apic[38]', 'L5PCtemplate[15].apic[51]', 'L5PCtemplate[15].apic[60]', 'L5PCtemplate[15].apic[68]', 'L5PCtemplate[15].apic[75]']",-0.0439212655678034
16,"[445.14602616885213, 402.5403908502934, 425.4909328219618, 421.4069383692147, 440.27348588813595, 391.20536606776875, 391.20536606776875]","[0.2768055929277331, 0.20301854991379206, 1.1587006925027605, 0.4669006945114974, 2.048318534662195, 0.3429406198328009, 0.3035434783696654]",apic,"['L5PCtemplate[16].apic[33]', 'L5PCtemplate[16].apic[36]', 'L5PCtemplate[16].apic[35]', 'L5PCtemplate[16].apic[36]', 'L5PCtemplate[16].apic[36]', 'L5PCtemplate[16].apic[33]', 'L5PCtemplate[16].apic[33]']",-0.016734920210126347
17,"[816.8660199789317, 816.8660199789317, 788.4503402436945, 838.059981058077, 732.0901756623505, 797.8192791933797, 732.0901756623505, 768.8612055325697]","[1.9793550044713037, 1.524201016435574, 0.37901603206664425, 0.8776946915351989, 5.0, 2.9630183689715937, 0.475203875954271, 1.0661669380014147]",apic,"['L5PCtemplate[17].apic[60]', 'L5PCtemplate[17].apic[60]', 'L5PCtemplate[17].apic[51]', 'L5PCtemplate[17].apic[60]', 'L5PCtemplate[17].apic[60]', 'L5PCtemplate[17].apic[37]', 'L5PCtemplate[17].apic[60]', 'L5PCtemplate[17].apic[51]']",-0.04134414770646799
18,"[441.85902775156444, 240.69752380559822, 163.7600932024688, 283.14649180641305, 186.09666655964833]","[0.8879630083758153, 0.24643632100769905, 0.168721294821714, 0.2596510139300493, 0.4594139729570182]",apic,"['L5PCtemplate[18].apic[17]', 'L5PCtemplate[18].apic[101]', 'L5PCtemplate[18].apic[103]', 'L5PCtemplate[18].apic[83]', 'L5PCtemplate[18].apic[3]']",-0.02101245805903318
19,"[355.24492600037985, 445.14602616885213, 447.0801433093812]","[0.5671940327674392, 0.2799536247158169, 0.1700744063381188]",apic,"['L5PCtemplate[19].apic[33]', 'L5PCtemplate[19].apic[33]', 'L5PCtemplate[19].apic[35]']",-0.003417019651408282
20,"[1058.766078338441, 1171.0319160374543]","[2.617291274316312, 2.2520034348720124]",apic,"['L5PCtemplate[20].apic[61]', 'L5PCtemplate[20].apic[76]']",-0.003937716761015508
21,"[1032.067235396822, 968.6376792891044, 999.7698750450477, 962.8275558003528, 947.4944939198651]","[1.0882871954451432, 0.8388128853895885, 3.348312522785263, 2.7433610480340653, 2.7532313245139903]",apic,"['L5PCtemplate[21].apic[53]', 'L5PCtemplate[21].apic[53]', 'L5PCtemplate[21].apic[49]', 'L5PCtemplate[21].apic[68]', 'L5PCtemplate[21].apic[53]']",-0.009007071192002059
22,"[356.3369328288799, 328.36525758999204]","[0.25036459053180804, 0.29114634533166955]",apic,"['L5PCtemplate[22].apic[25]', 'L5PCtemplate[22].apic[18]']",-0.013528940428386704
23,"[1082.1057865991384, 1010.9240500275828, 1018.304306718431, 1034.9073069284893, 1082.2858051409169, 1181.8091763174295]","[3.0315830292227037, 0.41002990872088596, 0.6025983291339517, 2.594703143299403, 5.0, 2.3215519878269673]",apic,"['L5PCtemplate[23].apic[75]', 'L5PCtemplate[23].apic[53]', 'L5PCtemplate[23].apic[52]', 'L5PCtemplate[23].apic[49]', 'L5PCtemplate[23].apic[69]', 'L5PCtemplate[23].apic[70]']",-0.0030872890803834707
24,"[1229.3836923322092, 1284.5400192419206]","[0.6790611801683656, 1.0699287539772893]",apic,"['L5PCtemplate[24].apic[63]', 'L5PCtemplate[24].apic[63]']",-0.0027563833739918664
25,"[320.062023313858, 252.4785624580402, 261.94854786234214]","[0.22528944326783806, 0.25976121971423877, 0.3937236893613099]",apic,"['L5PCtemplate[25].apic[84]', 'L5PCtemplate[25].apic[93]', 'L5PCtemplate[25].apic[87]']",0.0
26,"[1210.9982500289723, 1085.7561247998594, 1260.9908310564795, 1266.0652342675914]","[0.6443863501661958, 1.3639389683886332, 2.252253078941995, 1.2577958280593422]",apic,"['L5PCtemplate[26].apic[63]', 'L5PCtemplate[26].apic[40]', 'L5PCtemplate[26].apic[66]', 'L5PCtemplate[26].apic[44]']",-0.008370321461370622
27,"[363.74225133642045, 283.6291697090845, 326.99041340256923]","[0.2349071061261484, 1.5923099289457512, 0.20293413148219258]",apic,"['L5PCtemplate[27].apic[17]', 'L5PCtemplate[27].apic[87]', 'L5PCtemplate[27].apic[87]']",-0.04670194113600701
28,"[19.273949454034774, 34.65248624354424, 230.48994892325635]","[0.07248137152078338, 0.12732352000682443, 0.5901344182130344]",apic,"['L5PCtemplate[28].apic[0]', 'L5PCtemplate[28].apic[0]', 'L5PCtemplate[28].apic[103]']",-0.022135352483587667
29,"[847.2177443770693, 788.4503402436945]","[1.4193824457581676, 0.7298000047746404]",apic,"['L5PCtemplate[29].apic[51]', 'L5PCtemplate[29].apic[51]']",-0.006442683628904433
30,"[262.8814577601018, 297.03914062237635, 320.0851050887752, 288.1820293585134, 359.6429433351849, 294.4953777956342, 250.0896735546317, 359.76838909913823]","[0.7833650244314037, 0.6307656842885886, 0.17503973720905308, 0.34500875501758826, 1.232014815081681, 0.5213077466576497, 0.43697289212069734, 0.7308441385672455]",apic,"['L5PCtemplate[30].apic[86]', 'L5PCtemplate[30].apic[86]', 'L5PCtemplate[30].apic[85]', 'L5PCtemplate[30].apic[16]', 'L5PCtemplate[30].apic[34]', 'L5PCtemplate[30].apic[93]', 'L5PCtemplate[30].apic[10]', 'L5PCtemplate[30].apic[30]']",-0.08651779455846054
31,"[257.87467588456104, 313.0392218190096, 344.2130572326344, 205.95709008267312]","[0.977470262809616, 0.3824327725078323, 0.08070618402892937, 0.300487664406288]",apic,"['L5PCtemplate[31].apic[79]', 'L5PCtemplate[31].apic[13]', 'L5PCtemplate[31].apic[17]', 'L5PCtemplate[31].apic[79]']",-0.023417068024400578
32,"[363.98178236557567, 297.03914062237635, 350.34871466787376, 308.6432519510967, 352.54668609881696]","[1.4784210384938399, 0.6491894188968848, 0.2932659755407397, 0.35654016184644016, 0.7546654343122612]",apic,"['L5PCtemplate[32].apic[19]', 'L5PCtemplate[32].apic[86]', 'L5PCtemplate[32].apic[18]', 'L5PCtemplate[32].apic[19]', 'L5PCtemplate[32].apic[85]']",-0.034906895078279376
33,"[303.84662065878194, 309.0085548012233, 412.9565961996402]","[0.38374864777953643, 0.37795066712964387, 1.5827909046330628]",apic,"['L5PCtemplate[33].apic[84]', 'L5PCtemplate[33].apic[101]', 'L5PCtemplate[33].apic[29]']",-0.011698573445073635
34,"[1117.6804952031148, 1174.227365422498, 1058.766078338441, 1226.0942663391088]","[2.039505185649511, 0.818753451785746, 5.0, 1.1359697417262657]",apic,"['L5PCtemplate[34].apic[67]', 'L5PCtemplate[34].apic[63]', 'L5PCtemplate[34].apic[61]', 'L5PCtemplate[34].apic[43]']",-0.02058473213111256
35,"[1026.1894254883025, 1021.6170555725964, 1042.5024963743288, 922.8358253746583, 1017.3385909867684, 1020.2019945156071]","[0.779210204945979, 0.5943766138998537, 2.249137311691506, 0.32469243606647324, 0.4823648146842228, 0.8376372915205939]",apic,"['L5PCtemplate[35].apic[39]', 'L5PCtemplate[35].apic[68]', 'L5PCtemplate[35].apic[39]', 'L5PCtemplate[35].apic[60]', 'L5PCtemplate[35].apic[49]', 'L5PCtemplate[35].apic[61]']",-0.010796061752671449
36,"[324.23749899931823, 283.14649180641305, 368.7774766038379, 272.9940969056006, 386.6853090271192, 382.42795917040206]","[0.2868948160272209, 1.7135379323624047, 1.097513766343465, 0.19342701137066393, 0.4064855989616542, 0.657626737459657]",apic,"['L5PCtemplate[36].apic[21]', 'L5PCtemplate[36].apic[83]', 'L5PCtemplate[36].apic[85]', 'L5PCtemplate[36].apic[15]', 'L5PCtemplate[36].apic[29]', 'L5PCtemplate[36].apic[19]']",-0.056243935527788835
37,"[670.2616437081233, 515.739675963821, 628.9389610773487, 628.9389610773487, 496.87312844489975, 515.739675963821]","[0.9262921249278849, 0.6846660119597237, 0.6817190452828148, 0.4163753896258958, 1.03290895303609, 0.9091878821773729]",apic,"['L5PCtemplate[37].apic[37]', 'L5PCtemplate[37].apic[36]', 'L5PCtemplate[37].apic[36]', 'L5PCtemplate[37].apic[36]', 'L5PCtemplate[37].apic[36]', 'L5PCtemplate[37].apic[36]']",-0.04840500149612126
38,"[838.059981058077, 947.4944939198651, 926.351308550626, 947.4944939198651]","[0.8003734046033657, 1.2146872086869005, 3.2421421573977955, 0.18765871406358836]",apic,"['L5PCtemplate[38].apic[60]', 'L5PCtemplate[38].apic[53]', 'L5PCtemplate[38].apic[53]', 'L5PCtemplate[38].apic[53]']",-0.006228816309317153
39,"[1181.8091763174295, 1143.3304046684527, 1110.6060908635404, 1113.7411410272384, 1082.1057865991384, 1121.9138184241024]","[2.490746700227353, 0.8366596515907823, 0.982624973305186, 2.067229107462424, 0.3136791241782663, 0.6363472078721039]",apic,"['L5PCtemplate[39].apic[70]', 'L5PCtemplate[39].apic[69]', 'L5PCtemplate[39].apic[54]', 'L5PCtemplate[39].apic[57]', 'L5PCtemplate[39].apic[75]', 'L5PCtemplate[39].apic[56]']",-0.016579972356112194
40,"[261.80710415299075, 240.20924589380672, 225.67649497454522, 258.8097713829477, 290.9945944032781]","[0.36658887986877037, 0.30795325514935407, 1.221544169957134, 0.06439496125200608, 0.5237807257465663]",apic,"['L5PCtemplate[40].apic[8]', 'L5PCtemplate[40].apic[7]', 'L5PCtemplate[40].apic[12]', 'L5PCtemplate[40].apic[97]', 'L5PCtemplate[40].apic[13]']",-0.07332073563901531
41,"[1243.1200317020266, 1213.6350638582646]","[5.0, 1.08783622100818]",apic,"['L5PCtemplate[41].apic[73]', 'L5PCtemplate[41].apic[70]']",0.0
42,"[383.27144544020643, 296.70507413250823, 210.4617471204462, 264.02260982087193, 224.86071215608382, 232.77678170708953, 218.58730416885743]","[1.2696889880764413, 0.3722240540991845, 0.19582936068196063, 0.1539619271689587, 0.08568970419816074, 0.04317770939045476, 1.4934357526443025]",apic,"['L5PCtemplate[42].apic[17]', 'L5PCtemplate[42].apic[12]', 'L5PCtemplate[42].apic[93]', 'L5PCtemplate[42].apic[95]', 'L5PCtemplate[42].apic[13]', 'L5PCtemplate[42].apic[83]', 'L5PCtemplate[42].apic[87]']",-0.033192649685531705
43,"[1041.589405455893, 1067.0813902130603, 962.3558687813563, 1000.9199526041903, 978.2791161820779]","[0.11705324298023846, 1.2501161039814652, 1.0567712432535743, 3.513089733249627, 1.6123732861495794]",apic,"['L5PCtemplate[43].apic[69]', 'L5PCtemplate[43].apic[40]', 'L5PCtemplate[43].apic[61]', 'L5PCtemplate[43].apic[61]', 'L5PCtemplate[43].apic[45]']",-0.01424814213493164
44,"[922.8358253746583, 1078.048120249858, 1050.8025755333772, 949.9545794834812, 975.6280069279435, 999.7698750450477, 1058.766078338441, 922.8358253746583]","[0.6209025648682853, 2.17981202894224, 2.640169313368575, 1.809630045555873, 5.0, 1.357241913697767, 1.7434435206534131, 1.6361729313078928]",apic,"['L5PCtemplate[44].apic[60]', 'L5PCtemplate[44].apic[61]', 'L5PCtemplate[44].apic[74]', 'L5PCtemplate[44].apic[52]', 'L5PCtemplate[44].apic[38]', 'L5PCtemplate[44].apic[49]', 'L5PCtemplate[44].apic[61]', 'L5PCtemplate[44].apic[60]']",-0.03113581987008729
45,"[384.74841076073955, 373.22514603407427, 272.6730029880563]","[0.7122995156612386, 0.1944671543053871, 0.4144508594080457]",apic,"['L5PCtemplate[45].apic[30]', 'L5PCtemplate[45].apic[33]', 'L5PCtemplate[45].apic[20]']",-0.011335841347204223
46,"[263.4678674708066, 205.95709008267312, 210.4617471204462, 461.3882218553504, 461.3882218553504, 210.86125866500356]","[0.1284812106763271, 0.500447879634914, 0.13842803503548518, 0.4749454432761714, 1.3137397758482257, 0.6272676252549982]",apic,"['L5PCtemplate[46].apic[101]', 'L5PCtemplate[46].apic[79]', 'L5PCtemplate[46].apic[93]', 'L5PCtemplate[46].apic[17]', 'L5PCtemplate[46].apic[17]', 'L5PCtemplate[46].apic[102]']",-0.02323011188991586
47,"[228.72377489782724, 250.74920881511116]","[0.2692398658865669, 0.3498261019317566]",apic,"['L5PCtemplate[47].apic[86]', 'L5PCtemplate[47].apic[102]']",0.0
48,"[261.94854786234214, 170.97330851489596, 290.9945944032781]","[0.3709781679194873, 0.25059487924777735, 0.6314324553706401]",apic,"['L5PCtemplate[48].apic[87]', 'L5PCtemplate[48].apic[102]', 'L5PCtemplate[48].apic[13]']",-0.03129585766146192
49,"[1104.4308593866588, 1082.1476014710763, 1017.3385909867684, 1082.1057865991384]","[0.760438158239729, 2.918383333883119, 0.6474000182622704, 2.9853323612022344]",apic,"['L5PCtemplate[49].apic[40]', 'L5PCtemplate[49].apic[78]', 'L5PCtemplate[49].apic[49]', 'L5PCtemplate[49].apic[75]']",-0.003589991243302393
50,"[1210.9982500289723, 1197.2953017254179, 1215.5595188502741, 1139.099119375378, 1197.2953017254179]","[0.6921916032199202, 3.625600508128303, 5.0, 4.8138271861011095, 0.5870587469642189]",apic,"['L5PCtemplate[50].apic[63]', 'L5PCtemplate[50].apic[64]', 'L5PCtemplate[50].apic[44]', 'L5PCtemplate[50].apic[67]', 'L5PCtemplate[50].apic[64]']",-0.008389501464023397
51,"[1082.1057865991384, 1171.7745217426436, 1129.9786252269105, 1191.8338749482448, 1121.9138184241024, 1087.6134547536517, 1095.4967915045395]","[1.0911850558805578, 2.6868732971557465, 0.2644893605028928, 0.516837269828563, 0.29990537048594507, 1.7326540452626, 3.2349454983360717]",apic,"['L5PCtemplate[51].apic[75]', 'L5PCtemplate[51].apic[77]', 'L5PCtemplate[51].apic[78]', 'L5PCtemplate[51].apic[77]', 'L5PCtemplate[51].apic[56]', 'L5PCtemplate[51].apic[49]', 'L5PCtemplate[51].apic[53]']",-0.027260497724057586
52,"[1156.7784219191974, 1041.589405455893, 1151.4676333019793]","[4.752868355190031, 0.9210893315836812, 5.0]",apic,"['L5PCtemplate[52].apic[64]', 'L5PCtemplate[52].apic[69]', 'L5PCtemplate[52].apic[76]']",-0.006759942091605353
53,"[218.58730416885743, 240.69752380559822, 137.2557592531149, 441.85902775156444]","[0.08585702727502714, 0.928221667290513, 0.04797658634950969, 0.9954770021654907]",apic,"['L5PCtemplate[53].apic[87]', 'L5PCtemplate[53].apic[101]', 'L5PCtemplate[53].apic[2]', 'L5PCtemplate[53].apic[17]']",-0.0030093515803741866
54,"[368.7774766038379, 352.54668609881696, 306.3818005121103, 324.6838631288485, 328.36525758999204]","[0.16081382872858332, 0.15741737524005167, 0.8058392181282854, 0.285153878440896, 0.0883503783473425]",apic,"['L5PCtemplate[54].apic[85]', 'L5PCtemplate[54].apic[85]', 'L5PCtemplate[54].apic[18]', 'L5PCtemplate[54].apic[17]', 'L5PCtemplate[54].apic[18]']",-0.017790570377940185
55,"[246.9053395718152, 210.86125866500356, 180.44255713266568, 203.12536279050124, 205.95709008267312, 92.10714502044515]","[0.5233784565257856, 1.0052788342118766, 0.1723137770858923, 0.17340751116545255, 0.06522767867240414, 0.13757076978850905]",apic,"['L5PCtemplate[55].apic[13]', 'L5PCtemplate[55].apic[102]', 'L5PCtemplate[55].apic[103]', 'L5PCtemplate[55].apic[82]', 'L5PCtemplate[55].apic[79]', 'L5PCtemplate[55].apic[106]']",-0.048522083667990046
56,"[847.2177443770693, 689.978067509162, 816.8660199789317, 816.8660199789317, 861.5980969360079]","[3.556222927551235, 0.141315855328712, 0.14044562657687915, 0.8616995675160618, 1.534810224181605]",apic,"['L5PCtemplate[56].apic[51]', 'L5PCtemplate[56].apic[50]', 'L5PCtemplate[56].apic[60]', 'L5PCtemplate[56].apic[60]', 'L5PCtemplate[56].apic[37]']",-0.02518681735921291
57,"[354.2599060505388, 360.4140218545981, 306.3818005121103, 350.34871466787376, 359.6429433351849]","[0.19318946953513066, 0.5056627665281225, 0.996497901017937, 0.479637632543596, 0.29721267722748773]",apic,"['L5PCtemplate[57].apic[22]', 'L5PCtemplate[57].apic[29]', 'L5PCtemplate[57].apic[18]', 'L5PCtemplate[57].apic[18]', 'L5PCtemplate[57].apic[34]']",-0.0046038639609946586
58,"[403.90172233454246, 354.2599060505388, 440.27348588813595, 425.7310071409782]","[0.29217299234526356, 0.1624901970331348, 0.4990262397805578, 1.0796698292187703]",apic,"['L5PCtemplate[58].apic[35]', 'L5PCtemplate[58].apic[22]', 'L5PCtemplate[58].apic[36]', 'L5PCtemplate[58].apic[32]']",-0.029213753704482315
59,"[217.8688329178009, 211.18036935758454, 254.24743952539205, 266.5184901776619, 258.8097713829477]","[0.30107281301220673, 0.1731111313283679, 0.3127238819228984, 0.8181926277150839, 0.20393337127230615]",apic,"['L5PCtemplate[59].apic[6]', 'L5PCtemplate[59].apic[14]', 'L5PCtemplate[59].apic[14]', 'L5PCtemplate[59].apic[10]', 'L5PCtemplate[59].apic[97]']",-0.006875694475638738
60,"[1210.9982500289723, 1266.1545769386835, 1247.7691346354463, 1192.6128077257351, 1302.9254615451578, 1302.9254615451578]","[5.0, 5.0, 0.4897460007412966, 5.0, 2.1906241002276396, 1.9867027882218846]",apic,"['L5PCtemplate[60].apic[63]', 'L5PCtemplate[60].apic[63]', 'L5PCtemplate[60].apic[63]', 'L5PCtemplate[60].apic[63]', 'L5PCtemplate[60].apic[63]', 'L5PCtemplate[60].apic[63]']",-0.007974194303983495
61,"[268.94996698754665, 363.74225133642045]","[0.37102376475582644, 0.6587498697527117]",apic,"['L5PCtemplate[61].apic[13]', 'L5PCtemplate[61].apic[17]']",-0.02626901112989799
62,"[350.34871466787376, 303.84662065878194, 372.3321717457555, 441.85902775156444, 257.96163675675126, 344.2130572326344, 245.80261632896452]","[1.3679195143351623, 0.43074972666465683, 0.6608862640223336, 0.6827633679137447, 0.5230340850357255, 0.15475429897067705, 0.28687993791109356]",apic,"['L5PCtemplate[62].apic[18]', 'L5PCtemplate[62].apic[84]', 'L5PCtemplate[62].apic[18]', 'L5PCtemplate[62].apic[17]', 'L5PCtemplate[62].apic[83]', 'L5PCtemplate[62].apic[17]', 'L5PCtemplate[62].apic[86]']",-0.06869192997953633
63,"[447.0801433093812, 356.3369328288799, 427.16580613515765, 359.76838909913823, 386.6853090271192, 356.3369328288799, 318.57287608557755]","[1.249072965169174, 0.20547783149601614, 0.48801549772904534, 1.2502169490363337, 0.5546378254371732, 0.24646291667837666, 0.9137659411026197]",apic,"['L5PCtemplate[63].apic[35]', 'L5PCtemplate[63].apic[25]', 'L5PCtemplate[63].apic[33]', 'L5PCtemplate[63].apic[30]', 'L5PCtemplate[63].apic[29]', 'L5PCtemplate[63].apic[25]', 'L5PCtemplate[63].apic[26]']",-0.04883784744862396
64,"[797.8192791933797, 710.093801399195, 710.8962145832052]","[1.4875754265700474, 5.0, 3.3294730121152414]",apic,"['L5PCtemplate[64].apic[37]', 'L5PCtemplate[64].apic[51]', 'L5PCtemplate[64].apic[60]']",-0.07373616942771832
65,"[225.67649497454522, 296.70507413250823, 225.67649497454522, 249.35268802719958, 266.3004727952778, 290.9945944032781]","[0.06774302892168284, 0.9101788565300324, 0.16574268801701708, 0.10891675101388656, 0.5909583995843167, 0.1262682248050835]",apic,"['L5PCtemplate[65].apic[12]', 'L5PCtemplate[65].apic[12]', 'L5PCtemplate[65].apic[12]', 'L5PCtemplate[65].apic[12]', 'L5PCtemplate[65].apic[9]', 'L5PCtemplate[65].apic[13]']",-0.03406683370457131
66,"[359.76838909913823, 303.3081866709057, 383.46384024680384, 232.7139044414883, 324.6838631288485, 383.53218282262037, 324.23749899931823]","[0.7855712681655835, 0.2008923236901139, 0.36384772235522267, 0.4379645879031372, 1.133540581963152, 0.3375269615622742, 0.247838293240159]",apic,"['L5PCtemplate[66].apic[30]', 'L5PCtemplate[66].apic[20]', 'L5PCtemplate[66].apic[23]', 'L5PCtemplate[66].apic[14]', 'L5PCtemplate[66].apic[17]', 'L5PCtemplate[66].apic[24]', 'L5PCtemplate[66].apic[21]']",-0.0050345496219961205
67,"[1232.3947573227133, 1197.2953017254179, 1215.5595188502741]","[1.5123311195533826, 4.52463303876719, 5.0]",apic,"['L5PCtemplate[67].apic[44]', 'L5PCtemplate[67].apic[64]', 'L5PCtemplate[67].apic[44]']",-0.003965180614784458
68,"[336.3158955937961, 283.14649180641305, 232.59638030497996, 352.54668609881696]","[0.7670268468309317, 0.4156157885705469, 1.8064727728791727, 0.26123053607009283]",apic,"['L5PCtemplate[68].apic[85]', 'L5PCtemplate[68].apic[83]', 'L5PCtemplate[68].apic[90]', 'L5PCtemplate[68].apic[85]']",-0.0378510486086725
69,"[940.8389239528508, 947.4944939198651, 923.4443824653044, 1052.47602287021, 882.8577028502173, 923.4443824653044, 838.059981058077]","[1.3064594787956063, 1.6816330242318958, 1.1856852721052944, 0.47933266525426116, 1.9897469378041066, 1.465337667675185, 0.5379677574486963]",apic,"['L5PCtemplate[69].apic[38]', 'L5PCtemplate[69].apic[53]', 'L5PCtemplate[69].apic[38]', 'L5PCtemplate[69].apic[49]', 'L5PCtemplate[69].apic[37]', 'L5PCtemplate[69].apic[38]', 'L5PCtemplate[69].apic[60]']",-0.02583385845440489
70,"[962.8275558003528, 922.8358253746583, 962.3558687813563, 886.396013799319, 940.8389239528508]","[0.6349913408191421, 5.0, 0.6393841759769153, 0.9778954303232823, 0.9672544817942004]",apic,"['L5PCtemplate[70].apic[68]', 'L5PCtemplate[70].apic[60]', 'L5PCtemplate[70].apic[61]', 'L5PCtemplate[70].apic[51]', 'L5PCtemplate[70].apic[38]']",-0.03391028046166866
71,"[225.67649497454522, 250.0896735546317, 324.6838631288485, 294.4953777956342, 250.0896735546317, 354.2599060505388, 232.7139044414883]","[0.15353661382591743, 0.17214025845858172, 1.1443729675330367, 0.35807765509505196, 0.8668612043737453, 1.5119416650951938, 0.27369681077020525]",apic,"['L5PCtemplate[71].apic[12]', 'L5PCtemplate[71].apic[10]', 'L5PCtemplate[71].apic[17]', 'L5PCtemplate[71].apic[93]', 'L5PCtemplate[71].apic[10]', 'L5PCtemplate[71].apic[22]', 'L5PCtemplate[71].apic[14]']",-0.10692977949275928
